,sentence,label,data,regex
248,"In conclusion, our analysis of a diverse cohort drawn from the New York metropolitan area highlights both similarities and important differences across racial/ethnic groups in risk factors for death among hospitalized COVID-19 patients. The findings identified across populations call for conscious inclusion in future cohort studies and clinical trials to ensure the efficacy of potential diagnostics and treatments across diverse individuals.",1.0,area,True
249,14,0.0,,False
250,"medRxiv preprint doi: https://doi.org/10.1101/2021.10.29.21265687; this version posted October 30, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. It is made available under a CC-BY-NC-ND 4.0 International license .",0.0,,False
251,Limitations of the study,0.0,,False
252,"Our study has limitations that warrant specific mention. The cytokine analysis was limited to only a subset of the population and should be considered exploratory. We were not able to control for other comorbidities which may have influenced cytokine levels (e.g. diabetes and IL1B).25 The dataset was derived from the electronic health record database without manual review, which may limit the completeness of comorbidity labels. Race and ethnicity were selfreported and were missing or unspecified in 17.4% of the initial cohort. The subset of patients with cytokine data was limited in number and models testing interactions Causal mechanisms underlying the correlations identified in this retrospective analysis remain to be elucidated.",1.0,flu,True
253,Methods,0.0,,False
254,Study setting,0.0,,False
255,"The study was conducted within the Mount Sinai Health System, which is an academic healthcare system comprising 8 hospitals and more than 410 ambulatory practice locations in the New York metropolitan area. This analysis involves patients who presented to five hospitals: The Mount Sinai Hospital (1,134 beds), Mount Sinai West (514 beds), and Mount Sinai Morningside (495 beds) in Manhattan; Mount Sinai Brooklyn (212 beds); and Mount Sinai Queens (235 beds).",1.0,area,True
256,Data sources,0.0,,False
257,"Data were captured by the Epic electronic health record (Epic Systems, Verona, WI), and directly extracted from Epic's Clarity and Caboodle servers. This de-identified dataset was",0.0,,False
258,15,0.0,,False
259,"medRxiv preprint doi: https://doi.org/10.1101/2021.10.29.21265687; this version posted October 30, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. It is made available under a CC-BY-NC-ND 4.0 International license .",0.0,,False
260,"developed and released by the Mount Sinai Data Warehouse (MSDW) team, with the goal of encompassing all COVID-19 related patient encounters within the Mount Sinai system, accompanied by selected demographics, comorbidities, vital signs, medications, and lab values. As part of de-identification, all patients over the age of 89 had their age set to 90.",1.0,COVID-19,True
261,"This study utilized de-identified data extracted from the electronic health record and as such was considered non-human subject research. Therefore, this study was granted an exemption from the Mount Sinai IRB review and approval process.",0.0,,False
262,Patient population and definitions,0.0,,False
263,"The MSDW dataset captured any patient encounters at a Mount Sinai facility with any of the following: a COVID-19 related encounter diagnosis, a COVID-19 related visit type, a SARS-CoV-2 lab order, a SARS-CoV-2 lab result, or a SARS-CoV-2 lab test result from the New York State Department of Health's Wadsworth laboratory. For this study, we identified patients with COVID-19 related visits to to the emergency department on or before April 13th, 2020 and selected patients who were admitted. We followed their hospitalization outcomes through June 2nd, 2020.",1.0,COVID-19,True
264,"Our analysis was limited to adults over 18 years old who were hospitalized for COVID-19 through a Mount Sinai emergency department. Self-reported race and ethnicity were classified into 3 mutually exclusive categories: Non-Hispanic White (White), Non-Hispanic Black (Black),",1.0,COVID-19,True
265,and Hispanic (Supplemental Table 1). COVID-19 positivity was determined by a positive or,1.0,COVID-19,True
266,presumptive positive result from a nucleic acid-based test for SARS-CoV-2 in nasopharyngeal or oropharyngeal swab specimens. Baseline vital signs were the first documented vital signs for,1.0,positive,True
267,16,0.0,,False
268,"medRxiv preprint doi: https://doi.org/10.1101/2021.10.29.21265687; this version posted October 30, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. It is made available under a CC-BY-NC-ND 4.0 International license .",0.0,,False
269,the encounter. Hypoxia was defined as an oxygen saturation less than 92%. We defined baseline labs as the first lab value within 24 hours of the start of the encounter.,0.0,,False
270,University of Pennsylvania cohort:,0.0,,False
271,"Patients in the University of Pennsylvania cohort were identified based on a postive SARS-CoV-2 PCR test. Patients were screened and consented within 72 hours of hospitalization. Clinical data were collected from electronic medical records into standardized case reports. Healthy donors had no prior diagnosis or symptoms consident with COVID-19. Recovered donors were adults with a self reported positive COVID-19 PCR test who recovered as defined by the Centers for Disease Control. Cyotkine levels were measured from peripheral blood plasma using a custom human cytokine 31-plex panel (EMD Millipore Corporation, SPRCUS707), as described in Divij et al.15",1.0,SARS-CoV-2,True
272,Logistic regression,0.0,,False
273,"The primary outcome was in-hospital mortality. Univariable and multivariable logistic regression were used to identify factors associated with death. Race/ethnicity-specific risk factors were identified by 1) constructing stratified models for each racial category, and 2) constructing models including interaction terms between race/ethnicity and other covariates. Separate interaction models were created to test the interactions of either Hispanic ethnicity or Black race with other covariates. Interactions were compared against White race as the reference group.",1.0,,True
274,17,0.0,,False
275,"medRxiv preprint doi: https://doi.org/10.1101/2021.10.29.21265687; this version posted October 30, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. It is made available under a CC-BY-NC-ND 4.0 International license .",0.0,,False
276,"We analyzed demographic factors, comorbidities, initial vital signs, baseline lab values, and treatment facility site (Manhattan vs. Brooklyn/Queens) as covariates. There was minimal clustering of outcomes by treatment site (ICC () ,"" 0.026), and this was modeled as a fixed effect. Covariates were chosen a priori based on prior reports. We report the odds ratios derived from the coefficients of each model, along with the Wald-type confidence interval, and p-values.""",1.0,cluster,True
277,Laboratory value analysis,0.0,,False
278,"Markers of inflammation, such as C-reactive protein (CRP), ferritin, and d-dimer, have been proposed as being correlated with COVID-19 severity. However, the missingness of these lab values varied across sites. Given the possibility of confounding by indication (if providers ordered these labs in more acutely ill patients), we limited the analyses involving lab tests to those obtained at the largest site (The Mount Sinai Hospital) and which had less than 15% missing values at that site. The cytokines interleukin-1-beta, interleukin-6, interleukin-8, and tumor necrosis factor-alpha were exempted from this threshold because they were obtained on a subset of COVID-19 patients in the context of a study with broad inclusion criteria.26,27",1.0,COVID-19,True
279,"To test the associations of these lab values with mortality, we tested each lab test in race/ethnicity-stratified multivariable logistic regression models adjusting for age, sex, and hypoxia. The number of covariates in the model was limited due to the reduced sample size. Labs were standardized to a mean of 0 and a standard deviation of 1 prior to regression analysis.",0.0,,False
280,Statistical analysis,0.0,,False
281,18,0.0,,False
282,"medRxiv preprint doi: https://doi.org/10.1101/2021.10.29.21265687; this version posted October 30, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. It is made available under a CC-BY-NC-ND 4.0 International license .",0.0,,False
283,"Patient characteristics and baseline vitals and labs were described using medians and ranges for continuous variables, and proportions for categorical variables. Continuous variables were compared using the Wilcoxon rank-sum test, and categorical variables were compared using Fisher's exact test. All statistical analyses and data visualizations were carried out using R 4.0.0 (The R foundation, Vienna, Austria), along with the tidyverse, ggpubr, forestplot, and Hmisc packages. Statistical significance was defined as p<0.05.",0.0,,False
284,Patient and public involvement,0.0,,False
285,Patients and the public were not involved in the design or conduct of this study.,0.0,,False
286,Acknowledgment,0.0,,False
287,We dedicate this work to the frontline health workers and staff of the Mount Sinai Healthcare System.,0.0,,False
288,Funding,0.0,,False
289,This work was supported by NIGMS R35GM138113 to K.H.,0.0,,False
290,Competing financial interests,0.0,,False
291,"E.J.W. has consulting agreements with and/or is on the scientific advisory board for Merck, Elstar, Janssen, Jounce, Related Sciences, Synthekine and Surface Oncology. E.J.W. is a founder of Surface Oncology and Arsenal Biosciences. E.J.W. has a patent licensing agreement on the PD-1 pathway with Roche/Genentech.",0.0,,False
292,19,0.0,,False
293,"medRxiv preprint doi: https://doi.org/10.1101/2021.10.29.21265687; this version posted October 30, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. It is made available under a CC-BY-NC-ND 4.0 International license .",0.0,,False
294,References,0.0,,False
295,"1 Price-Haywood EG, Burton J, Fort D, Seoane L. Hospitalization and Mortality among Black",0.0,,False
296,Patients and White Patients with Covid-19. New England Journal of Medicine 2020; 382:,0.0,,False
297,2534-43.,0.0,,False
298,"2 Jr RAO, Gebeloff R, Lai KKR, Wright W, Smith M. The Fullest Look Yet at the Racial Inequity of Coronavirus. The New York Times. 2020; published online July 5. https://www.nytimes.com/interactive/2020/07/05/us/coronavirus-latinos-african-americanscdc-data.html (accessed Aug 1, 2020).",1.0,Coronavirus,True
299,"3 Baqui P, Bica I, Marra V, Ercole A, van der Schaar M. Ethnic and regional variations in hospital mortality from COVID-19 in Brazil: a cross-sectional observational study. Lancet Glob Health",1.0,COVID-19,True
300,2020; 8: e1018-26.,0.0,,False
301,"4 Williamson EJ, Walker AJ, Bhaskaran K, et al. OpenSAFELY: factors associated with COVID-19 death in 17 million patients. Nature 2020; : 1-11.",1.0,COVID-19,True
302,"5 Hsu HE, Ashe EM, Silverstein M, et al. Race/Ethnicity, Underlying Medical Conditions, Homelessness, and Hospitalization Status of Adult Patients with COVID-19 at an Urban Safety-",1.0,COVID-19,True
303,"Net Medical Center - Boston, Massachusetts, 2020. MMWR Morb Mortal Wkly Rep 2020; 69:",0.0,,False
304,864-9.,0.0,,False
305,"6 Holtgrave DR, Barranco MA, Tesoriero JM, Blog DS, Rosenberg ES. Assessing racial and ethnic disparities using a COVID-19 outcomes continuum for New York State. Ann Epidemiol 2020;",1.0,COVID-19,True
306,48: 9-14.,0.0,,False
307,"7Petrilli CM, Jones SA, Yang J, et al. Factors associated with hospital admission and critical illness among 5279 people with coronavirus disease 2019 in New York City: prospective cohort",1.0,coronavirus,True
308,study. BMJ 2020; 369. DOI:10.1136/bmj.m1966.,0.0,,False
309,"8 Docherty AB, Harrison EM, Green CA, et al. Features of 20 133 UK patients in hospital with covid-19 using the ISARIC WHO Clinical Characterisation Protocol: prospective observational",1.0,covid-19,True
310,cohort study. BMJ 2020; 369. DOI:10.1136/bmj.m1985.,0.0,,False
311,"9 Grasselli G, Greco M, Zanella A, et al. Risk Factors Associated With Mortality Among Patients With COVID-19 in Intensive Care Units in Lombardy, Italy. JAMA Intern Med 2020; published online July 15. DOI:10.1001/jamainternmed.2020.3539.",1.0,COVID-19,True
312,"10 Zhou F, Yu T, Du R, et al. Clinical course and risk factors for mortality of adult inpatients",1.0,Clinical,True
313,"with COVID-19 in Wuhan, China: a retrospective cohort study. The Lancet 2020; 395: 1054-62.",1.0,COVID-19,True
314,"11 Gupta S, Hayek SS, Wang W, et al. Factors Associated With Death in Critically Ill Patients With Coronavirus Disease 2019 in the US. JAMA Intern Med 2020; published online July 15. DOI:10.1001/jamainternmed.2020.3596.",1.0,Coronavirus,True
315,20,0.0,,False
316,"medRxiv preprint doi: https://doi.org/10.1101/2021.10.29.21265687; this version posted October 30, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. It is made available under a CC-BY-NC-ND 4.0 International license .",0.0,,False
317,"12 Gu T, Mack JA, Salvatore M, et al. Characteristics Associated With Racial/Ethnic Disparities in COVID-19 Outcomes in an Academic Health Care System. JAMA Netw Open",1.0,COVID-19,True
318,2020; 3: e2025197.,0.0,,False
319,"13 Gold JAW, Wong KK, Szablewski CM, et al. Characteristics and Clinical Outcomes of Adult Patients Hospitalized with COVID-19 - Georgia, March 2020. MMWR Morb Mortal Wkly Rep",1.0,Clinical,True
320,2020; 69: 545-50.,0.0,,False
321,"14 Suleyman G, Fadel RA, Malette KM, et al. Clinical Characteristics and Morbidity Associated With Coronavirus Disease 2019 in a Series of Patients in Metropolitan Detroit.",1.0,Clinical,True
322,JAMA Netw Open 2020; 3: e2012270.,0.0,,False
323,"15 Mathew D, Giles JR, Baxter AE, et al. Deep immune profiling of COVID-19 patients",1.0,COVID-19,True
324,reveals distinct immunotypes with therapeutic implications. Science 2020; 369.,0.0,,False
325,DOI:10.1126/science.abc8511.,0.0,,False
326,"16 Nguyen A, David JK, Maden SK, et al. Human Leukocyte Antigen Susceptibility Map for",0.0,,False
327,Severe Acute Respiratory Syndrome Coronavirus 2. Journal of Virology 2020; 94.,1.0,Respiratory,True
328,DOI:10.1128/JVI.00510-20.,0.0,,False
329,"17 Horwitz LI, Jones SA, Cerfolio RJ, et al. Trends in Covid-19 risk-adjusted mortality rates in a single health system. medRxiv 2020; : 2020.08.11.20172775.",1.0,,True
330,18 The RECOVERY Collaborative Group. Dexamethasone in Hospitalized Patients with,0.0,,False
331,Covid-19 -- Preliminary Report. New England Journal of Medicine 2020; 0: null.,0.0,,False
332,"19 Richman IB, Taylor KE, Chung SA, et al. European genetic ancestry is associated with a",0.0,,False
333,decreased risk of lupus nephritis. Arthritis Rheum 2012; 64: 3374-82.,1.0,,True
334,"20 Freedman BI, Langefeld CD, Andringa KK, et al. End-stage renal disease in African Americans with lupus nephritis is associated with APOL1. Arthritis & Rheumatology (Hoboken,",1.0,disease,True
335,NJ) 2014; 66: 390-6.,0.0,,False
336,"21 Clatworthy MR, Willcocks L, Urban B, et al. Systemic lupus erythematosus-associated defects in the inhibitory receptor FcRIIb reduce susceptibility to malaria. Proc Natl Acad Sci U",0.0,,False
337,S A 2007; 104: 7169-74.,0.0,,False
338,"22 Ness RB, Haggerty CL, Harger G, Ferrell R. Differential Distribution of Allelic Variants in",0.0,,False
339,Cytokine Genes among African Americans and White Americans. Am J Epidemiol 2004; 160:,0.0,,False
340,1033-8.,0.0,,False
341,"23 Tharaux P-L, Pialoux G, Pavot A, et al. Effect of anakinra versus usual care in adults in hospital with COVID-19 and mild-to-moderate pneumonia (CORIMUNO-ANA-1): a randomised",1.0,COVID-19,True
342,controlled trial. The Lancet Respiratory Medicine 2021; 9: 295-304.,1.0,trial,True
343,21,0.0,,False
344,"medRxiv preprint doi: https://doi.org/10.1101/2021.10.29.21265687; this version posted October 30, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. It is made available under a CC-BY-NC-ND 4.0 International license .",0.0,,False
345,24 Novartis provides update on CAN-COVID trial in hospitalized patients with COVID-19,1.0,trial,True
346,pneumonia,0.0,,False
347,and,0.0,,False
348,cytokine,0.0,,False
349,release,0.0,,False
350,syndrome,0.0,,False
351,(CRS).,0.0,,False
352,Novartis.,0.0,,False
353,https://www.novartis.com/news/media-releases/novartis-provides-update-can-covid-trial-,1.0,trial,True
354,hospitalized-patients-covid-19-pneumonia-and-cytokine-release-syndrome-crs (accessed,1.0,covid-19,True
355,"March 29, 2021).",0.0,,False
356,"25 Dinarello CA, Donath MY, Mandrup-Poulsen T. Role of IL-1beta in type 2 diabetes. Curr",0.0,,False
357,Opin Endocrinol Diabetes Obes 2010; 17: 314-21.,0.0,,False
358,"26 Charney AW, Simons NW, Mouskas K, et al. Sampling the host response to SARS-CoV-2 in hospitals under siege. Nature Medicine 2020; : 1-2.",1.0,SARS-CoV-2,True
359,"27 Valle DMD, Kim-schulze S, Hsin-hui H, et al. An inflammatory cytokine signature helps predict COVID-19 severity and death. medRxiv 2020; : 2020.05.28.20115758.",1.0,COVID-19,True
360,22,0.0,,False
361,"medRxiv preprint doi: https://doi.org/10.1101/2021.10.29.21265687; this version posted October 30, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. It is made available under a CC-BY-NC-ND 4.0 International license .",0.0,,False
362,Figure Legends,0.0,,False
363,"Figure 1: Flow diagram of included patients Figure 2: Forest plots of multivariable logistic regression results predicting in-hospital mortality. (A) All patients. (B) Stratified by race/ethnicity. Figure 3: Forest plot of multivariable logistic regression results predicting in-hospital mortality using laboratory values, stratified by race/ethnicity. Models were adjusted for age, sex, and baseline hypoxia.",0.0,,False
364,Supplemental Materials,0.0,,False
365,"Supplemental Table 1: Baseline demographic and clinical characteristics of patients presenting to the emergency department, by hospitalization status. Supplemental Table 2: Baseline demographic and clinical characteristics of patients not admitted to the hospital, by race/ethnicity. Supplemental Table 3: Self-reported ethnicities which were classified as (A) Hispanic, and (B) Non-Hispanic Black. Supplemental Table 4: Univariable logistic regression using demographic and clinical factors to predict in-hospital mortality, stratified by race/ethnicity. Supplemental Table 5: Univariable logistic regression using standardized laboratory values to predict in-hospital mortality, stratified by race/ethnicity.",1.0,clinical,True
366,23,0.0,,False
367,"medRxiv preprint doi: https://doi.org/10.1101/2021.10.29.21265687; this version posted October 30, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. It is made available under a CC-BY-NC-ND 4.0 International license .",0.0,,False
368,"Supplemental Table 6: Interaction p-values from multivariable logistic regression including interaction terms between race/ethnicity and demographic, clinical, or laboratory factors. Supplemental Table 7: Multivariable logistic regression using standardized laboratory values to predict in-hospital mortality, stratified by race/ethnicity, adjusting for age, sex, and baseline hypoxia. Supplemental Table 8: Median cytokine levels of patients from the University of Pennsylvania cohort.",1.0,clinical,True
369,24,0.0,,False
370,"medRxiv preprint doi: https://doi.org/10.1101/2021.10.29.21265687; this version posted October 30, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. It is made available under a CC-BY-NC-ND 4.0 International license .",0.0,,False
371,Figure 1: Flow diagram of included patients,0.0,,False
372,"COVID-19 encounter, diagnosis, test, result as",1.0,COVID-19,True
373,"of June 2, 2020 (N,""67,198)""",0.0,,False
374,"No test (N,""42,217) Younger than 18 (N"",""1,951)""",0.0,,False
375,"Adult patients (N,""31,739)""",0.0,,False
376,"COVID positive (N,""9,824)""",1.0,positive,True
377,"COVID negative (N,""21,915)""",1.0,negative,True
378,"ED encounter on or before April 13, 2020",0.0,,False
379,"(N,""4,997)""",0.0,,False
380,"Other encounter (N,""4,827)""",0.0,,False
381,"Hospitalized (N,""3,086)""",0.0,,False
382,"Not hospitalized (N,""1,911)""",0.0,,False
383,"Missing race/ethnicity (N,78)",0.0,,False
384,"Asian race (N,144)",0.0,,False
385,"Other/Unspecified race/ethnicity (N,458)",0.0,,False
386,"As of June 2, 2020: Discharged (N,""1,715)""",0.0,,False
387,"Deceased (N,675) Still admitted (N,16)",0.0,,False
388,"medRxiv preprint doi: https://doi.org/10.1101/2021.10.29.21265687; this version posted October 30, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. It is made available under a CC-BY-NC-ND 4.0 International license .",0.0,,False
389,Figure 2: Forest plots of multivariable logistic regression results predicting in-hospital mortality. (A) All patients. (B) Stratified by race/ethnicity.,0.0,,False
390,A,0.0,,False
391,"medRxiv preprint doi: https://doi.org/10.1101/2021.10.29.21265687; this version posted October 30, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. It is made available under a CC-BY-NC-ND 4.0 International license .",0.0,,False
392,B,0.0,,False
393,"medRxiv preprint doi: https://doi.org/10.1101/2021.10.29.21265687; this version posted October 30, 2021. The copyright holder for this preprint (which was not certified by peer review) is the author/funder, who has granted medRxiv a license to display the preprint in perpetuity. It is made available under a CC-BY-NC-ND 4.0 International license .",0.0,,False
394,"Figure 3: Forest plot of multivariable logistic regression results predicting in-hospital mortality using laboratory values, stratified by race/ethnicity. Models were adjusted for age, sex, and baseline hypoxia. NH: Non-Hispanic.",0.0,,False
395,,0.0,,False
