,sentence,label,data,regex
84,"It is worth noting that direct viral infection of the gastrointestinal tract is likely a transient event that causes few, or no symptoms. Most gastrointestinal manifestations of COVID-19 are probably secondary to cytokine elaboration, hypercoagulability, and microvascular injury triggered by the virus, rather than direct viral cytotoxicity. Westerhoff, et al. evaluated gastrointestinal specimens from 25 patients with detectable SARS-CoV-2 infection by nasopharyngeal testing but could not consistently demonstrate detectable virus in the gastrointestinal tract, even when inflammatory or ischemic-type changes were present in the samples [96]. Zhang et al. also failed to identify SARS-CoV-2 by either immunohistochemistry for the nucleocapsid protein or in situ hybridization for viral spike protein RNA when evaluating 28 bowel resection cases from patients with COVID-19 [97].",1.0,COVID-19,True
85,"Patients with SARS-CoV-2 infection are prone to coagulopathies and, thus, gastrointestinal manifestations of COVID-19 most commonly include ischemic-type changes with thrombi in the small and/or large intestines [98-103]. These changes may develop days to weeks after viral detection and onset of pulmonary symptoms and, thus, ancillary studies generally fail to demonstrate the organism in biopsy and resection specimens [104, 105]. Patchy mucosal hemorrhage and fibrin thrombi in small capillaries may be present in biopsies obtained upon onset of gastrointestinal symptoms, at which point the background mucosa may be normal or show epithelial cell regeneration with cytoplasmic depletion and mild nuclear enlargement (Fig. 5C, D). Resection specimens show more extensive ulcers with thrombi in small and large submucosal veins, as well as patchy necrosis of the muscularis propria. In the previously cited study, Zhang et al. reported frequent fibrin thrombi, strands of fibrin in non-occluded enteric vessels, and a high rate (60%) of pneumatosis in patients with ischemic enterocolitis due to COVID-19 compared with patients who had ischemic enterocolitis due to other causes. The same authors also described a minority of cases that showed patchy fibrosis of the outer muscularis propria, suggestive of chronic ischemic injury [97].",1.0,SARS-CoV-2,True
86,"Infection with SARS-CoV-2 can promote epithelial cell damage in the gastrointestinal tract, resulting in diarrheal symptoms rather than signs and symptoms of bleeding (Fig. 5E, F). The virus downregulates ACE2 expression on the gut epithelium, which diminishes the counterregulatory effects of ACE2 on angiotensin II-mediated signaling and increases inflammation [106]. Decreased ACE2 expression disrupts ACE2-mediated tryptophan absorption and negatively affects amino acid homeostasis. In addition, lower levels of ACE2 lead to diminished",1.0,SARS-CoV-2,True
87,"mTOR-mediated expression of antimicrobial proteins at the luminal surface [106, 107]. The virus also promotes a pro-inflammatory state through ACE2-independent mechanisms that involve elaboration of pro-inflammatory cytokines [82].",0.0,,False
88,"The pancreas Type I diabetes mellitus is characterized by immunemediated destruction of the islets of Langerhans in genetically susceptible patients, most of whom have either HLA-DR3 or HLA-DR4 haplotypes [108]. Its pathogenesis is not entirely clear, but there is ample evidence that some RNA viruses, namely rotaviruses and coxsackieviruses, contribute to disease development and persist in islet -cells for prolonged periods of time. Viral entry into -cells can cause direct cytotoxic injury, resulting in cell death. Alternatively, elaboration of viral antigens combined with -cell-specific antigens, evokes an immune response that results in -cell destruction, especially in the context of increased IFN production and upregulation of class I major histocompatibility complexes [109].",1.0,disease,True
89,"Early in the pandemic, it became clear that patients with diabetes mellitus were at risk for more severe SARSCoV-2 infections [50]. However, emerging data also suggest an increased risk for new-onset diabetes mellitus, as well as metabolic complications of pre-existing diabetes mellitus among patients with resolving COVID-19. The effects of COVID-19 on glucose homeostasis are likely multifactorial. -cells express ACE2 and TMPRSS2, as well as other entry factors, such as neuropilin-1 (NP-1), transferrin receptor (TFRC), FURIN, CTSL, and dipeptidyl peptidase-4 (DPP-4) [110, 111]. Like rotaviruses and coxsackieviruses, SARS-CoV-2 can directly damage -cells and induce apoptosis once inside the cell [110, 111]. However, it also downregulates insulin gene transcription, while glucagon and other peptides are upregulated, and causes transdifferentiation of -cells to express both endocrine and acinar markers [112]. Viral binding depletes ACE2 at the cell surface and diminishes its counterregulatory effects on angiotensin II-mediated signaling. Activation of the renin-angiotensin pathway further promotes insulin resistance, inflammation, and -cell dysfunction [113].",1.0,pandemic,True
90,"Dermatologic manifestations of COVID19 The cutaneous manifestations of COVID-19 are broadly grouped in six patterns of injury: confluent erythematous/maculopapular/morbilliform rash, urticarial rash, papulovesicular exanthem, Chilblain-like acral pattern, livedo reticularis/racemose-like pattern, and purpuric pattern [114]. These patterns of injury likely reflect cutaneous reactions to circulating viral antigens and thus, typically feature endothelial injury and perivascular",1.0,COVID-19,True
91,Borczuk and Yantiss Journal of Biomedical Science (2022) 29:87,0.0,,False
92,Page 11 of 15,0.0,,False
93,"inflammation of dermal vessels. Nearly 50% of patients with rashes related to SARS-CoV-2 have erythematous or maculopapular eruptions that develop after the onset of systemic symptoms. These lesions tend to be pruritic and show a symmetrical distribution over the trunk with progression in a centrifugal fashion [115]. Although data are scarce, these eruptions seem to reflect some type of vascular injury, often with perivascular lymphocytic or neutrophilic infiltrates [116, 117]. Urticarial rashes are most pronounced over the trunk and limbs and may be accompanied by angioedema or urticarial vasculitis [118]. They usually present at the same time as other systemic symptoms although they can precede pulmonary disease manifestations in occasional patients. Papulovesicular exanthems typically feature scattered vesicles over the trunk with, or without, pruritis [114]. Biopsies reveal epidermal acantholysis with ballooned keratinocytes and endothelial inflammation in dermal vessels [119].",1.0,SARS-CoV-2,True
94,"Chilblain-like acral pattern, livedo reticularis/racemose-like pattern, and purpuric pattern eruptions typically feature both endothelial damage and thromboses, possibly due to IFN-mediated inflammatory reactions or endothelial injury secondary to circulating viral particles [120]. Chilblain-like lesions appear as violaceous plaques predominantly located on the feet with occasional involvement of the hands or ears. These lesions are commonly painful or itchy and, unlike other dermatologic manifestations of COVID-19, tend to occur in patients with minimal, or no, systemic symptoms [121]. The livedo reticularis/racemose-like pattern appears as lace-like dusky patches of blue discoloration and likely reflects slow blood flow secondary to thrombosis of small superficial vessels in the dermis. Magro et al. described three patients with this pattern of injury, all of whom had a pauci-inflammatory microthrombotic vasculopathy, leading the authors to hypothesize that thrombosis resulted from complement activation in the absence of an appropriate IFN-related immune response [120, 122]. In contrast, the purpuric pattern of injury represents a true vasculitis likely secondary to direct endothelial damage by viral particles [123]. This hemorrhagic blistering or nodular rash tends to occur in intertriginous regions or show an acral distribution. Biopsy samples demonstrate a leukocytoclastic vasculitis with fibrin thrombi and injured endothelial cells [124].",1.0,COVID-19,True
95,"Conclusions The normal anti-viral response initially involves type I IFN elaboration from NK cells and CD8+T-cells, ultimately killing infected cells and clearing the virus, whereas severe viral infections elicit IL-8/CXCL8 activation that promotes neutrophil chemotaxis, activation, and NET formation. This process is regulated by",1.0,anti-viral,True
96,"plasmacytoid dendritic cells that both produce type I IFN and decrease IL-8/CXCL8 production [125]. Dysregulation of these immune responses is central to development of COVID-19, as the combined effects of lymphopenia, reduced NK cells and CD8+T-cells, and decreased plasmacytoid dendritic cells diminish type I IFN-mediated responses and causes a shift toward IL-8/ CXCL8-induced neutrophil recruitment [126]. Continued induction of MCP1/CCL2, CXCL10, IL-6, TNF- and IL-1 combined with terminal complement activation further stimulate neutrophil activity, culminating in NET formation and an environment conducive to inflammatory thromboses [126]. These perturbations have similar manifestations in multiple organ systems, which generally show pathologic findings related to microvascular injury and thrombosis of large and small vessels. However, the pulmonary findings in patients with severe COVID-19 are generally more pronounced than those of other organs. Not only do they feature inflammatory thromboses and endothelial injury, but much of the parenchymal damage stems from failed maturation of alveolar pneumocytes, interactions between AT2 cells and non-resident macrophages, and a greater degree of NET formation. Understanding these mechanisms of injury is important to development of future therapies for patients with COVID-19, many of which will likely target specific components of the immune system, particularly NET induction, pro-inflammatory cytokines, and specific subpopulations of immune cells.",1.0,COVID-19,True
97,Acknowledgements The authors received approval from the institutional review board to produce this work. They received no external funding to complete it. AB and RY contributed equally to this work.,0.0,,False
98,Author contributions AB and RY contributed equally to the writing of this work. Both authors read and approved the final manuscript.,0.0,,False
99,Funding None.,0.0,,False
100,Availability of data and materials Not applicable.,0.0,,False
101,Declarations,0.0,,False
102,Ethics approval and consent to participate Not applicable.,0.0,,False
103,Consent for publication Not applicable.,0.0,,False
104,Competing interests None.,0.0,,False
105,"Author details 1Department of Pathology, Donald and Barbara Zucker School of Medicine at Hofstra/Northwell, Greenvale, NY, USA. 2Department of Pathology",0.0,,False
106,Borczuk and Yantiss Journal of Biomedical Science (2022) 29:87,0.0,,False
107,Page 12 of 15,0.0,,False
108,"and Laboratory Medicine, Weill Cornell Medicine, 525 East 68th Street, New York, NY 10065, USA.",0.0,,False
109,Received: 31 May 2022 Accepted: 20 October 2022,0.0,,False
110,"References 1. Zhu N, Zhang D, Wang W, Li X, Yang B, Song J, et al. A novel coronavirus from patients with pneumonia in China, 2019. N Engl J Med. 2020;382(8):727-33. 2. Lan J, Ge J, Yu J, Shan S, Zhou H, Fan S, et al. Structure of the SARS-CoV-2 spike receptor-binding domain bound to the ACE2 receptor. Nature. 2020;581(7807):215-20. 3. Casalino L, Gaieb Z, Goldsmith JA, Hjorth CK, Dommer AC, Harbison AM, et al. Beyond shielding: the roles of glycans in the SARS-CoV-2 spike protein. ACS Cent Sci. 2020;6(10):1722-34. 4. Hoffmann M, Kleine-Weber H, Schroeder S, Kruger N, Herrler T, Erichsen S, et al. SARS-CoV-2 cell entry depends on ACE2 and TMPRSS2 and is blocked by a clinically proven protease inhibitor. Cell. 2020;181(2):271-80e8. 5. Sungnak W, Huang N, Becavin C, Berg M, Queen R, Litvinukova M, et al. SARS-CoV-2 entry factors are highly expressed in nasal epithelial cells together with innate immune genes. Nat Med. 2020;26(5):681-7. 6. Consortium GT. Human genomics. The genotype-tissue expression (GTEx) pilot analysis: multitissue gene regulation in humans. Science. 2015;348(6235):648-60. 7. Li Y, Renner DM, Comar CE, Whelan JN, Reyes HM, Cardenas-Diaz FL, et al. SARS-CoV-2 induces double-stranded RNA-mediated innate immune responses in respiratory epithelial-derived cells and cardiomyocytes. Proc Natl Acad Sci USA. 2021;118(16). 8. Chu H, Hu B, Huang X, Chai Y, Zhou D, Wang Y, et al. Host and viral determinants for efficient SARS-CoV-2 infection of the human lung. Nat Commun. 2021;12(1):134. 9. Cantuti-Castelvetri L, Ojha R, Pedro LD, Djannatian M, Franz J, Kuivanen S, et al. Neuropilin-1 facilitates SARS-CoV-2 cell entry and infectivity. Science. 2020;370(6518):856-60. 10. Muus C, Luecken MD, Eraslan G, Sikkema L, Waghray A, Heimberg G, et al. Single-cell meta-analysis of SARS-CoV-2 entry genes across tissues and demographics. Nat Med. 2021;27(3):546-59. 11. Dupont T, Caillat-Zucman S, Fremeaux-Bacchi V, Morin F, Lengline E, Darmon M, et al. Identification of distinct immunophenotypes in critically ill coronavirus disease 2019 patients. Chest. 2021;159(5):1884-93. 12. Unterman A, Sumida TS, Nouri N, Yan X, Zhao AY, Gasque V, et al. Singlecell multi-omics reveals dyssynchrony of the innate and adaptive immune system in progressive COVID-19. Nat Commun. 2022;13(1):440. 13. Bergamaschi L, Mescia F, Turner L, Hanson AL, Kotagiri P, Dunmore BJ, et al. Longitudinal analysis reveals that delayed bystander CD8+ T cell activation and early immune pathology distinguish severe COVID-19 from mild disease. Immunity. 2021;54(6):1257-75. 14. Song JW, Zhang C, Fan X, Meng FP, Xu Z, Xia P, et al. Immunological and inflammatory profiles in mild and severe cases of COVID-19. Nat Commun. 2020;11(1):3410. 15. Karki R, Sharma BR, Tuladhar S, Williams EP, Zalduondo L, Samir P, et al. Synergism of TNF-alpha and IFN-gamma triggers inflammatory cell death, tissue damage, and mortality in SARS-CoV-2 infection and cytokine shock syndromes. Cell. 2021;184(1):149-68e17. 16. Montalvo Villalba MC, Valdes Ramirez O, Mune Jimenez M, Arencibia Garcia A, Martinez Alfonso J, Gonzalez Baez G, et al. Interferon gamma, TGF-beta1 and RANTES expression in upper airway samples from SARSCoV-2 infected patients. Clin Immunol. 2020;220: 108576. 17. Sposito B, Broggi A, Pandolfi L, Crotta S, Clementi N, Ferrarese R, et al. The interferon landscape along the respiratory tract impacts the severity of COVID-19. Cell. 2021;184(19):4953-68e16. 18. Lee JS, Koh JY, Yi K, Kim YI, Park SJ, Kim EH, et al. Single-cell transcriptome of bronchoalveolar lavage fluid reveals sequential change of macrophages during SARS-CoV-2 infection in ferrets. Nat Commun. 2021;12(1):4567.",1.0,coronavirus,True
111,"19. Kim YI, Yu KM, Koh JY, Kim EH, Kim SM, Kim EJ, et al. Age-dependent pathogenic characteristics of SARS-CoV-2 infection in ferrets. Nat Commun. 2022;13(1):21.",1.0,SARS-CoV-2,True
112,"20. Cambier S, Metzemaekers M, de Carvalho AC, Nooyens A, Jacobs C, Vanderbeke L, et al. Atypical response to bacterial coinfection and persistent neutrophilic bronchoalveolar inflammation distinguish critical COVID-19 from influenza. JCI Insight. 2022;7(1).",1.0,COVID-19,True
113,"21. McGonagle D, Sharif K, O'Regan A, Bridgewood C. The role of cytokines including interleukin-6 in COVID-19 induced pneumonia and macrophage activation syndrome-like disease. Autoimmun Rev. 2020;19(6): 102537.",1.0,COVID-19,True
114,"22. Li S, Jiang L, Li X, Lin F, Wang Y, Li B, et al. Clinical and pathological investigation of patients with severe COVID-19. JCI Insight. 2020;5(12).",1.0,Clinical,True
115,"23. Hasegawa T, Nakagawa A, Suzuki K, Yamashita K, Yamashita S, Iwanaga N, et al. Type 1 inflammatory endotype relates to low compliance, lung fibrosis, and severe complications in COVID-19. Cytokine. 2021;148: 155618.",1.0,COVID-19,True
116,"24. Kuri-Cervantes L, Pampena MB, Meng W, Rosenfeld AM, Ittner CAG, Weisman AR, et al. Comprehensive mapping of immune perturbations associated with severe COVID-19. Sci Immunol. 2020;5(49).",1.0,COVID-19,True
117,"25. Morrissey SM, Geller AE, Hu X, Tieri D, Ding C, Klaes CK, et al. A specific low-density neutrophil population correlates with hypercoagulation and disease severity in hospitalized COVID-19 patients. JCI Insight. 2021;6(9).",1.0,disease,True
118,"26. Cabrera LE, Pekkarinen PT, Alander M, Nowlan KHA, Nguyen NA, Jokiranta S, et al. Characterization of low-density granulocytes in COVID-19. PLoS Pathog. 2021;17(7): e1009721.",1.0,COVID-19,True
119,"27. Chua RL, Lukassen S, Trump S, Hennig BP, Wendisch D, Pott F, et al. COVID-19 severity correlates with airway epithelium-immune cell interactions identified by single-cell analysis. Nat Biotechnol. 2020;38(8):970-9.",1.0,COVID-19,True
120,"28. Ren X, Wen W, Fan X, Hou W, Su B, Cai P, et al. COVID-19 immune features revealed by a large-scale single-cell transcriptome atlas. Cell. 2021;184(7):1895-913e19.",1.0,COVID-19,True
121,"29. Rendeiro AF, Ravichandran H, Bram Y, Chandar V, Kim J, Meydan C, et al. The spatial landscape of lung pathology during COVID-19 progression. Nature. 2021;593(7860):564-9.",1.0,COVID-19,True
122,"30. Speranza E, Williamson BN, Feldmann F, Sturdevant GL, Perez-Perez L, Meade-White K, et al. Single-cell RNA sequencing reveals SARS-CoV-2 infection dynamics in lungs of African green monkeys. Sci Transl Med. 2021;13(578).",1.0,SARS-CoV-2,True
123,"31. Qin C, Zhou L, Hu Z, Zhang S, Yang S, Tao Y, et al. Dysregulation of immune response in patients with coronavirus 2019 (COVID-19) in Wuhan, China. Clin Infect Dis. 2020;71(15):762-8.",1.0,coronavirus,True
124,"32. Wu D, Yang XO. TH17 responses in cytokine storm of COVID-19: an emerging target of JAK2 inhibitor Fedratinib. J Microbiol Immunol Infect. 2020;53(3):368-70.",1.0,COVID-19,True
125,"33. Durham NM, Nirschl CJ, Jackson CM, Elias J, Kochel CM, Anders RA, et al. Lymphocyte activation gene 3 (LAG-3) modulates the ability of CD4 T-cells to be suppressed in vivo. PLoS ONE. 2014;9(11): e109080.",0.0,,False
126,"34. Barnes BJ, Adrover JM, Baxter-Stoltzfus A, Borczuk A, Cools-Lartigue J, Crawford JM, et al. Targeting potential drivers of COVID-19: neutrophil extracellular traps. J Exp Med. 2020;217(6).",1.0,COVID-19,True
127,"35. Middleton EA, He XY, Denorme F, Campbell RA, Ng D, Salvatore SP, et al. Neutrophil extracellular traps contribute to immunothrombosis in COVID-19 acute respiratory distress syndrome. Blood. 2020;136(10):1169-79.",1.0,COVID-19,True
128,"36. Skendros P, Mitsios A, Chrysanthopoulou A, Mastellos DC, Metallidis S, Rafailidis P, et al. Complement and tissue factor-enriched neutrophil extracellular traps are key drivers in COVID-19 immunothrombosis. J Clin Invest. 2020;130(11):6151-7.",1.0,COVID-19,True
129,"37. Veras FP, Pontelli MC, Silva CM, Toller-Kawahisa JE, de Lima M, Nascimento DC, et al. SARS-CoV-2-triggered neutrophil extracellular traps mediate COVID-19 pathology. J Exp Med. 2020;217(12).",1.0,SARS-CoV-2,True
130,"38. Radermecker C, Detrembleur N, Guiot J, Cavalier E, Henket M, d'Emal C, et al. Neutrophil extracellular traps infiltrate the lung airway, interstitial, and vascular compartments in severe COVID-19. J Exp Med. 2020;217(12).",1.0,COVID-19,True
131,"39. Petito E, Falcinelli E, Paliani U, Cesari E, Vaudo G, Sebastiano M, et al. Association of neutrophil activation, more than platelet activation,",0.0,,False
132,Borczuk and Yantiss Journal of Biomedical Science (2022) 29:87,0.0,,False
133,Page 13 of 15,0.0,,False
134,"with thrombotic complications in coronavirus disease 2019. J Infect Dis. 2021;223(6):933-44. 40. Mukhopadhyay S, Sinha S, Mohapatra SK. Analysis of transcriptomic data sets supports the role of IL-6 in NETosis and immunothrombosis in severe COVID-19. BMC Genom Data. 2021;22(1):49. 41. Strich JR, Ramos-Benitez MJ, Randazzo D, Stein SR, Babyak A, Davey RT, et al. Fostamatinib inhibits neutrophils extracellular traps induced by COVID-19 patient plasma: a potential therapeutic. J Infect Dis. 2021;223(6):981-4. 42. Fenyves BG, Mehta A, Kays KR, Beakes C, et al. Plasma P-selectin is an early marker of thromboembolism in COVID-19. Am J Hematol. 2021;96(12):468-71. 43. Fournier M, Faille D, Dossier A, Mageau A, Nicaise Roland P, Ajzenberg N, et al. Arterial thrombotic events in adult inpatients with COVID-19. Mayo Clin Proc. 2021;96(2):295-303. 44. Ackermann M, Verleden SE, Kuehnel M, Haverich A, Welte T, Laenger F, et al. Pulmonary vascular endothelialitis, thrombosis, and angiogenesis in COVID-19. N Engl J Med. 2020;383(2):120-8. 45. Manne BK, Denorme F, Middleton EA, Portier I, Rowley JW, Stubben C, et al. Platelet gene expression and function in patients with COVID19. Blood. 2020;136(11):1317-29. 46. Nader E, Nougier C, Boisson C, Poutrel S, Catella J, Martin F, et al. Increased blood viscosity and red blood cell aggregation in patients with COVID-19. Am J Hematol. 2022;97(3):283-92. 47. Nicolai L, Leunig A, Brambs S, Kaiser R, Weinberger T, Weigand M, et al. Immunothrombotic dysregulation in COVID-19 pneumonia is associated with respiratory failure and coagulopathy. Circulation. 2020;142(12):1176-89. 48. Rentsch CT, Beckman JA, Tomlinson L, Gellad WF, Alcorn C, KidwaiKhan F, et al. Early initiation of prophylactic anticoagulation for prevention of coronavirus disease 2019 mortality in patients admitted to hospital in the United States: cohort study. BMJ. 2021;372: n311. 49. Bennett TD, Moffitt RA, Hajagos JG, Amor B, Anand A, Bissell MM, et al. Clinical characterization and prediction of clinical severity of SARS-CoV-2 infection among US adults using data from the US National COVID Cohort Collaborative. JAMA Netw Open. 2021;4(7): e2116901. 50. Onder G, Rezza G, Brusaferro S. Case-fatality rate and characteristics of patients dying in relation to COVID-19 in Italy. JAMA. 2020;323(18):1775-6. 51. Dragon-Durey MA, Chen X, Kirilovsky A, Ben Hamouda N, El Sissy C, Russick J, et al. Differential association between inflammatory cytokines and multiorgan dysfunction in COVID-19 patients with obesity. PLoS ONE. 2021;16(5): e0252026. 52. Schuler BA, Habermann AC, Plosa EJ, Taylor CJ, Jetter C, Negretti NM, et al. Age-determined expression of priming protease TMPRSS2 and localization of SARS-CoV-2 in lung epithelium. J Clin Invest. 2021;131(1). 53. Pairo-Castineira E, Clohisey S, Klaric L, Bretherick AD, Rawlik K, Pasko D, et al. Genetic mechanisms of critical illness in COVID-19. Nature. 2021;591(7848):92-8. 54. Khanmohammadi S, Rezaei N, Khazaei M, Shirkani A. A case of autosomal recessive interferon alpha/beta receptor alpha chain (IFNAR1) deficiency with severe COVID-19. J Clin Immunol. 2022;42(1):19-24. 55. Zhang Q, Bastard P, Liu Z, Le Pen J, Moncada-Velez M, Chen J, et al. Inborn errors of type I IFN immunity in patients with life-threatening COVID-19. Science. 2020;370(6515). 56. Salvi V, Nguyen HO, Sozio F, Schioppa T, Gaudenzi C, Laffranchi M, et al. SARS-CoV-2-associated ssRNAs activate inflammation and immunity via TLR7/8. JCI Insight. 2021;6(18). 57. Asano T, Boisson B, Onodi F, Matuozzo D, Moncada-Velez M, Maglorius Renkilaraj MRL, et al. X-linked recessive TLR7 deficiency in ~1% of men under 60 years old with life-threatening COVID-19. Sci Immunol. 2021;6(62). 58. Sabater Molina M, Nicolas Rocamora E, Bendicho AI, Vazquez EG, Zorio E, Rodriguez FD, et al. Polymorphisms in ACE, ACE2, AGTR1 genes and severity of COVID-19 disease. PLoS ONE. 2022;17(2): e0263140. 59. Bastard P, Gervais A, Le Voyer T, Rosain J, Philippot Q, Manry J, et al. Autoantibodies neutralizing type I IFNs are present in ~4% of uninfected individuals over 70 years old and account for ~20% of COVID-19 deaths. Sci Immunol. 2021;6(62).",1.0,coronavirus,True
135,"60. Borczuk AC, Salvatore SP, Seshan SV, Patel SS, Bussel JB, Mostyka M, et al. COVID-19 pulmonary pathology: a multi-institutional autopsy cohort from Italy and New York City. Mod Pathol. 2020;33(11):2156-68.",1.0,COVID-19,True
136,"61. Skok K, Stelzl E, Trauner M, Kessler HH, Lax SF. Post-mortem viral dynamics and tropism in COVID-19 patients in correlation with organ damage. Virchows Arch. 2021;478(2):343-53.",1.0,COVID-19,True
137,"62. Nienhold R, Ciani Y, Koelzer VH, Tzankov A, Haslbauer JD, Menter T, et al. Two distinct immunopathological profiles in autopsy lungs of COVID19. Nat Commun. 2020;11(1):5086.",0.0,,False
138,"63. Kritselis M, Yambayev I, Prilutskiy A, Shevtsov A, Vadlamudi C, Zheng H, et al. Distinctive pseudopalisaded histiocytic hyperplasia characterizes the transition of exudative to proliferative phase of diffuse alveolar damage in patients dying of COVID-19. Hum Pathol. 2021;116:49-62.",1.0,COVID-19,True
139,"64. Bhatnagar J, Gary J, Reagan-Steiner S, Estetter LB, Tong S, Tao Y, et al. Evidence of severe acute respiratory syndrome coronavirus 2 replication and tropism in the lungs, airways, and vascular endothelium of patients with fatal coronavirus disease 2019: an autopsy case series. J Infect Dis. 2021;223(5):752-64.",1.0,respiratory,True
140,65. Borczuk AC. Pulmonary pathology of COVID-19: a review of autopsy studies. Curr Opin Pulm Med. 2021;27(3):184-92.,1.0,COVID-19,True
141,"66. Menter T, Haslbauer JD, Nienhold R, Savic S, Hopfer H, Deigendesch N, et al. Postmortem examination of COVID-19 patients reveals diffuse alveolar damage with severe capillary congestion and variegated findings in lungs and other organs suggesting vascular dysfunction. Histopathology. 2020;77(2):198-209.",1.0,COVID-19,True
142,"67. Wichmann D, Sperhake JP, Lutgehetmann M, Steurer S, Edler C, Heinemann A, et al. Autopsy findings and venous thromboembolism in patients with COVID-19: a prospective cohort study. Ann Intern Med. 2020;173(4):268-77.",1.0,COVID-19,True
143,"68. Archer SL, Sharp WW, Weir EK. Differentiating COVID-19 pneumonia from acute respiratory distress syndrome and high altitude pulmonary edema: therapeutic implications. Circulation. 2020;142(2):101-4.",1.0,COVID-19,True
144,"69. Herrmann J, Mori V, Bates JHT, Suki B. Modeling lung perfusion abnormalities to explain early COVID-19 hypoxemia. Nat Commun. 2020;11(1):4883.",1.0,COVID-19,True
145,"70. Pan C, Chen L, Lu C, Zhang W, Xia JA, Sklar MC, et al. Lung recruitability in COVID-19-associated acute respiratory distress syndrome: a single-center observational study. Am J Respir Crit Care Med. 2020;201(10):1294-7.",1.0,COVID-19,True
146,"71. Grasselli G, Tonetti T, Protti A, Langer T, Girardis M, Bellani G, et al. Pathophysiology of COVID-19-associated acute respiratory distress syndrome: a multicentre prospective observational study. Lancet Respir Med. 2020;8(12):1201-8.",1.0,COVID-19,True
147,"72. Barbeta E, Motos A, Torres A, Ceccato A, Ferrer M, Cilloniz C, et al. SARS-CoV-2-induced acute respiratory distress syndrome: pulmonary mechanics and gas-exchange abnormalities. Ann Am Thorac Soc. 2020;17(9):1164-8.",1.0,SARS-CoV-2,True
148,"73. Bos LDJ, Sjoding M, Sinha P, Bhavani SV, Lyons PG, Bewley AF, et al. Longitudinal respiratory subphenotypes in patients with COVID-19-related acute respiratory distress syndrome: results from three observational cohorts. Lancet Respir Med. 2021;9(12):1377-86.",1.0,respiratory,True
149,"74. Lee S, Yu Y, Trimpert J, Benthani F, Mairhofer M, Richter-Pechanska P, et al. Virus-induced senescence is a driver and therapeutic target in COVID-19. Nature. 2021;599(7884):283-9.",1.0,COVID-19,True
150,"75. Lipskaia L, Maisonnasse P, Fouillade C, Sencio V, Pascal Q, Flaman JM, et al. Evidence that SARS-CoV-2 induces lung cell senescence: potential impact on COVID-19 lung disease. Am J Respir Cell Mol Biol. 2022;66(1):107-11.",1.0,SARS-CoV-2,True
151,"76. Mandal S, Barnett J, Brill SE, Brown JS, Denneny EK, Hare SS, et al. ""LongCOVID"": a cross-sectional study of persisting symptoms, biomarker and imaging abnormalities following hospitalisation for COVID-19. Thorax. 2021;76(4):396-8.",1.0,COVID-19,True
152,"77. Huang L, Yao Q, Gu X, Wang Q, Ren L, Wang Y, et al. 1-year outcomes in hospital survivors with COVID-19: a longitudinal cohort study. Lancet. 2021;398(10302):747-58.",1.0,COVID-19,True
153,"78. Chun HJ, Coutavas E, Pine AB, Lee AI, Yu VL, Shallow MK, et al. Immunofibrotic drivers of impaired lung function in postacute sequelae of SARS-CoV-2 infection. JCI Insight. 2021;6(14).",1.0,SARS-CoV-2,True
154,"79. Bahraini M, Dorgalaleh A. The impact of SARS-CoV-2 infection on blood coagulation and fibrinolytic pathways: a review of",1.0,SARS-CoV-2,True
155,Borczuk and Yantiss Journal of Biomedical Science (2022) 29:87,0.0,,False
156,Page 14 of 15,0.0,,False
