,sentence,label,data,regex
281,have focused on parenteral immunization to elicit high-titer serum,0.0,,False
282,"nAb, although some preclinical studies support intranasal delivery of S-protein in NHPs and hamsters using a live vector approach105, and RBD on chitosan nanoparticles in mice106, with evidence for a",1.0,clinical,True
283,role of mucosal immunity in reducing viral load in both the upper,0.0,,False
284,and lower respiratory tract.,1.0,respiratory,True
285,"Beta (B.1.351) variant70. Consistent with this finding, CD4 and CD8",0.0,,False
286,T-cell reactivity to S-protein in vaccinees were robust against the,1.0,vaccine,True
287,SARS-COV-2 variant mutations. The RBD contains fewer immunodominant CD4 T-cell epitopes,0.0,,False
288,"than the full-length S-protein. Despite this fact, there is ample evidence that sufficient numbers of T-cell epitopes are presented by the RBD to generate good CD4 responses and elevated levels of functionally nAb16,71. The identification of multiple common CD4 T-cell epitopes within the RBD has been independently verified using different T-cell epitope mapping approaches69,72,73. Clinical studies with RBD antigens support the assertion that sufficient T-cell help is provided following immunization (Table 2). Immunization with an mRNA-encoded",1.0,Clinical,True
289,"RBD vaccine candidate showed the induction of nAb titers ranging from 0.7-fold (1 g dose) to 4.6-fold (30 g dose) higher than HCS74,75. Notably, induction of robust nAb titers by RBD was not specific to the mRNA platform. A protein-subunit RBD-",1.0,vaccine,True
290,PROTOTYPE RBD-NP VACCINE,0.0,,False
291,"The Institute for Protein Design (University of Washington) SARSCoV-2 vaccine consists of a self-assembling, two-component nanoparticle that displays 60 copies of RBD per nanoparticle26. The RBD-np (nanoparticle) is produced in mammalian cells and maintains the two functional N-linked glycosylation sites (N331 and N343), important for proper folding of protein and for antibody recognition26. A comparison of the glycosylation patterns between the RBD-np and the S-2P trimer was very similar at the two sites, both exhibiting complex glycan that were heavily fucosylated. The RBD-np candidate administered intramuscularly proved safe, was as immunogenic as a recently described next-generation prefusion S-protein trimer107, and protected mice and rhesus macaques from live virus challenge. SK bioscience is developing the RBD-np vaccine technology from the University of Washington and is currently in Phase III clinical",1.0,vaccine,True
292,"dimer vaccine co-administered with Alum, was similarly able to drive nAb responses in humans76,77, as was an RBD array",1.0,vaccine,True
293,testing of the prototype variant B.1 vaccine (GPB510) adjuvanted with AS0378.,1.0,vaccine,True
294,displayed from a synthetic nanoparticle vaccine adjuvanted with,1.0,vaccine,True
295,"In initial mouse studies, the RBD-np vaccine was shown to",1.0,vaccine,True
296,"AS0378. In summary, data on immune responses elicited by infection and vaccination with a S-protein or RBD antigen",0.0,,False
297,induce nAb titers tenfold higher than the prefusion-stabilized Sprotein trimer (S-2P) despite a fivefold lower dose26. The RBD-np,0.0,,False
298,provide evidence that a potent RBD vaccine will recruit ample vaccine induced antibodies targeting multiple distinct epitopes on,1.0,vaccine,True
299,T-cell help.,0.0,,False
300,"the RBD, elicited a higher nAb : bAb ratio than HCS, and was fully",0.0,,False
301,CD8 T-cell epitopes may be less critical in subunit vaccines that protective against challenge with mouse-adapted SARS-CoV-2.,1.0,vaccine,True
302,protect primarily via humoral immunity. Epitope mapping of CD8 Immunization of humanized mice transgenic for the non-,0.0,,False
303,"T-cell reactivity did not reveal an immunodominant region in Sprotein, with epitopes being roughly equally distributed along the",0.0,,False
304,rearranged human antibody variable and constant region germline repertoire confirmed the ability of this candidate to mount,0.0,,False
305,"sequence68. Similar to CD4 epitopes, by definition, the RBD subdomain of S-protein contains fewer CD8 T-cell epitopes than the full-length S-protein. Therefore, it is not clear whether RBD would contain adequate CD8 T-cell epitopes for a vaccine whose protection was based on eliciting CD8 T cells. In this context, the broader number of epitopes in the full S-protein may be advantageous.",1.0,vaccine,True
306,"Due to large variations in T-cell assay methodology and resultant data, cross-study comparisons of T-cell responses are difficult, if not impossible, to interpret79,80. Full appreciation of the effect of vaccine platform and antigen on CD4 and CD8 T-cell responses will require standardized peripheral blood mononuclear cell collection and assay protocols, as was established within the COVID-19 Prevention Network and the COVE trial. Interpretable comparison of vaccine-induced cell-mediated immunity is expected within the year.",1.0,vaccine,True
307,"functional humanized nAbs, superior to that observed using S-2P prefusion trimer26.",0.0,,False
308,NHP studies compared adjuvants (head-to-head) for advance-,0.0,,False
309,ment of the leading formulations for clinical development. Groups,1.0,clinical,True
310,"of rhesus macaques were immunized twice with RBD-np, plus one of five adjuvants including AS03, Alum-CpG, Alum, AS37, and another oil-in-water emulsion16. Both pseudovirus and live virus",0.0,,False
311,neutralization assays against the B.1 virus supported elevated,0.0,,False
312,"titers with the AS03, Alum-CpG, and Alum adjuvants. Following intranasal/intratracheal challenge, significant protection was observed against viral burden in both the upper respiratory tract",1.0,respiratory,True
313,"(URT) and in the lungs using an established sub-genomic mRNA assay with E-gene-specific primers, as well as protection against disease using positron emission tomography-computed tomography. Vaccination through intramuscular administration achieved a significant reduction in viral burden in the URT, potentially supporting the ability of RBD-based vaccines to also",1.0,disease,True
314,npj Vaccines (2021) 128,1.0,Vaccine,True
315,Published in partnership with the Sealy Institute for Vaccine Sciences,1.0,Vaccine,True
316,H. Kleanthous et al.,0.0,,False
317,7,0.0,,False
318,"limit transmission, with evidence that greater serum nAb titers is Three additional RBD vaccines have reported positive clinical",1.0,transmission,True
319,inversely correlated with protection in the upper airways.,0.0,,False
320,immunogenicity and compared performance to a panel of HCS for,0.0,,False
321,Animals similarly immunized with RBD-np adjuvanted with,0.0,,False
322,AS03 were followed for 5 months as part of a durability study and,0.0,,False
323,determined to maintain neutralizing titers (>1 : 1000) and ACE2blocking activity16. The RBD-np-specific plasmablast response was,0.0,,False
324,"benchmarking purposes: the SK Bioscience protein-subunit RBDnp78, the Zhifei Longcom protein-subunit RBD-dimer with Alum vaccine76, and the BioNTech mRNA RBD-trimer BNT162b1 vaccine74,75,82,83. In a press release, SK Bioscience reported interim",1.0,vaccine,True
325,"also measured, 4 days after the second immunization, with the results of a Phase 1/2 clinical trial, stating that the GBP510 vaccine,",1.0,clinical,True
326,magnitude of antigen-specific IgG-secreting cells in blood a two-component nanoparticle displaying 60 copies of RBD,0.0,,False
327,"correlating with the observed nAb responses. Immunized adjuvanted with AS03, was safe, well-tolerated, and demonstrated",0.0,,False
328,"macaques exhibited an RBD-specific cell-mediated immune response, which was dominated by IL-2 and/or tumor necrosis",0.0,,False
329,100% nAb seroconversion with GMTs five to eight times higher than that in HCS after two doses78. Following three doses of the,0.0,,False
330,"factor- (TNF-)-secreting CD4+ T cells, an apparent Th1/Th2balanced response, with little evidence of a CD8+ T-cell response.",1.0,,True
331,"Zhifei RBD-dimer ZF2001 vaccine, 97% of recipients seroconverted with nAb GMTs twofold higher than the HCS panel tested76. In",1.0,vaccine,True
332,"A correlates analysis supported nAb, both using a wild-type and pseudovirus assay, as the top statistically significant CoP in both the",0.0,,False
333,"addition, Zhifei have reported a limited reduction in neutralization (1.6-fold) against the Beta (B.1.351) variant77.",0.0,,False
334,nasal and pharyngeal compartments. Nanoparticle-specific IL2+ and,0.0,,False
335,BioNTech and Pfizer evaluated four mRNA candidate vaccines in,1.0,vaccine,True
336,"TNF+ CD4 T-cell responses also emerged as a statistically significant CoP, suggesting the nanoparticle itself may contribute T-cell help16.",0.0,,False
337,"In a follow-on NHP study16, the RBD-np adjuvanted with AS03",0.0,,False
338,"was compared to the stable prefusion S-protein trimer HexaPro,",0.0,,False
339,"Phase 1/2 clinical trials, including a lipid nanoparticle-formulated",1.0,clinical,True
340,"nucleoside-modified mRNA that encoded the RBD fused to a T4 fibritin-derived foldon, resulting in a trimeric RBD, BNT162b174,75,82,83. BNT162b1 elicited robust CD4+ and CD8+",1.0,,True
341,"where an additional four (4) Proline substitutions have been T-cell responses, and strong humoral immunity after two doses",0.0,,False
342,"introduced to increase thermal stability and yield of production in mammalian cells107. Their evaluation, both as a soluble protein",0.0,,False
343,"(ranging from 1 to 50 g per dose), with levels above that observed for HCS (1.9-fold higher at 10 g dose; 4.6-fold higher at",0.0,,False
344,"and displayed separately on a similar nanoparticle, supported near-equivalent neutralization titers after two doses.",0.0,,False
345,"30 g dose) and equivalent to responses to the full S-protein candidate, BNT162b274,75,82,83. The BNT162b2 candidate vaccine,",1.0,vaccine,True
346,"Analysis of cross-neutralizing activity against VOC with sera transcribing full-length S-protein mRNA, was associated with a",1.0,,True
347,"from NHPs immunized with RBD-np adjuvanted with AS03 or lower incidence and severity of systemic reactions, particularly in",0.0,,False
348,"Alum supported potent cross-neutralization against the Alpha older adults, and therefore the RBD vaccine (BNT162b1) did not",1.0,vaccine,True
349,"(B.1.1.7) variant and favored AS03 as a preferred adjuvant for neutralization of the Beta (B.1.351) virus16. In pseudovirus assays,",0.0,,False
350,move forward clinically. The authors speculated that the difference in observed reactogenicity might be explained by the,1.0,clinical,True
351,"RBD cross-neutralization titers were equivalent to HexaPro immune sera for both VOC assessed, whereas RBD-np elicited",0.0,,False
352,number of RNA molecules in 30 g of BNT162b1 being approximately five times as high as that in 30 g of BNT162b275.,0.0,,False
353,"higher titers of Abs against all RBD antigenic sites evaluated compared to HexaPro immune sera97. In addition, the data",0.0,,False
354,suggest that epitopes outside of the RBD do not significantly,0.0,,False
355,When we apply the ratio of the vaccine-induced vs. convales-,1.0,vaccine,True
356,"cent sera-neutralizing titer from these three RBD vaccines to the correlate analyses10-12, the predicted vaccine efficacy against the",1.0,vaccine,True
357,contribute to neutralization of VOC. Another NHP study evaluated ancestral virus is well above 90% for both the SK Bioscience,0.0,,False
358,"the contribution of a third dose of RBD-np adjuvanted with GPB510 and the BioNTech/Pfizer BNT162b1 RBD vaccines, and",1.0,vaccine,True
359,Addavax. Primates boosted 6 months after primary immunization ~90% for Zhifei's ZF2001.,0.0,,False
360,further elevated their cross-nAb titers against the Alpha (B.1.117),0.0,,False
361,The ability of RBD-based vaccines to impact viral burden in the,1.0,vaccine,True
362,"and Beta (B.1.351) variants, with GMT titers > 4e3 in a pseudovirus assay97.",0.0,,False
363,"upper airways and limit community transmission is still to be studied. As for S-protein-based vaccines already deployed116, it is",1.0,community,True
364,"Vaccine researchers around the world have demonstrated likely that as immunity declines over time and variants arise,",1.0,Vaccine,True
365,preclinical immunogenicity of multimeric RBD vaccine candidates vaccinated individuals may be more likely to become transiently,1.0,clinical,True
366,"utilizing a variety of presentation methods including the following: ferritin nanoparticles94,96,98,108,109, single-component protein nanoparticles95, two-component protein nanoparticles either self-assembling26 or assembled via SpyTag/Catcher technology91,99,110, and VLPs102,111. Together, these studies support the",0.0,,False
367,assertion that RBD displayed on a particle and co-administered,0.0,,False
368,infected and transmit to others. This puts a spotlight on the required induction and duration of elevated nAb responses to maximize protection.,0.0,,False
369,CONCLUSIONS,0.0,,False
370,with a suitable adjuvant represents a viable vaccine strategy for SARS-CoV-2-related data from multiple vaccine researchers sup-,1.0,vaccine,True
371,"SARS-CoV-2, including against VOC.",1.0,SARS-CoV-2,True
372,port nAb as the key biomarker of protection irrespective of,0.0,,False
373,"vaccine platform, as evaluated in mice, hamsters, NHPs, and",1.0,vaccine,True
374,RBD-BASED VACCINES IN THE CLINIC,0.0,,False
375,"humans. The RBD of the S-protein displays the major functionally neutralizing epitopes and, when used as an immunogen, may",0.0,,False
376,RBD as an immunogen has been advanced to the clinic preferentially focus the immune response to highly potent and,0.0,,False
377,"independently by many developers (Table 2). Some large vaccine manufacturers, Serum Institute of India112, Biological E5, and SK Bioscience16,26, are developing RBD candidate vaccines scalable to",1.0,vaccine,True
378,"hundreds of millions of doses at single-site production facilities,",0.0,,False
379,cross-protective determinants. Isolated mAbs to these protective,1.0,protective,True
380,determinants have been shown to cross-neutralize the VOC and,0.0,,False
381,"support selection of RBD as a pan-sarbecovirus vaccine target49,110. Nonclinical and clinical vaccine studies demonstrate the",1.0,vaccine,True
382,obviating the need for tech-transfer.,0.0,,False
383,exceptional properties and non-inferiority of RBD as an immuno-,0.0,,False
384,"To date, two RBD vaccines developed in Cuba have reported favorable clinical efficacy data via news outlets113. The Center for",1.0,vaccine,True
385,gen compared to full-length S-protein (Table 1). Focusing immunity to RBD through targeted vaccination strategies may,0.0,,False
386,Genetic Engineering and Biotechnology announced 92.28% efficacy following three doses of its Abdala vaccine114 and the,1.0,vaccine,True
387,"have an important impact on eliciting elevated cross-nAb titers, with subsequent protection against viral variants and potentially",0.0,,False
388,Finlay Vaccine Institute reported 62% efficacy after two doses of limiting community transmission.,1.0,Vaccine,True
389,its Soberana 02 vaccine and 91.2% efficacy following a third heterologous boost with the RBD-dimer vaccine115. Scientific,1.0,vaccine,True
390,reports of the efficacy studies are anticipated shortly.,0.0,,False
391,Given (1) the potential manufacturing and cost advantages of,0.0,,False
392,"RBD as a vaccine immunogen across different platform technologies5,112, and (2) the engagement of experienced DCVM partners",1.0,vaccine,True
393,Published in partnership with the Sealy Institute for Vaccine Sciences,1.0,Vaccine,True
394,npj Vaccines (2021) 128,1.0,Vaccine,True
395,H. Kleanthous et al.,0.0,,False
396,"8 that can deliver billions of vaccine doses, RBD vaccine candidates with non-inferior safety and immunogenicity should continue to be evaluated, to address a critical medical need and ensure equitable access of vaccine. With waning immunity and regulatory discussions on potential booster doses, we speculate that the availability of an RBD-based vaccine strategy that targets immunity to key cross-protective determinants may be a considerable advantage, a vaccination strategy potentially for both the previously immunized and those naturally infected.",1.0,vaccine,True
397,DATA AVAILABILITY,0.0,,False
398,No data were generated for the review article.,0.0,,False
399,Received: 10 May 2021; Accepted: 1 October 2021;,0.0,,False
400,REFERENCES,0.0,,False
401,"1. Harvey, W. T. et al. SARS-CoV-2 variants, spike mutations and immune escape. Nat. Rev. Microbiol. 19, 409-424 (2021).",1.0,SARS-CoV-2,True
402,"2. WHO. Tracking SARS-CoV-2 Variants, www.who.int/en/activities/tracking-SARSCoV-2-variants/ (2021).",1.0,SARS-CoV-2,True
403,"3. Wrapp, D. et al. Cryo-EM structure of the 2019-nCoV spike in the prefusion conformation. Science 367, 1260-1263 (2020).",0.0,,False
404,"4. Walls, A. C. et al. Structure, function, and antigenicity of the SARS-CoV-2 spike glycoprotein. Cell 181, 281-292.e286 (2020).",1.0,SARS-CoV-2,True
405,"5. Lee, J. et al. Process development and scale-up optimization of the SARS-CoV-2 receptor binding domain-based vaccine candidate, RBD219-N1C1. Appl. Microbiol. Biotechnol. 105, 4153-4165 (2021).",1.0,SARS-CoV-2,True
406,"6. Malladi, S. K. et al. Design of a highly thermotolerant, immunogenic SARS-CoV-2 spike fragment. J. Biol. Chem. 296, 100025 (2021).",1.0,SARS-CoV-2,True
407,"7. Zhang, N. N. et al. A thermostable mRNA vaccine against COVID-19. Cell 182, 1271-1283 e1216 (2020).",1.0,vaccine,True
408,"8. Plotkin, S. A. Updates on immunologic correlates of vaccine-induced protection. Vaccine 38, 2250-2257 (2020).",1.0,vaccine,True
409,"9. Plotkin, S. A. Correlates of protection induced by vaccination. Clin. Vaccin. Immunol. 17, 1055-1065 (2010).",0.0,,False
410,"10. Gilbert, P. B. et al. Immune correlates analysis of the mRNA-1273 COVID-19 vaccine efficacy trial. Preprint at medRxiv https://www.medrxiv.org/content/ 10.1101/2021.08.09.21261290v4 (2021).",1.0,COVID-19,True
411,"11. Earle, K. A. et al. Evidence for antibody as a protective correlate for COVID-19 vaccines. Vaccine 39, 4423-4428 (2021).",1.0,protective,True
412,"12. Khoury, D. S. et al. Neutralizing antibody levels are highly predictive of immune protection from symptomatic SARS-CoV-2 infection. Nat. Med. 27, 1205-1211 (2021).",1.0,symptomatic,True
413,"13. Voysey, M. et al. Single-dose administration and the influence of the timing of the booster dose on immunogenicity and efficacy of ChAdOx1 nCoV-19 (AZD1222) vaccine: a pooled analysis of four randomised trials. Lancet 397, 881-891 (2021).",1.0,flu,True
414,"14. McMahan, K. et al. Correlates of protection against SARS-CoV-2 in rhesus macaques. Nature 590, 630-634 (2021).",1.0,SARS-CoV-2,True
415,"15. Corbett, K. S. et al. Evaluation of the mRNA-1273 vaccine against SARS-CoV-2 in nonhuman primates. N. Engl. J. Med. 383, 1544-1555 (2020).",1.0,vaccine,True
416,"16. Arunachalam, P. S. et al. Adjuvanting a subunit COVID-19 vaccine to induce protective immunity. Nature 594, 253-258 (2021).",1.0,COVID-19,True
417,"17. Mattiuzzo, G. Establishment of the WHO International Standard and Reference Panel for Anti-SARS-CoV-2 Antibody, https://cdn.who.int/media/docs/defaultsource/biologicals/ecbs/bs-2020-2403-sars-cov-2-ab-ik-17-nov-2020_4ef4fdaee1ce-4ba7-b21a-d725c68b152b.pdf?sfvrsn,662b46ae_8&download,""true (WHO, 2020).""",1.0,SARS-CoV-2,True
418,"18. Sholukh, A. M. et al. Evaluation of cell-based and surrogate SARS-CoV-2 neutralization assays. J. Clin. Microbiol. Jcm0052721, https://doi.org/10.1128/ jcm.00527-21 (2021).",1.0,SARS-CoV-2,True
419,"19. Kristiansen, P. A. et al. WHO International Standard for anti-SARS-CoV-2 immunoglobulin. Lancet 397, 1347-1348 (2021).",1.0,SARS-CoV-2,True
420,"20. Valneva. Valneva Initiates Phase 3 Clinical Trial for its Inactivated, Adjuvanted COVID-19 Vaccine Candidate, VLA2001, https://valneva.com/press-release/ valneva-reports-positive-phase-1-2-data-for-its-inactivated-adjuvanted-covid19-vaccine-candidate-vla2001/ (2021).",1.0,Clinical,True
421,"21. Suthar, M. S. et al. Rapid generation of neutralizing antibody responses in COVID-19 patients. Cell Rep. Med. 1, 100040 (2020).",1.0,COVID-19,True
422,"22. Wang, Z. et al. Enhanced SARS-CoV-2 neutralization by dimeric IgA. Sci. Transl. Med. 13, eabf1555 (2021).",1.0,SARS-CoV-2,True
423,"23. Piccoli, L. et al. Mapping neutralizing and immunodominant sites on the SARSCoV-2 spike receptor-binding domain by structure-guided high-resolution serology. Cell 183, 1024-1042.e1021 (2020).",0.0,,False
424,"24. Greaney, A. J. et al. Comprehensive mapping of mutations in the SARS-CoV-2 receptor-binding domain that affect recognition by polyclonal human plasma antibodies. Cell Host Microbe 29, 463-476.e466 (2021).",1.0,SARS-CoV-2,True
425,"25. Greaney, A. J. et al. Antibodies elicited by mRNA-1273 vaccination bind more broadly to the receptor binding domain than do those from SARS-CoV-2 infection. Sci. Transl. Med. 13, https://doi.org/10.1126/scitranslmed.abi9915 (2021).",1.0,SARS-CoV-2,True
426,"26. Walls, A. C. et al. Elicitation of potent neutralizing antibody responses by designed protein nanoparticle vaccines for SARS-CoV-2. Cell 183, 1367-1382 e1317 (2020).",1.0,vaccine,True
427,"27. Pinto, D. et al. Cross-neutralization of SARS-CoV-2 by a human monoclonal SARS-CoV antibody. Nature 583, 290-295 (2020).",1.0,SARS-CoV-2,True
428,"28. Rogers, T. F. et al. Isolation of potent SARS-CoV-2 neutralizing antibodies and protection from disease in a small animal model. Science 369, 956-963 (2020).",1.0,Isolation,True
429,"29. Tortorici, M. A. et al. Ultrapotent human antibodies protect against SARS-CoV-2 challenge via multiple mechanisms. Science 370, 950-957 (2020).",1.0,SARS-CoV-2,True
430,"30. Tortorici, M. A. et al. Broad sarbecovirus neutralization by a human monoclonal antibody. Nature, https://doi.org/10.1038/s41586-021-03817-4 (2021).",0.0,,False
431,"31. Barnes, C. O. et al. SARS-CoV-2 neutralizing antibody structures inform therapeutic strategies. Nature 588, 682-687 (2020).",1.0,SARS-CoV-2,True
432,"32. Dejnirattisai, W. et al. The antigenic anatomy of SARS-CoV-2 receptor binding domain. Cell 184, 2183-2200.e2122 (2021).",1.0,SARS-CoV-2,True
433,"33. Liu, H. et al. A combination of cross-neutralizing antibodies synergizes to prevent SARS-CoV-2 and SARS-CoV pseudovirus infection. Cell Host Microbe 29, 806-818.e806 (2021).",1.0,SARS-CoV-2,True
434,"34. Starr, T. N. et al. SARS-CoV-2 RBD antibodies that maximize breadth and resistance to escape. Nature, https://doi.org/10.1038/s41586-021-03807-6 (2021).",1.0,SARS-CoV-2,True
435,"35. Cathcart, A. L. et al. The dual function monoclonal antibodies VIR-7831 and VIR7832 demonstrate potent in vitro and in vivo activity against SARS-CoV-2. Preprint at bioRxiv https://www.biorxiv.org/content/10.1101/2021.03.09.434607v6.full (2021).",1.0,SARS-CoV-2,True
436,"36. McCallum, M. et al. SARS-CoV-2 immune evasion by the B.1.427/B.1.429 variant of concern. Science 373, 648-654 (2021).",1.0,SARS-CoV-2,True
437,"37. McCallum, M. et al. N-terminal domain antigenic mapping reveals a site of vulnerability for SARS-CoV-2. Cell 184, 2332-2347.e2316 (2021).",1.0,SARS-CoV-2,True
438,"38. Vir&GSK. GSK and Vir Biotechnology announce sotrovimab (VIR-7831) receives Emergency Use Authorization from the US FDA for treatment of mild-tomoderate COVID-19 in high-risk adults and paediatric patients, https://www.gsk. com/en-gb/media/press-releases/gsk-and-vir-biotechnology-announcesotrovimab-vir-7831-receives-emergency-use-authorization-from-the-us-fda/ (2021).",1.0,COVID-19,True
439,"39. Cerutti, G. et al. Structural basis for accommodation of emerging B.1.351 and B.1.1.7 variants by two potent SARS-CoV-2 neutralizing antibodies. Structure 29, 655-663.e654 (2021).",1.0,SARS-CoV-2,True
440,"40. Wang, L. et al. Ultrapotent antibodies against diverse and highly transmissible SARS-CoV-2 variants. Science, https://doi.org/10.1126/science.abh1766 (2021).",1.0,SARS-CoV-2,True
441,"41. Dejnirattisai, W. et al. Antibody evasion by the P.1 strain of SARS-CoV-2. Cell 184, 2939-2954.e2939 (2021).",1.0,SARS-CoV-2,True
442,"42. Amanat, F. et al. SARS-CoV-2 mRNA vaccination induces functionally diverse antibodies to NTD, RBD, and S2. Cell 184, 3936-3948.e3910 (2021).",1.0,SARS-CoV-2,True
443,"43. McCarthy, K. R. et al. Recurrent deletions in the SARS-CoV-2 spike glycoprotein drive antibody escape. Science 371, 1139-1142 (2021).",1.0,SARS-CoV-2,True
444,"44. Latif, A. A., et al. and the Center for Viral Systems Biology. SARS-CoV-2 (hCoV-19) Mutation Reports: Lineage Comparison, outbreak.info, https://outbreak.info/ compare-lineages (2021).",1.0,SARS-CoV-2,True
445,"45. Andreano, E. et al. SARS-CoV-2 escape from a highly neutralizing COVID-19 convalescent plasma. Proc. Natl Acad. Sci. USA 118, https://doi.org/10.1073/ pnas.2103154118 (2021).",1.0,SARS-CoV-2,True
446,"46. Cele, S. et al. Escape of SARS-CoV-2 501Y.V2 from neutralization by convalescent plasma. Nature 593, 142-146 (2021).",1.0,SARS-CoV-2,True
447,"47. Collier, D. A. et al. Sensitivity of SARS-CoV-2 B.1.1.7 to mRNA vaccine-elicited antibodies. Nature 593, 136-141 (2021).",1.0,SARS-CoV-2,True
448,"48. Moyo-Gwete, T. et al. Cross-reactive neutralizing antibody responses elicited by SARS-CoV-2 501Y.V2 (B.1.351). N. Engl. J. Med. 384, 2161-2163 (2021).",1.0,SARS-CoV-2,True
449,"49. Williams, T. C. & Burgers, W. A. SARS-CoV-2 evolution and vaccines: cause for concern? Lancet Respir. Med. 9, 333-335 (2021).",1.0,SARS-CoV-2,True
450,"50. Wu, K. et al. Serum neutralizing activity elicited by mRNA-1273 vaccine. N. Engl. J. Med. 384, 1468-1470 (2021).",1.0,vaccine,True
451,npj Vaccines (2021) 128,1.0,Vaccine,True
452,Published in partnership with the Sealy Institute for Vaccine Sciences,1.0,Vaccine,True
453,H. Kleanthous et al.,0.0,,False
454,9,0.0,,False
455,"51. Gaebler, C. et al. Evolution of antibody immunity to SARS-CoV-2. Nature 591, 639-644 (2021).",1.0,SARS-CoV-2,True
456,"52. Dan, J. M. et al. Immunological memory to SARS-CoV-2 assessed for up to",1.0,SARS-CoV-2,True
457,"78. SKbioscience. SK Bioscience's COVID-19 Vaccine will enter Phase III clinical trial with Promising Interim Data, https://www.skbioscience.co.kr/en/news/ news_01_01?mode,view&id,91& (2021).",1.0,COVID-19,True
458,"8 months after infection. Science 371, https://doi.org/10.1126/science.abf4063",0.0,,False
459,"79. Klasse, P. J., Nixon, D. F. & Moore, J. P. Immunogenicity of clinically relevant",1.0,clinical,True
460,(2021).,0.0,,False
461,"SARS-CoV-2 vaccines in nonhuman primates and humans. Sci. Adv. 7, https://doi.",1.0,SARS-CoV-2,True
462,"53. Robbiani, D. F. et al. Convergent antibody responses to SARS-CoV-2 in con-",1.0,SARS-CoV-2,True
463,org/10.1126/sciadv.abe8065 (2021).,0.0,,False
464,"valescent individuals. Nature 584, 437-442 (2020). 54. Muecksch, F. et al. Affinity maturation of SARS-CoV-2 neutralizing antibodies",1.0,SARS-CoV-2,True
465,"80. Goletti, D. et al. The potential clinical utility of measuring severe acute respiratory syndrome coronavirus 2-specific T-cell responses. Clin. Microbiol.",1.0,clinical,True
466,"confers potency, breadth, and resilience to viral escape mutations. Immunity 54,",0.0,,False
467,Infect. https://doi.org/10.1016/j.cmi.2021.07.005 (2021).,0.0,,False
468,1853-1868.e1857 (2021).,0.0,,False
469,"81. Jeong, H., Choi, Y. M., Seo, H. & Kim, B. J. A novel DNA vaccine against SARS-CoV-",1.0,vaccine,True
470,"55. Goel, R. R. et al. Distinct antibody and memory B cell responses in SARS-CoV-2",1.0,SARS-CoV-2,True
471,2 encoding a chimeric protein of its receptor-binding domain (RBD) fused to the,0.0,,False
472,"naive and recovered individuals following mRNA vaccination. Sci. Immunol. 6,",1.0,,True
473,amino-terminal region of hepatitis B virus preS1 with a W4P mutation. Front.,0.0,,False
474,https://doi.org/10.1126/sciimmunol.abi6950 (2021).,0.0,,False
475,"Immunol. 12, 637654 (2021).",0.0,,False
476,"56. Peng, Y. et al. Broad and strong memory CD4(+) and CD8(+) T cells induced by",0.0,,False
477,"82. Li, J. et al. Safety and immunogenicity of the SARS-CoV-2 BNT162b1 mRNA",1.0,SARS-CoV-2,True
478,SARS-CoV-2 in UK convalescent individuals following COVID-19. Nat. Immunol.,1.0,SARS-CoV-2,True
479,"vaccine in younger and older Chinese adults: a randomized, placebo-controlled,",1.0,vaccine,True
480,"21, 1336-1345 (2020). 57. Bange, E. M. et al. CD8(+) T cells contribute to survival in patients with COVID-19",1.0,COVID-19,True
481,"and hematologic cancer. Nat. Med. 27, 1280-1289 (2021). 58. Sadoff, J. et al. Safety and efficacy of single-dose Ad26.COV2.S vaccine against",1.0,vaccine,True
482,"Covid-19. N. Engl. J. Med. 384, 2187-2201 (2021).",0.0,,False
483,"double-blind phase 1 study. Nat. Med. 27, 1062-1070 (2021). 83. Mulligan, M. J. et al. Phase I/II study of COVID-19 RNA vaccine BNT162b1 in",1.0,COVID-19,True
484,"adults. Nature 586, 589-593 (2020). 84. Elia, U. et al. Design of SARS-CoV-2 hFc-conjugated receptor-binding domain",1.0,SARS-CoV-2,True
485,"mRNA vaccine delivered via lipid nanoparticles. ACS Nano 15, 9627-9637 (2021).",1.0,vaccine,True
486,"59. Alter, G. et al. Immunogenicity of Ad26.COV2.S vaccine against SARS-CoV-2",1.0,vaccine,True
487,"85. Tai, W. et al. A novel receptor-binding domain (RBD)-based mRNA vaccine",1.0,vaccine,True
488,"variants in humans. Nature 596, 268-272 (2021).",0.0,,False
489,"against SARS-CoV-2. Cell Res. 30, 932-935 (2020).",1.0,SARS-CoV-2,True
490,"60. Keech, C. et al. Phase 1-2 trial of a SARS-CoV-2 recombinant spike protein",1.0,trial,True
491,"86. Guirakhoo, F. et al. A novel SARS-CoV-2 multitope protein/peptide vaccine",1.0,SARS-CoV-2,True
492,"nanoparticle vaccine. N. Engl. J. Med 383, 2320-2332 (2020). 61. Heath, P. T. et al. Safety and efficacy of NVX-CoV2373 Covid-19 vaccine. N. Engl.",1.0,vaccine,True
493,candidate is highly immunogenic and prevents lung infection in an adeno associated virus human angiotensin-converting enzyme 2 (AAV hACE2) mouse,0.0,,False
494,J. Med. https://doi.org/10.1056/NEJMoa2107659 (2021).,0.0,,False
495,model. Preprint at bioRxiv https://www.biorxiv.org/content/biorxiv/early/2020/,0.0,,False
496,"62. Shinde, V. et al. Efficacy of NVX-CoV2373 Covid-19 vaccine against the B.1.351 variant. N. Engl. J. Med. 384, 1899-1909 (2021).",1.0,vaccine,True
