,sentence,label,data,regex
203,Abbreviations BNDMR: National Data Bank of Rare Diseases; CI: Confidence interval; COVID19: Coronavirus disease 2019; FILNEMUS: French Health Care Network for Rare Neuromuscular Diseases; GDPR: General Data Protection Regulations; ICU: Intensive care unit; iRMD: Rheumatic and inflammatory diseases; MS: Multiple sclerosis; NMD: Neuromuscular diseases; OR: Odds ratio; Thoracic CT-Scan: Thoracic computed tomography.,1.0,Disease,True
204,Acknowledgements The authors are grateful to Mrs Buand who corrected the English.,0.0,,False
205,"Authors' contributions SA designed and led the work. SA, LP, AM, GS, ESC, ID, YP, JCA designed the survey. SA, GS, TS, CT, JBC, FB, ESC, GB, LD, FD, AMG, MM, ANP, YP, FA, AB, DF, AM, JPN, SS, KW, JCA, KB, JPC, PC, RD, CET, LK, TK, PL, VL, MM, MM, SN, JS, SV, RNVQ, ID, DA, SSK, GM, EH collected data. SF, LP, SA and GS performed global analysis and statistical analysis. LP, SA, GS, AM and SF wrote the manuscript. All authors read and approved the final manuscript.",0.0,,False
206,Funding None.,0.0,,False
207,Availability of data and materials The datasets used and/or analyzed during the current study are available from the corresponding author on reasonable request.,0.0,,False
208,Declarations,0.0,,False
209,"Ethics approval and consent to participate The local Institutional Committee was consulted in order to verify whether ethical approval was necessary. As this study did not involve an interven tion, the Committee confirmed that an official approval was not required. All procedures performed were in accordance with the 1964 Helsinki declaration, its amendments and comparable ethical standards.",0.0,,False
210,Consent for publication Not applicable.,0.0,,False
211,Competing interest The authors declare that they have no competing interests.,0.0,,False
212,"Author details 1Filnemus, AP-HM, Marseille, France. 2Department of Epidemiology and Health Economics, AP-HM, Marseille, France. 3Department of Neurology and Neu romuscular Disorders, Reference Center for Neuromuscular Disorders AOC, University Hospitals of Bordeaux (Pellegrin University Hospital), place AmélieRabaLéon, 33076 Bordeaux, France. 4Reference Center for Neuromus cular Disorders Nord/Est/ÎledeFrance, Sorbonne Université, AP-HP, Hôpital Pitié-Salpêtrière, Inserm UMR_S 974, Paris, France. 5CHU de Lille, Inserm U1171, Reference Center for Neuromuscular Disorders Nord/Est/Île-de-France, Lille, France. 6Neurology Department, Reference Center for Neuromuscular Diseases `NordEstIle de France', University Hospitals of Strasbourg, Strasbourg, France. 7ENMG Unit, Reference Center for Neuromuscular Diseases, University Hospitals of Lyon (Neurologic Hospital Pierre Wertheimer), Lyon, France. 8Reference Center for Neuromuscular Diseases and ALS, Timone University Hospital, Aix-Marseille University, ERN-Center, Marseille, France. 9Clinical Neurophysiology Unit, Reference Center for Neuromuscular Disease, University Hospital of Bicetre, Le Kremlin Bicêtre, France. 10Reference Center for Neuro muscular Diseases, Filnemus, ERN Euro-NMD, CHU Nantes, Nantes, France. 11Reference Center for Neuromuscular Diseases, Neuropediatric Unit Timone University Hospital, Marseille, France. 12Neurology Department, Nord/Est/ ÎledeFrance Neuromuscular Reference Center, Raymond-Poincaré Teaching Hospital, AP-HP, Garches, France. 13INSERM U1179, END-ICAP, Versailles-SaintQuentin-en-Yvelines University, Université Paris Saclay, MontignyleBreton neux, France. 14Reference Center for Neuromuscular Diseases AOC, University Hospital of Brest, Brest, France. 15Reference Center for Neuromuscular Diseases, Henri Mondor University Hospital, Assistance Publique - Hôpitaux de Paris, Créteil, France. 16APHP, Cochin Hospital, Cardiology Department, FILNE MUS, Reference Center for Neuromuscular Diseases Nord/Est/ÎledeFrance, ParisDescartes, Sorbonne Paris Cité University, 75006 Paris, France. 17INSERM",1.0,Epidemiology,True
213,Pisella et al. Orphanet J Rare Dis (2021) 16:450,0.0,,False
214,Page 9 of 9,0.0,,False
215,"Unit 970, Paris Cardiovascular Research Center (PARCC), Paris, France. 18Depart ment of Neurology, Reference Center for Neuromuscular Diseases, University Hospital of Saint-Etienne, SaintEtienne, France. 19Department of Neurology, Reference Center for Neuromuscular Diseases, University Hospitals of Toulouse (Purpan Hospital), Toulouse, France. 20Clinical Neurophysiology Department, Hôpital Pitié-Salpêtrière, APHP Paris VI Université, Paris, France. 21Department of Pediatric Neurology, Neuromuscular Center, CHU Bordeaux, Bordeaux, France. 22NerveMuscle Unit, Neurology Service, Department of Clinical Neu rosciences, Lausanne University Hospital (CHUV), University of Lausanne, Laus anne, Switzerland. 23Department of Pediatrics, Strasbourg University Hospital, Strasbourg Cedex, France. 24Department of Neurology, Competence Center for Neuromuscular Diseases, University Hospital Centre Grenoble Alpes, CS 10217, 38043 Grenoble Cedex 9, France. 25Department of Neurology, Nancy University Hospital, Nancy, France. 26Clinical NeurologyElectrophysiology Department, University Hospital (CHRU) Besançon, Besançon, France. 27Refer ence Center for Neuromuscular Disorders Nord/Est/ÎledeFrance, Pediatric Neurology Department, Necker-Enfants-Malades Hospital, AP-HP, Paris, France. 28Department of Neurology, University Hospital of Bicêtre, Le KremlinBicêtre, France. 29AFM-Téléthon, Evry, France.",1.0,Disease,True
216,Received: 1 July 2021 Accepted: 17 October 2021,0.0,,False
217,"References 1. Phelan AL, Katz R, Gostin LO. The novel coronavirus originating in Wuhan,",1.0,coronavirus,True
218,China: challenges for global health governance. JAMA. 2020;6:66. 2. Santé public France. Coronavirus: chiffres clés et évolution de la COVID-,1.0,Coronavirus,True
219,"19 en France et dans le Monde [Internet]. https://www.santepubliquefr ance.fr/dossiers/coronavirus-covid-19/coronavirus-chiffres-cles-et-evolu tion-de-la-covid-19-en-france-et-dans-le-monde#block-26615115. 3. Ceraolo C, Giorgi FM. Genomic variance of the 2019-nCoV coronavirus. J Med Virol. 2020;92(5):522-8. 4. Wang D, Hu B, Hu C, Zhu F, Liu X, Zhang J, et al. Clinical characteristics of 138 hospitalized patients with 2019 novel coronavirus-infected pneumo nia in Wuhan, China. JAMA. 2020;323(11):1061-9. 5. Huang C, Wang Y, Li X, Ren L, Zhao J, Hu Y, et al. Clinical features of patients infected with 2019 novel coronavirus in Wuhan, China. Lancet Lond Engl. 2020;395(10223):497-506. 6. Guidon AC, Amato AA. COVID-19 and neuromuscular disorders. Neurol ogy. 2020;94(22):959-69.",1.0,coronavirus,True
220,"7. Attarian S, Salort-Campana E. Relabellisation de la Filière FILNEMUS: des objectifs ambitieux à l'horizon 2019-2023. Médecine/sciences. 2019;35:5-6.",0.0,,False
221,8. COVID-19 Dashboard by the Center for Systems Science and Engineering (CSSE) at Johns Hopkins University [Internet]. https://gisanddata.maps. arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423 467b48e9ecf6.,1.0,COVID-19,True
222,"9. Louapre C, Collongues N, Stankoff B, Giannesini C, Papeix C, Bensa C, et al. Clinical characteristics and outcomes in patients with coronavirus disease 2019 and multiple sclerosis. JAMA Neurol. 2020;77(9):1079.",1.0,Clinical,True
223,10. FAI2R/SFR/SNFMI/SOFREMIP/CRI/IMIDIATE consortium and contributors. Severity of COVID-19 and survival in patients with rheumatic and inflam matory diseases: data from the French RMD COVID-19 cohort of 694 patients. Ann Rheum Dis. 2020.,1.0,COVID-19,True
224,"11. Williamson EJ, Walker AJ, Bhaskaran K, Bacon S, Bates C, Morton CE, et al. Factors associated with COVID-19-related death using OpenSAFELY. Nature. 2020;584(7821):430-6.",1.0,COVID-19,True
225,"12. Camelo-Filho AE, Silva AMS, Estephan EP, Zambon AA, Mendonça RH, Souza PVS, et al. Myasthenia gravis and COVID-19: clinical characteristics and outcomes. Front Neurol. 2020;11:1053.",1.0,COVID-19,True
226,"13. Solé G, Mathis S, Friedman D, Salort-Campana E, Tard C, Bouhour F, et al. Impact of coronavirus disease 2019 in a French cohort of myasthenia gravis. Neurology. 2021;6:66.",1.0,coronavirus,True
227,"14. Bertran Recasens B, Rubio MA. Neuromuscular diseases care in the era of COVID-19. Front Neurol. 2020;11:588929.",1.0,case,True
228,"15. Li Y, Emmett CD, Cobbaert M, Sanders DB, Juel VC, Hobson-Webb LD, et al. Knowledge and perceptions of the COVID-19 pandemic among patients with myasthenia gravis. Muscle Nerve. 2021;63(3):357-64.",1.0,COVID-19,True
229,"16. Nishizawa H, Nakamura A. Changes in motor function in Duchenne mus cular dystrophy patients after travel restrictions due to COVID-19. Muscle Nerve. 2021. https://doi.org/10.1002/mus.27348.",1.0,COVID-19,True
230,"17. Huang P, Liu T, Huang L, Liu H, Lei M, Xu W, et al. Use of chest CT in com bination with negative RT-PCR assay for the 2019 novel coronavirus but high clinical suspicion. Radiology. 2020;295(1):22-3.",1.0,negative,True
231,Publisher's Note,0.0,,False
232,Springer Nature remains neutral with regard to jurisdictional claims in pub lished maps and institutional affiliations.,0.0,,False
233,Ready to submit your research ? Choose BMC and benefit from:,0.0,,False
234,"· fast, convenient online submission · thorough peer review by experienced researchers in your field · rapid publication on acceptance · support for research data, including large and complex data types · gold Open Access which fosters wider collaboration and increased citations · maximum visibility for your research: over 100M website views per year",0.0,,False
235,"At BMC, research is always in progress.",0.0,,False
236,Learn more biomedcentral.com/submissions,0.0,,False
237,,0.0,,False
