,sentence,label,data,regex
87,p < 0.001 p < 0.001 p < 0.001 p < 0.001 p < 0.001 p < 0.001 p < 0.001 p < 0.001 p < 0.001,0.0,,False
88,p < 0.001 p < 0.001,0.0,,False
89,a Significant change versus control and low dose spike S1,0.0,,False
90,"high at baseline in these cells. The high dose of spike S1, as evident from Table 1 and Fig. 5, also induced a significant drop in ACE-2 expression. The monocytic THP-1 cells (ATCC) did not express ACE-2 and showed no evidence of spike S1 endocytosis or an inflammatory response (data not shown).",0.0,,False
91,4. Discussion,0.0,,False
92,"A central question in the central nervous system (CNS) manifesta­ tions of COVID-19 is the molecular basis of the disease. Although it is logical to assume there is more than one molecular mechanism, it was initially hypothesized that systemic spread of SARS-CoV2 infection from the lung and nasopharynx to the brain was the primary mechanism. However, many studies have documented that SARS-CoV2 RNA is rarely found in the bloodstream even in fatal COVID-19 and, importantly, the viral RNA is not detected in the brain in such cases [7-10]. As examples, qRT-PCR assays failed to detect SARS-CoV2 RNA in the CSF of COVID-19 patients with neurological complications [51], and a larger study also indicated that viral RNA was not present in the brain in fatal COVID-19 cases, despite the widespread microvascular damage [52]. A key dis­ covery in understanding the pathogenesis of CNS disease in COVID-19",1.0,COVID-19,True
93,"was the demonstration by many groups, including ours, that spike protein per se when injected into mice or when incubated in vitro with different cell cultures can recapitulate the main pathologic and molec­ ular findings in the brain/brain cells in fatal COVID-19 before any antibody response can be mounted [11-19]. The data in this paper supports the hypothesis that the endocytosis of circulating spike protein in the ACE-2-expressing endothelial cells of microvessels in the CNS plays a major role in the CNS disease of COVID-19. This is not to say that other factors, such as the cytokine storm and antibody-antigen com­ plexes in the microvessels, do not also play a role. However, it is now clear that endocytosed spike protein in the microvessels of the CNS or in vitro can induce the pro-inflammatory microenvironment and hyperco­ agulable state well described in the brain for fatal COVID-19 before a systemic cytokine storm or antibody response would be mounted [12,15,17].",1.0,COVID-19,True
94,"The source of the circulating spike protein is logically the naso­ pharynx [53] and, more probably, the lung since the microangiopathy described in the latter [21] leads to marked viral degeneration which could release high concentrations of the spike protein into the circula­ tion. An important finding in this study is that these levels of circulating spike protein induce the same molecular damage in the human brain endothelial cells in vitro. Importantly, however, the spike levels associ­ ated with the mRNA vaccines, where the circulating amounts have been reported to be 100-200 pg/ml [20], did not induce any significant molecular changes in the HBEC, underscoring the safety of the vaccine. An interesting part of this study, which corroborated work by others, is that the primary cell type responding to the microangiopathy in the brain is the endogenous microglia cell and, as shown by others, astro­ cytes [7,8,52] and not exogenous inflammatory cells entering the CNS. This immunologically ""protected"" status of the CNS has been well described and also reported at other sites, such as the placenta [49]. The microglial activation data in this regard was interesting. As shown in a recent report, microglial activation is a prominent feature of the path­ ophysiology of COVID-19 brain disease [52]. MCP1 is reported to be a specific marker of microglial activation [54-56]. Although we did note increased MCP1 expression in the brain tissues in all COVID-19 cases relative to the controls, both neurons as well as microglia expressed this protein. MCP1 expression in neurons has been associated with neuronal damage in many diseases including ALS, viral infections, and Alz­ heimer's disease [54-56]. Thus, the MCP1 expression in neurons in the COVID-19 brain tissues is consistent with indirect neuronal damage",1.0,vaccine,True
95,6,0.0,,False
96,G.J. Nuovo et al.,0.0,,False
97,Annals of Diagnostic Pathology 61 (2022) 152057,0.0,,False
98,"Fig. 5. The molecular changes in human brain endothelial cells (HBEC) closely mirror those in the brain in people who died of COVID-19. Panel A shows the strong expression of ACE-2 in the human brain endothelial cells at baseline. Note the strong reduction of the signal induced by high dose spike S1 (panel B, signal is red). Panels C-E show the lack of signal in the brain endothelial cells for spike S1 in the controls (panel C), the weak signal for S1 after incubation with the low dose of S1 (panel D) and the strong signal after incubation with high dose S1 (panel E, signal is red). MFSD2A is highly expressed in the endothelial cells at baseline (panel F) and the protein is nearly lost after 2 days incubation with high dose spike S1 (panel G, signal is brown). NMDAR2 was not expressed by the endothelial cells at baseline (not shown). Panels H-J show the increased expression of NMDAR2 in the cultured brain endothelial cells after high dose S1; note that the NMDAR2 (fluorescent green) co-localizes with the spike protein (fluorescent red). (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",1.0,COVID-19,True
99,from the associated spike-induced microangiopathy. The strong correlation between Alzheimer's disease and severe,1.0,disease,True
100,"COVID-19 is well documented, including the observation that people with minimal cognitive disorder may develop Alzheimer's disease after contracting COVID-19 [22-29]. The data in this paper offers possible in vivo molecular mechanisms that may explain this clinical correlation. First, the diffuse microencephalitis involves areas where hyper­ phosphorylated tau protein is prominent. Thus, the dysfunctional neu­ rons in these areas will be additionally stressed by the strong proinflammatory and hypercoagulable state given the importance of the microvasculature unit to neuronal functioning. Second, COVID-19 brain-associated molecular changes included the reduced expression of proteins that has been implicated to worsening Alzheimer's disease. These include BCL6, BCL10, BACH1, SHIP 1 and, importantly, MFSD2A. Reduction of the latter protein, a key player in the blood brain barrier, has been proposed as a biomarker of Alzheimer's disease per se even in the absence of COVID-19 [42]. BCL6, BACH1, SHIP1, and BCL10 were chosen for study as each are targets of miR-155, which we have shown is increased in the cells after the endocytosis of SARS-CoV2 spike protein [9]. Further, though miR-155 is not dysregulated in Alzheimer's disease, there was a relative decrease in BCL6 and BCL10 in the Alzheimer's disease brains versus controls [57] although the decrease was more pronounced in the COVID-19 brain tissues. Proteins such as nNOS and NMDAR2 have been shown to play a direct role in the neuronal dysfunction typical of Alzheimer's disease [30-34] and, as we showed previously, these are also increased in fatal COVID-19 in the brain [7] though in this study we confirmed that these observations also were observed in the brain of people who died of COVID-19 with pre-existing Alzheimer's disease and that these proteins show a strong co-localization with spike protein.",1.0,COVID-19,True
101,"The increased Furin expression in fatal COVID-19 is interesting and also was seen in the fatal COVID cases with pre-existing Alzheimer's disease. Furin is involved in spike cleavage, and thus, it may facilitate spike endocytosis in the endothelia of the microvessels where both S1 and S2 were detected. With regards to ACE-2, it was not surprising that it was much more highly expressed in the microvessels of the brains of people who had pre-existing obesity versus people without obesity given that other investigators have documented this result [58,59]. What was surprising however, was that the ACE-2 levels did not correlate with the amount of endocytosed spike protein in the brain of the fatal COVID-19 cases. Further study will be needed to determine if even lower levels of",1.0,COVID-19,True
102,"ACE-2 in the brain in the non-obese are sufficient to allow a widespread microangiopathy in fatal COVID-19 and/or if other factors, such as increased Furin expression, may play a role.",1.0,spread,True
103,"A key study by Lee et al documented that microvascular disease, microthrombi, complement deposition, microglial activation, and endothelial cell damage are essential features of brain damage in COVID-19. Critically, these data were not associated with viral RNA [52]. The results in this study are consistent with their data although they ascribe the changes to antigen-antibody complexes or autoanti­ bodies whereas this study demonstrated that these findings strongly colocalized with endocytosed spike protein. Antigen-antibody com­ plexes typically involve a neutrophil-based response with joint and/or renal involvement [7,60]. A large study of auto-antibody encephalitis demonstrated a strong CD3 (93 % of cases) and CD20 response (67 % of cases) and it involved the parenchyma, and not the perivascular area, in 29 % of cases which is not consistent with the pathology findings in the brain in fatal COVID-19 [61]. The significance of the hypothesis outlined in Fig. 6 is that it strongly suggests that using anti-spike antibodies to block the endocytosis of the spike protein in the microvasculature endothelia may an effective way to abrogate both severe COVID-19 in the brain and long-haul COVID.",1.0,disease,True
104,5. Conclusions,0.0,,False
105,"The main conclusion of this work that analyzed molecular differ­ ences in the brain of COVID-19 patients including those with dementia is that the endocytosis of SARS-CoV2 spike protein may be a major factor in the CNS disease associated with COVID-19, including long-haul COVID-19. CNS disease in fatal COVID-19 is marked by a dramatic endocytosis of spike protein in the microvascular ACE2+ endothelia and, if one assumes it may persist for months if the disease is not fatal, may also explain long-haul COVID-19. These data suggest that blocking the endocytosis of the spike protein by endothelial cells using antibodies directed against spike may be an effective way of reducing the severity of neurological complications in COVID-19 patients. Once the spike protein has been endocytosed, it is clear that many deleterious pathways are activated which in sum would be difficult to abrogate. The data also offer a likely explanation as to why pre-existing Alzheimer's disease is a risk factor for severe/fatal COVID-19 and why the infection by SARSCoV-2 is associated with an increased incidence of Alzheimer's dis­ ease. Specifically, the data supports a ""two hit"" hypothesis where spike-",1.0,COVID-19,True
106,7,0.0,,False
107,G.J. Nuovo et al.,0.0,,False
108,Annals of Diagnostic Pathology 61 (2022) 152057,0.0,,False
109,C6; TNF; IL6 Casp-3; Furin,0.0,,False
110,Endothelial death/collapse,0.0,,False
111,Endothelium collapse Perivascular space,0.0,,False
112,Microglia/ astrocyte acvaon,0.0,,False
113,Legend Endothelial cell Ace2,0.0,,False
114,Spike An-Spike anbody,0.0,,False
115,Healthy neuron Dying neuron microthrombus,0.0,,False
116,Astrocyte Reacve astrocyte Reduced expression,0.0,,False
117,Microglia Acvated microglia Increased expression,0.0,,False
118,Fig 6. Schematic of theory.,0.0,,False
119,"induced endothelialitis in patients with Alzheimer's exacerbates the neuronal health located in the vicinity of hyperphosphorylated tau protein and/or A-42 as well as modulating other proteins that may damage neurons, especially since several play a role in the blood-brain barrier. In vivo mouse models for COVID-19 and Alzheimer's CNS dis­ eases will be one way to document the timing and pharmacodynamics of anti-spike antibody approach which may be beneficial for both the se­ vere CNS disease described in this study as well as long-haul COVID-19.",1.0,COVID-19,True
120,Declaration of competing interest,0.0,,False
121,The authors have no conflicts of interest to disclose.,0.0,,False
122,Acknowledgements,0.0,,False
123,"The authors greatly appreciate the help of Dr. Margaret Nuovo with the photomicroscopy, Dr. Saul Suster who provided many of the sam­ ples, Dr. Cynthia Magro who provided samples and advice/comments and Ms. Eva Matys.",0.0,,False
124,References,0.0,,False
125,"[1] Feldman EL, Savelieff MG, Hayek SS, et al. COVID-19 and diabetes: a collision and collusion of two diseases. Diabetes 2020;69:2549-65.",1.0,COVID-19,True
126,"[2] Zhou Y, Chi J, Lv W, Wang Y. Obesity and diabetes as high-risk factors for severe coronavirus disease 2019 (Covid-19). Diabetes Metab Res Rev 2021;37:e3377.",1.0,coronavirus,True
127,"[3] Abbasi J. The COVID heart--one year after SARS-CoV-2 infection, patients have an Array of increased cardiovascular risks. JAMA 2022;327:1113-4.",1.0,SARS-CoV-2,True
128,"[4] Szelenberger R, Saluk-Bijak J, Bijak M. Ischemic stroke among the symptoms caused by the COVID-19 infection. J Clin Med 2020;9:E2688.",1.0,COVID-19,True
129,[5] AboTaleb HA. Neurological complications in COVID-19 patients and its implications for associated mortality. Curr Neurovasc Res 2020;17:522-30.,1.0,COVID-19,True
130,"[6] Pleasure SJ, Green AJ, Josephson SA. The Spectrum of neurologic disease in the severe acute respiratory syndrome coronavirus 2 pandemic infection: neurologists move to the frontlines. JAMA Neurol 2020;77:679-80.",1.0,disease,True
131,"[7] Magro C, Mulvey J, Kubiak J, et al. Severe COVID-19: a multifaceted viral vasculopathy syndrome. Ann Diagn Pathol 2021;50:151645.",1.0,COVID-19,True
132,"[8] Lee MH, Perl DP, Nair G, et al. Microvascular injury in the brains of patients with COVID-19. N Engl J Med 2021;384(5):481-3. https://doi.org/10.1056/ NEJMc2033369. Feb 4, NEJMc2033369.",1.0,COVID-19,True
133,"[9] Nuovo GJ, Suster D, Awad H, Michaille JJ, Tili E. The histologic and molecular correlates of liver disease in fatal COVID-19 including with alcohol use disorder. Ann Diagn Pathol 2022;57:151881.",1.0,disease,True
134,"[10] Mezache L, Nuovo GJ, Suster D, et al. Histologic, viral, and molecular correlates of heart disease in fatal COVID-19. Ann Diagn Pathol 2022;60:151983.",1.0,disease,True
135,"[11] Nuovo GJ, Magro C, Shaffer T, et al. Endothelial cell damage is the central part of COVID-19 in a mouse model induced by injection of the S1 subunit of the spike protein. Ann Diagn Pathol 2021;51:151682.",1.0,COVID-19,True
136,"[12] Buzhdygan TP, DeOre BJ, Baldwin-Leclair A, Bullock TA, McGary HM, Khan JA. The SARS-CoV-2 spike protein alters barrier function in 2D static and 3D microfluidic in-vitro models of the human blood-brain barrier. Neurobiol Dis 2020 Dec;146:105131. https://doi.org/10.1016/j.nbd.2020.105131. Epub 2020 Oct 11. PMID: 33053430; PMCID: PMC7547916.",1.0,SARS-CoV-2,True
137,"[13] Ryu JK, Sozmen EG, Dixit K. SARS-CoV-2 spike protein induces abnormal inflammatory blood clots neutralized by fibrin immunotherapy2021. bioRxiv [Preprint]; 2021 Oct 13. 10.12.464152.",1.0,SARS-CoV-2,True
138,"[14] Avolio E, Carrabba M, Milligan R, et al. The SARS-CoV-2 spike protein disrupts human cardiac pericytes function through CD147 receptor-mediated signalling: a potential non-infective mechanism of COVID-19 microvascular disease. Clin Sci (Lond) 2021;135:2667-89.",1.0,SARS-CoV-2,True
139,"[15] Frank MG, Nguyen KH, Ball JB, et al. SARS-CoV-2 spike S1 subunit induces neuroinflammatory, microglial and behavioral sickness responses: evidence of PAMP-like properties. Brain Behav Immun 2022;100:267-77.",1.0,SARS-CoV-2,True
140,"[16] Perico L, Morigi M, Galbusera M, et al. SARS-CoV-2 spike protein 1 activates microvascular endothelial cells and complement system leading to platelet aggregation. Front Immunol 2022:13.",1.0,SARS-CoV-2,True
141,"[17] Clough E, Inigo J, Chandra D, Chaves L, Reynolds JL, Aalinkeel R, et al. Mitochondrial dynamics in SARS-COV2 spike protein treated human microglia: implications for neuro-COVID. J Neuroimmune Pharmacol 2021 Dec;16(4): 770-84.",0.0,,False
142,"[18] Bi Z, Hong W, Que H, et al. Inactivated SARS-CoV-2 induces acute respiratory distress syndrome in human ACE2-transgenic mice. Signal Transduct Target Ther 2021;6:439.",1.0,SARS-CoV-2,True
143,"[19] Laubscher GJ, Lourens PJ, Steenkamp J, Kell DB, Pretorius E. SARS-CoV-2 spike protein S1 induces fibrin(ogen) resistant to fibrinolysis: implications for microclot formation in COVID-19. Biosci Rep 2021;41(8):BSR20210611.",1.0,SARS-CoV-2,True
144,"[20] Ogata AF, Cheng CA, Desjardins M, et al. Circulating severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) vaccine antigen detected in the plasma of mRNA-1273 vaccine recipients. Clin Infect Dis 2022;74:715-8.",1.0,respiratory,True
145,"[21] Magro C, Mulvey JJ, Berlin D, et al. Complement associated microvascular injury and thrombosis in the pathogenesis of severe COVID-19 infection: a report of five cases. Transl Res 2020;220:1-13.",1.0,COVID-19,True
146,8,0.0,,False
147,G.J. Nuovo et al.,0.0,,False
148,"[22] Ciaccio M, Lo Sasso B, Scazzone C, et al. COVID-19 and Alzheimer's disease. Brain Sci 2021;11(3):305.",1.0,COVID-19,True
149,"[23] Matias-Guiu JA, Pytel V, Matías-Guiu J. Death rate due to COVID-19 in Alzheimer's disease and frontotemporal dementia. J Alzheimers Dis 2020;78:537-41.",1.0,COVID-19,True
150,"[24] Naughton SX, Raval U, Pasinetti GM. Potential novel role of COVID-19 in Alzheimer's disease and preventative mitigation strategies. J Alzheimers Dis 2020; 76:21-5.",1.0,COVID-19,True
151,[25] Lennon JC. Neurologic and immunologic complications of COVID-19: potential long-term risk factors for Alzheimer's disease. J Alzheimers Dis Rep 2020;4: 217-21.,1.0,COVID-19,True
152,"[26] Rahman MA, Islam K, Rahman S, Alamin M. Neurobiochemical cross-talk between COVID-19 and Alzheimer's disease. Mol Neurobiol 2021;58:1017-23.",1.0,COVID-19,True
153,"[27] Haghighi MM, Kakhki EG, Sato C, Ghani M, Rogaeva E. The intersection between COVID-19, the gene family of ACE2 and Alzheimer's disease. Neurosci Insights 2020;15:2633105520975743.",1.0,COVID-19,True
154,"[28] Xia X, Wang Y, Zheng J. COVID-19 and Alzheimer's disease: how one crisis worsens the other. Transl Neurodegener 2021;10:15.",1.0,COVID-19,True
155,"[29] Brown EE, Kumar S, Rajji TK, Pollock BG, Mulsant BH. Anticipating and mitigating the impact of the COVID-19 pandemic on Alzheimer's disease and related dementias. Am J Geriatr Psychiatry 2020;28:712-21.",1.0,COVID-19,True
156,"[30] Wang R, Reddy PH. Role of glutamate and NMDA receptors in Alzheimer's disease. J Alzheimers Dis 2017;57(4):1041-8.",1.0,disease,True
157,"[31] Uddin MS, Al Mamun A, Kabir MT, Ashraf GM, Bin-Jumah MN, Abdel-Daim MM. Multi-target drug candidates for multifactorial Alzheimer's disease: AChE and NMDAR as molecular targets. Mol Neurobiol 2021 Jan;58(1):281-303.",1.0,disease,True
158,"[32] Hynd MR, Scott HL, Dodd PR. Glutamate-mediated excitotoxicity and neurodegeneration in Alzheimer's disease. Neurochem Int 2004 Oct;45(5):583-95.",1.0,disease,True
159,[33] Malinski T. Nitric oxide and nitroxidative stress in Alzheimer's disease. J Alzheimers Dis 2007;11(2):207-18.,1.0,disease,True
160,"[34] Choi S, Won JS, Carroll SL, et al. Pathology of nNOS-expressing GABAergic neurons in mouse model of Alzheimer's disease. Neuroscience 2018;384:41-53.",1.0,disease,True
161,"[35] Tsai AP, Lin PB, Dong C, et al. INPP5D expression is associated with risk for Alzheimer's disease and induced by plaque-associated microglia. Neurobiol Dis 2021;153:105303.",1.0,disease,True
162,"[36] Kerr WG, Pedicone C, Dormann S, Pacherille A, Chisholm JD. Small molecule targeting of SHIP1 and SHIP2. Biochem Soc Trans 2020;48:291-300.",0.0,,False
163,"[37] Di Domenico F, Pupo G, Mancuso C, et al. Bach1 overexpression in down syndrome correlates with the alteration of the HO-1/BVR-a system: insights for transition to Alzheimer's disease. J Alzheimers Dis 2015;44:1107-20.",1.0,disease,True
164,"[38] Perluigi M, Tramutola A, Pagnotta S, Barone E, Butterfield DA. The BACH1/Nrf2 Axis in brain in down syndrome and transition to Alzheimer disease-like neuropathology and dementia. Antioxidants (Basel) 2020;9:779.",1.0,disease,True
165,"[39] Baron BW, Pytel P. Expression pattern of the BCL6 and ITM2B proteins in Normal human brains and in alzheimer disease. Appl Immunohistochem Mol Morphol 2017;25:489-96.",1.0,disease,True
166,"[40] Martin D, Galisteo R, Gutkind JS. CXCL8/IL8 stimulates vascular endothelial growth factor (VEGF) expression and the autocrine activation of VEGFR2 in endothelial cells by activating NFkappaB through the CBM (Carma3/Bcl10/Malt1) complex. J Biol Chem 2009;284:6038-42.",1.0,,True
167,"[41] Franco-Bocanegra DK, George B, Lau LC, et al. Microglial motility in Alzheimer's disease and after A42 immunotherapy: a human post-mortem study. Acta Neuropathol Commun 2019;7:174.",1.0,disease,True
168,"[42] Sa´nchez-Campillo M, Ruiz-Pastor MJ, Ga´zquez A, et al. Decreased blood level of MFSD2a as a potential biomarker of Alzheimer's disease. Int J Mol Sci 2019;21:70.",1.0,disease,True
169,"[43] Qu C, Song H, Shen J, et al. Mfsd2a reverses spatial learning and memory impairment caused by chronic cerebral hypoperfusion via protection of the bloodbrain barrier. Front Neurosci 2020;14:461.",0.0,,False
170,Annals of Diagnostic Pathology 61 (2022) 152057,0.0,,False
171,"[44] Ng A, Tam WW, Zhang MW, et al. IL-1, IL-6, TNF-  and CRP in elderly patients with depression or Alzheimer's disease: systematic review and meta-analysis. Sci Rep 2018;8:12050.",1.0,disease,True
172,"[45] Johnson BA, Xie X, Bailey AL, et al. Loss of furin cleavage site attenuates SARSCoV-2 pathogenesis. Nature 2021;591:293-9.",0.0,,False
173,[46] Marcinkiewicz M. BetaAPP and furin mRNA concentrates in immature senile plaques in the brain of alzheimer patients. J Neuropathol Exp Neurol 2002;61: 815-29.,1.0,,True
174,"[47] Herman-Edelstein M, Guetta T, Barnea A, et al. Expression of the SARS-CoV-2 receptor ACE2 in human heart is associated with uncontrolled diabetes, obesity, and activation of the renin angiotensin system. Cardiovasc Diabetol 2021;20:90.",1.0,SARS-CoV-2,True
175,"[48] Nuovo GJ, Suster D, Tili E, Awad H, Magro C. A standardization protocol for the in situ detection of SARS-CoV2 RNA and proteins. Appl Immunohistochem Mol Morphol 2022;30:83-90.",0.0,,False
176,[49] Nuovo GJ. In situ molecular pathology and co-expression analyses. 2nd edition. San Diego CA: Elsevier; 2020.,0.0,,False
177,"[50] Lan J, Ge J, Yu J, et al. Structure of the SARS-CoV-2 spike receptor-binding domain bound to the ACE2 receptor. Nature 2020;581:215-20.",1.0,SARS-CoV-2,True
178,"[51] Helms J, Kremer S, Merdji H, et al. Neurologic features in severe SARS-CoV-2 infection. N Engl J Med 2020;382:2268-70.",1.0,SARS-CoV-2,True
179,"[52] Lee MH, Perl DP, Steiner J, Pasternack N, Li W, Maric D, et al. Neurovascular injury with complement activation and inflammation in COVID-19. Brain 2022 Jul 29; 145(7):2555-68. https://doi.org/10.1093/brain/awac151. PMID: 35788639; PMCID: PMC9278212.",1.0,COVID-19,True
180,"[53] Nuovo GJ, Magro C, Mikhail A. Cytologic and molecular correlates of SARS-CoV-2 infection of the nasopharynx. Ann Diagn Pathol 2020;48:151565.",1.0,SARS-CoV-2,True
181,"[54] Jara JH, Gautam M, Kocak N, Xie EF, Mao Q, Bigio EH, O¨ zdinler PH. MCP1-CCR2 and neuroinflammation in the ALS motor cortex with TDP-43 pathology. J Neuroinflammation 2019 Oct 30;16(1):196. https://doi.org/10.1186/s12974019-1589-y. PMID: 31666087; PMCID: PMC6822373.",1.0,PMC,True
182,"[55] Nordengen K, Kirsebom BE, Henjum K, Selnes P, Gíslado´ttir B, Wettergreen M, Torsetnes SB, Grøntvedt GR, Waterloo KK, Aarsland D, Nilsson LNG, Fladby T. Glial activation and inflammation along the Alzheimer's disease continuum. J Neuroinflammation 2019 Feb 21;16(1):46. https://doi.org/10.1186/s12974019-1399-2. PMID: 30791945; PMCID: PMC6383268.",1.0,disease,True
183,"[56] Guo L, Xing Y, Pan R, Jiang M, Gong Z, Lin L, Wang J, Xiong G, Dong J. Curcumin protects microglia and primary rat cortical neurons against HIV-1 gp120-mediated inflammation and apoptosis. PLoS One 2013 Aug 6;8(8):e70565. https://doi.org/ 10.1371/journal.pone.0070565. PMID: 23936448; PMCID: PMC3735595.",1.0,PMC,True
184,"[57] Tili E, Mezache L, Michaille JJ, et al. microRNA 155 up regulation in the CNS is strongly correlated to Down's syndrome dementia. Ann Diagn Pathol 2018;34: 103-9.",0.0,,False
185,"[58] Abu-Farha M, Al-Mulla F, Thanaraj TA, et al. Impact of diabetes in patients diagnosed with COVID-19. Front Immunol 2020;11:576818.",1.0,COVID-19,True
186,"[59] Delorey TM, Ziegler CGK, Heimberg G, et al. COVID-19 tissue atlases reveal SARSCoV-2 pathology and cellular targets. Nature 2021;595:107-13.",1.0,COVID-19,True
187,"[60] Maat P, de Beukelaar JW, Jansen C, Schuur M, van Duijn CM, van Coevorden MH, de Graaff E, Titulaer M, Rozemuller AJ, Sillevis Smitt P. Pathologically confirmed autoimmune encephalitis in suspected creutzfeldt-Jakob disease. Neurol Neuroimmunol Neuroinflamm 2015 Nov 12;2(6):e178. https://doi.org/10.1212/ NXI.0000000000000178. PMID: 26601117; PMCID: PMC4645173.",1.0,disease,True
188,"[61] Shmagel KV, Chereshnev VA. Molecular bases of immune complex pathology. Biochemistry (Mosc) 2009 May;74(5):469-79. https://doi.org/10.1134/ s0006297909050010. PMID: 19538120.",0.0,,False
189,9,0.0,,False
190,,0.0,,False
