,sentence,label,data,regex
115,"Hypertension and the Renin Angiotensin System. Am J Phys Med Rehabil 99, 880-882. 11. Fedele D, De Francesco A, Riso S et al. (2021) Obesity, malnutrition, and trace element",0.0,,False
116,"deficiency in the coronavirus disease (COVID-19) pandemic: An overview. Nutrition 81, 111016-111030. 12. Mayhew AJ, Amog K, Phillips S et al. (2019) The prevalence of sarcopenia in community-dwelling older adults, an exploration of differences between studies and within definitions: a systematic review and meta-analyses. Age Ageing 48, 48-56.",1.0,coronavirus,True
117,https://doi.org/10.1017/S000711452200215X Published online by Cambridge University Press,0.0,,False
118,Accepted manuscript,0.0,,False
119,"13. Chang H-K, Lee J-Y, Gil C-R et al. (2020) Prevalence of Sarcopenia in CommunityDwelling Older Adults According to Simplified Algorithms for Sarcopenia Consensus Based on Asian Working Group for Sarcopenia. Clin Interv Aging 15, 2291-2299.",1.0,Community,True
120,"14. Kim M & Won CW (2019) Prevalence of sarcopenia in community-dwelling older adults using the definition of the European Working Group on Sarcopenia in Older People 2: findings from the Korean Frailty and Aging Cohort Study. Age Ageing 48, 910-916.",1.0,community,True
121,"15. Shafiee G, Keshtkar A, Soltani A et al. (2017) Prevalence of sarcopenia in the world: a systematic review and meta- analysis of general population studies. J Diabetes Metab Disord 16, 21-31.",0.0,,False
122,"16. Kirchengast S & Huber J (2009) Gender and age differences in lean soft tissue mass and sarcopenia among healthy elderly. Anthropol Anz 67, 139-151.",0.0,,False
123,"17. Papadopoulou SK (2020) Sarcopenia: A Contemporary Health Problem among Older Adult Populations. Nutrients 12, 1293-1313.",1.0,,True
124,"18. Wang PY, Li Y & Wang Q (2021) Sarcopenia: An underlying treatment target during the COVID-19 pandemic. Nutrition 84, 111104-111125.",1.0,COVID-19,True
125,"19. Stenholm S, Harris TB, Rantanen T et al. (2008) Sarcopenic obesity: definition, cause and consequences. Curr Opin Clin Nutr Metab Care 11, 693-700.",0.0,,False
126,"20. Lim MA & Kurniawan AA (2021) Dreadful Consequences of Sarcopenia and Osteoporosis due to COVID-19 Containment. Geriatr Orthop Surg Rehabil 12, 2151459321992746-2151459321992750.",1.0,COVID-19,True
127,"21. Kim JW, Yoon JS, Kim EJ et al. (2021) Prognostic Implication of Baseline Sarcopenia for Length of Hospital Stay and Survival in Patients with Coronavirus Disease 2019. J Gerontol A Biol Sci Med Sci 76, 110-116.",1.0,Coronavirus,True
128,"22. Baker KF, Hanrath AT, Schim van der Loeff I et al. (2021) National Early Warning Score 2 (NEWS2) to identify inpatient COVID-19 deterioration: a retrospective analysis. Clin Med (Lond) 21, 84-89.",1.0,COVID-19,True
129,"23. Moctezuma-Velázquez P, Miranda-Zazueta G, Ortiz-Brizuela E et al. (2021) Low Thoracic Skeletal Muscle Area Is Not Associated With Negative Outcomes in Patients With COVID-19. Am J Phys Med Rehabil 100, 413-418.",1.0,Area,True
130,"24. Fleiss J, Levin B & Paik M (2003) Statistical methods for rates and proportions. In Probability and Statistics, 3rd ed. Hoboken: John Wiley & Sons, Inc.",0.0,,False
131,https://doi.org/10.1017/S000711452200215X Published online by Cambridge University Press,0.0,,False
132,Accepted manuscript,0.0,,False
133,"25. Ma Y, He M, Hou L-S et al. (2021) The role of SARC-F scale in predicting progression risk of COVID-19 in elderly patients: a prospective cohort study in Wuhan. BMC Geriat 21, 355-363.",1.0,COVID-19,True
134,"26. Ha YC, Won Won C, Kim M et al. (2020) SARC-F as a Useful Tool for Screening Sarcopenia in Elderly Patients with Hip Fractures. J Nutr Health Aging 24, 78-82.",0.0,,False
135,"27. Krzymiska-Siemaszko R, Tobis S, Lewandowicz M et al. (2020) Comparison of four sarcopenia screening questionnaires in community-dwelling older adults from Poland using six sets of international diagnostic criteria of sarcopenia. PLoS One 15, e0231847e0231847.",1.0,community,True
136,"28. Cattermole GN, Graham CA & Rainer TH (2017) Mid-arm circumference can be used to estimate weight of adult and adolescent patients. Emerg Med J 34, 231-236.",0.0,,False
137,"29. Maleki M & Shariatpanahi V (2017) Estimation of Stature in Iranian Adults Using Knee Height. MJN 23, 155-159.",0.0,,False
138,"30. Rabito EI, Marcadenti A, da Silva Fink J et al. (2017) Nutritional Risk Screening 2002, Short Nutritional Assessment Questionnaire, Malnutrition Screening Tool, and Malnutrition Universal Screening Tool Are Good Predictors of Nutrition Risk in an Emergency Service. Nutr Clin Pract 32, 526-532.",1.0,,True
139,"31. Kondrup J, Allison SP, Elia M et al. (2003) ESPEN guidelines for nutrition screening 2002. Clin Nutr 22, 415-421.",0.0,,False
140,"32. Liao X, Wang B & Kang Y (2020) Novel coronavirus infection during the 2019-2020 epidemic: preparing intensive care units--the experience in Sichuan Province, China. Intensive Care Med 46, 357-360.",1.0,coronavirus,True
141,"33. Park SB, Khattar D & Tachypnea [Updated 2021 Jul 25] In: StatPearls [Internet] Treasure Island (FL): StatPearls Publishing; 2022 Jan- Available from: https://wwwncbinlmnihgov/books/NBK541062/.",0.0,,False
142,"34. Gopinathannair R & Olshansky B (2015) Management of tachycardia. F1000Prime Rep 7, 60-60.",0.0,,False
143,"35. Razeghi Jahromi S, Moradi Tabriz H, Togha M et al. (2021) The correlation between serum selenium, zinc, and COVID-19 severity: an observational study. BMC Infect Dis 21, 889-898.",1.0,COVID-19,True
144,https://doi.org/10.1017/S000711452200215X Published online by Cambridge University Press,0.0,,False
145,Accepted manuscript,0.0,,False
146,"36. Woo J, Leung J & Morley JE (2014) Validating the SARC-F: a suitable community screening tool for sarcopenia? J Am Med Dir Assoc 15, 630-634.",1.0,community,True
147,"37. Shafiee G, Ostovar A, Maleki Birjandi S et al. (2021) Development of a Simple and Practical Screening Tool for Detection of Sarcopenia in Older People: The Bushehr Elderly Health Program. Front Med (Lausanne) 8, 655759-655767.",0.0,,False
148,"38. Morley JE (2021) Sarcopenia: 2020. J Nutr Health Aging 25, 278-280. 39. Kostakis I, Smith GB, Prytherch D et al. (2021) The performance of the National Early",0.0,,False
149,"Warning Score and National Early Warning Score 2 in hospitalised patients infected by the severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2). Resuscitation 159, 150-157. 40. De Socio GV, Gidari A, Sicari F et al. (2021) National Early Warning Score 2 (NEWS2) better predicts critical Coronavirus Disease 2019 (COVID-19) illness than COVIDGRAM, a multi-centre study. Infection 49, 1033-1038. 41. Baker KF, Hanrath AT, Schim van der Loeff I et al. (2021) National Early Warning Score 2 (NEWS2) to identify inpatient COVID-19 deterioration: a retrospective analysis. Clin Med (Lond) 21, 84-89. 42. Visser M, Schaap LA & Wijnhoven HAH (2020) Self-Reported Impact of the COVID-19 Pandemic on Nutrition and Physical Activity Behaviour in Dutch Older Adults Living Independently. Nutrients 12, 3708-3719. 43. Rothenberg E (2021) Coronavirus Disease 19 from the Perspective of Ageing with Focus on Nutritional Status and Nutrition Management-A Narrative Review. Nutrients 13, 1294-1307. 44. Tilstra JS, Clauson CL, Niedernhofer LJ et al. (2011) NF-B in Aging and Disease. Aging Dis 2, 449-465. 45. Sharma B & Dabur R (2020) Role of Pro-inflammatory Cytokines in Regulation of Skeletal Muscle Metabolism: A Systematic Review. Curr Med Chem 27, 2161-2188. 46. Hariharan A, Hakeem AR, Radhakrishnan S et al. (2021) The Role and Therapeutic Potential of NF-kappa-B Pathway in Severe COVID-19 Patients. Inflammopharmacology 29, 91-100.",1.0,respiratory,True
150,https://doi.org/10.1017/S000711452200215X Published online by Cambridge University Press,0.0,,False
151,Accepted manuscript,0.0,,False
152,"47. Castaneda C, Charnley JM, Evans WJ et al. (1995) Elderly women accommodate to a low-protein diet with losses of body cell mass, muscle function, and immune response. Am J Clin Nutr 62, 30-39.",0.0,,False
153,"48. Bonadias Gadelha A & Lima RM (2020) Letter to the Editor: COVID-19 Quarantine in Older People: The Need to Think about Sarcopenia-Related Phenotypes. J Frailty Aging 9, 244-245.",1.0,COVID-19,True
154,"49. Rothenberg E (2021) Coronavirus Disease 19 from the Perspective of Ageing with Focus on Nutritional Status and Nutrition Management--A Narrative Review. Nutrients 13, 1294-1307.",1.0,Coronavirus,True
155,"50. Ohara DG, Pegorari MS, Oliveira dos Santos NL et al. (2018) Respiratory Muscle Strength as a Discriminator of Sarcopenia in Community-Dwelling Elderly: A CrossSectional Study. J Nutr Health Aging 22, 952-958.",1.0,Respiratory,True
156,"51. Ufuk F, Demirci M, Sagtas E et al. (2020) The prognostic value of pneumonia severity score and pectoralis muscle Area on chest CT in adult COVID-19 patients. Eur J Radiol 131, 109271-109278.",1.0,Area,True
157,"52. Li K, Zhang C, Qin L et al. (2021) A Nomogram Prediction of Length of Hospital Stay in Patients with COVID-19 Pneumonia: A Retrospective Cohort Study. Dis Markers 2021, 9-18.",1.0,COVID-19,True
158,"53. Welch C, Greig C, Masud T et al. (2020) COVID-19 and Acute Sarcopenia. Aging Dis 11, 1345-1351.",1.0,COVID-19,True
159,"54. Ida S, Kaneko & R Murata K (2018) SARC-F for Screening of Sarcopenia Among Older Adults: A Meta-analysis of Screening Test Accuracy. J Am Med Dir Assoc 19, 685-689.",0.0,,False
160,"55. Perrotta F, Corbi G, Mazzeo G et al. (2020) COVID-19 and the elderly: insights into pathogenesis and clinical decision-making. Aging Clin Exp Res 32, 1599-1608.",1.0,COVID-19,True
161,"56. Deutz NE, Bauer JM, Barazzoni R et al. (2014) Protein intake and exercise for optimal muscle function with aging: recommendations from the ESPEN Expert Group. Clin Nutr 33, 929-936.",0.0,,False
162,"57. Rizzoli R, Stevenson JC, Bauer JM et al. (2014) The role of dietary protein and vitamin D in maintaining musculoskeletal health in postmenopausal women: a consensus statement from the European Society for Clinical and Economic Aspects of Osteoporosis and Osteoarthritis (ESCEO). Maturitas 79, 122-132.",1.0,Clinical,True
163,https://doi.org/10.1017/S000711452200215X Published online by Cambridge University Press,0.0,,False
164,Accepted manuscript,0.0,,False
165,"58. Morley JE, Argiles JM, Evans WJ et al. (2010) Nutritional recommendations for the management of sarcopenia. J Am Med Dir Assoc 11, 391-396.",0.0,,False
166,Accepted manuscript,0.0,,False
167,Table 1. Baseline characteristics of COVID-19 participants,1.0,COVID-19,True
168,"All (n , 165)",0.0,,False
169,Qualitative variables,0.0,,False
170,n,0.0,,False
171,%,0.0,,False
172,Sex,0.0,,False
173,Female,0.0,,False
174,73 44.2,0.0,,False
175,Male,0.0,,False
176,92 55.8,0.0,,False
177,Marital status,0.0,,False
178,Single,0.0,,False
179,6,0.0,,False
180,3.6,0.0,,False
181,Married,0.0,,False
182,159 96.4,0.0,,False
183,Comorbidities (yes),0.0,,False
184,Diabetes mellitus,0.0,,False
185,70 42.4,0.0,,False
186,Hypertension,0.0,,False
187,75 45.5,0.0,,False
188,Cardiovascular disease 64 38.8,1.0,disease,True
189,Chronic kidney disease 6,1.0,disease,True
190,3.6,0.0,,False
191,Respiratory disease,1.0,Respiratory,True
192,8,0.0,,False
193,4.8,0.0,,False
194,Cancer,0.0,,False
195,17 10.3,0.0,,False
196,Chronic digestive,0.0,,False
197,87 52.7,0.0,,False
198,problem,1.0,,True
199,Surgery,0.0,,False
200,10,0.0,,False
201,6.1,0.0,,False
202,Malnutrition (yes),0.0,,False
203,7,0.0,,False
204,4.2,0.0,,False
205,Quantitative variables Mean SD,0.0,,False
206,Age (years) BMI (kg/m2),0.0,,False
207,69.0 7.6 27.9 4.6,0.0,,False
208,Laboratory results at admission,0.0,,False
209,WBC count (µL/103),0.0,,False
210,6.9,0.0,,False
211,3.2,0.0,,False
212,Lymphocyte count (%) 19.3 9.3,0.0,,False
213,Neutrophil count (%),0.0,,False
214,73.5 11.3,0.0,,False
215,Groups Sarcopenia risk Non-Sarcopenic,1.0,,True
216,"(n , 34)",0.0,,False
217,n,0.0,,False
218,%,0.0,,False
219,"(n , 131)",0.0,,False
220,n,0.0,,False
221,%,0.0,,False
222,23,0.0,,False
223,67.6,0.0,,False
224,11,0.0,,False
225,32.4,0.0,,False
226,50,0.0,,False
227,38.2,0.0,,False
228,81,0.0,,False
229,61.8,0.0,,False
230,3,0.0,,False
231,8.8,0.0,,False
232,31,0.0,,False
233,91.2,0.0,,False
234,3,0.0,,False
235,2.3,0.0,,False
236,128 97.7,0.0,,False
237,12,0.0,,False
238,35.3,0.0,,False
239,19,0.0,,False
240,55.9,0.0,,False
241,18,0.0,,False
242,52.9,0.0,,False
243,2,0.0,,False
244,5.9,0.0,,False
245,1,0.0,,False
246,2.9,0.0,,False
247,2,0.0,,False
248,5.9,0.0,,False
249,24,0.0,,False
250,70.6,0.0,,False
251,58,0.0,,False
252,44.3,0.0,,False
253,56,0.0,,False
254,42.7,0.0,,False
255,46,0.0,,False
256,35.1,0.0,,False
257,4,0.0,,False
258,3.1,0.0,,False
259,7,0.0,,False
260,5.3,0.0,,False
261,15,0.0,,False
262,11.5,0.0,,False
263,63,0.0,,False
264,48.1,0.0,,False
265,2,0.0,,False
266,5.9,0.0,,False
267,2,0.0,,False
268,5.9,0.0,,False
269,Mean SD,0.0,,False
270,75.1 9.0,0.0,,False
271,28.4 4.7,0.0,,False
272,8,0.0,,False
273,6.1,0.0,,False
274,5,0.0,,False
275,3.8,0.0,,False
276,Mean SD,0.0,,False
277,67.5 6.4,0.0,,False
278,27.8 4.6,0.0,,False
279,8.0,0.0,,False
280,3.5,0.0,,False
281,20.8 9.7,0.0,,False
282,71.3 11.6,0.0,,False
283,6.6,0.0,,False
284,3.1,0.0,,False
285,18.9 9.2,0.0,,False
286,74.1 11.2,0.0,,False
287,P,0.0,,False
288,0.002*,0.0,,False
289,0.103,0.0,,False
290,0.345* 0.171* 0.057* 0.604 > 0.99 0.529 0.019*,0.0,,False
291,> 0.99 0.629,0.0,,False
292,P < 0.001 0.483,0.0,,False
293,0.022 0.295 0.203,0.0,,False
294,https://doi.org/10.1017/S000711452200215X Published online by Cambridge University Press,0.0,,False
295,https://doi.org/10.1017/S000711452200215X Published online by Cambridge University Press,0.0,,False
296,Accepted manuscript,0.0,,False
297,PLT (µL/103) RBC count (µL/106),0.0,,False
298,215.2 90.9,0.0,,False
299,4.9,0.0,,False
300,0.9,0.0,,False
301,245.3 4.6,0.0,,False
302,113.2 0.6,0.0,,False
303,207.4 82.8,0.0,,False
304,4.9,0.0,,False
305,0.9,0.0,,False
306,0.032 0.056,0.0,,False
307,Hb (g/dL),0.0,,False
308,12.8 1.6,0.0,,False
309,12.3 1.4,0.0,,False
310,12.9 1.6,0.0,,False
311,0.027,0.0,,False
312,PT (second),0.0,,False
313,13.9 2.3,0.0,,False
314,14.4 3.4,0.0,,False
315,13.8 1.9,0.0,,False
316,0.188,0.0,,False
317,AST (IU/L),0.0,,False
318,40.1 31.6,0.0,,False
319,34.6 14.9,0.0,,False
320,41.6 34.6,0.0,,False
321,0.264,0.0,,False
322,ALT (IU/L),0.0,,False
323,31.4 19.8,0.0,,False
324,28.0 13.2,0.0,,False
325,32.2 21.2,0.0,,False
326,0.283,0.0,,False
327,ALP (IU/L),0.0,,False
328,158.0 67.6,0.0,,False
329,171.6 94.1,0.0,,False
330,154.5 58.8,0.0,,False
331,0.202,0.0,,False
332,CPK (U/L),0.0,,False
333,151.1 148.9,0.0,,False
334,109.9 86.3,0.0,,False
335,162.2 160.2,0.0,,False
336,0.105,0.0,,False
337,Ferritin (ng/mL),0.0,,False
338,547.4 417.7,0.0,,False
339,374.5 309.8,0.0,,False
340,584.7 429.4,0.0,,False
341,0.005,0.0,,False
342,"SD, standard deviation; BMI, body mass index; WBC, white blood cell; PLT, platelet; RBC, red blood",0.0,,False
343,"cell; Hb, hemoglobin; PT, prothrombin time; AST, aspartate aminotransferase; ALT, alanine",0.0,,False
344,"aminotransferase; ALP, alkaline phosphatase; CPK, creatine phosphokinase. * Obtained from Chi-square.  Obtained from Fisher's exact test.  Obtained from independent samples t-test.",0.0,,False
345,Accepted manuscript,0.0,,False
346,Table 2. COVID-19 clinical presentation in participants,1.0,COVID-19,True
347,"All (n , 165)",0.0,,False
348,Qualitative,0.0,,False
349,n,0.0,,False
350,%,0.0,,False
351,variables,0.0,,False
352,Admission,0.0,,False
353,O2 therapy (yes),0.0,,False
354,148 89.7,0.0,,False
355,Pulmonary,0.0,,False
356,144 87.3,0.0,,False
357,involvement detected,0.0,,False
358,by lung CT (yes),0.0,,False
359,Three days after admission,0.0,,False
360,O2 therapy (yes),0.0,,False
361,122 73.9,0.0,,False
362,Discharge,0.0,,False
363,O2 therapy (yes),0.0,,False
364,72 43.6,0.0,,False
365,Quantitative,0.0,,False
366,Mean SD,0.0,,False
367,variables,0.0,,False
368,Admission,0.0,,False
369,SBP (mmHg),0.0,,False
370,125.2 15.5,0.0,,False
371,RR (/min),0.0,,False
372,19.4 2.5,0.0,,False
373,PR (/min),0.0,,False
374,82.9 12.2,0.0,,False
375,T (°C),0.0,,False
376,36.9 0.4,0.0,,False
377,O2 saturation (%),0.0,,False
378,90.8 4.9,0.0,,False
379,Three days after admission,0.0,,False
380,SBP (mmHg),0.0,,False
381,115.0 14.6,0.0,,False
382,RR (/min),0.0,,False
383,18.5 2.7,0.0,,False
384,PR (/min),0.0,,False
385,76.8 13.6,0.0,,False
386,T (°C),0.0,,False
387,36.6 0.4,0.0,,False
388,Groups Sarcopenia risk,1.0,,True
389,"(n , 34)",0.0,,False
390,n,0.0,,False
391,%,0.0,,False
392,NonSarcopenic,0.0,,False
393,"(n , 131)",0.0,,False
394,n,0.0,,False
395,%,0.0,,False
396,34,0.0,,False
397,100,0.0,,False
398,32,0.0,,False
399,94.1,0.0,,False
400,114 87.0 112 85.5,0.0,,False
401,27,0.0,,False
402,79.4,0.0,,False
403,21,0.0,,False
404,61.8,0.0,,False
405,Mean SD,0.0,,False
406,95 72.5,0.0,,False
407,51 38.9 Mean SD,0.0,,False
408,129.4 17.6 20.4 3.1 85.6 10.8 36.8 0.3 90.4 3.6,0.0,,False
409,114.4 15.6 18.8 2.9 80.4 19.8 36.6 0.4,0.0,,False
410,124.1 14.8 19.1 2.3 82.2 12.5 36.9 0.4 90.9 5.2,0.0,,False
411,115.2 14.5 18.4 2.6 75.9 11.5 36.6 0.4,0.0,,False
412,P,0.0,,False
413,0.025* 0.252*,0.0,,False
414,0.153,0.0,,False
415,0.004 P,0.0,,False
416,0.076 0.034 0.152 0.502 0.550,0.0,,False
417,0.788 0.395 0.111 0.736,0.0,,False
418,https://doi.org/10.1017/S000711452200215X Published online by Cambridge University Press,0.0,,False
419,https://doi.org/10.1017/S000711452200215X Published online by Cambridge University Press,0.0,,False
420,Accepted manuscript,0.0,,False
421,O2 saturation (%),0.0,,False
422,94.8 2.4,0.0,,False
423,95.1 1.7,0.0,,False
424,94.7 2.6,0.0,,False
425,0.484,0.0,,False
426,Discharge,0.0,,False
427,SBP (mmHg),0.0,,False
428,112.0 9.6,0.0,,False
429,112.2 6.9,0.0,,False
430,111.9 10.2,0.0,,False
431,0.900,0.0,,False
432,RR (/min),0.0,,False
433,17.8 1.4,0.0,,False
434,17.6 1.3,0.0,,False
435,17.8 1.4,0.0,,False
436,0.481,0.0,,False
437,PR (/min),0.0,,False
438,74.4 10.6,0.0,,False
439,75.0 11.6,0.0,,False
440,74.2 10.4,0.0,,False
441,0.738,0.0,,False
442,T (°C),0.0,,False
443,36.5 0.3,0.0,,False
444,36.5 0.4,0.0,,False
445,36.5 0.3,0.0,,False
446,0.443,0.0,,False
447,O2 saturation (%),0.0,,False
448,95.7 2.3,0.0,,False
449,95.8 1.8,0.0,,False
450,95.7 2.5,0.0,,False
451,0.911,0.0,,False
452,Length of hospital,0.0,,False
453,9.9 4.1,0.0,,False
454,10.3 4.1,0.0,,False
455,9.9 4.1,0.0,,False
456,0.600,0.0,,False
457,stay (days),0.0,,False
458,"CT, computerized tomography; SD, standard deviation; SBP, systolic blood pressure; RR, respiratory",1.0,respiratory,True
459,"rate, PR, pulse rate, T, body temperature. * Obtained from Fisher's exact test.  Obtained from Chi-square.  Obtained from independent samples t-test.",0.0,,False
460,Accepted manuscript Table 3. COVID-19 symptoms in participants at admission,1.0,COVID-19,True
461,Symptoms,0.0,,False
462,"All (n , 165)",0.0,,False
463,n,0.0,,False
464,%,0.0,,False
465,Cough,0.0,,False
466,106 64.6,0.0,,False
467,Dyspnoea,0.0,,False
468,151 91.5,0.0,,False
469,Fever,0.0,,False
470,111 67.7,0.0,,False
471,Digestive disorders,0.0,,False
472,49 29.9,0.0,,False
473,Anorexia,0.0,,False
474,96 58.5,0.0,,False
475,Headache,0.0,,False
476,53 32.3,0.0,,False
477,* Obtained from Chi-square.,0.0,,False
478, Obtained from Fisher's exact test.,0.0,,False
479,Groups,0.0,,False
480,Sarcopenia,0.0,,False
481,Non-,0.0,,False
482,risk,1.0,,True
483,Sarcopenic,0.0,,False
484,"(n , 34)",0.0,,False
485,n,0.0,,False
486,%,0.0,,False
487,20 60.6,0.0,,False
488,31 91.6,0.0,,False
489,23 69.7,0.0,,False
490,12 36.4,0.0,,False
491,22 66.7,0.0,,False
492,14 42.4,0.0,,False
493,"(n , 131)",0.0,,False
494,n,0.0,,False
495,%,0.0,,False
496,86 65.6,0.0,,False
497,120 91.2,0.0,,False
498,88 67.2,0.0,,False
499,37 28.2,0.0,,False
500,74 56.5,0.0,,False
501,39 29.8,0.0,,False
502,P,0.0,,False
503,0.588* > 0.99 0.782* 0.362* 0.289* 0.165*,0.0,,False
504,https://doi.org/10.1017/S000711452200215X Published online by Cambridge University Press,0.0,,False
505,https://doi.org/10.1017/S000711452200215X Published online by Cambridge University Press,0.0,,False
506,Accepted manuscript,0.0,,False
507,"Table 4. Association between vital signs, oxygen therapy, and oxygen saturation with sarcopenia risk",1.0,,True
508,Factors,1.0,,True
509,Admission,0.0,,False
510,Three days after,0.0,,False
511,Discharge,0.0,,False
512,OR 95 % CI P*,0.0,,False
513,admission OR 95% CI P,0.0,,False
514,OR 95% CI P,0.0,,False
515,SBP  130 mmHg 1.4 0.6 - 3.6 0.481,0.0,,False
516,1.6 0.5 - 5.8 0.453,0.0,,False
517,< < 0.001 >,0.0,,False
518,0.001,0.0,,False
519,0.99,0.0,,False
520,RR > 20 / min,0.0,,False
521,6.7 2.1 - 0.002,0.0,,False
522,2.1 0.5 - 8.1 0.303,0.0,,False
523,< < 0.001 >,0.0,,False
524,22.0,0.0,,False
525,0.001,0.0,,False
526,0.99,0.0,,False
527,PR > 100 / min,0.0,,False
528,2.4 0.6 - 0.243,0.0,,False
529,2.8,0.0,,False
530,0.3 - 0.400,0.0,,False
531,7.9,0.0,,False
532,0.2 - 0.291,0.0,,False
533,10.9,0.0,,False
534,30.5,0.0,,False
535,372.7,0.0,,False
536,T  38 °C,0.0,,False
537,< < 0.001 >,0.0,,False
538,Nobod Nobody ------ Nobod Nobody ------,0.0,,False
539,0.001,0.0,,False
540,0.99,0.0,,False
541,y,0.0,,False
542,y,0.0,,False
543,O2 saturation < 94 1.3 0.5 - 3.5 0.674,0.0,,False
544,0.8 0.2 - 2.7 0.712,0.0,,False
545,0.7 0.2 - 3.1 0.637,0.0,,False
546,%,0.0,,False
547,Oxygen therapy,0.0,,False
548,< < 0.001 >,0.0,,False
549,1.5 0.3 - 6.6 0.594,0.0,,False
550,5.1,0.0,,False
551,1.7 - 0.004,0.0,,False
552,needed,0.0,,False
553,0.001,0.0,,False
554,0.99,0.0,,False
555,15.4,0.0,,False
556,"OR, odds ratio; CI, confidence intervals; SBP, systolic blood pressure; RR, respiratory rate, PR, pulse rate, T,",1.0,respiratory,True
557,"body temperature. * Obtained from binary logistic regression, adjusted for age, sex, hemoglobin, diabetes mellitus, hypertension,",0.0,,False
558,"cardiovascular disease, chronic kidney disease, respiratory disease, cancer, chronic digestive problem, and",1.0,disease,True
559,"history of surgery.  Obtained from binary logistic regression, adjusted for age, sex, diabetes mellitus, hypertension, cardiovascular",0.0,,False
560,"disease, chronic kidney disease, respiratory disease, cancer, chronic digestive problem, and history of surgery.",1.0,disease,True
561,"As haemoglobin could affect RR, we adjusted for haemoglobin level at T1. However, since we measured",0.0,,False
562,"haemoglobin only at baseline, we did not adjust for this parameter at T2 and T3.",0.0,,False
563,https://doi.org/10.1017/S000711452200215X Published online by Cambridge University Press,0.0,,False
564,Accepted manuscript,0.0,,False
565,Table 5. Mean and SD of the modified-National Early Warning Scores (m-NEWS) at T1 to T3 follow-up times in both groups,0.0,,False
566,"m-NEWS, admission m-NEWS, three days after admission m-NEWS, discharge F statistics (P*) Time effect",0.0,,False
567,"Group effect Interaction effect SD, standard deviation.",0.0,,False
568,Sarcopenia risk,1.0,,True
569,"(n , 34)",0.0,,False
570,Mean,0.0,,False
571,SD,0.0,,False
572,8.0,0.0,,False
573,1.7,0.0,,False
574,7.1,0.0,,False
575,2.2,0.0,,False
576,Groups,0.0,,False
577,Non-Sarcopenic,0.0,,False
578,"(n , 131)",0.0,,False
579,Mean,0.0,,False
580,SD,0.0,,False
581,6.3,0.0,,False
582,2.5,0.0,,False
583,5.5,0.0,,False
584,2.5,0.0,,False
585,5.5,0.0,,False
586,1.6,0.0,,False
587,4.3,0.0,,False
588,2.5,0.0,,False
589,12.7 (< 0.001),0.0,,False
590,10.4 (0.002),0.0,,False
591,1.6 (0.199),0.0,,False
592,"* Obtained from two-way repeated measures ANOVA, adjusted for sex, diabetes mellitus, hypertension, cardiovascular disease, chronic kidney disease, respiratory disease, cancer, chronic digestive problem, history of surgery.",1.0,disease,True
593,https://doi.org/10.1017/S000711452200215X Published online by Cambridge University Press,0.0,,False
594,Accepted manuscript,0.0,,False
595,Table 6. Linear mixed models examining status of sarcopenia as a predictor of COVID-19 severity,1.0,COVID-19,True
596,Trimmed model,0.0,,False
597,SE,0.0,,False
598,95 % CI P*,0.0,,False
599,Complete model,0.0,,False
600,SE 95 % CI P,0.0,,False
601,m-,0.0,,False
602,1.9,0.0,,False
603,0.5 0.9 - 2.9 <,0.0,,False
604,5.6,0.0,,False
605,1.2 3.3-8.0 <,0.0,,False
606,NEWS,0.0,,False
607,0.001,0.0,,False
608,0.001,0.0,,False
609,"SE, standard error; CI, confidence intervals; m-NEWS, modified-National Early Warning Score",0.0,,False
610,for 2019 n-CoV patients.,0.0,,False
611,* Obtained from generalized estimating equations.,0.0,,False
612," Obtained from generalized estimating equations, adjusted for age, sex, body mass index, level",0.0,,False
613,"of education, history of chronic digestive problem, cardiovascular disease and hypertension,",1.0,disease,True
614,"serum level of white blood cell, platelet, red blood cell, prothrombin time, hemoglobin, creatine",0.0,,False
615,"phosphokinase, and ferritin, O2 saturation, need for oxygen therapy, respiratory rate, and pulse",1.0,respiratory,True
616,rate at T1.,0.0,,False
617,https://doi.org/10.1017/S000711452200215X Published online by Cambridge University Press,0.0,,False
618,Accepted manuscript Fig. 1. Flow diagram of the participants,0.0,,False
619,,0.0,,False
