,sentence,label,data,regex
334,"10. Pérez-Fuentes M.C., Molero-Jurado M.M., Martos-Martinez Á., Gázquez-Linares J.J. Burnout and engagement: Personality profiles in nursing professionals. J. Clin. Med. 2019;8:286. doi: 10.3390/jcm8030286. [PMC free article] [PubMed] [CrossRef] [Google Scholar]",1.0,Personal,True
335,"11. Worringer B., Genrich M., Müller A., Gündel H., Contributors of the SEEGEN Consortium. Angerer P. Hospital medical and nursing managers' perspective on the mental stressors of employees. Int. J. Environ. Res. Public Health. 2020;17:5041. doi: 10.3390/ijerph17145041. [PMC free article] [PubMed]",1.0,PMC,True
336,Page 9/12,0.0,,False
337,[CrossRef] [Google Scholar],0.0,,False
338,"12. World Health Organization Burn-Out an ""Occupational Phenomenon"": International Classification of Diseases. [(accessed on 22 October 2020)]; Available online: https://www.who.int/mental_health/evidence/burn-out/en/",1.0,Disease,True
339,"13. Arnetz J.E., Goetz C.M., Sudan S., Arble E., Janisse J., Arnetz B.B. Personal protective equipment and mental health outcomes among nurses during the COVID-19 pandemic. J. Occup. Environ. Med. 2020 doi: 10.1097/JOM.0000000000001999. [PubMed] [CrossRef] [Google Scholar]",1.0,Personal,True
340,"14. Martínez-López J.Á., Lázaro-Pérez C., Gómez-Galán J., Fernández-Martínez M.M. Psychological impact of COVID-19 emergency on health professionals: Burnout incidence at the most critical period in Spain. J. Clin. Med. 2020;9:3029. doi: 10.3390/jcm9093029. [PMC free article] [PubMed] [CrossRef] [Google Scholar]",1.0,COVID-19,True
341,"15. Sampaio F.M.C., Da Cruz Sequira C.A., Da Costa Teixeira L. Nurses' mental health during the COVID-19 outbreak: A cross-sectional study. J. Occup. Environ. Med. 2020;62:783-787. doi: 10.1097/JOM.0000000000001987. [PubMed] [CrossRef] [Google Scholar]",1.0,COVID-19,True
342,"16. Kang L., Ma S., Wang Y., Cai Z., Hu J., Wei N., Wu J., Du H., Chen T., Li R., et al. Impact on mental health and perceptions of psychological care among medical and nursing staff in Wuhan during the 2019 novel coronavirus disease outbreak: A cross-sectional study. Brain Behav. Immun. 2020;87:11-17. doi: 10.1016/j.bbi.2020.03.028. [PMC free article] [PubMed] [CrossRef] [Google Scholar]",1.0,coronavirus,True
343,"17. Lai J., Ma S., Wang Y., Cai Z., Hu J., Wei N., Wu J., Du H., Chen T., Li R., et al. Factors associated with mental health outcomes among health care workers exposed to coronavirus disease 2019. JAMA Netw. Open. 2020;3:e203976. doi: 10.1001/jamanetworkopen.2020.3976. [PMC free article] [PubMed] [CrossRef] [Google Scholar]",1.0,coronavirus,True
344,"18. Liu Z., Han B., Jiang R., Huang Y., Ma C., Wen J., Zhang T., Wang Y., Chen H., Yongchun M. Mental health status of doctors and nurses during COVID-19 epidemic in China. SSRN J. 2020 doi: 10.2139/ssrn.3551329. [CrossRef] [Google Scholar]",1.0,COVID-19,True
345,"19. Rossi R., Socci V., Pacitti F., Di Lorenzo G., Di Marci A., Siracusano A., Rossi A. Mental health outcomes among frontline and second-line health care workers during the coronavirus disease 2019 (COVID-19) pandemic in Italy. JAMA Netw. Open. 2020;3:e2020185. doi: 10.1001/jamanetworkopen.2020.10185. [PMC free article] [PubMed] [CrossRef] [Google Scholar]",1.0,coronavirus,True
346,20. American Nurses Association More than 32k Nurses Share Experiences from the Front Lines. [(accessed on 22 July 2020)]; Available online: https://anamichigan.nursingnetwork.com/nursing-news/179188-more-than-32k-nurses-share-experience-from-the-front-lines.,0.0,,False
347,"21. Sun N., Wei L., Shi S., Jio D., Song R., Ma L., Wang H., Wang C., Wang Z., You Y., et al. A qualitative study on the psychological experience of caregivers of COVID-19 patients. Am. J. Infect. 2020;48:592-598. doi: 10.1016/j.ajic.2020.03.018. [PMC free article] [PubMed] [CrossRef] [Google Scholar]",1.0,COVID-19,True
348,"22. Liu Q., Luo D., Haase J.E., Guo Q., Wang X.Q., Liu S., Xia L., Liu Z., Yang J., Yang B.X. The experiences of health-care providers during the COVID-19 crisis in China: A qualitative study. Lancet Glob. Health. 2020;8:e790-e798. doi: 10.1016/S2214-109X(20)30204-7. [PMC free article] [PubMed] [CrossRef] [Google Scholar]",1.0,COVID-19,True
349,"23. Jackson D., Bradbury-Jones C., Baptiste D., Gelling L., Morin K., Neville S., Smith G.D. Life in the pandemic: Some reflections on nursing in the context of COVID-19. J. Clin. Nurs. 2020;29:2041-2043. doi: 10.1111/jocn.15257. [PMC free article] [PubMed] [CrossRef] [Google Scholar]",1.0,pandemic,True
350,"24. Maben J., Bridges J. Covid-19: Supporting nurses' psychological and mental health. J. Clin. Nurs. 2020;29:2742-2750. doi: 10.1111/jocn.15307. [PMC free article] [PubMed] [CrossRef] [Google Scholar]",1.0,PMC,True
351,"25. Smith G.D., Ng F., Ho Cheung Li W. COVID-19: Emerging compassion, courage and resilience in the face of misinformation and adversity. J. Clin. Nurs. 2020;29:1425-1428. doi: 10.1111/jocn.15231. [PMC free article] [PubMed] [CrossRef] [Google Scholar]",1.0,COVID-19,True
352,"26. Mo Y., Deng L., Zhang L., Lang Q., Liao C., Wang N., Qin M., Huang H. Work stress among Chinese nurses to support Wuhan in fighting against COVID-19 epidemic. J. Nurs. Manag. 2020;28:1002-1009. doi: 10.1111/jonm.13014. [PMC free article] [PubMed] [CrossRef] [Google Scholar]",1.0,COVID-19,True
353,"27. Corley A., Hammond N.E., Fraser J.F. The experiences of health care workers employed in an Australian intensive care unit during the H1N1 Influenza pandemic of 2009: A phenomenological study. Int. J. Nurs. 2010;47:577-585. doi: 10.1016/j.ijnurstu.2009.11.015. [PMC free article] [PubMed] [CrossRef] [Google Scholar]",1.0,flu,True
354,28. Kim Y. Nurses' experiences of care for patients with Middle East respiratory syndrome-coronavirus in South Korea. Am. J. Infect. 2018;46:781-787. doi: 10.1016/j.ajic.2018.01.012. [PMC free article] [PubMed] [CrossRef] [Google Scholar],1.0,respiratory,True
355,"29. Tong A., Sainsbury P., Craig J. Consolidated criteria for reporting qualitative research (COREQ): A 32-item checklist for interviews and focus groups. Int. J. Qual. Health Care. 2007;19:349-357. doi: 10.1093/intqhc/mzm042. [PubMed] [CrossRef] [Google Scholar]",0.0,,False
356,"30. Boyatzis R.E. Transforming Qualitative Information: Thematic Analysis and Code Development. Sage Publications; London, UK: 1998. [Google Scholar]",0.0,,False
357,"31. Braun V., Clarke V. What can ""thematic analysis"" offer health and wellbeing researchers? Int. J. Qual. Stud. Health Wellbeing. 2014;9:26152. doi: 10.3402/qhw.v9.26152. [PMC free article] [PubMed] [CrossRef] [Google Scholar]",1.0,PMC,True
358,Page 10/12,0.0,,False
359,"32. Thomas D.R. A general inductive approach for analyzing qualitative evaluation data. Am. J. Eval. 2006;27:237-246. doi: 10.1177/1098214005283748. [CrossRef] [Google Scholar] 33. Lincoln Y.S., Guba E.G. Naturalistic Inquiry. Sage Publications; Newbury Park, CA, USA: 1985. [Google Scholar] 34. Reja U., Manfreda K.L., Hlebec V., Vehovar V. Open-ended vs. close-ended questions in web questionnaires. Dev. Appl. Stat. 2003;19:159-177. [Google Scholar] 35. Fernandez R., Lord H., Halcomb E., Moxham L., Middleton R., Alananzeh I., Ellwood L. Implications for COVID-19: A systematic review of nurses' experiences of working in acute care hospital settings during a respiratory pandemic. Int. J. Nurs. 2020;111:103637. doi: 10.1016/j.ijnurstu.2020.103637. [PMC free article] [PubMed] [CrossRef] [Google Scholar] 36. Halcomb E., Williams A., Ashley C., McInnes S., Stephen C., Calma K., James S. The support needs of Australian primary health care nurses during the COVID-19 pandemic. J. Nurs. Manag. 2020 doi: 10.1111/jonm.13108. [PubMed] [CrossRef] [Google Scholar] 37. Hutchinson D., Michigan Gov Gretchen Whitmer Extends Stay-at-Home Order, with Loosened Restrictions. [(accessed on 11 September 2020)]; Available online: https://www.clickondetroit.com/news/local/2020/04/24/michigan-gov-gretchen-whitmer-extends-stay-at-home-order-with-loosened-restrictions/ 38. Hong S., Ai M., Xu X., Wang W., Chen J., Zhang Q., Wang L., Kuang L. Immediate psychological impact on nurses working at 42 government-designated hospitals during COVID-19 outbreak in China: A cross-sectional study. Nurs. Outlook. 2020 doi: 10.1016/j.outlook.2020.07.007. [PMC free article] [PubMed] [CrossRef] [Google Scholar] 39. Mason D.J., Friese C.R. Protecting health care workers against COVID-19--And being prepared for future pandemics. JAMA Health Forum. 2020;1:e200353. doi: 10.1001/jamahealthforum.2020.0353. [CrossRef] [Google Scholar] 40. Lam S.C., Arora T., Grey I., Suen L.K.P., Huang E.Y., Li D., Lam K.B.H. Perceived risk and protection from infection and depressive symptoms among healthcare workers in mainland China and Hong Kong during COVID-19. Front. Psychol. 2020;11:686. doi: 10.3389/fpsyt.2020.00686. [PMC free article] [PubMed] [CrossRef] [Google Scholar] 41. Pawlowski A. Why We Hate Being Told What to Do: Psychologists Explain the Battle over Masks. [(accessed on 4 August 2020)]; Available online: https://www.today.com/health/mask-protest-t186064. 42. Martin N. Nobody Accurately Tracks Health Care Workers Lost to Covid-19. So She Stays Up at Night Cataloging the Dead. [(accessed on 4 August 2020)]; Available online: https://www.propublica.org/article/nobody-accurately-tracks-health-care-workers-lost-to-covid-19-so-she-stays-up-at-night-cataloging-thedead. 43. A Study to Assess Occupational Stress among Staff Nurses at HSK Hospital and Research Centre, Bagalkot, with a View to Develop an Information Guide Sheet on Stress Management Treesa Joseph1 , Savita Angadi2 , Deelip S Natekar3 [ https://ijshr.com/IJSHR_Vol.6_Issue.3_July2021/IJSHR03.pdf] 44. The prevalence of stress, anxiety and depression within front-line healthcare workers caring for COVID-19 patients: a systematic review and metaregression https://www.google.co.in/url?sa,t&source,web&rct,j&url,https://human-resources-health.biomedcentral.com/articles/10.1186/s12960-02000544-1&ved,2ahUKEwiSydi5xPz3AhVcqFYBHfCeAuUQFnoECC0QAQ&usg,AOvVaw06j5vVOzKTPvG6FLT6T_F8 45. Pandemic and mental health of the front-line healthcare workers: a review and implications in the Indian context amidst COVID-19 https://www.google.co.in/url? sa,t&source,web&rct,j&url,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7415074/&ved,2ahUKEwiSydi5xPz3AhVcqFYBHfCeAuUQFnoECBkQAQ&usg,AO",1.0,COVID-19,True
360,Figures,0.0,,False
361,Page 11/12,0.0,,False
362,Figure 1 Graphical representation of few socio-demographic data,0.0,,False
363,Figure 2 Findings revealed the distribution of respondents by stress level either low and moderate. 89.4% of respondents had moderate stress level as compared to 10.6% with less stress. There is no presence of more stress.,0.0,,False
364,Supplementary Files,0.0,,False
365,This is a list of supplementary files associated with this preprint. Click to download. Appendix.docx Page 12/12,0.0,,False
366,,0.0,,False
