,sentence,label,data,regex
266,"case-patients (acquiring infection) are underestimated, so the estimated rate of increase is likely to be less affected (24).",1.0,case,True
267,"In conclusion, transmission of SARS-CoV-2 in Georgia changed over time during February-July 2020. The mean serial interval decreased from 5.97 days in February-April to 4.40 days in June-July. The younger population (20-50 years of age) was involved in most transmission events during or after reopening subsequent to the shelter-in-place period. By mid-July, 2 waves of SARS-CoV-2 transmission were apparent, separated by the shelter-in-place period in Georgia. Transmission was more intense in counties around major cities and along interstate highways. These transmission patterns can be used to help predict and guide states in COVID-19 prevention and control according to population and region.",1.0,transmission,True
268,This article was preprinted at https://www.medrxiv.org/ content/10.1101/2020.10.22.20217661v1.,0.0,,False
269,"Acknowledgments We are grateful to Hannah Cooper and Laura Donnelly for their efforts in leading and coordinating the research partnership between GDPH and Emory University. We appreciate the support and critical discussions with Christine Moe, and we thank Michael Bryan for providing the data.",0.0,,False
270,The raw data used in this study are available through the Public Health Information Portal data request process (https://dph.georgia.gov/phip-data-request).,0.0,,False
271,"This study was funded by the Emory Covid-19 Response Collaborative. The funder of this study had no role in study design, data collection, data analysis, data interpretation, or writing the report. All authors had full access to all data in the study, and the corresponding author had final responsibility for the decision to submit for publication.",0.0,,False
272,"Y.W. and P.T. conceived the study and developed the methods. Y.W., C.S., Y.C., and C.A. conducted literature reviews. Y.W., C.S., and Y.C. produced the estimates and created figures and tables. Y.W. and P.T. wrote the first draft of the manuscript and led the writing of subsequent drafts. B.L., L.E., M.T., C.S., C.A., and M.L. provided critical feedback on the first draft and contributed to the writing of subsequent drafts of the manuscript. M.L. and B.L. acquired the funding for the research.",0.0,,False
273,About the Author,0.0,,False
274,"Mr. Wang is a senior biostatistician at the Center for Global Safe WASH (Water, Sanitation, and Hygiene),",0.0,,False
275,2586,0.0,,False
276,"Emerging Infectious Diseases · www.cdc.gov/eid · Vol. 27, No. 10, October 2021",1.0,Infectious,True
277,"SARS-CoV-2 Transmission in Georgia, USA",1.0,SARS-CoV-2,True
278,"Hubert Department of Global Health, Rollins School of",0.0,,False
279,Public Health at Emory University. His primary research,0.0,,False
280,interests focus on infectious disease transmission,1.0,infectious,True
281,"modeling, environmental surveillance, quantitative",0.0,,False
282,"exposure assessment, WASH, and mathematical and",0.0,,False
283,statistical modeling.,0.0,,False
284,"References 1. Dong E, Du H, Gardner L. An interactive web-based",0.0,,False
285,"dashboard to track COVID-19 in real time. Lancet Infect Dis. 2020;20:533-4. https://doi.org/10.1016/S1473-3099 (20)30120-1 2. Georgia Department of Public Health. Georgia Department of Public Health daily status report, 2021 [cited 2021 Jul 9]. https://dph.georgia.gov/covid-19-daily-status-report 3. Wang Y, Teunis P. Strongly heterogeneous transmission of COVID-19 in mainland China: local and regional variation. Front Med (Lausanne). 2020;7:329. https://doi.org/10.3389/ fmed.2020.00329 4. Rubin D, Huang J, Fisher BT, Gasparrini A, Tam V, Song L, et al. Association of social distancing, population density, and temperature with the instantaneous reproduction number of SARS-CoV-2 in counties across the United States. JAMA Netw Open. 2020;3:e2016099. https://doi.org/ 10.1001/jamanetworkopen.2020.16099 5. Althouse BM, Wenger EA, Miller JC, Scarpino SV, Allard A, Hébert-Dufresne L, et al. Superspreading events in the transmission dynamics of SARS-CoV-2: opportunities for interventions and control. PLoS Biol. 2020;18:e3000897. https://doi.org/10.1371/journal.pbio.3000897 6. Hou X, Gao S, Li Q, Kang Y, Chen N, Chen K, et al. Intracounty modeling of COVID-19 infection with human mobility: assessing spatial heterogeneity with business traffic, age, and race. Proc Natl Acad Sci U S A. 2021; 118:e2020524118. https://doi.org/10.1073/pnas.2020524118 7. Kraemer MUG, Yang CH, Gutierrez B, Wu CH, Klein B, Pigott DM, et al.; Open COVID-19 Data Working Group. The effect of human mobility and control measures on the COVID-19 epidemic in China. Science. 2020;368:493-7. https://doi.org/10.1126/science.abb4218 8. Rocklöv J, Sjödin H. High population densities catalyse the spread of COVID-19. J Travel Med. 2020;27:taaa038. https://doi.org/10.1093/jtm/taaa038 9. Prem K, Liu Y, Russell TW, Kucharski AJ, Eggo RM, Davies N, et al.; Centre for the Mathematical Modelling of Infectious Diseases COVID-19 Working Group. The effect of control strategies to reduce social mixing on outcomes of the COVID-19 epidemic in Wuhan, China: a modelling study. Lancet Public Health. 2020;5:e261-70. https://doi.org/ 10.1016/S2468-2667(20)30073-6 10. McMichael TM, Currie DW, Clark S, Pogosjans S, Kay M, Schwartz NG, et al.; Public Health-Seattle and King County, EvergreenHealth, and CDC COVID-19 Investigation Team. Epidemiology of COVID-19 in a long-term care facility in King County, Washington. N Engl J Med. 2020;382:2005-11. https://doi.org/10.1056/NEJMoa2005412 11. Liu Y, Eggo RM, Kucharski AJ. Secondary attack rate and superspreading events for SARS-CoV-2. Lancet. 2020;395:e47.",1.0,COVID-19,True
286,"https://doi.org/10.1016/S0140-6736(20)30462-1 12. Lloyd-Smith JO, Schreiber SJ, Kopp PE, Getz WM.",0.0,,False
287,"Superspreading and the effect of individual variation on disease emergence. Nature. 2005;438:355-9. https://doi. org/10.1038/nature04153 13. Lai S, Ruktanonchai NW, Zhou L, Prosper O, Luo W, Floyd JR, et al. Effect of non-pharmaceutical interventions to contain COVID-19 in China. Nature. 2020;585:410-3. https://doi.org/10.1038/s41586-020-2293-x 14. Cowling BJ, Ali ST, Ng TWY, Tsang TK, Li JCM, Fong MW, et al. Impact assessment of non-pharmaceutical interventions against coronavirus disease 2019 and influenza in Hong Kong: an observational study. Lancet Public Health. 2020;5:e279-88. https://doi.org/10.1016/ S2468-2667(20)30090-6 15. Flaxman S, Mishra S, Gandy A, Unwin HJT, Mellan TA, Coupland H, et al.; Imperial College COVID-19 Response Team. Estimating the effects of non-pharmaceutical interventions on COVID-19 in Europe. Nature. 2020;584:257- 61. https://doi.org/10.1038/s41586-020-2405-7 16. Teunis P, Heijne JC, Sukhrie F, van Eijkeren J, Koopmans M, Kretzschmar M. Infectious disease transmission as a forensic problem: who infected whom? J R Soc Interface. 2013;10:20120955. https://doi.org/10.1098/rsif.2012.0955 17. Nishiura H, Linton NM, Akhmetzhanov AR. Serial interval of novel coronavirus (COVID-19) infections. Int J Infect Dis. 2020;93:284-6. https://doi.org/10.1016/j.ijid.2020.02.060 18. Du Z, Xu X, Wu Y, Wang L, Cowling BJ, Meyers LA. Serial interval of COVID-19 among publicly reported confirmed cases. Emerg Infect Dis. 2020;26:1341-3. https://doi.org/ 10.3201/eid2606.200357 19. Ali ST, Wang L, Lau EHY, Xu XK, Du Z, Wu Y, et al. Serial interval of SARS-CoV-2 was shortened over time by nonpharmaceutical interventions. Science. 2020;369:1106-9. https://doi.org/10.1126/science.abc9004 20. Kenah E, Lipsitch M, Robins JM. Generation interval contraction and epidemic data analysis. Math Biosci. 2008;213:71-9. https://doi.org/10.1016/j.mbs.2008.02.007 21. Newman ME. Mixing patterns in networks. Phys Rev E Stat Nonlin Soft Matter Phys. 2003;67:026126. https://doi.org/10.1103/PhysRevE.67.026126 22. Mossong J, Hens N, Jit M, Beutels P, Auranen K, Mikolajczyk R, et al. Social contacts and mixing patterns relevant to the spread of infectious diseases. PLoS Med. 2008;5:e74. https://doi.org/10.1371/journal. pmed.0050074 23. Mummert A, Weiss H, Long LP, Amigó JM, Wan XF. A perspective on multiple waves of influenza pandemics. PLoS One. 2013;8:e60343. https://doi.org/10.1371/journal. pone.0060343 24. Wallinga J, Teunis P. Different epidemic curves for severe acute respiratory syndrome reveal similar impacts of control measures. Am J Epidemiol. 2004;160:509-16. https://doi.org/ 10.1093/aje/kwh255",1.0,spread,True
288,"Address for correspondence: Yuke Wang, Center for Global Safe",0.0,,False
289,"WASH, Hubert Department of Global Health, Rollins School of",0.0,,False
290,"Public Health, Emory University, 1518 Clifton Rd NE, CNR6040B,",0.0,,False
291,"Atlanta, GA 30322, USA; email: yuke.wang@emory.edu",0.0,,False
292,"Emerging Infectious Diseases · www.cdc.gov/eid · Vol. 27, No. 10, October 2021",1.0,Infectious,True
293,2587,0.0,,False
294,,0.0,,False
