,sentence,label,data,regex
390,"In this paper, the effect of vaccination as an intervention is investigated through an SVEIR model. e well-posedness of the model and the existence of disease-free equilibrium are shown. Sensitivity analysis here suggests that the rate of vaccination, c, and the vaccine efficacy  are among the most influential parameters of RV. For optimal control, increasing the vaccination rate and administering highly efficacious vaccines would help maximize control strategies against COVID-19 transmission dynamics. is is illustrated by the numerical simulations. is study, like others [19, 37, 38], confirms that vaccination may possibly eradicate the infection in the population. Future research could focus on an age-dependent SVEIR model to determine the suitable vaccination strategy to be applied with respect to age.",1.0,disease,True
391,Data Availability,0.0,,False
392,e data used to support the study's findings are included within the article.,0.0,,False
393,Conflicts of Interest,0.0,,False
394,e authors declare that they have no conflicts of interest.,0.0,,False
395,Acknowledgments,0.0,,False
396,"e work was supported by the Masinde Muliro University of Science and Technology, Postgraduate Merit Scholarship Award.",0.0,,False
397,References,0.0,,False
398,"[1] V. V. Albani, J. Loria, E. Massad, and J. P. Zubelli, "" e impact of COVID-19 vaccination delay: a modelling study for chicago and NYC data,"" 2021, https://arxiv.org/abs/2102.12299.",1.0,COVID-19,True
399,"[2] S. Orangi, J. Pinchoff, D. Mwanga et al., ""Assessing the level and determinants of COVID-19 vaccine confidence in Kenya,"" Vaccines, vol. 9, no. 8, pp. 936-947, 2021.",1.0,COVID-19,True
400,"[3] S. P. Adhikari, S. Meng, Y. J. Wu et al., ""Epidemiology, causes, clinical manifestation and diagnosis, prevention and control of coronavirus disease (COVID-19) during the early outbreak period: a scoping review,"" Infectious diseases of poverty, vol. 9, no. 1, pp. 29-12, 2020.",1.0,Epidemiology,True
401,"[4] A. Aleta, D. Martin-Corral, A. Pastore y Piontti et al., ""Modelling the impact of testing, contact tracing and household quarantine on second waves of COVID-19,"" Nature Human Behaviour, vol. 4, no. 9, pp. 964-971, 2020.",1.0,contact,True
402,"[5] R. P. Mondaini, Trends in Biomathematics: Modeling Cells, Flows, Epidemics, and the Environment, Springer International Publishing, Berlin, Germany, 2020.",1.0,Epidemic,True
403,"[6] R. Rappuoli, C. W. Mandl, S. Black, and E. De Gregorio, ""Vaccines for the twenty-first century society,"" Nature Reviews Immunology, vol. 11, no. 12, pp. 865-872, 2011.",1.0,Vaccine,True
404,"[7] M. D. Samsuzzoha, A Study on Numerical Solutions of Epidemic Models (Doctoral Dissertation, PhD esis, Swinburne University of Technology, Australia, 2012.",1.0,Epidemic,True
405,"[8] N. Steyn, M. J. Plank, R. N. Binny, S. C. Hendy, A. Lustig, and K. Ridings, ""A COVID-19 vaccination model for Aotearoa New Zealand,"" Scientific Reports, vol. 12, no. 1, pp. 2720-2811, 2022.",1.0,COVID-19,True
406,"[9] S. Moore, E. M. Hill, L. Dyson, M. J. Tildesley, and M. J. Keeling, ""Modelling optimal vaccination strategy for SARS-CoV-2 in the UK,"" PLoS Computational Biology, vol. 17, no. 5, Article ID e1008849, 2021.",1.0,SARS-CoV-2,True
407,"[10] M. Amaku, D. T. Covas, F. A. B. Coutinho, R. S. Azevedo, and E. Massad, ""Modelling the impact of delaying vaccination against SARS-CoV-2 assuming unlimited vaccine supply,"" eoretical Biology and Medical Modelling, vol. 18, no. 1, pp. 14-11, 2021.",1.0,SARS-CoV-2,True
408,"[11] M. Fudolig and R. Howard, "" e local stability of a modified multi-strain SIR model for emerging viral strains,"" PLoS One, vol. 15, no. 12, Article ID e0243408, 2020.",0.0,,False
409,"[12] I. Area, F. Ndairou, J. J Nieto, C. J Silva, and D. F M Torres, ""Ebola model and optimal control with vaccination constraints,"" Journal of Industrial and Management Optimization, vol. 14, no. 2, pp. 427-446, 2018.",1.0,Area,True
410,"[13] I. A. Baba, B. Kaymakamzade, and E. Hincal, ""Two-strain epidemic model with two vaccinations,"" Chaos, Solitons & Fractals, vol. 106, no. 1, pp. 342-348, 2018.",1.0,epidemic,True
411,"[14] C. T. Deressa, Y. O. Mussa, and G. F. Duressa, ""Optimal control and sensitivity analysis for transmission dynamics of Coronavirus,"" Results in Physics, vol. 19, Article ID 103642, 2020.",1.0,transmission,True
412,"[15] I. A. Baba and E. Hincal, ""A model for Influenza with vaccination and awareness,"" Chaos, Solitons & Fractals, vol. 106, no. 1, pp. 49-55, 2018.",1.0,flu,True
413,"[16] T. A. Perkins and G. Espana, ""Optimal control of the COVID19 pandemic with non-pharmaceutical interventions,"" Bulletin of Mathematical Biology, vol. 82, no. 9, pp. 118-124, 2020.",1.0,pandemic,True
414,"[17] E. O. Alzahrani, W. Ahmad, M. Altaf Khan, and S. J. Malebary, ""Optimal control strategies of Zika virus model with mutant,"" Communications in Nonlinear Science and Numerical Simulation, vol. 93, Article ID 105532, 2021.",0.0,,False
415,"[18] I. Abdullahi, B. A. Baba, and B. Nasidi, ""Optimal Control Model for the Transmission of Novel COVID-19,"" Computers, Materials & Continua, vol. 66, pp. 3089-3106, 2021.",1.0,Transmission,True
416,"[19] C. E. Wagner, C. M. Saad-Roy, and B. T. Grenfell, ""Modelling vaccination strategies for COVID-19,"" Nature Reviews Immunology, vol. 22, no. 3, pp. 139-141, 2022.",1.0,COVID-19,True
417,"[20] Z. H. Shen, Y. M. Chu, M. A. Khan, S. Muhammad, O. A. AlHartomy, and M. Higazy, ""Mathematical modeling and optimal control of the COVID-19 dynamics,"" Results in Physics, vol. 31, Article ID 105028, 2021.",1.0,COVID-19,True
418,"[21] H. Habenom, M. Aychluh, D. L. Suthar, Q. Al-Mdallal, and S. D. Purohit, ""Modeling and analysis on the transmission of covid-19 Pandemic in Ethiopia,"" Alexandria Engineering Journal, vol. 61, no. 7, pp. 5323-5342, 2022.",1.0,transmission,True
419,"[22] M. Zamir, T. Abdeljawad, F. Nadeem, A. Wahid, and A. Yousef, ""An optimal control analysis of a COVID-19 model,"" Alexandria Engineering Journal, vol. 60, no. 3, pp. 2875-2884, 2021.",1.0,COVID-19,True
420,"[23] A. M. Mishra, S. D. Purohit, K. M. Owolabi, and Y. D. Sharma, ""A nonlinear epidemiological model considering asymptotic and quarantine classes for SARS CoV-2 virus,"" Chaos,"" Solitons & Fractals, vol. 138, Article ID 109953, 2020.",1.0,quarantine,True
421,"[24] M. S. Alqarni, M. Alghamdi, T. Muhammad, A. S. Alshomrani, and M. A. Khan, ""Mathematical modeling",0.0,,False
422,Journal of Mathematics,0.0,,False
423,9,0.0,,False
424,"for novel coronavirus ( COVID-19) and control,"" Numerical Methods for Partial Differential Equations, vol. 38, no. 4, pp. 760-776, 2022. [25] S. A. Lauer, K. H. Grantz, Q. Bi et al., "" e incubation period of coronavirus disease 2019 (COVID-19) from publicly reported confirmed cases: estimation and application,"" Annals of Internal Medicine, vol. 172, no. 9, pp. 577-582, 2020. [26] M. Cevik, K. Kuppalli, J. Kindrachuk, and M. Peiris, ""Virology, transmission, and pathogenesis of SARS-CoV-2,"" bmj, vol. 371, 2020. [27] S. H. Hodgson, K. Mansatta, G. Mallett, V. Harris, K. R. W. Emary, and A. J. Pollard, ""What defines an efficacious COVID-19 vaccine? A review of the challenges assessing the clinical efficacy of vaccines against SARS-CoV-2,"" e Lancet Infectious Diseases, vol. 21, no. 2, pp. 26-35, 2021. [28] D. Mart´inez-Rodr´iguez, G. Gonzalez-Parra, and R. J. Villanueva, ""Analysis of key factors of a SARS-CoV-2 vaccination program: a mathematical modeling approach,"" Epidemiologia, vol. 2, no. 2, pp. 140-161, 2021. [29] R. M. Anderson and R. M. May, Infectious Disease of Human: Dynamics and Control, Oxford University Press, London, UK, 1991. [30] P. Van-den Driessche and J. Watmough, ""Reproduction numbers and sub-threshold endemic equilibria for compartmental models of disease transmission,"" Mathematical Biosciences, vol. 180, no. 2, pp. 29-48, 2002. [31] N. Chitnis, J. M. Hyman, and J. M. Cushing, ""Determining important parameters in the spread of malaria through the sensitivity analysis of a mathematical model,"" Bulletin of Mathematical Biology, vol. 70, no. 5, pp. 1272-1296, 2008. [32] E. Eryarsoy, D. Delen, B. Davazdahemami, and K. Topuz, ""A novel diffusion-based model for estimating cases, and fatalities in epidemics: the case of COVID-19,"" Journal of Business Research, vol. 124, pp. 163-178, 2021. [33] L. S. Pontryagin, V. G. Boltyanskii, R. V. Gamkrelidze, E. F. Mishchenko, K. N. Trirogoff, and L. W. Neustadt, LS Pontryagin Selected Works: e Mathematical eory of Optimal Processes, Routledge, London, UK, 2018. [34] L. S. Pontryagin, Mathematical eory of Optimal Processes, CRC Press, Boca Raton, Florida, 1987. [35] S. Igret Araz, ""Analysis of a Covid-19 model: optimal control, stability and simulations,"" Alexandria Engineering Journal, vol. 60, no. 1, pp. 647-658, 2021. [36] M. Kimathi, S. Mwalili, V. Ojiambo, and D. K. Gathungu, ""Age-structured model for COVID-19: effectiveness of social distancing and contact reduction in Kenya,"" Infectious Disease Modelling, vol. 6, pp. 15-23, 2021. [37] J. Demongeot, Q. Griette, P. Magal, and G. Webb, ""Modeling vaccine efficacy for COVID-19 outbreak in New York city,"" Biology, vol. 11, no. 3, p. 345, 2022. [38] K. Liu and Y. Lou, ""Optimizing COVID-19 vaccination programs during vaccine shortages: a review of mathematical models,"" Infectious Disease Modelling, vol. 7, 2022.",1.0,coronavirus,True
425,,0.0,,False
