,sentence,label,data,regex
307,"9. Lustig Y, Keler S, Kolodny R, Ben-Tal N, Atias-Varon D, Shlush E, et al. Potential Antigenic Cross-reactivity Between Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) and Dengue Viruses. Clin Infect Dis. 2021;73(7):e2444-9.",1.0,Respiratory,True
308,"10. Carosella LM, Pryluka D, Maranzana A, Barcan L, Cuini R, Freuler C, et al. Characteristics of Patients Co-infected with Severe Acute Respiratory Syndrome Coronavirus 2 and Dengue Virus, Buenos Aires, Argentina, March-June 2020. Emerg Infect Dis. 2021;27(2):34851. Available from: https://doi.org/10.3201/eid2702.203439",1.0,Respiratory,True
309,"11. Tsheten T, Clements ACA, Gray DJ, Adhikary RK, Wangdi K. Clinical features and outcomes of COVID-19 and dengue co-infection: a systematic review. BMC Infect Dis. 2021;21(1):1-9.",1.0,Clinical,True
310,6,0.0,,False
311,www.scielo.br/rsbmt I www.rsbmt.org.br,0.0,,False
312,Rev Soc Bras Med Trop | on line | Vol.:55 | (e0243-2022) | 2022,0.0,,False
313,"12. Dias VM de CH, Cunha CA da, Vidal CF de L, Corradi MFD Ben, Michelin L, Muglia V, et al. Orientações sobre Diagnóstico, Tratamento e Isolamento de Pacientes com COVID-19. J Infect Control. 2020;9(2):56-75. Available from: http://jic-abih.com.br/ index.php/jic/article/view/295/pdf",1.0,COVID-19,True
314,"13. Cardona-Ospina JA, Arteaga-Livias K, Villamil-Gómez WE, Pérez-Díaz CE, Katterine Bonilla-Aldana D, Mondragon-Cardona Á, et al. Dengue and COVID-19, overlapping epidemics? An analysis from Colombia. J Med Virol [Internet]. 2021;93(1):522-7. Available from: http://dx.doi. org/10.1002/jmv.26194",1.0,COVID-19,True
315,14. JASP® Team Computer software 2021(version 0.14.1.0). Available from: https://jasp-stats.org/faq/how-do-i-cite-jasp/,0.0,,False
316,"15. Henrina J, Putra ICS, Lawrensia S, Handoyono QF, Cahyadi A. Coronavirus Disease of 2019: a Mimicker of Dengue Infection? SN Compr Clin Med. 2020;2(8):1109-19.",1.0,Coronavirus,True
317,"16. Joubert A, Andry F, Bertolotti A, Accot F, Koumar Y, Legrand F, et al. Distinguishing non severe cases of dengue from covid-19 in the context of co-epidemics: A cohort study in a sars-cov-2 testing center on reunion island. PLoS Negl Trop Dis. 2021;15(4):1-13.",1.0,case,True
318,"17. Rosso F, Parra-Lara LG, Agudelo-Rojas OL, Martinez-Ruiz DM. Differentiating dengue from COVID-19: Comparison of cases in Colombia. Am J Trop Med Hyg. 2021;105(3):745-50.",1.0,COVID-19,True
319,"18. Butt MH, Ahmad A, Misbah S, Mallhi TH, Khan YH. Dengue fever and COVID-19 coinfection; a threat to public health for coepidemic in Pakistan. J Med Virol. 2021;93(2):671-2. Available from: http://dx.doi. org/10.1002/jmv.26464",1.0,COVID-19,True
320,"19. Tenforde MW, Rose EB, Lindsell CJ, Shapiro NI, Files DC. Characteristics of Adult Outpatients and Inpatients with COVID-19. Morb Mortal Wkly Rep. 2020;69(26):841-6. Available from: 10.15585/mmwr. mm6926e3",1.0,COVID-19,True
321,"20. Gandhi RT, Lynch JB, del Rio C. Mild or Moderate Covid-19. N Engl J Med. 2020;383(18):1757-66.",0.0,,False
322,"21. Thein TL, Ang LW, Young BE, Chen MIC, Leo YS, Lye DCB. Differentiating coronavirus disease 2019 (COVID-19) from influenza and dengue. Sci Rep. 2021;11(1):1-9. Available from: https://doi.org/10.1038/s41598021-99027-z",1.0,coronavirus,True
323,"22. Gupta A, Madhavan M V., Sehgal K, Nair N, Mahajan S, Sehrawat TS, et al. Extrapulmonary manifestations of COVID-19. Nat Med. 2020;26(7):1017-32. Available from: http://www.nature.com/articles/ s41591-020-0968-3",1.0,COVID-19,True
324,23. World Health Organization (WHO). Pan American Health Organization (PAHO). COVID-19 Manejo Clínico. WHO. 2021;84: OPAS-W/BRA/ PHE/COVID-19/21-0008. 87 p. Available from: https://iris.paho.org/ handle/10665.2/53296,1.0,COVID-19,True
325,"24. Pontes RL, de Brito BB, da Silva FAF, Figueredo MS, Correia TML, Teixeira AF, et al. Coinfection by SARS-CoV-2 and dengue virus in a dual viral circulation setting. Travel Med Infect Dis. 2020 Sep;37(January):101862. Available from: https://linkinghub.elsevier. com/retrieve/pii/S1477893920303586",1.0,SARS-CoV-2,True
326,"25. Verduyn M, Allou N, Gazaille V, Andre M, Desroche T, Jaffar M-C, et al. Co-infection of dengue and COVID-19: A case report. PLoS Negl Trop Dis. 2020;14(8):e0008476. Available from: http://www.ncbi.nlm. nih.gov/pubmed/32745101",1.0,COVID-19,True
327,"26. Bicudo N, Bicudo E, Costa JD, Castro JALP, Barra GB. Co-infection of SARS-CoV-2 and dengue virus: a clinical challenge. Brazilian J Infect Dis. 2020;24(5):452-4. Available from: https://doi.org/10.1016/j. bjid.2020.07.008",1.0,SARS-CoV-2,True
328,"27. Giacomelli A, Pagani G, Covizzi A, Antinori S, Cattaneo D, Gervasoni C. The importance of anamnesis in differential diagnosis: A case of sarscov-2 and dengue virus co-infection. Infez Med. 2021;29(1):114-6.",1.0,case,True
329,"28. Saddique A, Rana MS, Alam MM, Ikram A, Usman M, Salman M, et al. Emergence of co-infection of COVID-19 and dengue: A serious public health threat. J Infect. 2020 Dec;81(6):e16-8. Available from: https:// linkinghub.elsevier.com/retrieve/pii/S0163445320305454",1.0,COVID-19,True
330,"29. Mejía-Parra JL, Aguilar-Martinez S, Fernández-Mogollón JL, Luna C, Bonilla-Aldana DK, Rodriguez-Morales AJ, et al. Characteristics of patients coinfected with Severe Acute Respiratory Syndrome Coronavirus 2 and dengue virus, Lambayeque, Peru, May- August 2020: A retrospective analysis. Travel Med Infect Dis. 2021 Sep;43(January):102132. Available from: https://linkinghub.elsevier. com/retrieve/pii/S1477893921001733",1.0,Respiratory,True
331,"30. Nicolete VC, Rodrigues PT, Johansen IC, Corder RM, Tonini J, Cardoso MA, et al. Interacting Epidemics in Amazonian Brazil: Prior Dengue Infection Associated With Increased Coronavirus Disease 2019 (COVID-19) Risk in a Population-Based Cohort Study. Clin Infect Dis. 2021;73(11):2045-54. Available from: https://doi.org/10.1093/cid/ ciab410",1.0,Epidemic,True
332,"31. Teotônio IMSN, de Carvalho JL, Castro LC, Nitz N, Hagström L, Rios GG, et al. Clinical and biochemical parameters of COVID-19 patients with prior or active dengue fever. Acta Trop. 2021 Feb;214(January):105782. Available from: https://linkinghub.elsevier. com/retrieve/pii/S0001706X20316958",1.0,Clinical,True
333,"32. Rathore APS, St. John AL. Cross-Reactive Immunity Among Flaviviruses. Front Immunol. 2020;11(February):1-9.",0.0,,False
334,33. Kembuan GJ. Dengue serology in Indonesian COVID-19 patients: Coinfection or serological overlap? IDCases. 2020;22:e00927. Available from: https://doi.org/10.1016/j.idcr.2020.e00927,1.0,COVID-19,True
335,"34. Santoso MS, Masyeni S, Haryanto S, Yohan B, Hibberd ML, Sasmono RT. Assessment of dengue and COVID-19 antibody rapid diagnostic tests cross-reactivity in Indonesia. Virol J. 2021;18(1):1-5. Available from: https://doi.org/10.1186/s12985-021-01522-2",1.0,COVID-19,True
336,"35. Wee LE, Cherng BPZ, Conceicao EP, Goh KCM, Wan WY, Ko KKK, et al. Experience of a tertiary hospital in Singapore with management of a dual outbreak of COVID-19 and dengue. Am J Trop Med Hyg. 2020;103(5):2005-11.",1.0,outbreak,True
337,"36. Spinicci M, Bartoloni A, Mantella A, Zammarchi L, Rossolini GM, Antonelli A. Low risk of serological cross-reactivity between dengue and COVID-19. Mem Inst Oswaldo Cruz. 2020;115(9):2-3.",1.0,COVID-19,True
338,"37. Faccini-Martínez ÁA, Rivero R, Garay E, García A, Mattar S, Botero Y, et al. Serological cross-reactivity using a SARS-CoV-2 ELISA test in acute Zika virus infection, Colombia. Int J Infect Dis. 2020 Dec;101(January):191-3. Available from: https://linkinghub.elsevier. com/retrieve/pii/S1201971220321676",1.0,SARS-CoV-2,True
339,"38. Khairunisa SQ, Amarullah IH, Churrotin S, Fitria AL, Amin M, Lusida MI, et al. Potential misdiagnosis between COVID-19 and dengue infection using rapid serological test. Infect Dis Rep. 2021;13(2): 540-51.",1.0,COVID-19,True
340,OPEN ACCESS,0.0,,False
341,www.scielo.br/rsbmt I www.rsbmt.org.br,0.0,,False
342,7,0.0,,False
343,,0.0,,False
