,sentence,label,data,regex
338,Formal radiology report,0.0,,False
339,85.7 (6/7; 42.1-99.6),0.0,,False
340,53.8 (7/13; 25.1-80.8),0.0,,False
341,50.0 (6/12; 21.1-78.9),0.0,,False
342,87.5 (7/8; 47.3-99.7),0.0,,False
343,p values*,0.0,,False
344,0.757,0.0,,False
345,0.096,0.0,,False
346,0.075,0.0,,False
347,> 0.999,0.0,,False
348,CAD 100 46.2 50.0 100,0.0,,False
349,(7/7; 59.0-100),0.0,,False
350,(6/13; 19.2-74.9),0.0,,False
351,(7/14; 23.0-77.0),0.0,,False
352,(6/6; 54.1-100),0.0,,False
353,p values*,0.0,,False
354,0.326,0.0,,False
355,0.619,0.0,,False
356,0.465,0.0,,False
357,0.310,0.0,,False
358,"Patients with duration of symptom  3 days (n , 72)",0.0,,False
359,Formal radiology report,0.0,,False
360,75.8 (25/33; 57.7-88.9),0.0,,False
361,76.9 (30/39; 60.7-88.9),0.0,,False
362,73.5 (25/34; 55.6-87.1),0.0,,False
363,78.9 (30/38; 62.7-90.4),0.0,,False
364,CAD 78.8 56.4 60.5 75.9,0.0,,False
365,(26/33; 61.1-91.0),0.0,,False
366,(22/39; 39.6-72.2),0.0,,False
367,(26/43; 44.4-75.0),0.0,,False
368,(22/29; 56.5-89.7),0.0,,False
369,"Patients with duration of symptom > 3 days (n , 24)",0.0,,False
370,Formal radiology report p values,0.0,,False
371,92.9 (13/14; 66.1-99.8),0.0,,False
372,0.245,0.0,,False
373,70.0 (7/10; 34.8-93.3),0.0,,False
374,0.690,0.0,,False
375,81.3 (13/16; 54.4-96.0),0.0,,False
376,0.728,0.0,,False
377,87.5 (7/8; 47.3-99.7),0.0,,False
378,> 0.999,0.0,,False
379,CAD p values,0.0,,False
380,78.6 (11/14; 49.2-95.3),0.0,,False
381,> 0.999,0.0,,False
382,50.0 (5/10; 18.7-81.3),0.0,,False
383,0.737,0.0,,False
384,68.8 (11/16; 41.3-89.0),0.0,,False
385,0.763,0.0,,False
386,62.5 (5/8; 24.5-91.5),0.0,,False
387,0.655,0.0,,False
388,"Numbers in parentheses indicate numerators/denominators; 95% confidence intervals. *Comparison with performances in symptomatic patients, Comparison with performances in patients with duration of symptom  3 days.",1.0,symptomatic,True
389,"results (median TAT, 923 [IQR, 735] vs. 502 [IQR, 475] minutes; p ,"" 0.141), or between patients with versus those without pulmonary abnormalities suggesting pneumonia on chest CTs (median TAT, 514 [IQR, 372] vs. 493 [IQR, 454] minutes; p "", 0.786).",0.0,,False
390,DISCUSSION,0.0,,False
391,"Herein, we have described our experience of a deep learning-based CAD system for the interpretation of CXR of suspected COVID-19 patients. The formal radiology reports with the assistance of CAD exhibited sensitivity of 68.8% and specificity of 66.7% for the identification of rRT-PCRpositive COVID-19 patients, and a sensitivity of 81.5% and specificity of 72.3% for the identification of pulmonary abnormalities suggesting pneumonia on chest CT.",1.0,COVID-19,True
392,"The positive rate of rRT-PCR in our study (4.8%) was higher than the cumulative positive rate in Korea (2.3% as of April 4, 2020) (17), but similar to the data published in the earlier stage of the outbreak (4.5% as of March 2,",1.0,positive,True
393,2020) (18). Previous studies have reported that CXR of COVID-19,1.0,COVID-19,True
394,"patients may appear normal (19-21). Furthermore, reported imaging findings of COVID-19 were bilateral ground-glass opacities with or without consolidations, which are nonspecific in diagnosing COVID-19 (19-23). Not surprisingly, both formal radiology reports (sensitivity, 68.8%; specificity, 66.7%) and CAD results (sensitivity, 43.8%; specificity, 59.8%) showed limited diagnostic performance for patients with SARS-CoV-2 infection in the present study. The sensitivity of formal radiology reports in our study was similar to that of baseline CXR reported in a previous study by Wong et al. (21) (69%). Although there was no statistically significant difference, the standalone CAD results exhibited a substantially lower sensitivity compared to the formal radiology reports (68.8% vs. 43.8%), suggesting limited potential for diagnosis of COVID-19 on CXR with the CAD system only.",1.0,COVID-19,True
395,"Despite the limited diagnostic performance, the radiological evaluation of lung lesions in COVID-19",1.0,COVID-19,True
396,kjronline.org,0.0,,False
397,https://doi.org/10.3348/kjr.2020.0536,0.0,,False
398,1157,0.0,,False
399,Hwang et al.,0.0,,False
400,"patients may still have clinical implications. Previous studies reported the value of chest CT-based diagnosis of COVID-19 in patients with initial false-negative rRT-PCR results (4-6). In addition, Zhao et al. (24) reported that the extent of abnormalities on chest CT was greater in severe diseases. Furthermore, previous investigations on severe acute respiratory syndrome outbreak between 2002 and 2004 have reported that the extent of pulmonary opacity on CXR was a prognostic factor for the adverse patient outcome (25-27). However, obtaining chest CT for all patients suspected for COVID-19 can be very challenging in practice due to the limited availability of CT scanners dedicated to COVID-19 patients, as well as the contagion risk of the virus. Therefore, CXR can be used as the main radiologic examination for patients suspected for COVID-19 and may assist with patient management and prognosis prediction.",1.0,clinical,True
401,"With regards to the identification of pulmonary abnormalities suggesting pneumonia based on chest CT, both the formal radiology reports and CAD results exhibited sensitivities of 81.5%. According to a previous multi-center cohort study by Self et al. (12) comprising 3423 patients in the emergency department, the sensitivity of CXR for pulmonary opacity, with chest CT as a reference standard, was 43.5%. Hence, we considered that the sensitivity of the CAD system would be acceptable for implementation in clinical practice to detect pneumonia. Although we were unable to determine the baseline performance of radiologists without use of the CAD system, it may enhance sensitivity for the detection of pulmonary abnormalities. In a previous study using the same CAD system, the sensitivity of radiology residents for identification of abnormal CXR were significantly enhanced (65.6-73.4%) after review of the CAD results (28).",1.0,clinical,True
402,"Although the CAD system utilized in our study was only designed to detect a limited number of abnormalities, including pulmonary nodules, masses, consolidations, and pneumothorax, the CAD could actually identify other types of lung parenchymal abnormalities, such as ground-glass opacities, the representative imaging finding of COVID-19 (Fig. 1), since it was initially trained to identify various thoracic diseases including pneumonia (15). Because parenchymal abnormalities related to pneumonia, such as consolidation, ground-glass opacities, reticular opacities often look similar and are indistinguishable on CXR, the CAD system was trained to identify abnormalities related to pneumonia, and was not confined to consolidations.",1.0,COVID-19,True
403,"However, the non-specific identification of several abnormalities also resulted in false positives, which led to diminished specificity (59.8% for rRT-PCR-positive COVID-19; 58.7% for CT abnormality suggesting pneumonia) of the CAD (Table 3). However, these false positives could be significantly reduced in the formal reports, since CAD was only used as an assistant tool for radiologists, who were able to discard these false positives upon their interpretation of CXR.",1.0,positive,True
404,"In addition to morphologic types of abnormality on CXR, the visibility of abnormalities on CXR may be important for the detectability of the lesions. In our study, both the CAD system and formal radiology reports exhibited significantly higher sensitivities for visible abnormalities than invisible abnormalities. Although extensive ground-glass opacities that are clearly visible on CXR can be identified by the CAD (Fig. 1), subtle ground-glass opacities that are barely visible on CXR may be missed by the CAD (Fig. 2).",0.0,,False
405,"In our study, the formal radiology reports for CXR exhibited satisfactory TATs (median, 51 minutes), that were significantly shorter than those of the rRT-PCR results (median, 507 minutes). Therefore, we believe that CXR may help screening and triage of patients with high suspicion of COVID-19 pneumonia, especially during an outbreak where there are limited resources for hospitalization and intensive care (21, 29). Considering that our study was performed in a tertiary-referral hospital where radiologists were readily available to interpret CXR, report TATs might be much longer in primary healthcare or community-level practice where immediate availability of radiologists may be limited. Although further studies are required, we believe the CAD system may assist with timely clinical decision making in those situations. In this situation, patients with positive radiographs could be subject to enhanced isolation, which would minimize the transmission of COVID-19 while waiting for rRT-PCR results.",1.0,COVID-19,True
406,"In our practice, no significant difference was observed in the TATs of CXR reports and rRT-PCR results between patients with and without COVID-19, or between patients with and without pneumonia. If the CAD system could be integrated with a notification system that could inform radiologists or physicians of abnormal CAD results immediately after the acquisition of CXR, it may facilitate prioritization of patients with higher suspicion of pneumonia (30).",1.0,COVID-19,True
407,"Our study has several limitations. First, the formal radiology reports analyzed in the present study were results of interpretation using the CAD system. Therefore, a direct",0.0,,False
408,1158,0.0,,False
409,https://doi.org/10.3348/kjr.2020.0536 kjronline.org,0.0,,False
410,Deep Learning for Chest X-Ray Radiograph in Suspected Coronavirus Disease Patients,1.0,Coronavirus,True
411,"comparison of performance between the radiologists and the CAD system was not possible, and we could not evaluate whether the CAD system improved the performance of radiologists. To evaluate the effect of the CAD system on the performance of radiologists in a suspected COVID-19 population, further investigation, including the interpretation before and after use of the CAD system, is warranted. Second, our study was performed in a single tertiary institution with a limited number of COVID-19 patients. Therefore, it is difficult to generalize our results, considering that the situation for evaluating patients suspected for COVID-19 may differ significantly across institutions or countries. Third, the CAD system utilized in our study was not trained for all radiographic abnormalities, nor was it trained specifically for COVID-19.",1.0,COVID-19,True
412,"In summary, we implemented a deep learning-based CAD system for the interpretation of CXR of patients suspected for COVID-19. The formal radiology reports with the assistance of CAD exhibited reasonably acceptable performances for identification of rRT-PCR-positive COVID-19 patients (sensitivity, 68.8%) and CT abnormalities suggesting pneumonia (sensitivity, 81.5%). Moreover, the CAD system resulted in faster TATs than rRT-PCR results. In situations where there are limited medical resources, such as during an outbreak, CXR interpretation with the assistance of CAD may assist clinical decision making and management of patients suspected for COVID-19.",1.0,COVID-19,True
413,"Conflicts of Interest Eui Jin Hwang, Hyungjin Kim, and Chang Min Park report research grants from the Lunit Inc., outside the present study. Jin Mo Goo report research grant from the INFINITT Healthcare, outside the present study.",0.0,,False
414,ORCID iDs Chang Min Park,0.0,,False
415,https://orcid.org/0000-0003-1884-3738 Eui Jin Hwang,0.0,,False
416,https://orcid.org/0000-0002-3697-5542 Hyungjin Kim,0.0,,False
417,https://orcid.org/0000-0003-0722-0033 Soon Ho Yoon,0.0,,False
418,https://orcid.org/0000-0002-3700-0165 Jin Mo Goo,0.0,,False
419,https://orcid.org/0000-0003-1791-7942,0.0,,False
420,REFERENCES,0.0,,False
421,"1. Zhu N, Zhang D, Wang W, Li X, Yang B, Song J, et al. A novel coronavirus from patients with pneumonia in China, 2019. N Engl J Med 2020;382:727-733",1.0,coronavirus,True
422,"2. National Authorities. Coronavirus disease (COVID-19). Situation report-127. World Health Organization, 2020. Available at: https://www.who.int/docs/default-source/ coronaviruse/situation-reports/20200526-covid-19sitrep-127.pdf?sfvrsn,""7b6655ab_8. Accessed May 26, 2020""",1.0,Coronavirus,True
423,"3. Interim guidelines for collecting, handling, and testing clinical specimens from persons for coronavirus disease 2019 (COVID-19). Centers for Disease Control and Prevention Web site. https://www.cdc.gov/coronavirus/2019-nCoV/lab/ guidelines-clinical-specimens.html. Published May 22, 2020. Accessed May 26, 2020",1.0,clinical,True
424,"4. Ai T, Yang Z, Hou H, Zhan C, Chen C, Lv W, et al. Correlation of chest CT and RT-PCR testing in coronavirus disease 2019 (COVID-19) in China: a report of 1014 cases. Radiology 2020 Feb 26 [Epub]. https://doi.org/10.1148/radiol.2020200642",1.0,coronavirus,True
425,"5. Fang Y, Zhang H, Xie J, Lin M, Ying L, Pang P, et al. Sensitivity of chest CT for COVID-19: comparison to RT-PCR. Radiology 2020 Feb 19 [Epub]. https://doi.org/10.1148/ radiol.2020200432",1.0,COVID-19,True
426,"6. Xie X, Zhong Z, Zhao W, Zheng C, Wang F, Liu J. Chest CT for typical 2019-nCoV pneumonia: relationship to negative RTPCR testing. Radiology 2020 Feb 12 [Epub]. https://doi. org/10.1148/radiol.2020200343",1.0,negative,True
427,"7. ACR recommendations for the use of chest radiography and computed tomography (CT) for suspected COVID-19 infection. American College of Radiology Web site. https://www.acr. org/Advocacy-and-Economics/ACR-Position-Statements/ Recommendations-for-Chest-Radiography-and-CT-forSuspected-COVID19-Infection. Published March 11, 2020. Accessed May 26, 2020",1.0,COVID-19,True
428,"8. STR/ASER COVID-19 position statement. Society of Thoracic Radiology Web site. https://thoracicrad.org/?page_id,""2879. Published March 11, 2020. Accessed May 26, 2020""",1.0,COVID-19,True
429,"9. Expert Panel on Thoracic Imaging; Jokerst C, Chung JH, Ackman JB, Carter B, Colletti PM, Crabtree TD, et al. ACR appropriateness Criteria® acute respiratory illness in immunocompetent patients. J Am Coll Radiol 2018;15:S240-S251",1.0,respiratory,True
430,"10. Mandell LA, Wunderink RG, Anzueto A, Bartlett JG, Campbell GD, Dean NC, et al. Infectious Diseases Society of America/ American Thoracic Society consensus guidelines on the management of community-acquired pneumonia in adults. Clin Infect Dis 2007;44 Suppl 2:S27-S72",1.0,Infectious,True
431,"11. Esayag Y, Nikitin I, Bar-Ziv J, Cytter R, Hadas-Halpern I, Zalut T, et al. Diagnostic value of chest radiographs in bedridden patients suspected of having pneumonia. Am J Med 2010;123:88.e1-e5",0.0,,False
432,"12. Self WH, Courtney DM, McNaughton CD, Wunderink RG, Kline JA. High discordance of chest X-ray and computed",0.0,,False
433,kjronline.org,0.0,,False
434,https://doi.org/10.3348/kjr.2020.0536,0.0,,False
435,1159,0.0,,False
436,Hwang et al.,0.0,,False
437,"tomography for detection of pulmonary opacities in ED patients: implications for diagnosing pneumonia. Am J Emerg Med 2013;31:401-405 13. Donald JJ, Barnard SA. Common patterns in 558 diagnostic radiology errors. J Med Imaging Radiat Oncol 2012;56:173178 14. Chumbita M, Cillóniz C, Puerta-Alcalde P, Moreno-García E, Sanjuan G, Garcia-Pouton N, et al. Can artificial intelligence improve the management of pneumonia. J Clin Med 2020;9:248 15. Hwang EJ, Park S, Jin KN, Kim JI, Choi SY, Lee JH, et al. Development and validation of a deep learning-based automated detection algorithm for major thoracic diseases on chest radiographs. JAMA Netw Open 2019;2:e191095 16. Leisenring W, Alonzo T, Pepe MS. Comparisons of predictive values of binary medical diagnostic tests for paired designs. Biometrics 2000;56:345-351 17. Coronavirus disease-19, Republic of Korea. Latest updates, cases in Korea. Korean Ministry of Health and Welfare Web site. http://ncov.mohw.go.kr/bdBoardList_Real.do?brdId,1 &brdGubun,11&ncvContSeq,&contSeq,&board_id,&gubun,"". Published April 4, 2020. Accessed April 4, 2020 18. Korean Society of Infectious Diseases, Korean Society of Pediatric Infectious Diseases, Korean Society of Epidemiology, Korean Society for Antimicrobial Therapy, Korean Society for Healthcare-associated Infection Control and Prevention, Korea Centers for Disease Control and Prevention, et al. Report on the epidemiological features of coronavirus disease 2019 (COVID-19) outbreak in the Republic of Korea from January 19 to March 2, 2020. J Korean Med Sci 2020;35:e112 19. Yoon SH, Lee KH, Kim JY, Lee YK, Ko H, Kim KH, et al. Chest radiographic and CT findings of the 2019 novel coronavirus disease (COVID-19): analysis of nine patients treated in Korea. Korean J Radiol 2020;21:494-500 20. Ng MY, Lee EY, Yang J, Yang F, Li X, Wang H, et al. Imaging profile of the COVID-19 infection: radiologic findings and literature review. Radiology: Cardiothoracic Imaging""",1.0,disease,True
438,"2020;2:e200034 21. Wong HYF, Lam HYS, Fong AH, Leung ST, Chin TW, Lo CSY, et",0.0,,False
439,"al. Frequency and distribution of chest radiographic findings in COVID-19 positive patients. Radiology 2020 Mar 27 [Epub]. https://doi.org/10.1148/radiol.2020201160 22. Chung M, Bernheim A, Mei X, Zhang N, Huang M, Zeng X, et al. CT imaging features of 2019 novel coronavirus (2019nCoV). Radiology 2020;295:202-207 23. Shi H, Han X, Jiang N, Cao Y, Alwalid O, Gu J, et al. Radiological findings from 81 patients with COVID-19 pneumonia in Wuhan, China: a descriptive study. Lancet Infect Dis 2020;20:425-434 24. Zhao W, Zhong Z, Xie X, Yu Q, Liu J. Relation between chest CT findings and clinical conditions of coronavirus disease (COVID-19) pneumonia: a multicenter study. AJR Am J Roentgenol 2020;214:1072-1077 25. Antonio GE, Ooi CG, Wong KT, Tsui EL, Wong JS, Sy AN, et al. Radiographic-clinical correlation in severe acute respiratory syndrome: study of 1373 patients in Hong Kong. Radiology 2005;237:1081-1090 26. Hui DS, Wong KT, Antonio GE, Lee N, Wu A, Wong V, et al. Severe acute respiratory syndrome: correlation between clinical outcome and radiologic features. Radiology 2004;233:579-585 27. Ko SF, Lee TY, Huang CC, Cheng YF, Ng SH, Kuo YL, et al. Severe acute respiratory syndrome: prognostic implications of chest radiographic findings in 52 patients. Radiology 2004;233:173-181 28. Hwang EJ, Nam JG, Lim WH, Park SJ, Jeong YS, Kang JH, et al. Deep learning for chest radiograph diagnosis in the emergency department. Radiology 2019;293:573-580 29. Orsi MA, Oliva AG, Cellina M. Radiology department preparedness for COVID-19: facing an unexpected outbreak of the disease. Radiology 2020;295:E8 30. Hwang EJ, Park CM. Clinical implementation of deep learning in thoracic radiology: potential applications and challenges. Korean J Radiol 2020;21:511-525",1.0,COVID-19,True
440,1160,0.0,,False
441,https://doi.org/10.3348/kjr.2020.0536 kjronline.org,0.0,,False
442,,0.0,,False
