,sentence,label,data,regex
235,"20. Zhang Z, Feng Y, Song R, Yang D, Duan X. Prevalence of psychiatric diagnosis and related psychopathological symptoms among patients with COVID-19 during the second wave of the pandemic. Globalization Health 2021; 17 (1): 1-12.",1.0,COVID-19,True
236,"21. Isralowitz R, Konstantinov V, Gritsenko V, Vorobeva E, Reznik A. First and second wave COVID-19 impact on Russian medical student fear, mental health and substance use. J Loss Trauma 2021; 26 (1): 94-96.",1.0,COVID-19,True
237,838,0.0,,False
238,"GUNDOGMUS Ibrahim et al. Impact of the first, second and third peak of the COVID-19 pandemic of healthcare workers... xx",1.0,COVID-19,True
239,"22. Salfi F, D'Atri A, Tempesta D, Ferrara M. Sleeping under the waves: A longitudinal study across the contagion peaks of the COVID-19 pandemic in Italy. J Sleep Res 2021: e13313.",1.0,COVID-19,True
240,"23. Murphy J, Spikol E, McBride O, Shevlin M, Bennett KM, Hartman TK et al. The psychological wellbeing of frontline workers in the United Kingdom during the COVID-19 pandemic: first and second wave findings from the COVID-19 psychological research Consortium (C19PRC) study 2020.",1.0,COVID-19,True
241,"24. Stojanov J, Malobabic M, Stanojevic G, Stevic M, Milosevic V, Stojanov A. Quality of sleep and health-related quality of life among health care professionals treating patients with coronavirus disease-19. Internat J Social Psychiatry 2020.",1.0,coronavirus,True
242,"25. Li Y, Zhao J, Ma Z, McReynolds LS, Lin D, Chen Z et al. Mental health among college students during the COVID-19 pandemic in China: A 2-wave longitudinal survey. J Affective Dis 2021; 281: 597-604.",1.0,COVID-19,True
243,"26. Caillet A, Coste C, Sanchez R, Allaouchiche B. Psychological impact of COVID-19 on ICU caregivers. Anaesthesia Crit Care Pain Med 2020; 39 (6): 717-722.",1.0,COVID-19,True
244,"27. Hiçdurmaz D, Üzar Çetin YS. Protection of COVID-19 Frontline Nurses' Mental Health and Prevention of Psychological Trauma. J Hacettepe Univ Faculty Nursing.7 (Özel Sayi): 1-7.",1.0,COVID-19,True
245,"28. Kurt Yilmaz B, Güler ME, Sürgevil Dalkiliç O. Evaluation Of Health Workers Perspectives And Attitudes To The COVID-19 Global Outbreak. J Yasar Univ.16 (62): 960-81.",1.0,COVID-19,True
246,"29. Bekarolu E, Yilmaz T. COVID-19 and Psychological Effects: A Review in Clinical Psychology Perspective. Nesne 2020; 8 (18): 573-584.",1.0,COVID-19,True
247,"30. Gallagher MW, Smith LJ, Richardson AL, D'Souza JM, Long LJ. Examining the longitudinal effects and potential mechanisms of hope on COVID-19 stress, anxiety, and well-being. Cogn Behav Ther 2021; 50 (3): 234-245.",1.0,COVID-19,True
248,"31. Kövesdi A, Csikós G, Tör K, Hadházi É, Takács S, Rózsa S et al. The Role of Self-efficacy in Adapation Regarding Parental and Child Resilience-A Longitudinal Study on the Two Waves of COVID 19. Acta Sci Neurol (ISSN: 2582-1121) 2021; 4 (3).",0.0,,False
249,"32. Joie-La Marle C, Parmentier F, Vinchon F, Storme M, Borteyrou X, Lubart T. Evolution and impact of self-efficacy during French COVID-19 confinement: A longitudinal study. J Gener Psychol 2021; 148 (3): 360-381.",1.0,COVID-19,True
250,"33. Mo Y, Deng L, Zhang L, Lang Q, Pang H, Liao C et al. Anxiety of Nurses to support Wuhan in fighting against COVID-19 Epidemic and its Correlation with Work Stress and Self-efficacy. J Clin Nursing 2021; 30 (3-4): 397-405.",1.0,COVID-19,True
251,"34. Bourion-Bédès S, Tarquinio C, Batt M, Tarquinio P, Lebreuilly R, Sorsana C et al. Stress and associated factors among French university students under the COVID-19 lockdown: The results of the PIMS-CoV 19 study. J Affect Dis 2021; 283: 108-114.",1.0,COVID-19,True
252,"35. Mariani R, Renzi A, Di Trani M, Trabucchi G, Danskin K, Tambelli R. The impact of coping strategies and perceived family support on depressive and anxious symptomatology during the coronavirus pandemic (COVID-19) lockdown. Frontiers Psychiatry 2020; 11: 1195.",1.0,coronavirus,True
253,"Received June 7, 2022. Accepted July 6, 2022.",0.0,,False
254,839,0.0,,False
255,,0.0,,False
