,sentence,label,data,regex
235,"The past few decades have seen remarkable progress in China's industrial upgrade. As can be seen from Figure 3, most provinces have experienced an upgrade in their industrial structure, as manifested in a sharp decline in the share of their secondary industries and a rising share of the tertiary industry amid economic development. In 2020, various provinces within the same region shared similarities in their industrial structure. As can be seen from Figure 3, the secondary industry accounted for similar shares in the economy of provincial jurisdictions in North China except for Beijing, including Tianjin, Hebei, Shanxi and Inner Mongolia. In Eastern China except for Shanghai, the secondary industry accounted for similar shares in Jiangsu, Zhejiang, Anhui, Fujian, Jiangxi, and Shandong provinces. In the central region, the secondary industry made up for similar shares in Henan, Hubei and Hunan provinces.",1.0,trial,True
236,"China's secondary industry is concentrated in the eastern coastal region and the central region. While eastern provinces continue to account for dominant shares of the secondary industry, there has been a slight trend of industrial relocation to the central and southwestern regions. As can be seen from Figure 4, Jiangsu and Guangdong provinces boast the highest shares of the secondary industry in national total, reaching 11.54% and 11.34%, respectively, and the percentage is even higher for Zhejiang, Anhui, Fujian, Jiangxi and Shandong in East China, Henan, Hubei and Hunan in Central China, and Sichuan in Southwest China. Judging by change in each province's secondary industry as a share of national total from 1998 to 2020 (Figure 5), Beijing, Hebei, Tianjin and Shanxi in North China and the northeast have seen the greatest decline in their shares of secondary industry. The share of secondary industry increased the most for Jiangsu, Anhui, Fujian and Jiangxi provinces in East China, Henan, Hubei and Hunan in Central China, Sichuan, Chongqing and Guizhou in Southwest China, and Shaanxi in Northwest China.",1.0,trial,True
237,4.3 Problems in China's Industrial Chains,1.0,trial,True
238,4.3.1 Premature deindustrialization: China's manufacturing industry as a share of the economy declined The manufacturing industry best reflects a country's technological and economic strengths. About,1.0,trial,True
239,"80% of technology progress and innovation applications occur in the manufacturing industry, where progress in labor productivity is the most evident and can significantly boost economic development. The manufacturing industry also best embodies industrial chain division of labor. Given these traits, the current status of China's industrial chain development can be best analyzed with the manufacturing industry as an example. Despite great achievements in manufacturing development, China's manufacturing industry has accounted for a decreasing share of the economy. As can be seen from Figure 6,",1.0,trial,True
240,"China Economist Vol.16, No.5, September-October 2021",1.0,,True
241,89,0.0,,False
242,% 30,0.0,,False
243,20,0.0,,False
244,10,0.0,,False
245,0,0.0,,False
246,-10,0.0,,False
247,-20,0.0,,False
248,-30,0.0,,False
249,-40,0.0,,False
250,2 1998~2020,0.0,,False
251,2020,0.0,,False
252,% 50 45 40 35 30 25 20 15 10 5 0,0.0,,False
253,3 2020,0.0,,False
254,2020,0.0,,False
255,"1."""" 80%",0.0,,False
256,6 2010201013.00201928.10 G D P201131.90%201928.4%28.00% ,0.0,,False
257,2019 28.00%17.00%   ,0.0,,False
258,"20132014 201938322018 8.92%590820182.28%  "" """,0.0,,False
259,2.  ,0.0,,False
260,90,0.0,,False
261,Beijing Tianjin Hebei Shanxi Inner Mongolia Liaoning,0.0,,False
262,Jilin Heilongjiang,0.0,,False
263,Shanghai Jiangsu,0.0,,False
264,Zhejiang Anhui Fujian Jiangxi,0.0,,False
265,Shandong Henan Hubei Hunan,0.0,,False
266,Guangdong Guangxi Hainan,0.0,,False
267,Chongqing Sichuan Guizhou Yunnan Xizang Shanxi Gansu Qinghai Ningxia Xinjiang Beijing Tianjin Hebei Shanxi Inner Mongolia Liaoning Jilin Heilongjiang Shanghai Jiangsu Zhejiang Anhui Fujian Jiangxi Shandong Henan Hubei Hunan Guangdong Guangxi Hainan Chongqing Sichuan Guizhou Yunnan Xizang Shanxi Gansu Qinghai Ningxia Xinjiang,0.0,,False
268,% 14 12 10 8 6 4 2 0,0.0,,False
269,Figure 4: Provincial Jurisdictions as a Share in China's Secondary Industry in 2020,1.0,,True
270,Source: The same as above.,0.0,,False
271,% 3,0.0,,False
272,2,0.0,,False
273,1,0.0,,False
274,0,0.0,,False
275,-1,0.0,,False
276,-2,0.0,,False
277,-3,0.0,,False
278,-4,0.0,,False
279,Figure 5: Provincial Jurisdictions as a Share of China's Secondary Industry from 1998 to 2020,1.0,,True
280,Source: Statistical yearbooks and 2020 statistical communiques of various provincial-level regions.,0.0,,False
281,"China's manufacturing output has been steadily increasing since 2010, doubling from 13.0 trillion yuan in 2010 to 28.1 trillion yuan by 2019. However, China's manufacturing industry as a share of GDP has been on the decline, down from the peak of 31.90% in 2011 to 28.4% in 2019, and stayed above 28.00% for most of the time.",1.0,,True
282,"China is the world's leader in manufacturing value-added. In 2019, China's manufacturing valueadded accounted for 28.00% of the global manufacturing's total, exceeding the share of 17.00% for the United States. Compared with developed countries, China's manufacturing development remains at a low level. For instance, China ranks first in terms of the output of iron and steel, copper, cement, chemical fibers, shipbuilding, and automobiles. Yet, these industries have medium and low levels of technological intensity. China heavily relies on foreign countries for high-end chips, industrial software and advanced CNC machine tools.",1.0,trial,True
283,"Since 2013, China's urban employment growth rate started to decrease, and since 2014, manufacturing workforce has started to shrink at an accelerating pace. By 2019, China's manufacturing industry created close to 38.32 million urban jobs, down 8.92% from 2018. Private manufacturing enterprises and individual businesses created 59.08 million jobs, up only 2.28% from the manufacturing workforce in 2018. These figures indicate a decrease in the share of the manufacturing industry. With the deepening and evolving industrial division of labor, China's service-based manufacturing has expanded. Hence, the manufacturing industry as a share of the economy will experience a structural decrease under the traditional statistical approach. Before China joins the rank of high-income countries, policymakers should be cautious of a premature deindustrialization trap.",1.0,trial,True
284,"4.3.2 China's manufacturing industry at the low end of the value chain with a limited value addition Despite China's industrial movement towards mid- and high-end processes, China's overall",1.0,trial,True
285,"industrial value addition has yet to increase and trails far behind strong manufacturing nations. As the world's manufacturing floor, China's manufacturing industry initially focused on processing exports, which led to a huge surplus but also became locked up at low value production processes.",1.0,trial,True
286,"In 2017, China's manufacturing industry recorded a value-addition rate of 24.56%, and the manufacturing value-addition rates of the United States, Japan, Germany and the UK all exceeded 45%. Within the manufacturing sector, China's internationally competitive textile sector and communication devices, computers and other electronic equipment manufacturing sector generate far smaller value-",1.0,equipment,True
287,"China Economist Vol.16, No.5, September-October 2021",1.0,,True
288,91,0.0,,False
289,% 14 12 10 8 6 4 2 0,0.0,,False
290,4 2020,0.0,,False
291,2020,0.0,,False
292,% 3 2 1 0 -1 -2 -3 -4,0.0,,False
293,5 1998~2020,0.0,,False
294,2020,0.0,,False
295,201724.56%45%  201722.41% 30.00%40.00%19.36% 17.18%49.56% i P a di P h o n e31% 15.00%iPad30.00%2.00% iPhone 58.5%1.8%,0.0,,False
296,"3. """" ",0.0,,False
297," "" ""  ",0.0,,False
298,"2018""""35""""  """""""" 30130",0.0,,False
299,92,0.0,,False
300,Trillion yuan 120 100 80 60 40 20,0.0,,False
301,GDP aggregateleft axis,0.0,,False
302,%,0.0,,False
303,Manufacturing value-added left axis,0.0,,False
304,33,0.0,,False
305,Share in GDPright axis,0.0,,False
306,32,0.0,,False
307,31,0.0,,False
308,30,0.0,,False
309,29,0.0,,False
310,28,0.0,,False
311,27,0.0,,False
312,0,0.0,,False
313,26,0.0,,False
314,2010 2011 2012 2013 2014 2015 2016 2017 2018 2019 Year,0.0,,False
315,Figure 6: China's Manufacturing Value-Added as a Share in GDP from 2010 to 2019,1.0,,True
316,Source: The National Bureau of Statistics.,0.0,,False
317,"added compared with other major industrialized countries. In 2017, China's textile sector generated a value addition rate of 22.41%, and this figure was generally above 30.00% or even 40.00% for other leading industrialized countries. China's communication equipment, computers and other electronic device manufacturing sector had a value addition rate of merely 19.36%, which was somewhat higher than Mexico's (17.18%) and eclipsed by the US figure of 49.56%. Due to its relatively low product value addition rate, China did not fully realize the benefits of globalization. For example, in an analysis of iPad and iPhone's value composition conducted by McKinsey, it was reported that the cost of raw materials account for 31%; the cost of distribution and retail comprise 15%. From each iPad, Apple Corporation's profit represents 30%, and the cost of labor input in the Chinese mainland only equals 2%. For the iPhone, Apple Corporation's profit accounts for 58.5% of the sales price while the cost of labor input in the Chinese mainland only represents 1.8%.",1.0,trial,True
318,"4.3.3 Relying on foreign-controlled critical technologies Since reform and opening up was launched in 1978, China has achieved rapid economic",1.0,,True
319,"development based on its market heft, technology imitation, low-cost factor supply, among other comparative advantages. This path of development is a fast track for late-moving countries to overtake more advanced countries. Following this path of imitation, however, China has lost sight of the importance of fundamental industrial capabilities and remained at the mid- and low-end processes of industrial value chains. Its high-end industries are underdeveloped and heavily dependent on foreign technologies. China has yet to increase product premiumization, standardization, and reliability. Weak industrial fundamentals have been the biggest hurdle to China's industrial development. China has yet to develop complete fundamental service systems such as econometrics, standardization, certification, and information services, and lessen its dependence on overseas supplies of fundamental software, operating system, and algorithms.",1.0,trial,True
320,"In 2018, the Science and Technology Daily listed 35 critical technologies that China relied on foreign supplies and measured China's gaps with foreign suppliers. These critical technologies were controlled by developed countries led by the US, the EU and Japan. China's self-sufficiency for critical components, materials and devices was only one third. Advanced CNC machine tools, chips, lithography machines, and sensors were subject to foreign technological monopoly. In those sectors, China had yet to achieve technological breakthrough. According to a survey conducted by the Ministry of Industry and Information Technology (MIIT)4 for more than 30 large enterprises, out of 130 types of critical basic",1.0,,True
321,"4 Source: https://www.guancha.cn/industry-science/2018_07_15_464153.shtml, accessed on June 30, 2021..",0.0,,False
322,"China Economist Vol.16, No.5, September-October 2021",1.0,,True
323,93,0.0,,False
324, 120 100 80 60 40 20,0.0,,False
325,GDP,0.0,,False
326,%,0.0,,False
327,33,0.0,,False
328,GDP,0.0,,False
329,32,0.0,,False
330,31,0.0,,False
331,30,0.0,,False
332,29,0.0,,False
333,28,0.0,,False
334,27,0.0,,False
335,0,0.0,,False
336,26,0.0,,False
337,2010 2011 2012 2013 2014 2015 2016 2017 2018 2019 ,0.0,,False
338,6 2010~2019GDP,0.0,,False
339,"432.00%52.00% 95.00%70% """"""""""""",0.0,,False
340,"2001W T O """" """"2009 2010201939019.60 G D P27.20%200830% ",0.0,,False
341,  22500 230 ,0.0,,False
342,4 https://www.guancha.cn/industry-science/2018_07_15_464153.shtml2021630,0.0,,False
343,94,0.0,,False
344,"materials, the surveyed enterprises had no domestic suppliers for 32.00% of critical materials, relied on imports for 52.00% of critical materials, and had to import 95.00% high-end chips, over 70% smart processors, and most memory chips. Currently, China's weak industrial foundation is manifested in a lack of chips, processors, and fundamentals across many industries.",1.0,trial,True
345,5. China's Strengths for Industrial Chain Upgrade,1.0,trial,True
346,"Since reform and opening up was initiated in 1978, China has actively integrated into GVCs. Since joining the World Trade Organization in 2001, China has adjusted its policies to come to terms with international trade rules. By broadening openness, scaling down the negative list, and offering a conducive business climate, China has emerged as an attractive destination for multinational firms to set up factories and R&D centers, becoming the world's factory floor. China became the world's largest goods exporting nation in 2009 and the world's largest manufacturing nation in 2010. By the end of 2019, China's manufacturing value-added reached 3,901.96 billion US dollars, accounting for 27.20% of China's GDP. Since the global financial crisis erupted in 2008, China has contributed more than 30% of world economic growth and integrated into core processes of GVCs as a key participant.",1.0,negative,True
347,"5.1 Large Industrial Volumes and Complete Industrial Chains In embedding into value chains, China's manufacturing industry has ascended the GVC ladder and",1.0,trial,True
348,"formed incomparable industrial chains. After years of independent development, China has formed the longest, largest and relatively complete industrial chains. According to the United Nations Industrial Development Organization, China is the only country with all manufacturing sectors and ranks high in the world in terms of the value-added of 22 manufacturing sectors. China ranks the first in terms of output of 230 out of 500 types of major industrial goods in the world. A complete modern industrial system ensures China's economic resiliency, allowing China to effectively maintain industrial and supply chain stability despite external shocks beyond its control.",1.0,trial,True
349,"5.2 New Comparative Advantages Are Taking Shape China's traditional advantages for resource endowment, such as labor cost and demographic",1.0,,True
350,"dividends, have diminished in recent years. However, China's new comparative advantages are emerging. In terms of production inputs, China's cost advantage for primary production factors, especially cheap labor, is giving way to strengths in advanced production factors such as digital technology. In the decade following the global financial crisis of 2008, China's manufacturing compensation per worker rose from 4,915 US dollars in 2009 to 9,061 US dollars in 2018. This 7% annual average growth rate exceeded not only the world average by close to six percentage points, but the growth rates of India, Indonesia and Mexico. As mentioned before, China has the second largest digital economy in the world. By integrating with the real economy, the digital economy will undoubtedly become a new cornerstone for China's manufacturing competitiveness.",1.0,,True
351,"In terms of technological innovations, China's exogenous innovation dividend based on technology transfer from the developed world is giving way to endogenous innovation supported by a large domestic economy. Since reform and opening up was launched in 1978, China has established a relatively complete innovation system through industrial transfer, technology importation, assimilation, integrated innovation, and strategic emulation. The problem is that multinational firms tend to retain core technologies in their home soil and transfer mature technologies to host countries. Their R&D in host countries is focused on adaptations to the local market needs. The dividends of such technology transfer have been more or less exhausted. China's large and multitiered market offers a broad and inclusive environment for businesses to thrive, giving rise to endogenous innovation led by independent, coordinated and integrated innovations.",1.0,trial,True
352,"In terms of the domestic market environment, China's strengths in consumer market, brand",1.0,,True
353,"China Economist Vol.16, No.5, September-October 2021",1.0,,True
354,95,0.0,,False
355, 20094915 201890617.00%6   ,0.0,,False
356,      5GA R ,0.0,,False
357,96,0.0,,False
358,"awareness and development opportunities give rise to purchaser-driven GVC champions. China is home to the world's largest middle-income group with a broad and diverse domestic consumer market. An ultra-large market is China's new comparative advantage. Market potentials underpin China's economic stability and welfare improvement. Market heft is the basis for China to cope with socio-economic risks and challenges and maintain industrial and supply chain stability. China has made great improvements in industrial services and business climate. Modern services have expedited high-end and flexible servicebased manufacturing development. For instance, telemedicine requires low-latency 5G network gear and AR devices; culture and entertainment services also require digital devices that enable digital features.",1.0,trial,True
359,6. Policy Implications,0.0,,False
360,"Barriers to Global Supply chains stem from the short-term shocks from the COVID-19 pandemic. The current priority for China is to stabilize GICs and ensure GICs security. Amid the pandemic, China-US competition has escalated. Early preparations should be made for GICs regionalization as a long-term trend.",1.0,COVID-19,True
361,6.1 Enhancing Fundamental Manufacturing Capabilities and Industrial Chain Modernization Based on China's Ultra-Large Market,1.0,trial,True
362,"As the world today experiences changes unseen in a century, China should strive to improve fundamental industrial capabilities and industrial chains as part of its new development pattern characterized by domestic economic circulation as the mainstay and domestic and international circulations reinforcing each other. A new round of great transformations is sweeping across the world today. Amid in-depth adjustments in the international economic and political order, uncertainties and instabilities are on the rise.",1.0,trial,True
363,"In addition, China already has the basic conditions for domestic economic circulation. It has a large and diverse domestic consumer market and the world's largest middle-income group. Yet, the supply side of China's consumer market lacks sophistication compared with the international consumer market. Domestic demand for mid- and high-end goods and services has yet to be effectively satisfied by domestic supplies. China should propel household consumption upgrade from the supply side, increase the effective supply of goods and services in its mid- and high-end and emerging consumer markets, and vigorously introduce high-quality goods and services from the international market (Ni and Ji, 2020). From a supply-side perspective, China boasts the largest and most complete industrial system, and the economic foundation for the domestic circulation to play a dominant role. Under the new development pattern, as pointed out by Huang (2020), ""we should enhance the reliance of GVCs on China while expanding opening up and bolstering domestic circulation. This calls for stronger manufacturing and industrial chain capabilities.""",1.0,trial,True
364,6.2 Enhancing Manufacturing Competitiveness and Prevent Industrial Chain Relocation in the Window Period of Pandemic Control,1.0,trial,True
365,"With its shocks to the world economy, the COVID-19 pandemic has catalyzed GVC restructuring. China's success in pandemic control and economic recovery have won a window period to take an initiative in GVC restructuring. To some extent, the pandemic has slowed the migration of China's labor-intensive manufacturing to Southeast Asia. Amid rising factor cost and trade protectionism, China's industrial and supply chains have started to relocate elsewhere. The pandemic alarmed the developed world of the importance of supply chain security. Countries have vowed to re-shore strategic industries such as medical supplies and critical materials and localize the manufacturing of critical products. Yet those attempts to re-shore supply chains have been marred by the pandemic, thus delaying manufacturing relocation from China. This creates a rare window period for China to stabilize and upgrade its manufacturing industrial chains. China should take this opportunity to ramp up R&D, build up manufacturing competitiveness, and curb manufacturing relocation. It should seize this period of",1.0,COVID-19,True
366,"China Economist Vol.16, No.5, September-October 2021",1.0,,True
367,97,0.0,,False
368, 2020  2020,0.0,,False
369,"        """" ",0.0,,False
370,"       """"""""  ",0.0,,False
371,"    """"",0.0,,False
372,98,0.0,,False
373,"supply vacuum facing developed countries gripped by the pandemic, strengthen traditional export advantages, support firms to explore the international market, and serve as a destination for the transfer of international orders.",1.0,pandemic,True
374,"With powerful, stable and resilient supply chains, China's economy swiftly recovered from the pandemic, providing a vital force for global supply chain operations. China's supply chain stability has become a key attraction to global capital backflows. Following this trend, China should enhance capabilities for central and western regions to serve as destinations for industrial relocation, create a group of world-class industrial zones, and combine the central and western regions' factor strengths, such as raw materials, land and energy, with the eastern region's strengths in capital and technology. The goal is to establish a domestic division of labor system with reasonable echelons, close ties and efficient coordination. While stabilizing domestic industrial chains, China should strive to bring industries back home, optimize industrial layout, and establish high-quality modern industrial clusters. China should stabilize manufacturing supply chains and prevent manufacturing relocation, focusing on key enterprises and processes of GICs. Firstly, we should establish core industrial zones led by key enterprises and encourage them to set up regional headquarters, R&D centers, and settlement centers. Secondly, we should step up business promotion, strengthen supply chains, develop industrial ecosystems, and foster ""implicit champions"" and ""niche champions"" that lead global or nationwide markets. Thirdly, we should reduce the cost of transaction for the division of labor among enterprises within individual clusters by leveraging the economies of scale and intensive operations. Enterprises within an industrial cluster should forge alliances to increase their bargaining power with upstream and downstream enterprises.",1.0,pandemic,True
375,"6.3 Developing Complete Domestic Industrial Chains and Regional Value Chains The United States, Germany, Japan and China lie at the heart of GVCs, and peripheral countries",1.0,trial,True
376,"become actively embedded into core value chains, forming regional value chains in North America, Europe and Asia. Amid the COVID-19 pandemic, economic decoupling between China and the US is likely to accelerate, and the depth of China's participation in GVCs may decrease. This requires China to proactively foster and develop domestic and regional value chains. After the pandemic, GVC restructuring will accelerate. Leveraging its window period of an early economic recovery, China should deepen cooperation with GVCs and enhance its capabilities to coordinate, control and dominate future regional and global supply chain networks.",1.0,COVID-19,True
377,"China should step up industrial chain cooperation with neighboring regions and important countries involved in the BRI, strengthen ties with the industrial and supply chains of the European Union, Japan and South Korea, and take the initiative in the new round of GVC restructuring through ""China+X"" industrial chains under the BRI. In addition, China should localize and diversify its supply chains. A national supply chain strategy and supply chain local substitution initiative should be implemented. In critical areas, upstream and downstream enterprises of domestic industrial chains should work together to create independent, secure and reliable domestic supply chain systems. China should strive to substitute high-value imported commodities with domestic replacements via R&D and product upgrades. For products for which no domestic substitute can be found, China should seek new suppliers from the international market, diversify supply chains, and win more time for breakthroughs to be made in critical technologies.",1.0,trial,True
378,"Priority should be given to enhancing the East Asian regional value chain and developing the BRI regional value chain. On the one hand, it is suggested to develop a regional value chain system led by China in East Asia. With their export-oriented policies, East Asian economies have established a mature division of labor system during the rapid expansion of globalization. With a large market, China may scale up investments in East Asia under the Regional Comprehensive Economic Partnership RECP rules for trade and investment facilitation, enhance economic interdependence with East Asia, and create and lead a regional industrial chain network. On the other hand, proactive efforts should be made to develop",1.0,trial,True
379,"China Economist Vol.16, No.5, September-October 2021",1.0,,True
380,99,0.0,,False
381,"""+ X    ",0.0,,False
382,"  Regional Comprehensive Economic Partnership, R C E P """" ",0.0,,False
383,"  """" ",0.0,,False
384,"     """"""""  ",0.0,,False
385,100,0.0,,False
386,the BRI and establish industrial ties with European countries and minimize the adverse impact of US decoupling from China's high-tech sector.,1.0,trial,True
387,"6.4 Creating a Top-Down Mechanism for Domestic Industrial Relocation to Central and Western Regions In serving as a destination for industrial relocation, China's central and western regions are faced",1.0,trial,True
388,"with numerous challenges. While some are structural challenges stemming from national economic trends, others can be overcome by improving supporting industrial capabilities, business climate, and innovation factors such as professionals at the national and local levels. Institutional problems and challenges from the international environment can be addressed at the national level.",1.0,trial,True
389,"Firstly, China should breathe new momentum into policy-making incentral and western regions. A new mechanism of cross-regional land requisition and compensation balance should be put into place, allowing land quotas to be transferred between eastern and central and western regions and cities within the same province. Credit issuance should be increased to industries that meet national industrial policies and energy conservation and environmental protection requirements. Preferential reserve ratio requirement and relending policy should be given to central and western provinces receiving relocating industries. Preferential local tax rates should be granted to central and western regions. Fiscal transfer payments should be ramped up to central and western regions. Tax breaks should be granted to major infrastructure, industrial, high-tech, and exporting projects in line with national industrial policies.",1.0,trial,True
390,"Secondly, China should speed up the development of new special economic zones in the central and western regions. Unlike the balanced approach of establishing one national strategic economic zone in one province, we should create a group of new special economic zones in regional central cities of the central and western regions. In those special zones, we should implement integrated reform and policy measures, tolerate trials and errors, and offer more preferential policy incentives, tax breaks and customs arrangements referencing the policy practices of Southeast Asian countries for serving as destinations for industrial relocation. The special economic zones should be encouraged to attract populations and technologies and increase industrial capacity.",1.0,trial,True
391,"Thirdly, a top-down mechanism should be established to facilitate domestic industrial relocation. China should set up a steering group for industrial relocation to China's central and western regions responsible for the policy-making, planning and supervision of industrial relocation. China should formulate a plan for industrial relocation to central and western regions and identify priorities to avoid disorderly competition and repetitive development. The central and western regions should host a group of world-class industrial projects to facilitate industrial clustering. A special fund of industrial relocation should be established to support local governments or enterprises to relocate industries. Provinces in central and western regions should be paired with tier-one cities in the eastern region, so that cities with GDP above 1 trillion yuan in China's eastern coastal region will assist sister central cities in the central and western regions. Priority should also be given to achieving seamless infrastructure connectivity and grid-based major infrastructure development. Inappropriate policy measures should be corrected under a supervision and evaluation mechanism for industrial relocation.",1.0,trial,True
392,References:,0.0,,False
393,"[1] Baldwin, R., and F. Robert-Nicoud. 2014. ""Trade-in-Goods and Trade-in-Tasks: An Integrating Framework."" Journal of International Economics, 92(1): 51-62.",0.0,,False
394,"[2] Chang, S., and Jian Li. 2007. ""Study on Wave-particle Duality of Industrial Chain: Characteristic, Structure and Integration of Industrial Chain."" China Industrial Economics, 9: 5-13.",1.0,trial,True
395,"[3] Cheng, Hongwei, Qianying Feng, and Yonghai Zhang. 2008. ""Study on Integration of Industry Chain Driven by Capital and Knowledge----Take PanGang Vanadium and Titanium Industry Chain as Example."" China Industrial Economics, 3: 143-151.",1.0,trial,True
396,"China Economist Vol.16, No.5, September-October 2021",1.0,,True
397,101,0.0,,False
398,"[1] Baldwin, R., and F. Robert-Nicoud. 2014. ""Trade-in-Goods and Trade-in-Tasks: An Integrating Framework."" Journal of International Economics, 92(1): 51-62.",0.0,,False
399,"[2] Inomata, S. 2017. ""Analytical Frameworks for Global Value Chains: An Overview."" Global Value Chain Development Report. [3] Linden, G, Kraemer K L, and Dedrick J. 2009. ""Who Captures Value in a Global Innovation Network? The Case of Apple's iPod.""",1.0,Case,True
400,"Communications of the ACM, 52(3): 140-144. [4] Park, A., G. Nayyar, and P. Low. 2013. ""Supply Chain Perspectives and Issues A Literature Review."" WTO and Fung Global Institute. [5] Tempest, R. 1996. ""Barbie and the World Economy."" Los Angeles Times, September 22. [6] World Trade Organization. 2018. ""World Trade Report 2018: The Future of World Trade - How Digital Technologies are Transforming",0.0,,False
401,"Global Commerce."" https://onlinebookshop.wto.org/shop/article_details.asp?Id_Article,""877.(accessed August 14, 2021). [7] Xing, Y., and N. C. Detert. 2010. """"How the iPhone Widens the United States Trade Deficit with the People's Republic of China."""" ADBI""",1.0,,True
402,"Working Paper, No.257. [8] ,,.----[J]., 2008(03):143-151. [9] . """"[N]. , 2020-07-08(006). [10] .:[J]., 2020(12):45-55. [11] . M1962. [12] ,.----[J]., 2020, 36(01):3-12. [13] .. [EB/OL].https://www.oxfordeconomics.com/, 2017. [14] , . """"----,[J]. , 2007(09):5-13. [15] ,,.[J]., 2020, 5(06):76-91+142. [16] .----[EB/OL]. http://www.caict.ac.cn/, 2021. [17] ,. :[J]., 2011, 27(05):40-46.",0.0,,False
403,102,0.0,,False
404,"[4] China Academy of Information and Communications Technology. 2021. Global Digital Economy White Paper-A New Dawn of Recovery Under the Impact of the Epidemic."" http://www.caict.ac.cn/.( accessed August 12, 2021).",1.0,Epidemic,True
405,"[5] Hu, Anjun. 2020. ""Industrial Layout of China in the Past 70 Years: Evolution Logic, Achievement, Experience and Future Direction."" China Soft Science,12:45-55.",1.0,trial,True
406,"[6] Huang, Qunhui. 2020. ""Viewing the New Pattern of `Double Cycle' Development from the Current Economic Situation."" Study Times, July 8.",0.0,,False
407,"[7] Inomata, S. 2017. ""Analytical Frameworks for Global Value Chains: An Overview."" Global Value Chain Development Report. [8] Linden, G, Kraemer K. L., and Dedrick J. 2009. ""Who Captures Value in a Global Innovation Network? The Case of Apple's iPod.""",1.0,Case,True
408,"Communications of the ACM, 52(3): 140-144. [9] Marshall, Alfred. 1962. Principles of Economics (8th edition). Beijing: The Commercial Press. [10] Ni, Hongfu, and Cheng Ji. 2020. ""Changes and Trends of Consumption Structure of Chinese Residents Analysis Based on Sino-US Input-",0.0,,False
409,"Output Tables."" Consumption Economy, 36(1):3-12. [11] Oxford Economics. 2017. ""Digital Spillover Measures the True Impact of the Digital Economy."" https://www.oxfordeconomics.com/.",0.0,,False
410,"(accessed August 12, 2021). [12] Park, A., G. Nayyar, and P. Low. 2013. ""Supply Chain Perspectives and Issues A Literature Review."" WTO and Fung Global Institute. [13] Tempest, R. 1996. ""Barbie and the World Economy."" Los Angeles Times, September 22. [14] World Trade Organization. 2018. ""World Trade Report 2018: The Future of World Trade - How Digital Technologies are Transforming",0.0,,False
411,"Global Commerce."" https://www.wto.org/english/res_e/publications_e/world_trade_report18_e.pdf.( accessed September 12, 2021) [15] Xing, Y., and N. C. Detert. 2010. ""How the iPhone Widens the United States Trade Deficit with the People's Republic of China."" ADBI",1.0,,True
412,"Working Paper, No.257. [16] Yang, Yaowu, Hongfu Ni, and Liping Wang. 2020. ""Evolution Logic, Trend and Policy Suggestions of Global Industrial Chain.""",1.0,trial,True
413,"Financial Minds, 5(6):76-91+142. [17] Zhang, Wei, and Wenyuan Wu. 2011.""Industry Chain: A Literature Review."" Shandong Economy, 27(5):40-46.",0.0,,False
414,Reproduced with permission of copyright owner. Further reproduction prohibited without permission.,0.0,,False
415,,0.0,,False
