,sentence,label,data,regex
335,Ever been quarantined or isolated,1.0,quarantine,True
336,Yes,0.0,,False
337,-,0.0,,False
338,0.298 (0.109 ~ 0.488),0.0,,False
339,0.002 0.195 (0.010 ~ 0.400),0.0,,False
340,0.062,0.0,,False
341,No,0.0,,False
342,Reference,0.0,,False
343,Have confirmed cases in current city,1.0,case,True
344,Yes,0.0,,False
345,-,0.0,,False
346,0.305 (0.046 ~ 0.563),0.0,,False
347,0.021 -,0.0,,False
348,No or not sure,0.0,,False
349,Reference,0.0,,False
350,Have confirmed cases in current community or village,1.0,case,True
351,Yes,0.0,,False
352,-,0.0,,False
353,-,0.0,,False
354,-,0.0,,False
355,No or not sure,0.0,,False
356,Reference,0.0,,False
357,Have confirmed cases among relatives and friends,1.0,case,True
358,Yes,0.0,,False
359,3.095(1.850 ~ 4.339),0.0,,False
360,< 0.001 2.718 (1.236 ~ 4.201),0.0,,False
361,< 0.001 2.531 (0.926 ~ 4.136),0.0,,False
362,0.002,0.0,,False
363,No or not sure,0.0,,False
364,Reference,0.0,,False
365,Attitudes to COVID-19 epidemic,1.0,COVID-19,True
366,"Pessimistic (Yes , 1)",0.0,,False
367,1.284 (0.893 ~ 1.674),0.0,,False
368,< 0.001 1.681 (1.216 ~ 2.146),0.0,,False
369,< 0.001 2.016 (1.513 ~ 2.520),0.0,,False
370,< 0.001,0.0,,False
371,"Neutral (Yes , 1)",0.0,,False
372,1.343 (0.784 ~ 1.902),0.0,,False
373,< 0.001 2.613 (1.947 ~ 3.279),0.0,,False
374,< 0.001 1.636 (0.915 ~ 2.356),0.0,,False
375,< 0.001,0.0,,False
376,"Optimistic (Yes , 1)",0.0,,False
377,-,0.0,,False
378,-,0.0,,False
379,-,0.0,,False
380,Perceived social support,1.0,social,True
381,Family support,0.0,,False
382,-0.072 (-0.099 ~ -0.045) < 0.001 -0.097 (-0.129 ~ - 0.065) < 0.001 - 0.088 (- 0.123 ~ - 0.054) < 0.001,0.0,,False
383,Friend support,0.0,,False
384,- 0.005 (- 0.039 ~ 0.029) 0.771 0.014 (- 0.027 ~ 0.054),0.0,,False
385,0.516 0.007 (- 0.037 ~ 0.051),0.0,,False
386,0.757,0.0,,False
387,Significant others support 0.002 (- 0.033 ~ 0.037),0.0,,False
388,0.928,0.0,,False
389,- 0.031 (- 0.072 ~ 0.011) 0.149 -0.028 (- 0.073 ~ 0.017),0.0,,False
390,0.219,0.0,,False
391,Coping style,0.0,,False
392,Active Coping,0.0,,False
393,-0.029 (- 0.046 ~ - 0.013) < 0.001 -0.068 (- 0.087 ~ - 0.048) < 0.001 -0.042 (- 0.064 ~ - 0.021) < 0.001,0.0,,False
394,Passive Coping Test statistics,0.0,,False
395,0.126 (0.108 ~ 0.144),0.0,,False
396,< 0.001,0.0,,False
397,"R2 ,"" 0.156, AR2 "","" 0.152, P < 0.001""",0.0,,False
398,0.156 (0.134 ~ 0.178),0.0,,False
399,< 0.001,0.0,,False
400,"R2 ,"" 0.204, AR2 "","" 0.200, P < 0.001""",0.0,,False
401,0.151 (0.128 ~ 0.175),0.0,,False
402,< 0.001,0.0,,False
403,"R2 ,"" 0.162, AR2 "","" 0.158, P < 0.001""",0.0,,False
404,helping students avoid negative coping strategies and cultivate optimistic thinking styles to reduce the risk of the onset of mental health problems.,1.0,negative,True
405,"In line with our hypotheses, family support was a protective factor for the psychological well-being of",1.0,protective,True
406,"undergraduate students, while support from friends and others did not significantly affect their well-being, which was inconsistent with previous studies that reported that people could be inspired by friends [30, 55]. As face-toface interactions and random encounters are minimized",0.0,,False
407,Huang et al. BMC Psychiatry (2021) 21:530,0.0,,False
408,Page 9 of 12,0.0,,False
409,"due to social distancing measures, it is likely that individuals focus on relationships that are spatially close, most meaningful, or most established [16]. During the early COVID-19 pandemic, almost all undergraduate students were on winter holiday and quarantined or isolated at home. They spent most of their time with their family members and had much less contact with friends or other people. Therefore, we should pay attention to the role of family support in maintaining college students' mental health in such a special context, particularly among students who live with dysfunctional families or divorced families or orphans who lack sufficient family support, as they may be more prone to develop health risk behaviors and mental illness [56, 57]. Effective communication between parents and their undergraduate children has been proven to play an important role in maintaining good psychological health in terms of self-esteem, socioemotional adjustment and well-being [58]. However, parent-child communication gaps are quite common due to the widespread use of electronic devices, the special life stages of undergraduate students and the advanced society. A lack of communication between parents and their children may be one risk factor that increases their vulnerability if parents use more maladaptive coping strategies or if their family atmosphere is characterized by irritability after the disaster [59]. Parents should have the ability to identify the differences they have with their children and overcome those barriers to understanding each other. Meanwhile, support from health educators and public health specialists should be provided in early intervention programs to promote better mental health and prevent the initiation of health risk behaviors such as substance use.",1.0,social,True
410,"This survey also explored other risk factors that are related to the psychological problems of undergraduate students. The results indicated that the scores of stress symptoms were significantly higher in minorities than in students of Han ethnicity, which is partly because these poorer minorities are more likely to have more difficulty implementing prevention measures and their overall burdens of disease were heavier [60]. On the other hand, ethnic minorities in remote areas may have more concerns about household income, inconvenience of online teaching activities, scarce living resources and shortages of medical resources. Moreover, areas that are close to the border were in a more severe situation during the pandemic due to cases that were imported from abroad. The results also showed a positive relationship between good physical health and mental health among the participants, and obviously, good physical condition might give participants more power to face emergency public health events and enable them avoid exposure to the dual burden of the COVID-19 pandemic and other chronic diseases [31]. Moreover, it appeared that a",1.0,disease,True
411,"worsening of mental health was associated with more worries about one's family and friends, especially when their friends or family members were infected with COVID-19, which was also consistent with other relevant studies [32, 61].",1.0,COVID-19,True
412,"The current study showed that COVID-19 does have negative psychological effects on college students, and we found that adopting active coping styles can improve their psychological problems. In particular, during the COVID-19 pandemic, family support was a significant protective factor for the psychological well-being of undergraduate students, while support from friends and others was not effective in this case. According to our results, college students should adopt positive coping styles when facing difficulties, setbacks or unexpected events to reduce their probability of suffering from psychological disorders. Social support is one source of positive coping for students, particularly family support in the current study. However, at present, there are an increasing number of dysfunctional families, and many students lack communication with their parents. These students are in urgent need of attention to their psychological status. Therefore, it is crucial for college students to have a positive way of thinking and avoid negative strategies (e.g., tobacco and alcohol use) to cope with challenges, and suitable psychological assistance or intervention is necessary to maintain their well-being and reduce the severity of their psychological problems.",1.0,COVID-19,True
413,"Limitations Although this study provided essential findings, it has various limitations. The convenient sampling method and the nature of the survey (internet-based) limit the generalizability of the survey results by generating selection bias. However, during rapidly evolving infectious disease outbreaks, an online survey could produce meaningful results. Second, all the measurements in the current study were assessed by self-report; thus, response bias may exist. Third, females and medical students comprised the majority of the sample in this study, and these two groups may be at additional risk for psychological distress during the COVID-19 pandemic. Therefore, the generalizability of the study results to the general student population may be limited.",1.0,infectious,True
414,"Conclusions The COVID-19 pandemic resulted in increased psychiatric problems among undergraduate students, and some students used smoking or drinking to cope with difficulties, setbacks or unexpected events during the pandemic, which were negative behaviors that probably aggravated their mental illnesses. Meanwhile, the current study demonstrated that adopting an active coping style and receiving suitable family support can strengthen the",1.0,COVID-19,True
415,Huang et al. BMC Psychiatry (2021) 21:530,0.0,,False
416,Page 10 of 12,0.0,,False
417,"ability of college students to regulate their bad emotions, relieve various pressures and cope with psychological disorders. Given the vulnerability of college students who adopt passive coping strategies and have little social support for poor mental health, universities and health authorities should focus on addressing their psychological needs, particularly among students who lack sufficient family support, by screening both mental health status and substance use behaviors, providing highquality and timely crisis-oriented psychological services and formulating effective strategies to ameliorate their mental health problems, especially during future infectious disease outbreaks.",1.0,social,True
418,"Abbreviations COVID-19: Coronavirus disease 2019; PHEIC: Public Health Emergency of International Concern;; DASS-21: Depression, Anxiety and Stress Scale; PSSS: The perceived social support scale; SCSQ: Simplified Coping Style Questionnaire; AC: Active coping; PC: Passive coping",1.0,COVID-19,True
419,Acknowledgements Not applicable.,0.0,,False
420,"Authors' contributions XS, YH prepared the first draft. XS, WW, YQ and MS designed and managed the overall project. MS, WX and HW revised the manuscript. XS, WW, XG, LM, JL, SZ and ZR were responsible for the questionnaire survey of people in seven geographical regions of China and data acquisition. XS and YH analyzed the data. The author(s) read and approved the final manuscript.",1.0,,True
421,Funding This work was supported by the Asian Regional Special Cooperation Fund of National Health Commission of the People's Republic of China and the Innovative Engineering Program on TB latent infection intervention management sponsored by Chinese Academy of Medical Sciences (grant number 2019-12 M-2-005-01-01).,1.0,,True
422,Availability of data and materials The datasets used and/or analysed during the current study are available from the corresponding author on reasonable request.,0.0,,False
423,Declarations,0.0,,False
424,"Ethics approval and consent to participate This study has been approved by the Ethics Committee of Jining Medical University of Shandong Province on February 12th, 2020 (approval number: JNMC-2020-KY-001). An electronic informed consent was provided before the start of the questionnaire survey, upon completion of the informed consent, participants filled in the on-line questionnaire. We confirm that informed consent has been obtained from all participants. And all methods in this study were carried out in accordance with relevant guidelines and regulations.",0.0,,False
425,Consent for publication Not applicable.,0.0,,False
426,Competing interests The authors declare that they have no competing interests.,0.0,,False
427,"Author details 1School of Population Medicine and Public Health, Chinese Academy of Medical Sciences and Peking Union Medical College, Beijing, China. 2School of Nursing, Jining Medical University, Jining, Shandong, China. 3Affiliated Tumor Hospital, Xinjiang Medical University, Urumqi, China. 4Public Health School, Dalian Medical University, Dalian, China. 5West China School of Public Health, Sichuan University/West China Forth Hospital, Sichuan University, Chengdu, China. 6Henan Cancer Hospital, Affiliate Cancer Hospital of",1.0,,True
428,"Zhengzhou University, Zhengzhou, China. 7School of Public Health, Sun Yat-sen University, Guangzhou, China. 8Department of Cancer Epidemiology, National Cancer Center/National Clinical Research Center for Cancer/Cancer Hospital, Chinese Academy of Medical Sciences and Peking Union Medical College, 17 South Panjiayuan, Chaoyang District, Beijing, China.",1.0,Epidemiology,True
429,Received: 27 May 2021 Accepted: 14 October 2021,0.0,,False
430,References 1. Mahase E. China coronavirus: WHO declares international emergency as,1.0,coronavirus,True
431,"death toll exceeds 200. BMJ (Clinical research ed). 2020;368:m408. 2. Huckins JF, daSilva AW, Wang W, Hedlund E, Rogers C, Nepal SK, et al.",1.0,Clinical,True
432,"Mental Health and Behavior of College Students During the Early Phases of the COVID-19 Pandemic: Longitudinal Smartphone and Ecological Momentary Assessment Study. J Med Internet Res. 2020;22(6):e20185. 3. Jiang W, Liu X, Zhang J, Feng Z. Mental health status of Chinese residents during the COVID-19 epidemic. BMC psychiatry. 2020;20(1):580. https://doi. org/10.1186/s12888-020-02966-6. 4. Bao Y, Sun Y, Meng S, Shi J, Lu L. 2019-nCoV epidemic: address mental health care to empower society. Lancet (London, England). 2020;395(10224): e37-e8. 5. Zou P, Sun L, Yang W, Zeng Y, Chen Q, Yang H, et al. Associations between negative life events and anxiety, depressive, and stress symptoms: a crosssectional study among Chinese male senior college students. Psychiatry Res. 2018;270:26-33. https://doi.org/10.1016/j.psychres.2018.09.019. 6. Chen L, Wang L, Qiu XH, Yang XX, Qiao ZX, Yang YJ, et al. Depression among Chinese university students: prevalence and socio-demographic correlates. PLoS One. 2013;8(3):e58379. https://doi.org/10.1371/journal.pone. 0058379. 7. Sun L, Sun LN, Sun YH, Yang LS, Wu HY, Zhang DD, et al. Correlations between psychological symptoms and social relationships among medical undergraduates in Anhui Province of China. Int J Psychiatry Med. 2011;42(1): 29-47. https://doi.org/10.2190/PM.42.1.c. 8. Sun XJ, Niu GF, You ZQ, Zhou ZK, Tang Y. Gender, negative life events and coping on different stages of depression severity: a cross-sectional study among Chinese university students. J Affect Disord. 2017;209:177-81. https://doi.org/10.1016/j.jad.2016.11.025. 9. Hou H, Feng X, Li Y, Meng Z, Guo D, Wang F, et al. Suboptimal health status and psychological symptoms among Chinese college students: a perspective of predictive, preventive and personalised health. EPMA J. 2018; 9(4):367-77. https://doi.org/10.1007/s13167-018-0148-4. 10. Dong Y, Li H. The relationship between social support and depressive symptoms among the college students of Liaoning, China: a moderated mediated analysis. Psychol Health Med. 2020;25(3):368-78. https://doi.org/1 0.1080/13548506.2019.1679844. 11. Wang C, Pan R, Wan X, Tan Y, Xu L, Ho CS, et al. Immediate Psychological Responses and Associated Factors during the Initial Stage of the 2019 Coronavirus disease (COVID-19) epidemic among the general population in China. Int J Environ Res Public Health. 2020;17(5, 5). https://doi.org/10.3390/ ijerph17051729. 12. Cao W, Fang Z, Hou G, Han M, Xu X, Dong J, et al. The psychological impact of the COVID-19 epidemic on college students in China. Psychiatry Res. 2020;287:112934. https://doi.org/10.1016/j.psychres.2020.112934. 13. Wang X, Hegde S, Son C, Keller B, Smith A, Sasangohar F. Investigating mental health of US College students during the COVID-19 pandemic: cross-sectional survey study. J Med Internet Res. 2020;22(9):e22817. https:// doi.org/10.2196/22817. 14. Patsali ME, Mousa DV, Papadopoulou EVK, Papadopoulou KKK, Kaparounaki CK, Diakogiannis I, et al. University students' changes in mental health status and determinants of behavior during the COVID-19 lockdown in Greece. Psychiatry Res. 2020;292:113298. 15. Prowse R, Sherratt F, Abizaid A, Gabrys RL, Hellemans KGC, Patterson ZR, et al. Coping With the COVID-19 Pandemic: Examining Gender Differences in Stress and Mental Health Among University Students. Front Psychiatry. 2021;12:650759. 16. Elmer T, Mepham K, Stadtfeld C. Students under lockdown: comparisons of students' social networks and mental health before and during the COVID19 crisis in Switzerland. PLoS One. 2020;15(7):e0236337. https://doi.org/10.13 71/journal.pone.0236337.",1.0,COVID-19,True
433,Huang et al. BMC Psychiatry (2021) 21:530,0.0,,False
434,Page 11 of 12,0.0,,False
435,"17. Hertz MF, Barrios LC. Adolescent mental health, COVID-19, and the value of school-community partnerships. Injury Prev. 2021;27(1):85-6. https://doi. org/10.1136/injuryprev-2020-044050.",1.0,COVID-19,True
436,18. Yalçin . Relationships between well-being and social support: a meta analysis of studies conducted in Turkey. Turk Psikiyatri Derg. 2015;26(1):21- 32.,1.0,social,True
437,"19. Zhu S, Zhuang Y, Ip P. Impacts on Children and Adolescents' Lifestyle, Social Support and Their Association with Negative Impacts of the COVID-19 Pandemic. Int J Environ Res Public Health. 2021;18(9). https://doi.org/10.33 90/ijerph18094780.",1.0,Social,True
438,"20. Meshi D, Ellithorpe ME. Problematic social media use and social support received in real-life versus on social media: associations with depression, anxiety and social isolation. Addict Behav. 2021;119:106949. https://doi.org/1 0.1016/j.addbeh.2021.106949.",1.0,social,True
439,"21. Fu C, Wang G, Shi X, Cao F. Social support and depressive symptoms among physicians in tertiary hospitals in China: a cross-sectional study. BMC Psychiatry. 2021;21(1):217. https://doi.org/10.1186/s12888-021-03219-w.",1.0,Social,True
440,"22. Pössel P, Burton SM, Cauley B, Sawyer MG, Spence SH, Sheffield J. Associations between social support from family, friends, and teachers and depressive symptoms in adolescents. J Youth Adolescence. 2018;47(2):398- 412. https://doi.org/10.1007/s10964-017-0712-6.",1.0,social,True
441,"23. Zhou Y, MacGeorge EL, Myrick JG. Mental Health and Its Predictors during the Early Months of the COVID-19 Pandemic Experience in the United States. Int J Environ Res Public Health. 2020;17(17). https://doi.org/10.3390/ ijerph17176315.",1.0,COVID-19,True
442,"24. Escobar D, Noll P, Jesus TF, Noll M. Assessing the Mental Health of Brazilian Students Involved in Risky Behaviors. Int J Environ Res Public Health. 2020; 17(10). https://doi.org/10.3390/ijerph17103647.",1.0,,True
443,"25. Leskelä U, Rytsälä H, Komulainen E, Melartin T, Sokero P, Lestelä-Mielonen P, et al. The influence of adversity and perceived social support on the outcome of major depressive disorder in subjects with different levels of depressive symptoms. Psychol Med. 2006;36(6):779-88. https://doi.org/10.1 017/S0033291706007276.",1.0,flu,True
444,"26. Hallgren M, Lundin A, Tee FY, Burström B, Forsell Y. Somebody to lean on: social relationships predict post-treatment depression severity in adults. Psychiatry Res. 2017;249:261-7. https://doi.org/10.1016/j.psychres.2016.12. 060.",1.0,social,True
445,"27. Folkman S. Stress, coping, and hope. Psychooncology. 2010;19(9):901-8. https://doi.org/10.1002/pon.1836.",0.0,,False
446,"28. Yan L, Gan Y, Ding X, Wu J, Duan H. The relationship between perceived stress and emotional distress during the COVID-19 outbreak: effects of boredom proneness and coping style. J Anxiety Disord. 2021;77:102328. https://doi.org/10.1016/j.janxdis.2020.102328.",1.0,COVID-19,True
447,"29. Fegert JM, Vitiello B, Plener PL, Clemens V. Challenges and burden of the coronavirus 2019 (COVID-19) pandemic for child and adolescent mental health: a narrative review to highlight clinical and research needs in the acute phase and the long return to normality. Child Adolesc Psychiatry Ment Health. 2020;14(1):20. https://doi.org/10.1186/ s13034-020-00329-3.",1.0,coronavirus,True
448,"30. Humm A, Kaminer D, Hardy A. Social support, violence exposure and mental health among young south African adolescents. J Child Adolesc Ment Health. 2018;30(1):41-50. https://doi.org/10.2989/17280583.2018.14763 58.",1.0,Social,True
449,"31. Karaca A, Yildirim N, Cangur S, Acikgoz F, Akkus D. Relationship between mental health of nursing students and coping, self-esteem and social support. Nurse Educ Today. 2019;76:44-50. https://doi.org/10.1016/j.nedt.201 9.01.029.",1.0,social,True
450,"32. Ma Z, Zhao J, Li Y, Chen D, Wang T, Zhang Z, et al. Mental health problems and correlates among 746 217 college students during the coronavirus disease 2019 outbreak in China. Epidemiol Psychiatric Sci. 2020;29:e181. https://doi.org/10.1017/S2045796020000931.",1.0,coronavirus,True
451,33. Taherdoost HJP-P. Determining sample size; how to calculate survey sample size; 2017.,0.0,,False
452,"34. Lovibond PF, Lovibond SH. The structure of negative emotional states: comparison of the depression anxiety stress scales (DASS) with the Beck depression and anxiety inventories. Behav Res Ther. 1995;33(3):335-43. https://doi.org/10.1016/0005-7967(94)00075-U.",1.0,negative,True
453,"35. Chan RC, Xu T, Huang J, Wang Y, Zhao Q, Shum DH, et al. Extending the utility of the depression anxiety stress scale by examining its psychometric properties in Chinese settings. Psychiatry Res. 2012;200(2-3):879-83. https:// doi.org/10.1016/j.psychres.2012.06.041.",0.0,,False
454,"36. Osman A, Wong JL, Bagge CL, Freedenthal S, Gutierrez PM, Lozano G. The depression anxiety stress Scales-21 (DASS-21): further examination of dimensions, scale reliability, and correlates. J Clin Psychol. 2012;68(12):1322- 38. https://doi.org/10.1002/jclp.21908.",0.0,,False
455,"37. Wang K, Shi HS, Geng FL, Zou LQ, Tan SP, Wang Y, et al. Cross-cultural validation of the depression anxiety stress Scale-21 in China. Psychol Assess. 2016;28(5):e88-e100. https://doi.org/10.1037/pas0000207.",1.0,,True
456,"38. Zimet GD, Powell SS, Farley GK, Werkman S, Berkoff KA. Psychometric characteristics of the multidimensional scale of perceived social support. J Pers Assess. 1990;55(3-4):610-7. https://doi.org/10.1207/s15327752jpa5503 &4_17.",1.0,social,True
457,39. Folkman SLR. Coping as a mediator of emotion. J Pers Soc Psychol. 1988; 54(3):466-75. https://doi.org/10.1037/0022-3514.54.3.466.,0.0,,False
458,40. Xie Y. Reliability and validity of the simplified coping style questionnaire. Chinese J Clin Psychol. 1998;6(2):114-5.,0.0,,False
459,"41. Kraaij VGN, Maes S. The joint effects of stress, coping, and coping resources on depressive symptoms in the elderly. Anxiety Stress Coping. 2002;15(2): 163-77. https://doi.org/10.1080/10615800290028468.",0.0,,False
460,"42. Mak IW, Chu CM, Pan PC, Yiu MG, Chan VL. Long-term psychiatric morbidities among SARS survivors. Gen Hosp Psychiatry. 2009;31(4):318-26. https://doi.org/10.1016/j.genhosppsych.2009.03.001.",0.0,,False
461,"43. Lee SM, Kang WS, Cho AR, Kim T, Park JK. Psychological impact of the 2015 MERS outbreak on hospital workers and quarantined hemodialysis patients. Compr Psychiatry. 2018;87:123-7. https://doi.org/10.1016/j.comppsych.201 8.10.003.",1.0,outbreak,True
462,"44. Ye YL, Wang PG, Qu GC, Yuan S, Phongsavan P, He QQ. Associations between multiple health risk behaviors and mental health among Chinese college students. Psychol Health Med. 2016;21(3):377-85. https://doi.org/1 0.1080/13548506.2015.1070955.",1.0,,True
463,"45. Sheng Xiong P, Juan Xiong M, Xi Liu Z, Liu Y. Prevalence of smoking among adolescents in China: an updated systematic review and metaanalysis. Public Health. 2020;182:26-31. https://doi.org/10.1016/j.puhe.2020. 01.011.",1.0,,True
464,"46. TAO j-q, ZENG H-w, LIANG L-y. Meta-analysis on smoking status in students from mainland China in recent 5 years. Modern Prev Med. 2019;046(006): 961-5.",1.0,,True
465,"47. Asharani PV, Ling Seet VA, Abdin E, Siva Kumar FD, Wang P, Roystonn K, et al. Smoking and Mental Illness: Prevalence, Patterns and Correlates of Smoking and Smoking Cessation among Psychiatric Patients. Int J Environ Res Public Health. 2020;17(15). https://doi.org/10.3390/ijerph17155571.",0.0,,False
466,"48. Guignard R, Andler R, Quatremère G, Pasquereau A, du Roscoät E, Arwidson P, et al. Changes in smoking and alcohol consumption during COVID-19related lockdown: a cross-sectional study in France. Eur J Pub Health. 2021. https://doi.org/10.1093/eurpub/ckab054.",1.0,COVID-19,True
467,"49. Zhuo L, Wu Q, Le H, Li H, Zheng L, Ma G, et al. COVID-19-Related Intolerance of Uncertainty and Mental Health among Back-To-School Students in Wuhan: The Moderation Effect of Social Support. Int J Environ Res Public Health. 2021;18(3). https://doi.org/10.3390/ijerph18030981.",1.0,COVID-19,True
468,"50. Liang L, Ren H, Cao R, Hu Y, Qin Z, Li C, et al. The effect of COVID-19 on youth mental health. Psychiatric Q. 2020;91(3):841-52. https://doi.org/10.1 007/s11126-020-09744-3.",1.0,COVID-19,True
469,"51. Billings AG, Moos RH. The role of coping responses and social resources in attenuating the stress of life events. J Behav Med. 1981;4(2):139-57. https:// doi.org/10.1007/BF00844267.",1.0,social,True
470,"52. Carver CS, Scheier MF, Weintraub JK. Assessing coping strategies: a theoretically based approach. J Pers Soc Psychol. 1989;56(2):267-83. https:// doi.org/10.1037/0022-3514.56.2.267.",0.0,,False
471,"53. Lei H, Cheong CM, Li S, Lu M. The relationship between coping style and internet addiction among mainland Chinese students: a meta-analysis. Psychiatry Res. 2018;270:831-41. https://doi.org/10.1016/j.psychres.2018.10. 079.",0.0,,False
472,"54. Wadsworth ME, LEJJoY B, adolescence. Adolescents Coping with PovertyRelated Family Stress: Prospective Predictors of Coping and Psychological Symptoms. 2006;35(1):54-67. https://doi.org/10.1007/s10964-005-9022-5.",0.0,,False
473,"55. Hefner J, Eisenberg D. Social support and mental health among college students. Am J Orthop. 2009;79(4):491-9. https://doi.org/10.1037/a0016918.",1.0,Social,True
474,"56. Cheng S, An D, Yao Z, Liu JJ, Ning X, Wong JP, et al. Association between Mental Health Knowledge Level and Depressive Symptoms among Chinese College Students. Int J Environ Res Public Health. 2021;18(4). https://doi. org/10.3390/ijerph18041850.",0.0,,False
475,Huang et al. BMC Psychiatry (2021) 21:530,0.0,,False
476,"57. Caravaca-Sánchez F, Aizpurua E, Stephenson A. Substance use, family functionality, and mental health among college students in Spain. Soc Work Public Health. 2021;36(2):221-31. https://doi.org/10.1080/19371918.2020.1 869134.",0.0,,False
477,"58. Huang CY, Hsieh YP, Shen AC, Wei HS, Feng JY, Hwa HL, et al. Relationships between Parent-Reported Parenting, Child-Perceived Parenting, and Children's Mental Health in Taiwanese Children. Int J Environ Res Public Health. 2019;16(6). https://doi.org/10.3390/ijerph16061049.",0.0,,False
478,"59. Cobham VE, McDermott B, Haslam D, Sanders MR. The role of parents, parenting and the family environment in Children's post-disaster mental health. Curr Psychiatry Rep. 2016;18(6):53. https://doi.org/10.1007/s11920-01 6-0691-4.",0.0,,False
479,"60. Rothman S, Gunturu S, Korenis P. The mental health impact of the COVID19 epidemic on immigrants and racial and ethnic minorities. QJM. 2020; 113(11):779-82. https://doi.org/10.1093/qjmed/hcaa203.",1.0,epidemic,True
480,"61. Duan L, Shao X, Wang Y, Huang Y, Miao J, Yang X, et al. An investigation of mental health status of children and adolescents in China during the outbreak of COVID-19. J Affect Disord. 2020;275:112-8. https://doi.org/10.101 6/j.jad.2020.06.029.",1.0,outbreak,True
481,Publisher's Note,0.0,,False
482,Springer Nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations.,0.0,,False
483,Page 12 of 12,0.0,,False
484,,0.0,,False
