,sentence,label,data,regex
336,"29. Preacher KJ, Hayes AF. SPSS and SAS procedures for estimating indirect effects in simple mediation models. Behav Res Methods Instrum Comput. (2004) 36 (4): 717-731. doi:10.3758/bf03206553.",0.0,,False
337,"30. Hayes AF, Rockwood NJ. Regression-based statistical mediation and moderation analysis in clinical research: observations, recommendations, and implementation. Behav Res Ther. (2004) 98: 39-57. doi:10.1016/j.brat.2016.11.001.",1.0,clinical,True
338,"31. Zhang GY, Liu Q, Lin JY, et al. Mental health outcomes among patients from Fangcang shelter hospitals exposed to coronavirus disease 2019: An observational cross-sectional study. Chron Dis Transl Med. (2021) 07 (1): 57-64. doi:10.1016/j.cdtm.2020.12.001.",1.0,coronavirus,True
339,"32. Dai LL, Wang X, Jiang TC, et al. Anxiety and depressive symptoms among covid-19 patients in jianghan fangcang shelter hospital in wuhan, china. PLOS ONE. (2020) 15 (8): e0238416. doi:10.1371/journal.pone.0238416.",1.0,covid-19,True
340,"33. Luo M, Guo L, Yu M, et al. The psychological and mental impact of coronavirus disease 2019 (covid19) on medical staff and general public-a systematic review and meta-analysis. Psychiat Res. (2020) 291: 113190. doi:10.1016/j.psychres.2020.113190.",1.0,coronavirus,True
341,"34. Lai J, Ma S, Wang Y, et. al. Factors Associated with Mental Health Outcomes Among Health Care Workers Exposed to Coronavirus Disease 2019. JAMA Netw Open. (2020) 3 (3): e203976. doi:10.1001/jamanetworkopen.2020.3976.",1.0,Coronavirus,True
342,"35. Li Y, Gu S, Wang Z, et. al. Relationship between Stressful Life Events and Sleep Quality: Rumination as a Mediator and Resilience as a Moderator. Front Psychiatry. (2019) 10: 348. doi:10.3389/fpsyt.2019.00348.",0.0,,False
343,"36. Lotsch F, Schnyder J, Goorhuis A, et al. Neuropsychological long-term sequelae of Ebola virus disease survivors-A systematic review. Travel Med Infect Dis. (2017) 18: 18-23. doi:10.1016/j.tmaid.2017.05.001.",1.0,disease,True
344,Page 14/16,0.0,,False
345,"37. Chew NWS., Lee GKH, et al. A multinational, multicentre study on the psychological outcomes and associated physical symptoms amongst healthcare workers during COVID-19 outbreak. Brain Behav Immun. (2020) 88: 559-565. doi:10.1016/j.bbi.2020.04.049.",1.0,COVID-19,True
346,"38. Cao XL, Wang SB, Zhong BL, et al. The prevalence of insomnia in the general population in China: A meta-analysis. PLoS ONE. (2017) 12 (2): 1-11. doi:10.1371/journal.pone.0170772.",1.0,,True
347,"39. Olagunju AT, Bioku AA, Olagunju TO, et al. Psychological distress and sleep problems in healthcare workers in a developing context during covid-19 pandemic: implications for workplace wellbeing. Prog Neuro-Psychoph. (2021) 110 (3): 110292. doi:10.1016/j.pnpbp.2021.110292.",1.0,covid-19,True
348,"40. Cai SJ, Shi WJ, Xu T, et al. Mental health and sleep quality in patients recovered from COVID-19. Chinese Mental Health J. (2022) 36 (6): 539-544.",1.0,COVID-19,True
349,"41. Nie A, Su X, Zhang S, et al. Psychological impact of covid-19 outbreak on frontline nurses: a crosssectional survey study. J Clin Nurs. (2020) 29: (21-22).",1.0,covid-19,True
350,"42. Compas BE, Connor-Smith JK, Saltzman H, et al. Coping with stress during childhood and adolescence: problems, progress, and potential in theory and research. Psychol Bull. (2001) 127: 87127. doi:10.1037/0033-2909.127.1.87.",1.0,,True
351,Figures,0.0,,False
352,Figure 1 Moderation model,0.0,,False
353,Page 15/16,0.0,,False
354,Figure 2 Moderation effects of social support on the association between sleep quality and mental health in asymptomatic COVID-19 carriers,1.0,social,True
355,Page 16/16,0.0,,False
356,,0.0,,False
