,sentence,label,data,regex
440,5,0.0,,False
441,J.P. Dub´e et al.,0.0,,False
442,Psychiatry Research 301 (2021) 113998,0.0,,False
443,3. Results,0.0,,False
444,3.1. Meta-Analysis,0.0,,False
445,"The overall weighted mean prevalence rates of suicide ideation, suicide attempts, and self-harm during COVID-19 appear in Table 2. The event rate for suicide ideation was 10.81% for the combined samples; it was 11.84%, 10.70%, and 6.96% for community, clinical, and frontline samples, respectively. For suicide attempts, the event rate was 4.68% for the combined samples, 2.68% for the community samples, and 10.87% for the clinical samples. The event rate for self-harm was 9.63% in the combined samples, 6.11% in the community samples, and 12.03% for the clinical samples. The percentage of total heterogeneity across sam­ ples ranged from 91.20% to 99.90%, suggesting the potential influence of moderators on certain prevalence rates.",1.0,COVID-19,True
446,3.2. Moderator analysis,0.0,,False
447,"After the inclusion of covariates, meta-regressions revealed the following. The sex of participants moderated the prevalence of suicide ideation during the pandemic (see Supplementary Table A1), indicating the prevalence of ideation increased as the mean percentage of female participants in the sample increased (B1 ,"" 2.19, p "","" .036; Supplemen­ tary Figure B1). Likewise, mean age and democracy index score moderated the prevalence of suicide ideation during the pandemic, such that the prevalence of ideation increased as sample age decreased (B "","" - 0.29, p "", .015; Supplementary Figure B2) and the prevalence of ideation increased as the democracy index score increased (B ,"" 0.15, p "", .004; Supplementary Figure B3).",1.0,pandemic,True
448,"Regarding other suicide behaviors, democracy index scores also moderated the prevalence of suicide attempts during the pandemic, suggesting the prevalence of attempts decreased as the democracy index score increased (B ,"" - 0.57, p "","" .040; Supplementary Figure B4). Mean age and democracy index score moderated the prevalence of self-harm, such that the prevalence of self-harm decreased as age increased (B "","" - 0.04, p "","" .020; Supplementary Figure B5), and the prevalence of selfharm decreased as democracy index score increased (B "","" - 0.17, p "", .004; Supplementary Figure B6).",1.0,pandemic,True
449,"As Supplementary Table A1 shows, meta-regression indicated sui­ cide ideation was more prevalent in clinical vs community and frontline samples (see Supplementary Figure B7). Suicide ideation was also more prevalent in Asia-Australasia and in North America vs Western Europe (see Supplementary Figure B8). Results also indicated the prevalence of suicide attempts was significantly higher in clinical versus community samples (see Supplementary Figure B9).",1.0,clinical,True
450,3.3. Publication bias,0.0,,False
451,Funnel plots (see Supplemental Material C) and Egger's regression intercepts (see Table 2) provided mixed evidence for publication bias. Egger's regression intercept was non-significant for all effects.,0.0,,False
452,4. Conclusion,0.0,,False
453,"Experts caution mental health and behavioral problems, serious economic difficulties, and multiple psychosocial stressors linked to the COVID-19 pandemic may lead to a rise in suicide behaviors (Gunnell et al., 2020; McIntyre and Lee, 2020). But narrative reviews, inconsis­ tent findings, and underpowered studies have clouded understanding of",1.0,social,True
454,"1 The point estimate, B, represents the rate of change in the ""log odds"" of an event as the independent variable changes. For example, the effect of sex is e2.19 ,"" 8.93, which means that a one-unit change in the mean percentage of female participants would make suicide ideation during the COVID-19 pandemic 8.93 times more likely (0.899/0.101) to occur.""",1.0,COVID-19,True
455,"the prevalence of suicide behaviors during the COVID-19 pandemic. We addressed these limitations by conducting a rigorous meta-analytic re­ view of suicide behavior rates during the COVID-19 pandemic. Findings derived from 308,596 participants and 54 studies suggested suicide ideation, suicide attempts, and self-harm have increased during the COVID-19 pandemic (relative to event rates from pre-pandemic studies), with younger people, women, and individuals from democratic coun­ tries appearing most vulnerable to suicide ideation.",1.0,COVID-19,True
456,4.1. Advancing understanding of COVID-19 and suicide,1.0,COVID-19,True
457,"Consistent with hypotheses, our meta-analysis suggested increased event rates for suicide ideation, suicide attempts, and self-harm during the COVID-19 pandemic. These event rates are high in relation to prepandemic studies; for example, Liu et al. (2020) in their pre-pandemic meta-analysis of nine studies and 40,292 participants, concluded: ""approximately one in 20 individuals in the general population experi­ ence passive ideation in any given year"" (p. 374). However, amid the COVID-19 pandemic, an estimated 11.84% of community members are experiencing suicide ideation (see Table 2). This suggests that during the COVID-19 pandemic 2.37 in 20 individuals in the general population are experiencing suicide ideation. Put differently, whereas Lui et al.'s (2020) 12-month rate of suicide ideation was 5.81% for community members, our observed rate of suicide ideation for a similar group was 11.84% during the COVID-19 pandemic.",1.0,COVID-19,True
458,"The magnitude of the difference between suicide behaviors before and during the COVID-19 pandemic will depend, in part, on the com­ parison made. Such comparisons also are much less rigorous than lon­ gitudinal data, which we did not cover in the current study due to insufficient data. Thus, pre- to post-pandemic comparisons should be interpreted with great caution. That said, in examining several prepandemic meta-analyses of suicide behaviors (e.g., Castillejos et al., 2020; Liu et al., 2020), our observed event rates for suicide ideation, suicide attempts and self-harm stand out as elevated and point toward a serious crisis in suicide behaviors occurring during the COVID-19 pandemic. As most participants in our study reported on their suicide behaviors for a relatively brief time period (i.e., the early days of the COVID-19 pandemic as opposed to reporting on their suicide behaviors for a full 12-months of the pandemic), it is also possible a longer reporting time period would capture an even higher prevalence of sui­ cide behaviors.",1.0,COVID-19,True
459,"We also brought greater specificity to understanding the pan­ demic-suicidality link, with our moderation analyses suggesting younger individuals, women, and those residing in democratic countries are more vulnerable to suicide behaviors during the COVID-19 pandemic. This complements a wider literature suggesting COVID-19s negative impacts are felt disproportionately by some people or in some places (e.g., Bray et al., 2020). In a pandemic where so many are in need, these findings can inform more targeted interventions. Finally, the de­ gree to which a country is democratic appears pivotal in understanding the pandemic-suicide link, with suicide ideation increasing and suicide attempts and self-harm decreasing as democracy increases. There is much to learn about how political systems, public health measures, healthcare, media, and perceived or actual loss of control and freedom influence how suicide behaviors manifest during the COVID-19 pandemic.",1.0,COVID-19,True
460,4.1. Limitations and future directions,0.0,,False
461,"Most included studies were cross-sectional, meaning our metaanalysis offers a static picture of an evolving pandemic and suggests more multi-wave longitudinal studies are needed. The absence of such studies from our analyses precludes us making any strong statements about changes from before to after the pandemic. Mono-source designs were also common in our included studies, leaving our results vulner­ able to the distorting influence of potentially biased self-reporting and",1.0,pandemic,True
462,6,0.0,,False
463,J.P. Dub´e et al.,0.0,,False
464,Psychiatry Research 301 (2021) 113998,0.0,,False
465,"indicating a need for alternative methods (e.g., informant reports). Additionally, included studies involved mainly younger (mean age of 35.3, SD ,"" 11.7), female, and White participants, placing limits on the generalizability of our results, and underlining the need to study the pandemic-suicide link in more diverse samples. Finally, reliable data regarding deaths by suicide during the COVID-19 pandemic were scarce at the time of writing and are therefore absent from our analyses. Future research could use population level statistics (e.g., from national census bureaus and/or police databases) to determine the prevalence of deaths by suicide during the pandemic once these data are available.""",1.0,pandemic,True
466,4.2. Implications,0.0,,False
467,"Both policymakers and helping professionals are advised that suicide behaviors are rising during the COVID-19 pandemic. It is challenging to identify (Franklin et al., 2017) and to treat (Fox et al., 2020) an indi­ vidual who is likely to die by suicide, perhaps especially during a pandemic that can monopolize healthcare resources and that can discourage help-seeking (e.g., due to COVID-19 contamination fears or lockdown conditions). Despite the difficulty in doing so, population-wide, evidence-based public health interventions designed to prevent suicide should be implemented during the COVID-19 pandemic, such as limiting access to lethal means (e.g., guns) and to suicide-linked substances (e.g., alcohol; see Gunnell et al., 2020). Strong and continued protections from governments against economic stressors (e.g., protections against unemployment or loss of income) are also needed to reduce suicide behaviors during the COVID-19 pandemic (see Norstro¨m & Gro¨nqvist, 2015). Consistent with Wang et al. (2021), we believe our findings speak to the importance of adopting measures to mitigate the psychological burden of living amidst a pandemic. These measures include psychoeducation about the impact of individual be­ haviors on mental health (e.g., media consumption; Burhamah et al., 2020), increased access to mental health supports and effective pre­ vention programs that reduce suicidal ideation for vulnerable groups (e. g., Kelly et al., 2020), and normalizing help-seeking behavior (Schwartz et al., 2020)",1.0,COVID-19,True
468,4.3. Conclusions,0.0,,False
469,"Our meta-analysis provides the most comprehensive test of the pandemic-suicide ideation link to date. COVID-19, and efforts to miti­ gate its spread, are linked to a rise in suicide behavior, including increased event rates for suicide ideation, suicide attempts, and selfharm. In particular, our results suggest younger people, women, and individuals from democratic countries are most vulnerable to suicide ideation during the COVID-19 pandemic. Our study also aligns with theory and research indicating that the mental, economic, behavioral, and psychosocial problems linked to the COVID-19 pandemic are tied to a rise in suicide behaviors relative to event rates from pre-pandemic meta-analyses.",1.0,pandemic,True
470,Suicide COVID19 MA Supplemental.docx,0.0,,False
471,"Table A1 Mean percentage of female participants, mean sample age, sample type, democracy index score, restrictions, region, and study design as moderators of the proportion of suicide behaviors during COVID-19",1.0,COVID-19,True
472,"Figure B1. Suicide ideation prevalence regressed on percentage fe­ male controlling for mean age, sample type, democracy index, re­ strictions, region, and study design.",0.0,,False
473,"Figure B2. Suicide ideation prevalence regressed on mean age con­ trolling for percentage female, sample type, democracy index, re­ strictions, region, and study design.",0.0,,False
474,"Figure B3. Suicide ideation prevalence regressed on democracy index score controlling for mean age, percentage female, sample type, re­ strictions, region, and study design. For democracy score, higher scores",0.0,,False
475,indicate more democratic political regimes. Figure B4. Regression of Logit event rate for suicide attempt on De­,0.0,,False
476,"mocracy index, where higher scores represent more democratic political regimes.",0.0,,False
477,"Figure B5. Self-harm prevalence regressed on mean age controlling for democracy index score, where higher scores represent more demo­ cratic political regimes.",0.0,,False
478,"Figure B6. Regression of Logit event rate for self-harm on Democracy index, where higher scores represent more democratic political regimes.",0.0,,False
479,"Figure B7. Suicide ideation prevalence regressed on sample type controlling for mean age, percentage female, democracy index, re­ strictions, region, and study design.",0.0,,False
480,"Figure B8. Suicide ideation prevalence regressed on region control­ ling for mean age, percentage female, sample type, restrictions, de­ mocracy index, and study design.",0.0,,False
481,"Figure B9. Suicide attempt prevalence regressed on sample type controlling for mean age, percentage female, democracy index, and study design.",0.0,,False
482,Figure C1. Funnel plot for suicide ideation prevalence with imputed studies. Open circles correspond to observed point estimates. The ex­ pected direction of missing studies was to the left of the mean.,0.0,,False
483,Figure C2. Funnel plot for suicide attempt prevalence with imputed studies. Open circles correspond to observed point estimates. Filled in circles corresponds to the imputed point estimates. The expected di­ rection of missing studies was to the left of the mean.,0.0,,False
484,Figure C3. Funnel plot for self-harm prevalence with imputed studies. Open circles correspond to observed point estimates. Filled in circles corresponds to the imputed point estimates. The expected di­ rection of missing studies was to the left of the mean.,0.0,,False
485,Authorship contribution statement,0.0,,False
486,"Justin Dub´e, Dr. Martin Smith, and Dr. Simon Sherry were involved in research conception and design, data analysis, and the interpretation of the results. Justin Dub´e was involved in data collection. Dr. Sherry Stewart and Dr. Paul Hewitt were involved with data analysis and interpretation of the results. All authors contributed to the writing and the revision of the manuscript.",0.0,,False
487,Declaration of Competing Interest,0.0,,False
488,"No conflict of interest or declaration of interest was reported by the authors. This study was funded by a grant from the Social Sciences and Humanities Research Council of Canada awarded to Dr. Simon Sherry (grant # 358001). Dr. Sherry Stewart was supported through a Tier 1 Canada Research Chair in Addiction and Mental Health. Dr. Martin Smith was supported through doctoral awards from The University of British Columbia. Justin Dub´e was supported by a Canadian Graduate Scholarship from the Social Sciences and Humanities Research Council (SSHRC). The funding source had no role in any aspect of the study, including the decision to submit the study for publication.",1.0,Social,True
489,Acknowledgments,0.0,,False
490,The authors thank Kayla Goruk and Louise Gillis for their research assistance.,0.0,,False
491,Supplementary materials,0.0,,False
492,"Supplementary material associated with this article can be found, in the online version, at doi:10.1016/j.psychres.2021.113998.",0.0,,False
493,References,0.0,,False
494,"Acharya, S., Dash, R.K., Das, A., Hota, M., Mohapatra, C., Dash, S., 2020. An epidemiological study of cut throat injury during covid-19 pandemic in a tertiary",1.0,covid-19,True
495,7,0.0,,False
496,J.P. Dub´e et al.,0.0,,False
497,"care centre. Ind. J. Otolaryngol. Head Neck Surg. 1-6. https://doi.org/10.1007/ s12070-020-02239-4 pp. Ammerman, B.A., Burke, T.A., Jacobucci, R., McClure, K., 2020. Preliminary investigation of the association between covid-19 and suicidal thoughts and behaviors in the us. PsyArXiv. Benatti, B., Albert, U., Maina, G., Fiorillo, A., Celebre, L., Girone, N., Fineberg, N., Bramante, S., Rigardetto, S., Dell'Osso, B., 2020. What happened to patients with obsessive compulsive disorder during the covid-19 pandemic? A multicentre report from tertiary clinics in northern italy. Front. Psychiatry 11, 720. https://doi.org/ 10.3389/fpsyt.2020.00720 p. Borenstein, M., Hedges, L., Higgins, J., Rothstein, H., 2005. Comprehensive metaanalysis version 2. Biostat, Englewood, NJ. Bray, M.J.C., Daneshvari, N.O., Radhakrishnan, I., Cubbage, J., Eagle, M., Southall, P., Nestadt, P.S, 2020. Racial differences in statewide suicide mortality trends in maryland during the coronavirus disease 2019 (covid-19) pandemic. JAMA Psychiatry. https://doi.org/10.1001/jamapsychiatry.2020.3938. Bryan, C.J., Bryan, A.O., Baker, J.C., 2020. Associations among state-level physical distancing measures and suicidal thoughts and behaviors among u.S. Adults during the early covid-19 pandemic. Suicide Life Threat. Behav. 50 (6), 1223-1229. https:// doi.org/10.1111/sltb.12653. Burhamah, W., AlKhayyat, A., Oroszlanyova, M., AlKenane, A., Almansouri, A., Behbehani, M., Karimi, N., Jafar, H., AlSuwaidan, M., 2020. The psychological burden of the covid-19 pandemic and associated lockdown measures: experience from 4000 participants. J. Affect. Disord. 277, 977-985. https://doi.org/10.1016/j. jad.2020.09.014. Button, K.S., Ioannidis, J.P.A., Mokrysz, C., Nosek, B.A., Flint, J., Robinson, E.S.J., Munafo`, M.R, 2013. Power failure: why small sample size undermines the reliability of neuroscience. Nat. Rev. Neurosci. 14 (5), 365-376. https://doi.org/10.1038/ nrn3475. Caballero-Dominguez, C.C., Jimenez-Villamizar, M.P., Campo-Arias, A., 2020. Suicide risk during the lockdown due to coronavirus disease (covid-19) in colombia. Death Stud. 1-6. https://doi.org/10.1080/07481187.2020.1784312. Cai, Q., Feng, H., Huang, J., Wang, M., Wang, Q., Lu, X., Xie, Y., Wang, X., Liu, Z., Hou, B., Ouyang, K., Pan, J., Li, Q., Fu, B., Deng, Y., Liu, Y., 2020. The mental health of frontline and non-frontline medical workers during the coronavirus disease 2019 (covid-19) outbreak in china: a case-control study. J. Affect. Disord. 275, 210-215. https://doi.org/10.1016/j.jad.2020.06.031. Capuzzi, E., Di Brita, C., Caldiroli, A., Colmegna, F., Nava, R., Buoli, M., Clerici, M., 2020. Psychiatric emergency care during coronavirus 2019 (covid 19) pandemic lockdown: results from a department of mental health and addiction of northern italy. Psychiatry Res. 293 https://doi.org/10.1016/j.psychres.2020.113463. Card, N.A., 2016. Applied Meta-Analysis For Social Science Research. Guilford Press, New York, New York. Paperback ed. Castillejos, M.C., Huertas, P., Martin, P., Moreno Kustner, B., 2020. Prevalence of suicidality in the european general population: a systematic review and metaanalysis. Arch. Suicide Res. 1-19. https://doi.org/10.1080/ 13811118.2020.1765928. Crasta, D., Daks, J.S., Rogge, R.D., 2020. Modeling suicide risk among parents during the covid-19 pandemic: psychological inflexibility exacerbates the impact of covid-19 stressors on interpersonal risk factors for suicide. J. Contextual. Behav. Sci. 18, 117-127. https://doi.org/10.1016/j.jcbs.2020.09.003. Czeisler, M.E., Lane, R.I., Petrosky, E., Wiley, J.F., Christensen, A., Njai, R., Weaver, M. D., Robbins, R., Facer-Childs, E.R., Barger, L.K., Czeisler, C.A., Howard, M.E., Rajaratnam, S.M.W, 2020. Mental health, substance use, and suicidal ideation during the covid-19 pandemic - united states, june 24-30, 2020. MMWR Morb. Mortal. Wkly. Rep. 69 (32), 1049-1057. https://doi.org/10.15585/mmwr. mm6932a1. Dragovic, M., Pascu, V., Hall, T., Ingram, J., Waters, F., 2020. Emergency department mental health presentations before and during the covid-19 outbreak in western australia. Australas. Psychiatry 28 (6), 627-631. https://doi.org/10.1177/ 1039856220960673. Enos, G., 2020. Inquiries to consumer lines manageable, but blitz from covid-19 may be coming. Ment. Health Week. 30 (15), 1-6. https://doi.org/10.1002/mhw.32315. Every-Palmer, S., Jenkins, M., Gendall, P., Hoek, J., Beaglehole, B., Bell, C., Williman, J., Rapsey, C., Stanley, J., 2020. Psychological distress, anxiety, family violence, suicidality, and wellbeing in new zealand during the covid-19 lockdown: a crosssectional study. PLoS ONE 15 (11), e0241658. https://doi.org/10.1371/journal. pone.0241658. Feng, Z., Xu, L., Cheng, P., Zhang, L., Li, L.J., Li, W.H., 2020. The psychological impact of covid-19 on the families of first-line rescuers. Ind. J. Psychiatry 62 (Suppl 3), S438-S444. https://doi.org/10.4103/psychiatry.IndianJPsychiatry_1057_20. Ferrando, S.J., Klepacz, L., Lynch, S., Shahar, S., Dornbush, R., Smiley, A., Miller, I., Tavakkoli, M., Regan, J., Bartell, A., 2020. Psychiatric emergencies during the height of the covid-19 pandemic in the suburban new york city area. J. Psychiatr. Res. https://doi.org/10.1016/j.jpsychires.2020.10.029. Fisher, J.R., Tran, T.D., Hammarberg, K., Sastry, J., Nguyen, H., Rowe, H., Popplestone, S., Stocker, R., Stubber, C., Kirkman, M., 2020. Mental health of people in australia in the first month of covid-19 restrictions: a national survey. Med. J. Aust. 213 (10), 458-464. https://doi.org/10.5694/mja2.50831. Economist Intelligence Unit, 2020. Democracy Index 2019: A year of democratic setbacks and popular protest. London: The Economist Group. https://www.eiu. com/n/campaigns/democracy-index-2019/ (accessed 25 Novemeber 2020). Fitzpatrick, K.M., Harris, C., Drawve, G. How bad is it? Suicidality in the middle of the covid-19 pandemic. Suicide Life Threat. Behav., 50 (6) (2020), pp. 1241-1249, 10.1111/sltb.12655.",1.0,covid-19,True
498,Psychiatry Research 301 (2021) 113998,0.0,,False
499,"Fox, K.R., Huang, X., Guzman, E.M., Funsch, K.M., Cha, C.B., Ribeiro, J.D., Franklin, J.C., 2020. Interventions for suicide and self-injury: a meta-analysis of randomized controlled trials across nearly 50 years of research. Psychol. Bull. 146 (12), 1117-1145. https://doi.org/10.1037/bul0000305.",1.0,trial,True
500,"Franklin, J.C., Ribeiro, J.D., Fox, K.R., Bentley, K.H., Kleiman, E.M., Huang, X., Musacchio, K.M., Jaroszewski, A.C., Chang, B.P., Nock, M.K., 2017. Risk factors for suicidal thoughts and behaviors: a meta-analysis of 50 years of research. Psychol. Bull. 143 (2), 187-232. https://doi.org/10.1037/bul0000084.",1.0,,True
501,"Graell, M., Moron-Nozaleda, M.G., Camarneiro, R., Villasenor, A., Yanez, S., Munoz, R., Martinez-Nunez, B., Miguelez-Fernandez, C., Munoz, M., Faya, M., 2020. Children and adolescents with eating disorders during covid-19 confinement: difficulties and future challenges. Eur. Eat Disord. Rev. 28 (6), 864-870. https://doi.org/10.1002/ erv.2763.",1.0,covid-19,True
502,"Gratz, K.L., Tull, M.T., Richmond, J.R., Edmonds, K.A., Scamaldo, K.M., Rose, J.P., 2020. Thwarted belongingness and perceived burdensomeness explain the associations of covid-19 social and economic consequences to suicide risk. Suicide Life Threat. Behav. 50 (6), 1140-1148. https://doi.org/10.1111/sltb.12654.",1.0,covid-19,True
503,"Gunnell, D., Appleby, L., Arensman, E., Hawton, K., John, A., Kapur, N., Khan, M., O'Connor, R.C., Pirkis, J., Collaboration, C.-S.P.R, 2020. Suicide risk and prevention during the covid-19 pandemic. Lancet Psychiatry 7 (6), 468-471. https://doi.org/ 10.1016/S2215-0366(20)30171-1.",1.0,covid-19,True
504,"Hamm, M.E., Brown, P.J., Karp, J.F., Lenard, E., Cameron, F., Dawdani, A., Lavretsky, H., Miller, J.P., Mulsant, B.H., Pham, V.T., Reynolds, C.F., Roose, S.P., Lenze, E.J., 2020. Experiences of american older adults with pre-existing depression during the beginnings of the covid-19 pandemic: a multicity, mixed-methods study. Am. J. Geriatr. Psychiatry 28 (9), 924-932. 10.1016/j.jagp.2020.06.013.",1.0,covid-19,True
505,"Hao, F., Tan, W., Jiang, L., Zhang, L., Zhao, X., Zou, Y., Hu, Y., Luo, X., Jiang, X., McIntyre, R.S., Tran, B., Sun, J., Zhang, Z., Ho, R., Ho, C., Tam, W., 2020. Do psychiatric patients experience more psychiatric symptoms during covid-19 pandemic and lockdown? A case-control study with service and research implications for immunopsychiatry. Brain Behav. Immun. 87, 100-106. 10.1016/j. bbi.2020.04.069.",1.0,covid-19,True
506,"Hong, S., Ai, M., Xu, X., Wang, W., Chen, J., Zhang, Q., Wang, L., Kuang, L., 2020. Immediate psychological impact on nurses working at 42 government-designated hospitals during covid-19 outbreak in china: a cross-sectional study. Nurs. Outlook 69 (1), 6-12. https://doi.org/10.1016/j.outlook.2020.07.007.",1.0,covid-19,True
507,"Hou, T.Y., Mao, X.F., Dong, W., Cai, W.P., Deng, G.H., 2020. Prevalence of and factors associated with mental health problems and suicidality among senior high school students in rural china during the covid-19 outbreak. Asian J. Psychiatr. 54, 102305. 10.1016/j.ajp.2020.102305.",1.0,covid-19,True
508,"Ioannidis, J.P.A, 2005. Why most published research findings are false. PLoS Med. 2 (8), 696-701. https://doi.org/10.1371/journal.pmed.0020124.",0.0,,False
509,"Iob, E., Steptoe, A., Fancourt, D., 2020. Abuse, self-harm and suicidal ideation in the uk during the covid-19 pandemic. Br. J. Psychiatry 217 (4), 543-546. https://doi.org/ 10.1192/bjp.2020.130.",1.0,covid-19,True
510,"Isumi, A., Doi, S., Yamaoka, Y., Takahashi, K., Fujiwara, T., 2020. Do suicide rates in children and adolescents change during school closure in japan? The acute effect of the first wave of covid-19 pandemic on child and adolescent mental health. Child Abuse Negl. 110 (Pt 2), 104680. 10.1016/j.chiabu.2020.104680.",1.0,covid-19,True
511,"Jhanwar, S., Krishnan, V., Rohilla, J., 2020. Consultation-liaison psychiatry during covid-19 lockdown: a retrospective chart review. Cureus 12 (10), e11048. https:// doi.org/10.7759/cureus.11048.",1.0,covid-19,True
512,"Kelly, E.V., Newton, N.C., Stapinski, L.A., Conrod, P.J., Barrett, E.L., Champion, K.E., Teesson, M., 2020. A novel approach to tackling bullying in schools: personalitytargeted intervention for adolescent victims and bullies in australia. J. Am. Acad. Child Adolesc. Psychiatry 59 (4), 508-518. https://doi.org/10.1016/j. jaac.2019.04.010 e502.",1.0,personal,True
513,"Killgore, W.D.S., Cloonan, S.A., Taylor, E.C., Allbright, M.C., Dailey, N.S, 2020. Trends in suicidal ideation over the first three months of covid-19 lockdowns. Psychiatry Res. 293, 113390 https://doi.org/10.1016/j.psychres.2020.113390.",1.0,covid-19,True
514,"Kim, H., Park, K.J., Shin, Y.W., Lee, J.S., Chung, S., Lee, T., Kim, M.J., Jung, J., Lee, J., Yum, M.S., Lee, B.H., Koh, K.N., Ko, T.S., Lim, E., Lee, J.S., Lee, J.Y., Choi, J.Y., Han, H.M., Shin, W.A., Lee, N.J., Kim, S.H., Kim, H.W., 2020a. Psychological impact of quarantine on caregivers at a children's hospital for contact with case of covid-19. J. Korean Med. Sci. 35 (28), e255. https://doi.org/10.3346/jkms.2020.35.e255.",1.0,quarantine,True
515,"Kim, J.W., Stewart, R., Kang, S.J., Jung, S.I., Kim, S.W., Kim, J.M., 2020b. Telephone based interventions for psychological problems in hospital isolated patients with covid-19. Clin. Psychopharmacol. Neurosci. 18 (4), 616-620. https://doi.org/ 10.9758/cpn.2020.18.4.616.",1.0,covid-19,True
516,"Lewis, K., 2020. Covid-19: preliminary data on the impact of social distancing on loneliness and mental health. J. Psychiatr. Pract. 26 (5), 400-404. https://doi.org/ 10.1097/PRA.0000000000000488.",1.0,social,True
517,"Li, D.J., Ko, N.Y., Chen, Y.L., Wang, P.W., Chang, Y.P., Yen, C.F., Lu, W.H., 2020. Covid19-related factors associated with sleep disturbance and suicidal thoughts among the taiwanese public: a facebook survey. Int. J. Environ. Res. Public Health 17 (12). https://doi.org/10.3390/ijerph17124479.",1.0,,True
518,"Liu, R.T., Bettis, A.H., Burke, T.A., 2020. Characterizing the phenomenology of passive suicidal ideation: a systematic review and meta-analysis of its prevalence, psychiatric comorbidity, correlates, and comparisons with active suicidal ideation. Psychol. Med. 50 (3), 367-383. https://doi.org/10.1017/S003329171900391X.",0.0,,False
519,"Luo, M., Guo, L., Yu, M., Jiang, W., Wang, H., 2020. The psychological and mental impact of coronavirus disease 2019 (covid-19) on medical staff and general public a systematic review and meta-analysis. Psychiatry Res. 291, 113190. https://doi.org/ 10.1016/j.psychres.2020.113190.",1.0,coronavirus,True
520,"Mamun, M.A., Akter, T., Zohra, F., Sakib, N., Bhuiyan, A., Banik, P.C., Muhit, M., 2020a. Prevalence and risk factors of covid-19 suicidal behavior in bangladeshi population:",1.0,covid-19,True
521,8,0.0,,False
522,J.P. Dub´e et al.,0.0,,False
