,sentence,label,data,regex
274,· Lack of continuity of care · Description: OC query is not dealt with by a,0.0,,False
275,known or preferred physician,0.0,,False
276,· Patient-centeredness: decreased patient satis- · CERQual rating: moderate,0.0,,False
277,faction (qualitative),0.0,,False
278,"[6,13,15,64,92]",0.0,,False
279,Wider system (policy context),0.0,,False
280,· Government policy,0.0,,False
281,· High adoption (qualitative and quantitative) · CERQual rating: high,0.0,,False
282,"· Description: policies mandating OC use (eg, by",0.0,,False
283,"[4,15,54,62,63,87]",0.0,,False
284,increasing digital modes of contact with primary,1.0,contact,True
285,care in general or minimizing in-person contact,1.0,contact,True
286,during the COVID-19 pandemic),1.0,COVID-19,True
287,· Lack of financial support,0.0,,False
288,· Low adoption (qualitative and quantitative) · CERQual rating: moderate,0.0,,False
289,· Description: no external funding available to pay,0.0,,False
290,"[5,18,23,63,85]",0.0,,False
291,ongoing costs of OCs,0.0,,False
292,aIncludes levels of OC adoption as a mechanism for how they affect care quality [65]. bCERQual: Confidence in the Evidence from Reviews of Qualitative Research. cMCQ: multiple-choice questionnaire.,0.0,,False
293,Objective 1: Impacts of OCs on Primary Care Quality,0.0,,False
294,Safety,0.0,,False
295,"In 27% (17/63) of the studies, staff and patients expressed general concerns about the impact of OCs on patient safety, particularly regarding the potential loss of information from patients versus in-person or telephone consultations and how it could lead to misdiagnosis [55]. However, quantitative evidence from 17% (11/63) of the studies did not support these concerns in terms of emergency department attendance rates [92],",0.0,,False
296,"hospitalizations [70], deaths [88], and other measures [59]. Furthermore, clinicians and patients in 22% (14/63) of the studies believed that OCs improved patient safety, for example, by producing a detailed shared written record of consultations [93] and helping reduce the spread of communicable diseases such as COVID-19 [63].",1.0,spread,True
297,https://www.jmir.org/2022/10/e37436,0.0,,False
298,XSL·FO,0.0,,False
299,RenderX,0.0,,False
300,J Med Internet Res 2022 | vol. 24 | iss. 10 | e37436 | p. 8 (page number not for citation purposes),0.0,,False
301,JOURNAL OF MEDICAL INTERNET RESEARCH,0.0,,False
302,Darley et al,0.0,,False
303,Effectiveness,0.0,,False
304,"In 6% (4/63) of the studies, antibiotics were prescribed to patients at a lower rate via OCs compared with in-person consultations [60].",0.0,,False
305,Timeliness,0.0,,False
306,"In 46% (29/63) of the studies, OCs were perceived as increasing access to primary care services. It was easier and more convenient to make initial contact as patients could submit an OC query at any time without waiting on the phone or attending in person [14]. Once a query was submitted, patients also communicated with health professionals sooner as OCs tended to circumvent the traditional appointment-booking process [57].",1.0,contact,True
307,Efficiency,0.0,,False
308,"In total, 52% (33/63) of the studies suggested that the workload decreased for both staff and patients when using OCs. Patient queries were written rather than spoken, incoming phone calls to receptionists were reduced [16], and patient histories did not need manual documentation [93]. Written queries were usually more detailed than when communicated verbally and were received by health care staff asynchronously, thus providing opportunities for more objective examination and more effective triage. Consequently, patient queries could more often be directed to other services or dealt with by other staff members rather than always by physicians [3]. Combined with their remote nature, OCs also gave staff more autonomy over how their work was organized, thus providing efficiency gains such as working from home and control over how to contact a patient rather than defaulting to an in-person consultation [13]. When telephone or in-person consultations were necessary, they were more focused and, therefore, quicker as the staff member could read the patient query before contact [17]. OCs reduced the workload for patients by avoiding the need to telephone their primary care provider to make an appointment, which often entailed long queues [18], and avoiding in-person consultations when possible, which typically involved travel, waiting rooms, and organizing time off work and childcare [15].",1.0,contact,True
309,"In contrast, 46% (29/63) of the studies suggested that OCs increased the workload for staff and patients. Staff described conducting OCs on top of their usual tasks [13] and dealing with them outside normal working hours [19]. They believed that, because OCs increased access to primary care, patients sought help more readily than they would have previously [17], thus creating ""supply-induced demand"" [108]. Processing OCs also created new administrative work such as filing them to EHRs and deciding whether they required input from a clinician [86]. Workload could also increase for patients if they perceived that entering their query into the OC system was more difficult than explaining it verbally [20].",0.0,,False
310,"OCs decreased costs for providers in 32% (20/63) of the studies largely by reducing in-person visits, which have associated expenditures related to staffing and utilities [21]. Patients reported that, owing to their convenience, having access to OCs stopped them from visiting other costly unscheduled care providers [92]. OCs decreased costs for patients in 6% (4/63) of the studies by avoiding in-person visits, which may entail",0.0,,False
311,"expenses related to travel, unpaid work leave, and childcare [57].",0.0,,False
312,"In contrast, OCs increased costs for providers in 14% (9/63) of the studies owing to associated technology costs [63], time required for clinicians to triage patient queries [22], and insufficient reduction of in-person visits or telephone consultations [87].",0.0,,False
313,Equitable,0.0,,False
314,"In all, 65% (41/63) of the studies suggested that OCs decreased equitable access to care services, as their use varied according to patient characteristics [63]. Conversely, 30% (19/63) of the studies suggested that OCs increased equitable access as they helped particular groups of patients who had previously struggled communicate with their primary care providers [14]. These characteristics are discussed in more detail in the Adopters section.",0.0,,False
315,Patient-Centeredness,0.0,,False
316,"Although 21% (13/63) of the studies uncovered some patient dissatisfaction with OCs [90], 49% (31/63) found that most patients were at least as satisfied or more satisfied with OCs than with traditional in-person appointments [2]. Patients liked OCs for the aforementioned reasons: they improved access (timeliness), reduced their workload and costs (efficiency), and helped particular groups of patients communicate with their care providers (equitable).",0.0,,False
317,Objective 2: How the Impacts of OCs on Primary Care Quality Are Influenced by System Design and Implementation,1.0,flu,True
318,Condition Complexity,0.0,,False
319,"In all, 17% (11/63) of the studies suggested that OCs decreased staff workload when used for simple queries that were straightforward to resolve as they were more amenable to completion without needing to contact the patient directly via telephone or in person [5]. Simple queries included those related to administrative tasks, new and recurrent minor acute illnesses, prescriptions, tests, requests for advice, follow-up, and some chronic condition reviews [56]. These queries also decreased health costs as they saved clinicians time, for example, when administrative staff were able to relay messages and there was no direct contact between physician and patient [23]. In all, 11% (7/63) of the studies suggested that OCs increased staff workload and costs when used for complex queries such as those with multiple ill-defined symptoms [17]. These queries generally required verbal dialogue with and physical examination of the patient and were usually converted to telephone or in-person consultations to assess the patient further [23]. Staff felt that this duplicated the number of contacts with the patient for the same query.",1.0,contact,True
320,Technology,0.0,,False
321,"In all, 21% (13/63) of the studies showed that, when patients had to use MCQs to input their OC query, it increased both patient and staff workload. Filling out long lists of questions shifted work from the clinician to the patient [20], and staff found them burdensome to read [86]. MCQs limited the amount of detail patients could enter, so staff could not always fully",0.0,,False
322,https://www.jmir.org/2022/10/e37436,0.0,,False
323,XSL·FO,0.0,,False
324,RenderX,0.0,,False
325,J Med Internet Res 2022 | vol. 24 | iss. 10 | e37436 | p. 9 (page number not for citation purposes),0.0,,False
326,JOURNAL OF MEDICAL INTERNET RESEARCH,0.0,,False
327,Darley et al,0.0,,False
328,"understand their request. This increased workload as they often had to contact the patient to obtain further information [23]. MCQs also asked questions about seemingly ""irrelevant"" symptoms, which staff were responsible for assessing and following up, diverting attention from the patient's primary concern [10]. Owing to the restrictive nature of MCQs, patients regularly adapted their responses to obtain the outcome they wanted even when it was not the most appropriate use of resources. For example, reporting their symptoms differently to obtain an in-person consultation when self-care may have been more suitable (""gaming"") [17].",1.0,contact,True
329,"In all, 14% (9/63) of the studies suggested that MCQs could also decrease patient satisfaction. Reasons included the amount of work required to complete them [14], their inflexibility in obtaining the answers patients wanted from their primary care provider [9], and that they could be confusing to navigate [25].",0.0,,False
330,"In contrast, 11% (7/63) of the studies suggested that, when patients could primarily report their queries using unstructured free text, it decreased staff workload and increased patient safety. This was because patients were more able to fully describe their query in sufficient detail using their own words, and clinicians did not have to request further information as often [95].",0.0,,False
331,"In 10% (6/63) of the studies, two-way written communication within the OC decreased the workload for both staff and patients. The ability to reply to patients in writing meant queries could be answered and follow-up questions could be asked at times convenient to both staff and patients, avoiding lengthy telephone and in-person consultations when appropriate [55]. It was also easier to communicate complex information, for example, by sending educational materials or using preset message templates [95].",0.0,,False
332,"In all, 21% (13/63) of the studies highlighted that a lack of integration between the OC system and other core software used by providers increased staff workload. Nonintegration meant that the staff had to go through multiple steps to perform a task, such as when filing an OC to a patient's EHR [21].",0.0,,False
333,Adopters,0.0,,False
334,"Patients using OCs were more likely to be female (27/63, 43%) [70], younger (27/63, 43%) [91], and native speakers of the official language of the country they lived in (7/63, 11%) [25] and have a higher socioeconomic status (11/63, 17%) [57] than those not using OCs, thus decreasing equity. In contrast, both staff and patients felt that OCs increased access for particular groups of patients who struggled with traditional consultation methods, thus increasing equity and satisfaction with care. This included patients with mental health conditions who became anxious when speaking to health professionals on the telephone or in person (8/63, 13%) [20]; patients with verbal communication difficulties such as hearing loss who found it easier to communicate in writing (7/63, 11%) [90]; and patients with barriers to attending in-person appointments because of physical disabilities, geography, work commitments, or care responsibilities (8/63, 13%) [23]. In all, 13% (8/63) of the studies suggested that when staff and patients viewed traditional",0.0,,False
335,"in-person methods as the gold standard, it could lead to resistance in adopting OCs [19].",0.0,,False
336,Organization,0.0,,False
337,"In all, 8% (5/63) of the studies found that, when OCs were minimally advertised to patients, it understandably led to low rates of adoption [24]. In all, 11% (7/63) of the studies also showed that responding to a patient's initial OC query quickly led to high patient satisfaction, as it provided an advantage over traditional methods of primary care contact [6]; by definition, this also increased primary care access.",1.0,contact,True
338,"In all, 21% (13/63) of the studies found that the staff workload increased when providers did not integrate OCs into their normal daily workflows. For example, not scheduling time for clinicians to deal with OCs meant that they were done in addition to their normal tasks [93], and not diverting all incoming patient demand via the OC meant that different communication routes were often used for the same issue, thereby duplicating work [5]. In all, 13% (8/63) of the studies suggested that provider workload decreased if sufficient resources were allocated to implementing OCs. This included their initial setup--for example, training to enable staff to more effectively handle OCs [15]--and their ongoing processing--for example, dedicated facilities such as quiet rooms to help staff respond to OCs without distraction [55].",0.0,,False
339,"In all, 8% (5/63) of the studies showed that a lack of continuity of care between patients and their known physician negatively affected patient satisfaction. This occurred when any physician could reply to an OC query and patients were not able to specify a physician to whom to address their query [64].",1.0,negative,True
340,Wider System,0.0,,False
341,"In all, 10% (6/63) of the studies showed that government policies mandating OC use increased their adoption. Example policies aimed to increase digital modes of contact with primary care in general [87] and minimize in-person contact during the COVID-19 pandemic [63]. In all, 8% (5/63) of the studies demonstrated that a lack of long-term external financial support for OCs limited their sustainability as health care organizations could often not afford to pay their ongoing costs [23].",1.0,contact,True
342,Discussion,0.0,,False
343,Summary of Evidence,0.0,,False
344,"This review focused on how OCs affect primary care quality, as defined by Institute of Medicine domains, for patients, providers, and the wider system, as well as which factors, as specified through the NASSS framework, influence this quality. We synthesized qualitative and quantitative evidence from 63 studies conducted in 9 countries covering 31 OC systems described in detail, with wide-ranging functionalities including AI. In all, 41% (26/63) of the studies were published in 2020 onward, and 17% (11/63) were published after the COVID-19 pandemic. Our main findings were that OCs are safe and have positive impacts on care quality, including increased access to care and decreased patient costs. However, they can have conflicting impacts on provider costs, staff and patient workloads, patient satisfaction, and care equity. We found that",1.0,flu,True
345,https://www.jmir.org/2022/10/e37436,0.0,,False
346,XSL·FO,0.0,,False
347,RenderX,0.0,,False
348,J Med Internet Res 2022 | vol. 24 | iss. 10 | e37436 | p. 10 (page number not for citation purposes),0.0,,False
349,JOURNAL OF MEDICAL INTERNET RESEARCH,0.0,,False
350,Darley et al,0.0,,False
351,"the impacts OCs have on care quality are determined by the complexity of the patient queries they are used for, the design of the OC technology itself, the characteristics of staff and patient users, the way OCs are implemented by health care providers, and wider health policies.",0.0,,False
352,Comparison of Findings With Other Reviews,0.0,,False
353,"Consistent with previous reviews relevant to OCs, we found a limited demographic of patients using OCs, leading to potential inequitable care [45,46]. We also found that the studies often did not sufficiently explore patients' perspectives of OCs in depth [46]; only 14% (9/63) of the studies used interview-based methods with an average sample size of 24.5 (SD 10.14). This hampered efforts to understand how such inequities arose.",0.0,,False
354,"Contrary to previous reviews, we found that OC impacts on care quality are more complex and nuanced than previously reported [45-47]. For example, we identified mixed findings regarding their impact on workload, patient satisfaction, and equitable care. This contrasts with previous reviews, where OCs only increased [47] or had no impact [45] on workload, decreased patient safety [45,47], and increased inequity [45-47].",0.0,,False
355,"These new findings for OCs may be partly explained because 76% (48/63) of the included studies had not been covered by these previous reviews. Although there was some overlap of papers (7/57, 12% of papers [45]; 7/13, 54% of papers [46]; and 4/17, 24% of papers [47]), most did not meet our inclusion criteria as they were either nonempirical (4/57, 7% [45]; 4/13, 31% [46]; and 4/17, 24% [47]), published before 2010 (26/57, 46% [45] and 2/17, 12% [47]), not based on real-world primary care (16/57, 28% [45]; 1/13, 8% [46]; and 6/17, 35% [47]), or did not meet our functional definition of an OC (39/57, 68% [45]; 2/13, 15% [46]; and 6/17, 35% [47]; eg, symptom checkers with no link to a health professional [28]).",0.0,,False
356,"By focusing on design and implementation, we identified new ways in which OCs affect primary care quality. For example, we found that, by increasing access, OCs can increase staff workload by creating ""supply-induced demand"" [17,108] and that they can decrease workload by enabling more focused consultations [17]. Furthermore, as previous reviews often did not analyze the design or implementation of OCs [45-47], we identified influential factors that have not been previously described. For example, although some reviews identified increased workload when clinicians received insufficient patient information via an OC system [46], we found that this was particularly associated with MCQ-based OCs [23]. We identified",1.0,flu,True
357,"that allowing patients to describe their queries using unstructured free text had the opposite effect [95] while also having a positive impact on patient safety [55]. Using unstructured free text means that patients can more fully describe their query in addition to allowing them to freely express their ideas, concerns, and expectations, as is common in patient-centered primary care consultations [109].",1.0,positive,True
358,Strengths and Limitations,0.0,,False
359,"As evidenced by the range of examples in Multimedia Appendix 1, we adopted a fundamental functional definition of OCs rather than relying on the names given to them by the authors of the included studies. When combined with our comprehensive searches across multiple databases and inclusion of gray literature, we identified more empirical studies relevant to OCs than any previous evidence synthesis on the topic [45-47]. Combined with our focus on causal mechanisms, this helped us develop a new and theoretically informed understanding of OCs that has not been previously reported.",0.0,,False
360,"As in all systematic reviews, our synthesis is reliant on what the study authors reported. OC features were not always described in sufficient detail to understand how they affected care quality [62]. There was also a lack of patient perspective in the studies, particularly from OC nonusers [4]. We made our literature search strategy as inclusive as possible regarding the different terms used for OCs (Multimedia Appendix 1) but, owing to their wide-ranging nature, it is possible that some papers were missed. We updated our searches between November 2021 and February 2022 to capture more recently published studies but, owing to time constraints, only 1 author (SD) screened these newer papers. This enabled us to capture studies conducted in the context of COVID-19 (11/63, 17% of all included studies).",1.0,COVID-19,True
361,Implications for Practice and Research,0.0,,False
362,Overview,0.0,,False
363,"Our findings show that the impacts of OCs on care quality are complex and can be influenced by the subtle ways in which OCs are designed and implemented. To maximize their benefit for patients and staff, we therefore provide recommendations for OC developers on how systems could be designed, health care organizations on how they can be implemented and used, and researchers on questions and areas for further investigation. They are discussed in the following sections under the high-level themes from objective 2 and summarized in Table 4.",1.0,flu,True
364,https://www.jmir.org/2022/10/e37436,0.0,,False
365,XSL·FO,0.0,,False
366,RenderX,0.0,,False
367,J Med Internet Res 2022 | vol. 24 | iss. 10 | e37436 | p. 11 (page number not for citation purposes),0.0,,False
368,JOURNAL OF MEDICAL INTERNET RESEARCH,0.0,,False
369,Darley et al,0.0,,False
370,Table 4. Implications for online consultation (OC) research and practice.,0.0,,False
371,Theme,0.0,,False
372,Implications,0.0,,False
373,OC designers,0.0,,False
374,Health care providers,0.0,,False
375,"Condition · Help health care providers identify when · Currently, all complex queries should",0.0,,False
376,complexity,0.0,,False
377,patients have submitted a query that could,0.0,,False
378,be routed through traditional consulta-,0.0,,False
379,be unsuitable for resolution via an OC;,0.0,,False
380,tion methods,0.0,,False
381,"for example, a complex condition",0.0,,False
382,Researchers,0.0,,False
383,"· Can OCs be used for complex queries and, if so, how can they be best adapted to support their resolution?",0.0,,False
384,· What impact do OCs have on clinical outcomes?,1.0,clinical,True
385,Technology · Primarily allow patients to describe their · Guide and support patients to provide · Is the additional demand via OCs,0.0,,False
386,queries using unstructured free text rather,0.0,,False
387,sufficient detail about their query,0.0,,False
388,supply-induced or a previously,0.0,,False
389,than MCQsa,0.0,,False
390,· Allow two-way written messages to be sent between staff and patients,0.0,,False
391,· Guide and support patients to provide sufficient detail about their query,0.0,,False
392,· Integrate with existing core clinical software systems used by health care organi-,1.0,clinical,True
393,unmet (and now unmasked) need?,1.0,mask,True
394,· How can AI be effectively used in OCs?,0.0,,False
395,"· Fully describe the OC systems studied in detail (eg, using the TI-",0.0,,False
396,DieRc checklist [110]),0.0,,False
397,zations,0.0,,False
398,· Support patients to self-care or signpost them to other services when appropriate,0.0,,False
399,· Match capacity to demand by limiting the volume of OC queries a primary care,0.0,,False
400,provider can receive,0.0,,False
401,"· Support workflow (eg, determining whether OCs need clinical vs administra-",1.0,clinical,True
402,tive input),0.0,,False
403,· Assist in triaging patient queries · Highlight when patients may require an,0.0,,False
404,in-person appointment,0.0,,False
405,· Explore the potential of using AIb to auto-,0.0,,False
406,mate the aforementioned functions,0.0,,False
407,Adopters,0.0,,False
408,· Involve patients from a variety of back- · Involve patients from a variety of back- · What is the experience of patient,0.0,,False
409,grounds in designing OC systems to facil-,0.0,,False
410,grounds in planning how OCs are imple-,0.0,,False
411,users and low or nonusers of OCs,0.0,,False
412,itate their adoption,0.0,,False
413,mented,0.0,,False
414,from a range of backgrounds?,0.0,,False
415,· Explain and promote the benefits of OCs · Why are patients with different,0.0,,False
416,to staff and patients during their imple-,0.0,,False
417,characteristics more or less likely,0.0,,False
418,mentation--including increased access,0.0,,False
419,to use OCs?,0.0,,False
420,"for certain patient groups (eg, those with · mental health conditions, verbal commu-",0.0,,False
421,How can patients from different backgrounds be supported to use,0.0,,False
422,"nication difficulties, and barriers to at-",0.0,,False
423,OCs effectively?,0.0,,False
424,tending in-person appointments),0.0,,False
425,· Are there other specific patient groups likely to benefit from OCs,0.0,,False
426,and why?,0.0,,False
427,· In what circumstances are in-person consultation methods viewed,0.0,,False
428,as the gold standard and why?,0.0,,False
429,· How are OCs being used after the COVID-19 pandemic?,1.0,COVID-19,True
430,Organization ·,0.0,,False
431,Facilitate planning and booking OCs into · clinicians' daily schedules,0.0,,False
432,· ·,0.0,,False
433,· ·,0.0,,False
434,"Widely promote OCs to patients through · various channels (eg, mail-out campaigns) Provide sufficient staff training on OCs · Divert as much incoming patient demand as possible through OCs Plan OCs into clinicians' daily schedules Initially respond to patients through written message or phone call as soon as possible on the same day to acknowledge their query",0.0,,False
435,How can OCs most effectively be incorporated into daily workflows? Are OCs suitable for middle-income countries?,0.0,,False
436,https://www.jmir.org/2022/10/e37436,0.0,,False
437,XSL·FO,0.0,,False
438,RenderX,0.0,,False
439,J Med Internet Res 2022 | vol. 24 | iss. 10 | e37436 | p. 12 (page number not for citation purposes),0.0,,False
440,JOURNAL OF MEDICAL INTERNET RESEARCH,0.0,,False
441,Darley et al,0.0,,False
442,Theme,0.0,,False
443,Wider system,0.0,,False
444,Implications OC designers N/Ad,0.0,,False
445,Health care providers,0.0,,False
446,Researchers,0.0,,False
447,· Use system-wide policies to increase OC uptake,0.0,,False
448,"· What is the long-term experience of policies mandating OC use,",0.0,,False
449,· Centralized funding is required to ensure sustainability,0.0,,False
450,particularly in light of the COVID-19 pandemic?,1.0,COVID-19,True
451,aMCQ: multiple-choice questionnaire. bAI: artificial intelligence. cTIDieR: Template for Intervention Description and Replication. dN/A: not applicable.,0.0,,False
452,Condition Complexity,0.0,,False
453,"It is unclear whether OCs are unsuitable for complex patient queries or whether workflows and procedures can be better organized and OC systems can be better designed to deal with them. Therefore, we recommend that (1) complex conditions are routed through traditional consultation methods (eg, in person and telephone) and (2) further research is conducted on how these types of conditions could be better handled via OCs to ensure that they benefit all patients.",0.0,,False
454,Technology,0.0,,False
455,"On the basis of existing evidence, we recommend that OC developers (1) allow patients to fully describe their queries using unstructured free text rather than MCQs, (2) support patients in providing sufficient detail in their queries for their primary care provider to respond quickly and safely, (3) allow for two-way written communication between staff and patients, and (4) integrate their solutions with existing core clinical software systems.",1.0,clinical,True
456,"Technology design also plays a role in mitigating some of the undesirable outcomes we identified from using OCs, including increasing workload and costs. Increased workload is particularly important as it can lead to a mismatch between patient demand and health care resources, which can in turn threaten patient safety if providers are unable to deal with OCs in an appropriate time frame. A way this could happen is through",0.0,,False
457,Figure 2. Artificial intelligence opportunities.,0.0,,False
458,"increased demand--if there are too many OCs submitted by patients and not enough staff to deal with them [55]. Whether this additional demand is a supply-induced [108] or previously unmet (and now unmasked) need was unclear from the studies we included [15] and requires further research. Nevertheless, OC systems could help by (1) supporting patients to self-care or signposting them to other services when appropriate; (2) matching capacity to demand by limiting the number of OC queries that primary care providers can receive from patients; (3) supporting workflow, for example, by determining whether OCs require clinical input to relieve the workload of administrators [86]; (4) assisting in triaging patient queries to reduce the associated costs of solely relying on clinicians for triage [22]; and (5) highlighting when patients may require an in-person appointment to facilitate direct booking to avoid work duplication [23], which may relate to patient query complexity.",1.0,mask,True
459,"According to our definition [82], many of these functions may require AI to be most effective, which should be explored by OC designers (Figure 2). In all, 54% (13/24) of MCQ-based OC systems in our review used AI (Table 1) [54], although largely for other functions rather than the aforementioned ones. Furthermore, AI was usually not the focus of the studies, and we consequently found only low-confidence evidence regarding its use in OCs (Multimedia Appendix 8). Therefore, how AI could be used by OC systems in clinical practice requires further research.",1.0,clinical,True
460,https://www.jmir.org/2022/10/e37436,0.0,,False
461,XSL·FO,0.0,,False
462,RenderX,0.0,,False
463,J Med Internet Res 2022 | vol. 24 | iss. 10 | e37436 | p. 13 (page number not for citation purposes),0.0,,False
464,JOURNAL OF MEDICAL INTERNET RESEARCH,0.0,,False
465,Darley et al,0.0,,False
466,"The included papers did not always adequately describe the OC systems studied, limiting our ability to determine how their specific features affected care quality. Future research should describe OC systems in detail so that evaluation findings can be usefully compared, for example, by using the Template for Intervention Description and Replication checklist [110].",0.0,,False
467,Adopters,0.0,,False
468,"We found inadequate exploration of participant (especially patient) experiences to confidently explain how and why the impacts on care equity arose during OC use. Study authors and health care staff often speculated reasons [18], but this was insufficient to formulate evidence-based hypotheses. Future research should explore the perspectives of patients using (and not using) OCs from a wide range of backgrounds using in-depth qualitative techniques such as interview-based methods. Patients from a variety of backgrounds should be involved in how OC systems are designed and help plan how they are implemented in practice.",0.0,,False
469,"Staff and patients resisted adopting OCs when they viewed traditional in-person consultation methods as the gold standard. Although this was understandable for complex queries [17], it was unclear whether other factors also influenced this view. Future research should address this evidence gap, particularly as COVID-19 has made remote consultations more commonplace [49]. In the meantime, this perception could be challenged by explaining the benefits of OCs found in our review to prospective users [111].",1.0,flu,True
470,Organization,0.0,,False
471,"For patients and staff to experience the benefits of OCs, they must be widely promoted to patients as a route for them to contact their primary care provider. This can happen through various channels, such as mail-out campaigns (eg, via SMS text message) or by verbally mentioning OCs when in contact with patients (eg, when receptionists speak to patients on the telephone).",1.0,contact,True
472,"To minimize workload associated with OCs, we recommend that organizations (1) allocate sufficient resources to both setting up and processing them, including the provision of training on how to use OCs, and to staff and facilities (eg, computers and rooms) to deal with them; (2) divert as much incoming patient demand as possible through the system to avoid duplication and increase the proportion of patient contacts that benefit from OCs; and (3) incorporate OCs into daily work patterns by scheduling protected time for staff to deal with them to ensure",1.0,contact,True
473,that they do not become additional tasks to complete on top of their normal work.,0.0,,False
474,"Our findings show that providers can increase access and patient satisfaction by responding quickly to OCs, although the definitions of what this involved were unclear. We recommend providing an initial response to patients' OC queries as soon as possible on the same day--either through written message or telephone call. This does not mean that the entire query needs to be resolved at this point, only that initial contact has been made and the query has been acknowledged.",1.0,contact,True
475,"We included studies from 9 countries, all of which were high-income Western countries. Owing to their remote nature, OCs may play a role in middle-income countries where there are isolated communities and fewer health care staff per head of population. However, further research is required to understand how their technological and financial barriers could be overcome.",0.0,,False
476,Wider System,0.0,,False
477,"Governmental policies to promote OCs are effective in increasing adoption, although centralized funding is needed to sustain their use. It is unclear what the long-term experience of such policies is from the papers we included, particularly in response to those relating to the COVID-19 pandemic.",1.0,COVID-19,True
478,Conclusions,0.0,,False
479,"This is the first theoretically informed synthesis of empirical research on OCs in primary care and uniquely includes studies conducted during the COVID-19 pandemic. It contributes new knowledge that OCs are safe and have positive impacts on care quality, including increased access to primary care and decreased patient costs. However, they are also complex and often produce conflicting impacts on provider costs, staff and patient workloads, patient satisfaction, and care equity. Some of these are unintended and conflict with the promotion of OCs by policy makers as a way to address already increasing workload and decreasing workforce capacity in primary care [31-36]. Unlike previous evidence syntheses on the topic, we have shown that negative impacts on care quality of OCs can be mitigated through appropriate system design (eg, free text formats and two-way written communication), incorporation of advanced technologies (eg, AI), and integration into technical infrastructure (eg, EHRs) and organizational workflows (eg, timely responses). Since the advent of COVID-19, OCs have become indispensable, although further engineering and implementation research is required to realize their full benefits.",1.0,COVID-19,True
480,Acknowledgments,0.0,,False
481,"This research was funded by Innovate UK (105178) and a Wellcome Trust Clinical Research Career Development Fellowship for BCB (209593/Z/17/Z). NP's time was partially funded by the National Institute for Health and Care Research (NIHR) Greater Manchester Patient Safety Translational Research Centre. The views expressed are those of the authors and not necessarily those of the National Health Service, the NIHR, or the Department of Health and Social Care. The NIHR had no role in the study design, data collection, data analysis, data interpretation, or writing of the report. The corresponding author had full access to all the data and the final responsibility to submit for publication.",1.0,Clinical,True
482,https://www.jmir.org/2022/10/e37436,0.0,,False
483,XSL·FO,0.0,,False
484,RenderX,0.0,,False
485,J Med Internet Res 2022 | vol. 24 | iss. 10 | e37436 | p. 14 (page number not for citation purposes),0.0,,False
486,JOURNAL OF MEDICAL INTERNET RESEARCH,0.0,,False
487,Darley et al,0.0,,False
488,"Authors' Contributions SD, TC, and BCB refined the research question; developed the search strings; conducted screening, critical appraisal, data extraction, and data analysis; and wrote the first draft of the manuscript. NP contributed to the conception and design of the review. All authors contributed to the final analysis and approved the final submitted version of the manuscript.",0.0,,False
489,Conflicts of Interest BCB is clinical lead for a commercially available online consultation system.,1.0,clinical,True
490,Multimedia Appendix 1,0.0,,False
491,"Terms used by the included studies for online consultations. [DOCX File , 25 KB-Multimedia Appendix 1]",0.0,,False
492,Multimedia Appendix 2,0.0,,False
493,"Search terms. [DOC File , 41 KB-Multimedia Appendix 2]",0.0,,False
494,Multimedia Appendix 3,0.0,,False
495,"Data extraction form. [DOC File , 154 KB-Multimedia Appendix 3]",0.0,,False
496,Multimedia Appendix 4,0.0,,False
497,"Descriptive summary of the included studies. [DOC File , 185 KB-Multimedia Appendix 4]",0.0,,False
498,Multimedia Appendix 5,0.0,,False
499,"Description of the online consultation systems studied. [DOC File , 128 KB-Multimedia Appendix 5]",0.0,,False
500,Multimedia Appendix 6,0.0,,False
501,"Quality appraisal of the included studies using the Mixed Methods Appraisal Tool. [DOC File , 331 KB-Multimedia Appendix 6]",0.0,,False
502,Multimedia Appendix 7,0.0,,False
503,"Low-confidence findings for objective 1. [DOC File , 41 KB-Multimedia Appendix 7]",0.0,,False
504,Multimedia Appendix 8,0.0,,False
505,"Low-confidence findings for objective 2. [DOCX File , 57 KB-Multimedia Appendix 8]",0.0,,False
506,Multimedia Appendix 9,0.0,,False
507,"Outcomes of online consultations in primary care (with exemplar data). [DOCX File , 25 KB-Multimedia Appendix 9]",0.0,,False
508,"Multimedia Appendix 10 How outcomes of online consultations in primary care are influenced by system design and implementation (with exemplar data). [DOCX File , 49 KB-Multimedia Appendix 10]",1.0,flu,True
509,References,0.0,,False
510,"1. Bakhai M, Atherton H. How to conduct written online consultations with patients in primary care. BMJ 2021 Feb 24;372:n264. [doi: 10.1136/bmj.n264] [Medline: 33627324]",0.0,,False
511,https://www.jmir.org/2022/10/e37436,0.0,,False
512,XSL·FO,0.0,,False
513,RenderX,0.0,,False
514,J Med Internet Res 2022 | vol. 24 | iss. 10 | e37436 | p. 15 (page number not for citation purposes),0.0,,False
515,JOURNAL OF MEDICAL INTERNET RESEARCH,0.0,,False
516,Darley et al,0.0,,False
517,"2. Johansson A, Larsson M, Ivarsson B. Patients' experiences with a digital primary health care concept using written dialogues: a pilot study. J Prim Care Community Health 2020;11:2150132720910564 [FREE Full text] [doi: 10.1177/2150132720910564] [Medline: 32114868]",1.0,Community,True
