,sentence,label,data,regex
139,"In this way, the effect object comprises the range of 15 to 40 days as output parameters for the forecasting models. Thus, the Table II indicates the parameters of input and output days for the LSTM",0.0,,False
140,An Acad Bras Cienc (2022) 94(Suppl. 3) e20210921 13 | 37,0.0,,False
141,LUIS RICARDO ARANTES FILHO et al.,0.0,,False
142,PREDICTING AND TREND ANALYSIS OF COVID-19 CASES,1.0,COVID-19,True
143,"models to estimate the daily infection cases of COVID-19. We set all the LSTM models with 1000 training epochs, and the processing time of each one has varied according to the input/output parameters.",1.0,case,True
144,Table II. Input and output parameters for LSTM models.,0.0,,False
145,Input days,0.0,,False
146,5 7 10 15,0.0,,False
147,Output Days Range 1 15 15 15 15,0.0,,False
148,Output Days Range 2 20 20 20 20,0.0,,False
149,Output Days Range 3 25 25 25 25,0.0,,False
150,Output Days Range 4 30 30 30 30,0.0,,False
151,Output Days Range 5 35 35 35 35,0.0,,False
152,Output Days Range 6 40 40 40 40,0.0,,False
153,"Thus, we have developed 288 prediction models to forecast new daily cases of infection for each country in the groups, estimating at least 15 days of the decrease or progression of COVID-19 cases. In this paper, we only selected the LSTM models that achieved the best validation result based on RMSE score. Processing time for all 288 models took 3 days on a 6 Gigabyte NVIDIA Ge-Force GTX-1060 platform.",1.0,case,True
154,"After training the models and choosing the best prediction results, we perform a careful analysis of the time series to identify the quality of the data regarding the daily cases of COVID-19. In this process, we seek to identify if the data are being correctly computed, if there are inconsistencies in the time series, if there are anomalies coming from the sources themselves, such as data collected from health agencies, and finally, if there are unexpected seasonalities that do not match the actual behavior of COVID-19. After going through this analysis the prediction models can be validated.",1.0,case,True
155,"Thus, we discuss these issues and approaches in the next subsections dealing with statistical analysis and time series treatment.",0.0,,False
156,Dealing with the under-reporting case problem,1.0,case,True
157,"The fast spread of the COVID-19 epidemic around the world has had an important impact on the health systems of several countries. Although some have shown greater resilience, such as New Zealand and South Korea, due to mass testing and restrictive measures such as lockdown, others have not been sufficiently prepared, for political and ideological choices (The Lancet 2020). In this context, countries like Brazil and USA have presented high rates of COVID-19 cases and deaths. In addition, technical and structural problems have repeatedly shown cases of underreporting on weekends in Brazil, even when the trend indicates that the number of cases is growing or remaining at a high level above 30,000 daily cases. In order to present a closer picture of the real number of cases throughout the epidemic in the country, we conducted a study to identify anomalous values4 in the historical series of case records and applied techniques to input values where the data present behavior of outlier in relation to the real dynamics of the disease in Brazil.",1.0,spread,True
158,"4The definition for anomaly depends on the domain of the problem, but in general we can assume that an anomaly is an outlier point. ""An outlier is an observation that appears to deviate markedly from other observations in the sample NIST/SEMATECH (2013).""",1.0,,True
159,An Acad Bras Cienc (2022) 94(Suppl. 3) e20210921 14 | 37,0.0,,False
160,LUIS RICARDO ARANTES FILHO et al.,0.0,,False
161,PREDICTING AND TREND ANALYSIS OF COVID-19 CASES,1.0,COVID-19,True
162,Daily Cases,1.0,Case,True
163,Abnormal weekly seasonality in Brazil daily cases,1.0,case,True
164,"The Brazil and the USA are experiencing similar situations in this pandemic, with high numbers of new cases, above 30,000 on average, and more than 1,000 daily deaths. However, as we can see in Figure 8, notifications about the disease show different behaviors in both. The number of cases in Brazil reported by state health agencies and compiled by Worldometer specialists5 show recurrent decreases at the end of the week and the beginning of the week, while in the USA6 this weekly seasonality is not demonstrated.",1.0,pandemic,True
165,Brazil,0.0,,False
166,USA,0.0,,False
167,70000,0.0,,False
168,Weekday Weekend,0.0,,False
169,60000,0.0,,False
170,50000,0.0,,False
171,40000,0.0,,False
172,30000,0.0,,False
173,20000,0.0,,False
174,10000,0.0,,False
175,0,0.0,,False
176,2020-03,0.0,,False
177,2020-04,0.0,,False
178,2020-05 Date since first case [2020-02-21],1.0,case,True
179,Figure 8. Number of daily cases in Brazil and USA.,1.0,case,True
180,2020-06,0.0,,False
181,2020-07,0.0,,False
182,"In order to deal with the seasonality effects of the data in both countries and to identify anomalies in the time series, we used Prophet, an open source framework for time series forecasting proposed for Taylor & Letham (2017) and released by Facebook's Core Data Science team7. This framework was initially developed for business forecasts and enable estimate non-linear trends fitted with yearly, weekly, and daily seasonality, plus holiday effects to predict future and detect anomalies. It has been employed in COVID forecasting, for example, Wang et al. (2020) using the characteristics of historical data to predict the number of accumulated confirmed cases, recovered, death, and active confirmed cases of COVID in the global and regional context for some countries (Brazil, Russia, India, Peru, and Indonesia).",1.0,case,True
183,The Prophet is based on assumptions of an additive regression model y(t):,0.0,,False
184,"y(t) ,"" g(t) + s(t) + h(t) + t,""",0.0,,False
185,(1),0.0,,False
186,"where g(t) is a trend function to model non-periodic changes of time series, s(t) is a component to model seasonality representing periodic changes, such as the periodicity a week or a year, h(t)",0.0,,False
187,5Worldometer homepage with information about the COVID spread in Brazil available at https://www.worldometers.,1.0,spread,True
188,"info/coronavirus/country/brazil. Accessed on July, 22, 2020. 6Worldometer homepage with information about the COVID spread in the USA available at https://www.worldometers.",1.0,coronavirus,True
189,"info/coronavirus/country/us. Accessed on July, 22, 2020. 7The Prophet framework available at https://facebook.github.io/prophet. Accessed on 01 July 2020.",1.0,coronavirus,True
190,An Acad Bras Cienc (2022) 94(Suppl. 3) e20210921 15 | 37,0.0,,False
191,LUIS RICARDO ARANTES FILHO et al.,0.0,,False
192,PREDICTING AND TREND ANALYSIS OF COVID-19 CASES,1.0,COVID-19,True
193,"contributes information about holidays and recurrent events, and finally the error term t represents any idiosyncratic changes which are not accommodated by the model (Taylor & Letham 2017).",0.0,,False
194,"Prophet was created to permit further customization of the model using intuitive and easily interpretative options for improving the quality of the forecast. These parameters can be adjusted by non-experts in time series analysis, enabling optimizations and better results. Because the framework handles the main problems of scale such as computational and infrastructure, this way it is possible making forecasts without specific knowledge about time series training and methods only with a focus in the data generating process. Moreover, the Prophet have automated means of evaluating and comparing ensemble models to detecting when they performing poorly (Taylor & Letham 2017). Then, we use the Prophet in a context we call Adaptive Linear Regression (ALR). In this context, the algorithm admits incorporation of prior knowledge to find the best regression curve, thus behaving as a machine learning solution.",1.0,curve,True
195,"In this study, we have used Prophet to show that in Brazil there are anomalous values related to delays in the transmission of daily cases and the under-reporting of COVID-19 cases on weekends and Mondays. Although many countries have experienced difficulties in estimating the real number of infected people, in Brazil this is aggravated due to a small testing rates. According to Ribeiro & Bernardes (2020), the main factors which contribute for this are ""the absence of adequate laboratory infrastructure and qualified people, which are often not available in the appropriate quantity; difficulty in buying tests due to high international demand and low availability of suppliers; logistical difficulty in the national distribution of tests in a country of continental dimensions such as Brazil"".",1.0,transmission,True
196,"We known that it is very difficult to model perfectly the COVID-19 dynamics because there are several factors can influence dissemination speed, for example, when countries close borders or determine lock-down and as a result of human behaviors like as social distancing. It changes all the time as the infection spreads, for this reason, the main goal of our approach was to demonstrate that in Brazil the disease cases show abnormal periodic changes (weekly) in time series. For that, we create an instance of Prophet to fit a model using data of Brazil and the USA simulating this seasonality, because both countries present similar characteristics in this pandemic.",1.0,COVID-19,True
197,"Figures 9 and 10 show the results of fitted model using the number of daily cases (black circles) in Brazil and USA respectively, the band with 80% of uncertainty intervals (green band) and anomaly points (red circles).The importance size was determined based on the distance between the value and the upper or lower limit of the uncertainty band.",1.0,case,True
198,We perform trends analyses for Brazil and the USA using the options to identify weekly seasonality. Brazil presents an abnormal seasonality (weekly) that can be corroborated by the fact of presenting fewer anomalous points than the USA in this analysis. This behavior (weekly) does not reflect the real dynamics of the disease anywhere in the world. This evidence can be confirmed by analyzing of the components of weekly seasonality for both countries (Figures 11(a) and 11(b)). This demonstrates that in Brazil there is a great decrease in the registration of cases on weekends and Mondays.,1.0,disease,True
199,Identifying anomalies in the data This way is very important to identify and handle anomalies (outliers) in time series data of cases in Brazil to reflect better the true situation of COVID spread in the country. Outlier identification depends,1.0,case,True
200,An Acad Bras Cienc (2022) 94(Suppl. 3) e20210921 16 | 37,0.0,,False
201,LUIS RICARDO ARANTES FILHO et al.,0.0,,False
202,PREDICTING AND TREND ANALYSIS OF COVID-19 CASES,1.0,COVID-19,True
203,"Figure 9. The confirmed cases reported in Brazil (black dots), line with an 80% confidence interval (green band), and the importance of outliers is annotated based on how far the dot is from the boundary of the confidence interval.",1.0,case,True
204,"Figure 10. The confirmed cases reported in the USA (black dots), line with an 80% confidence interval (green band), and the importance of outliers is annotated based on how far the dot is from the boundary of the confidence interval.",1.0,case,True
205,"on how you able to define the unnatural behavior of the data. The methods of general-purpose for this are based on robust statistics, such as least-squares techniques, residual variance ratios among others (Tsay 1988).",0.0,,False
206,"Basically, our motivation was to initially identify the points in the data series that correspond to very high numbers of the cases (upper outliers) linked to notification delays, so that these points",1.0,case,True
207,An Acad Bras Cienc (2022) 94(Suppl. 3) e20210921 17 | 37,0.0,,False
208,LUIS RICARDO ARANTES FILHO et al.,0.0,,False
209,PREDICTING AND TREND ANALYSIS OF COVID-19 CASES,1.0,COVID-19,True
210,(a) Brazil,0.0,,False
211,(b) USA,0.0,,False
212,Figure 11. The components plot of weekly seasonality for both countries.,0.0,,False
213,were removed to did not influence the identification of cases of underreporting on weekends (lower,1.0,flu,True
214,"outliers). Thus, it was possible through a statistical method of data imputation to correct the time",0.0,,False
215,series of daily cases with the objective to demonstrate a scenario closer to the reality of the COVID,1.0,case,True
216,epidemic in Brazil.,1.0,epidemic,True
217,Detecting outliers in time series is particularly challenging because the process is based on,0.0,,False
218,old data. In the cases of diseases like COVID where the outbreak revealed nonlinear and chaotic,1.0,case,True
219,"characteristics (Chen & Yu 2020), this process can be even more complex. Normally, three issues with",0.0,,False
220,"regards to outliers can be specified: Outlier labeling, when we need to flag potential outliers for further",0.0,,False
221,"investigation; Outlier accommodation, when we cannot determine potential outliers and more robust",0.0,,False
222,"statistical techniques can be employed to take into account these observations; Outlier identification,",0.0,,False
223,when we apply formally test to reveal whether observations are outliers (NIST/SEMATECH 2013).,0.0,,False
224,Most of the methods for detecting outliers are based on the notion that the data have a normal,0.0,,False
225,"distribution, but our data with Skewness , 0.7962709 and Kurtosis ,"" -0.4209722 clearly don't present this expected distribution8. This way, as the normality assumption for the data, is not valid, we decided""",0.0,,False
226,to use a method based on a robust moving window test over data to detect outliers. The Median,0.0,,False
227,"Absolute Deviation (MAD) is a method that defines the variation of the data related to the median, this",0.0,,False
228,is a stronger measure than the standard deviation. Because the median used as a measure of central,0.0,,False
229,"tendency shows the advantage of being very insensitive to the presence of outliers. Additionally,",0.0,,False
230,the MAD is independent of the sample size (Leys et al. 2013). This method enables detect outliers,0.0,,False
231,"continuously based on old data without the necessity to repeat tests, showing a low rate of false",0.0,,False
232,positives.,1.0,positive,True
233,The calculating of MAD involves finding the median of absolute deviations from the median and,0.0,,False
234,can be expressed as:,0.0,,False
235,"MAD , b  median(abs(x - m))",0.0,,False
236,(2),0.0,,False
237,"where m is the median of values from vector x, the dimension of this vector is defined from the data days window used. The b constant is linked to the assumption of normality of the data, but disregarding the abnormality induced by outliers, the standard value defined for the normal distribution is b , 1.4826 Leys et al. (2013). We assumed b , 1 related our data distribution.",0.0,,False
238,Our approach is based on the use of graphs to define the best adjustment of the time window size to be considered for the calculation of the median and the threshold value to remove the,0.0,,False
239,"8Skewness and Kurtosis are statistics of data distribution, the first measures lack of symmetry and the second is a measure of the heaviness of the distribution tails. A normal distribution (symmetric data) Skewness is zero, and Kurtosis equal three (NIST/SEMATECH 2013).",0.0,,False
240,An Acad Bras Cienc (2022) 94(Suppl. 3) e20210921 18 | 37,0.0,,False
241,LUIS RICARDO ARANTES FILHO et al.,0.0,,False
242,PREDICTING AND TREND ANALYSIS OF COVID-19 CASES,1.0,COVID-19,True
243,"upper peaks relative to lag communication of daily cases, and in a second step identify lower peaks related to underreporting outliers. The elimination of upper peaks is necessary as they influence the determination of the expected variation in the data. Figure 12 shows results about outliers identification on Brazil's daily cases of COVID using MAD. For outliers related to lags on cases notification (upper peaks), the method applies a rolling window on data (red curve) with 10 days and median + 3 * MAD as a threshold (blue curve), the data values above this curve are labeled as outliers (black dots) (Figure 12(a)). It is important to mention that the threshold can only be computed until the final centralized window. For all data after this final window, the last computed threshold is used, that is why the blue curve is flat between xlast-5 and xlast. After the identification of peaks, these anomalies points were modified using a median in a centered window with 15 days to correct the weekday trend and permit detect the points of underreporting cases. For outliers related to underreporting daily cases, the rolling window applied has 10 days and median + 0.5 * MAD as a threshold enable detecting valleys points (Lower Outliers) for all values below the blue curve (Figure 12b). It is important to note that this approach seeks to determine the bulk of the data in a way that is not influenced by any outliers, where the tuning of parameters (threshold and window) aims to identify how much deviation from the mass of the data should be considered an anomaly and how far in time should one look to characterize points that not fit well with the data. The main advantages of this method are: simple and robust moving window outlier test over the data; the data do not have to be normally distributed and periodic; they don't have necessary to be positive.",1.0,case,True
244,Daily Cases MAD Upper Outliers,1.0,Case,True
245,Daily Cases MAD Lower Outliers,1.0,Case,True
246,10000 20000 30000 40000 50000 60000,0.0,,False
247,10000 20000 30000 40000 50000 60000,0.0,,False
248,0,0.0,,False
249,0,0.0,,False
250,Mar,0.0,,False
251,Apr,0.0,,False
252,May,0.0,,False
253,Jun,0.0,,False
254,Jul,0.0,,False
255,(a) Outliers from lags on cases notification,1.0,case,True
256,Mar,0.0,,False
257,Apr,0.0,,False
258,May,0.0,,False
259,Jun,0.0,,False
260,Jul,0.0,,False
261,(b) Outliers from underreporting cases,1.0,case,True
262,Figure 12. Outliers identification in data of COVID daily cases in Brazil using the Median Absolute Deviation (MAD).,1.0,case,True
263,Applying statistical imputation to handle with outliers,0.0,,False
264,"Whatever the domain of data considered: industrial, biological, financial, social, and health. All of them potentially generate data series that suffer from the same problem, the missing values (Moritz & Bartz-Beielstein 2017). The use of statistical methods to replace unknown, unmeasured, or missing data with a certain value is called data imputation. In general, imputation can be performed by replacing these data with the mean of the variable considered, although better results can be achieved with the use of methods that take into account the correlation between values of data series. Its application",1.0,trial,True
265,An Acad Bras Cienc (2022) 94(Suppl. 3) e20210921 19 | 37,0.0,,False
266,LUIS RICARDO ARANTES FILHO et al.,0.0,,False
267,PREDICTING AND TREND ANALYSIS OF COVID-19 CASES,1.0,COVID-19,True
268,"is mostly used in surveys, but some computer experiment applications employ imputation to handle missing values NIST/SEMATECH (2013).",0.0,,False
269,"According to Moritz & Bartz-Beielstein (2017), time series imputation is considered a special sub-field of the imputation research area, where the main techniques like Multiple Imputation, Expectation-Maximization among others can't be applied directly, because they rely on inter-attribute correlations. While univariate time series (one attribute) use the inter-time correlations. An univariate time series can be defined as a sequence of single observations o1, o2, o3, ..., on on at successive points in time t1, t2, t3, ..., tn. The univariate time series is considered one column of observations and time is in fact an implicit variable (Moritz et al. 2015).",1.0,area,True
270,"There are a lot of methods that can be employed to treat missing values using simple imputation like mean or learning approach like Self-Organizing Maps (SOM) Sorjamaa (2010). However, only since 2017 after imputeTS package of R proposed for Moritz & Bartz-Beielstein (2017), came into being an approach with algorithms considering time series aspects, because classical methods like mean imputation usually don't perform well in this context. It is practically impossible to point out a single method as the best in all cases, as performance generally depends on the intrinsic characteristics of the data. On one hand, data with a strong trend or seasonality perform better with methods based on Kalman Filter or Seasonally Decomposition/Splitting. On the other hand, sometimes imputation with mean values can be an appropriate method (Moritz & Bartz-Beielstein 2017).",1.0,case,True
271,"In this context and based on the difficulty of evaluating the performance of the imputation algorithms for real missing data like ours (Figure 13), because a performance comparison can only be done for simulated missing data (Moritz et al. 2015). We adopted the StructTS9 pointed out by Moritz et al. (2015) as one of the best general methods in their research comparing various methods for univariate time series imputation in R. Another reason which guided our choose was the fact that this method presented the best result in a dataset with behavior similar to our data (no seasonality/with trend).",0.0,,False
272,50000,0.0,,False
273,Time Series with highlighted missing regions,0.0,,False
274,Amount of NA and non-NA for successive intervals 1.00,0.0,,False
275,Daily Cases Percent,1.0,Case,True
276,40000 0.75,0.0,,False
277,30000 0.50,0.0,,False
278,20000,0.0,,False
279,0.25 10000,0.0,,False
280,0 0,0.0,,False
281,50,0.0,,False
282,100,0.0,,False
283,Time Steps,0.0,,False
284,(a) Distribution of missing values,0.0,,False
285,0.00,0.0,,False
286,150,0.0,,False
287,0,0.0,,False
288,50,0.0,,False
289,100,0.0,,False
290,Time Lapse (Interval Size: 5 ),0.0,,False
291,(b) Missing values per interval,0.0,,False
292,Figure 13. Characterization of the distribution and percentage of the missing data in daily cases of Brazil.,1.0,case,True
293,We have adopted the following steps to handle the anomaly values of COVID daily cases in Brazil: Step 1 - Apply imputation by next observation carried backward to fill the gap at the beginning of the time series;,1.0,case,True
294,9StructTS function implement imputation by Structural Model & Kalman Smoothing (Moritz & Bartz-Beielstein 2017).,0.0,,False
295,An Acad Bras Cienc (2022) 94(Suppl. 3) e20210921 20 | 37,0.0,,False
296,LUIS RICARDO ARANTES FILHO et al.,0.0,,False
297,PREDICTING AND TREND ANALYSIS OF COVID-19 CASES,1.0,COVID-19,True
298,Step 2 - Apply imputation by last observation carried forward to fill the gap at end of the time series;,0.0,,False
299,Step 3 - Perform imputation using interpolation based on seasonal Kalman filter on a structural model (StrucTS).,0.0,,False
300,"The Kalman filter provides the means to update the state of new observations, where the state space form (SSF) is the key to handling structural time series. Basically, the state represents various unobserved components such as trends and seasonals. Forecasting is made by extrapolating these components into the future using state-of-art smoothing algorithms related to the Kalman filter to obtain the best estimate for missing values. Important to note that both prediction and smoothing depend on parameters which model stochastic behavior of variables have been estimated, these parameters called hyperparameters, are also based on the Kalman filter. The reason for this is that the prediction errors expressed in terms of one-step-ahead predictions from the likelihood function emerge as a by-product of the filter. The space framework provides a way to estimate hyperparameters carried out in the frequency domain besides allowing to modeling of non-linear effects and structural change (Harvey 1990).",0.0,,False
301,RESULTS,0.0,,False
302,Forecast Results for Country Groups,0.0,,False
303,The forecast results concern the models that achieved the best performance regarding the RMSE score. The RMSE metric is applied to check the differences between the predicted values (Predictedi) and the true values (Truei) of the time series. It is calculated by the Equation 3 according to Willmott (1982).,0.0,,False
304,1N,0.0,,False
305,"RMSE ,  N (Predictedi - Truei)2",0.0,,False
306,(3),0.0,,False
307,"i,1",0.0,,False
308,"The obtained results are described in Table III. We explain the most expressive results obtained in the evaluation of 288 prediction models for daily cases of COVID-19 in 12 different countries. The table III shows the best validation result based on the analysis of the RMSE score, the input days, the output days (prediction), and the combination of parameters that reveal the best and the worst results of the validation.",1.0,case,True
309,Description of results for the Critical Group: The results for Brazil and India are similar concerning the input and output parameters that produced the best RMSE scores in the time series validation. Brazil and India obtained as best prediction models those that received 15 days as input (as an object of Cause) and produced 20 days of output (prediction) (as an object of Effect).,0.0,,False
310,"The LSTM models for Russia and South Africa demonstrate similar indices in the RMSE score and produce the best result in the prediction for the next 15 days receiving as input days a maximum of two weeks. The results observed for the USA indicate the worst performance in the group, the model that obtained the best result allowed the analysis of 15 days to predict the next 30 days. Figure 14 shows the validation results obtained with the best performing models for the countries of the critical group on a linear scale.",0.0,,False
311,An Acad Bras Cienc (2022) 94(Suppl. 3) e20210921 21 | 37,0.0,,False
312,LUIS RICARDO ARANTES FILHO et al.,0.0,,False
313,PREDICTING AND TREND ANALYSIS OF COVID-19 CASES,1.0,COVID-19,True
314,Table III. Best and worst validation results of LSTM models for daily COVID cases prediction.,1.0,case,True
315,Country,0.0,,False
316,Brazil India South Africa Russia USA,0.0,,False
317,China Italy Australia Switzerland Portugal,1.0,,True
318,New Zealand South Korea,0.0,,False
319,Best Validation Score [RMSE],0.0,,False
320,0.0059 0.0072 0.0124 0.0170 0.0231,0.0,,False
321,0.0062 0.0145 0.0154 0.0134 0.0250,0.0,,False
322,0.0105 0.0121,0.0,,False
323,Input and Output days for Best Score,0.0,,False
324,"Critical Group (15,20) (15,20) (7,15) (15,15) (15,30) Impact Group (5,15) (10,15) (15,20) (15,15) (10,15) Successful Group (7,15) (10,20)",0.0,,False
325,Worst Validation Score[RMSE],0.0,,False
326,0.1356 3.9783 5.0142 0.0747 0.6030,0.0,,False
327,0.0930 0.2186 0.2236 0.2208 0.0778,0.0,,False
328,0.3098 0.1183,0.0,,False
329,Input and Output days for Worst Score,0.0,,False
330,"(5,40) (15,25) (15,35) (5,30) (15,25)",0.0,,False
331,"(7,40) (7,40) (5,40) (5,30) (5,40)",0.0,,False
332,"(10,30) (5,15)",0.0,,False
333,"Description of results for the Impact and Attention Group: For this group, we point out the results obtained for China, because the models are more suitable to the chosen parameters of the LSTM models. As explained earlier, the disease behavior can be observed on average in 5 days, and the effectiveness of control actions can be observed on average in 15 days with respect to the initial identification of the pandemic. The parameterization with the criteria explained in subsection ""Parameterization of LSTM Models Based on Cause and Effect Criteria"", allowed the development of a model with good performance in validating the number of daily cases, enabling the possibility of replicating these results for specific locations, provided that the environmental variables are understood and modeled. Also, the obtained result for China indicates that the efficiency of severe control actions strongly influences the containment of disease spread. For other countries such as Italy, Australia, Switzerland and Portugal, the results were similar, after a minimum of 10 days as input from the models to a 15-day average forecast. Figure 15 shows the validation results obtained with the best performing models for the countries of Impact and Attention Group on a linear scale.",1.0,disease,True
334,"Description of Results for the Successful Group: In this group, we point out the similarities between the countries and the results obtained regarding the validation of the RMSE score. Results for this group indicate that the model could identify the peak of the disease and the progressive reduction in the number of cases. Both South Korea and New Zealand have developed severe control actions to reduce new infections in the population. Thus, for every 10 days observed on average, prediction with",1.0,disease,True
335,An Acad Bras Cienc (2022) 94(Suppl. 3) e20210921 22 | 37,0.0,,False
336,LUIS RICARDO ARANTES FILHO et al.,0.0,,False
337,PREDICTING AND TREND ANALYSIS OF COVID-19 CASES,1.0,COVID-19,True
338,"Figure 14. Validation results of LSTM models for daily COVID-19 cases predictions for countries (Brazil (a), USA (b), India (c), Russia (d) and South Africa (e)) of Critical group.",1.0,COVID-19,True
339,good model performance occurs between 15 and 20 days. Figure 16 illustrates the validation results obtained with the best performing models for countries in the successful group on a linear scale.,0.0,,False
340,"Observing these results indicates that the chosen LSTM models for daily case prediction are adequate when compared to the true values of the time series, as illustrated in figures (Figure 14, Figure 15, and Figure 16).",1.0,case,True
341,"It is important to understand that each country presents a different behavior so that to obtain a better result for the validation of the models, a specific and exact parameterization of events in each country is necessary. Identifying the incubation period of the virus, the transmission rate, the time a person seeks medical care, and testing rate are all important tasks to modeling this kind of",1.0,incubation,True
342,An Acad Bras Cienc (2022) 94(Suppl. 3) e20210921 23 | 37,0.0,,False
343,LUIS RICARDO ARANTES FILHO et al.,0.0,,False
344,PREDICTING AND TREND ANALYSIS OF COVID-19 CASES,1.0,COVID-19,True
345,"Figure 15. Validation results of LSTM models for daily COVID-19 cases predictions for countries (Portugal (a), Italy (b), Switzerland (c), Australia (d) and China (e)) of Impact group.",1.0,COVID-19,True
346,"model, ensuring that the forecasting of daily COVID-19 cases came closer to the real behavior of the pandemic.",1.0,COVID-19,True
347,"In order to report the performance of the models in forecasting new daily cases of COVID-19, we have selected the models that had the best performance concerning the RMSE index. The selected countries include Brazil, India, China, and New Zealand, thus covering all three control groups. The benchmark values (updated values) refer to cases collected after the development of the models, thus considering new information in the system. In this way, the obtained results of the respective models are presented. Figure 17 shows the predictions made for each country indicating the input days, the prediction itself, and the updated values of daily cases obtained from Our World in Data (Ritchie et al. 2020), updated on 13 August 2020.",1.0,case,True
348,An Acad Bras Cienc (2022) 94(Suppl. 3) e20210921 24 | 37,0.0,,False
349,LUIS RICARDO ARANTES FILHO et al.,0.0,,False
350,PREDICTING AND TREND ANALYSIS OF COVID-19 CASES,1.0,COVID-19,True
351,Figure 16. Validation results of LSTM models for daily COVID-19 cases predictions for countries (New Zealand (a) and South Korea (b)) of Successful group.,1.0,COVID-19,True
352,The further deployment of LSTM models for daily case prediction may contribute to the analysis of specific regions to understand the local evolution of infections. Easily interpreted and parameterized models allow several possibilities to develop and compare new prediction models.,1.0,case,True
353,"In this paper, we seek to yield sufficient conditions to apply these models to regional data from cities, neighborhoods, villages, and regions to estimate accurately the epidemic behavior and new cases of COVID-19. The subsequent section indicates the application of this approach to several communities in Rio de Janeiro to observe model performance in predicting new daily cases of COVID-19.",1.0,epidemic,True
354,LSTM modeling and forecasting results for favelas in Rio de Janeiro,0.0,,False
355,"By adopting the same setup made in the COVID-19 daily case forecast for countries, we have applied the methodology for regions and communities in Brazil. We have chosen a few regions, including the favelas of Rio de Janeiro. Applying the case prediction models for favelas becomes a critical instrument to help us to adopt actions or policies that can mitigate the effects of the pandemic in the communities. In Rio de Janeiro communities only, COVID-19 has killed about 850 people with 7385 cases of infection until August 2020. In Brazil, the COVID-19 epidemic has killed about 600,000 people until August 2021.",1.0,COVID-19,True
356,"The daily case data comes from the local health units, and all the information is available on the website Voz das Comunidades Voz das Comunidades (2020), the data started to be updated on April 10, 2020. This data comes from the following sources: Prefeitura do Rio de Janeiro, Governo Estadual do Rio de Janeiro, Clínica da Família Zilda Arns, Clínica da Família Pavão-Pavãozinho e Cantagalo, Centro de Saúde Escola Germano Sinval Faria - ENSP, Clínica da família Victor Valla, Clínica da Família Maria do Socorro Silva e Souza, Clínica da Família Valter Felisbino de Souza, Unidade de Saúde da Familia João Candido, Clínica da Família Anthídio Dias da Silveira, Clínica da Família Rinaldo De Lamare, Cms Dr Albert Sabin e Comitê SOS Providência.",1.0,case,True
357,"The obtained outcomes concern the LSTM model parameterization explained before. To simulate a closer scenario to reality, we have modeled the environmental parameters observed in the favelas to infer the number of input and output days (prediction).",0.0,,False
358,An Acad Bras Cienc (2022) 94(Suppl. 3) e20210921 25 | 37,0.0,,False
359,LUIS RICARDO ARANTES FILHO et al.,0.0,,False
360,PREDICTING AND TREND ANALYSIS OF COVID-19 CASES,1.0,COVID-19,True
361,"Figure 17. Forecasting Results for the Best LSTM Models. In (a) we show the forecasting results of the best LSTM model for Brazil daily COVID-19 cases. We show in (b) the forecasting results of the best LSTM model for India daily COVID-19 cases. For countries that have controlled the COVID-19 evolution, in (c) we show the forecasting China, and in (d) we show the results for New Zealand in both countries, the predictions show a progressive growth in the number of cases.",1.0,COVID-19,True
362,"Favelas are regions with high population density and low-income inhabitants. This pandemic reveals a phenomenon in which social isolation measures, such as lockdown, are impractical due to the social structure established in these places (Anjos 2020). The effects of COVID-19 in Brazil go beyond infections and are related to social inequity associated with the lack of jobs and of conditions that ensure dignity, food, and health (Boehm 2020, Anjos 2020).",1.0,pandemic,True
363,"According to Anjos (2020), people who live in favelas and do not fit into essential services, cannot practice social isolation because they have an extreme need to work to ensure their survival and provide resources for their families. Figure 18 shows the evolution of daily cases in the Rio de Janeiro favelas according to the collected information.",1.0,social,True
364,An Acad Bras Cienc (2022) 94(Suppl. 3) e20210921 26 | 37,0.0,,False
365,LUIS RICARDO ARANTES FILHO et al.,0.0,,False
366,PREDICTING AND TREND ANALYSIS OF COVID-19 CASES,1.0,COVID-19,True
367,"Figure 18. The different behaviors of COVID-19 evolution in Rio de Janeiro favelas, based on the time series of daily cases. (a) shows the entire series; (b) shows a window for the first 80 days since the first reported case, in this scenario it is possible to observe a progressive growth in the number of infections; (c) shows a window having an extreme peak of cases; and (d) shows a window that the time series presents similar behavior to the first 80 days, this shows that controlling the epidemic in the favelas is difficult, and this problem grows when there is an underreporting of cases and deaths.",1.0,COVID-19,True
368,"According to Anjos (2020), 70% of favelas inhabitants had a significant reduction in their basic income due to the pandemic effects. Thus the need for survival surpassed any action to control the pandemic. According to (Boehm 2020) in Brazil 13.6 million people live in favelas, in a survey conducted by Agencia Brasil (Boehm 2020) these people do not feel confident about their safety or public health services.",1.0,pandemic,True
369,"Therefore, we adopt as input parameters a range from 5 days to 15 days and for the prediction a range from 5 days to 10 days. These parameters were adopted to allow a short prediction horizon so that the epidemic control actions can be made with more agility. Table IV indicates the results obtained in the prediction of daily cases of COVID-19 in Rio de Janeiro favelas.",1.0,epidemic,True
