,sentence,label,data,regex
278,"The correlation coefficient  varies from-1 to+1. The value of+1 indicates the maximum agreement, the value of-1 indicates the disagreement, and the value of 0 shows no relationship.",0.0,,False
279,"Extending the knowledge map As the third action of Expand_KM, all the terms are considered as nodes, and also their relation with the key term from which they are expanded is stored to create and visualize a KM. Each term in the co_occur_terms variable is added to the KM.nodes as",0.0,,False
280,"a node, and the relation between this node and the key term from which it is generated is stored in the KM.links variable (lines 32-35 of Fig. 4).",0.0,,False
281,"Visualize_KM This component is used to visualize the relationship between key terms and their co-occurrence terms. This operation is shown in the Visualize_KM component in Fig. 2. After expanding the knowledge map in the previous step, the nodes and the relationships between the nodes are saved in KM variable (containing KM.nodes for nodes and KM.links for links). The Visualize_KM function visualizes the knowledge map for the user (line 20 of Fig. 4).",0.0,,False
282,Crisis query handling,0.0,,False
283,"Enrich_Query To extract the relevant KUs, it is necessary to have a proper query. To create a suitable query, finding the correlated terms in the relevant knowledge domain is essential. The KM created in the previous step expresses the relationship between terms in a (tree-like) directed",0.0,,False
284,Table1The required values for calculating the  parameter of words X and Y in a set of documents,0.0,,False
285,# documents containing term Y,0.0,,False
286,# documents does not Total contain term Y,0.0,,False
287,# documents n11 n10 n1. containing term X,0.0,,False
288,# documents n01 n00 n0. does not contain term X,0.0,,False
289,Total n.1 n.0 n,0.0,,False
290,1 3,0.0,,False
291,Environmental Science and Pollution Research (2022) 29:79413-79433,0.0,,False
292,Fig.6Query modification operation,0.0,,False
293,79421,0.0,,False
294,"acyclic graph. The query is a traverse of terms from root_ node to a leaf node in the KM network selected by the user. The request extracted from KM may not include all aspects, and it may be necessary to add or remove concepts. For this purpose, the query is sent to the Enrich_ Query component for enrichment (Fig. 2). This operation is presented by the pseudo-code of the simulation in Fig. 4. In line 21 of the pseudo-code by the Get_Query function, the algorithm gets the query that the user has created from the KM and puts it in the query variable. In line 22 of the pseudo-code, the Enrich_Query function creates an enriched query. Details of the Enrich_Query function are shown in lines 37-47 of the pseudo-code. Due to the algebraic ability in word embedding to add and remove terms, we used ""+"" and ""-"" signs to add and remove concepts (terms) to create s suitable query. Two variables, positive_terms and negative_terms, are initialized (line 38). The terms that the user puts in the positive_terms variable are the concepts to be added, and the terms he puts in the negative_terms variable are those to be removed. In lines 39 to 45 of the pseudo-code, the user decides which terms to be added to each variable. The related mathematical operation is:",1.0,positive,True
295,"qi , argmax (q . (qp - qn)) (6) qV",0.0,,False
296,"where qp represents the ""sum of positive terms vector"" and qn represents the ""sum of negative terms vectors."" The system extracts qi for enriching query from the vocabulary V (the set of unique words used in the text corpus). This",1.0,positive,True
297,"operation is performed by finding the term with maximum angular similarity to the vocabulary vector (expressed as vector dot product, assuming all term vectors have the same length).",0.0,,False
298,"The user selects some terms in the Similar_Term variable as selected_Similar_Term to enrich the query, as shown in line 48 of pseudo-code of Fig. 4. To create an enriched query, selected_Similar_Term is added to positive_terms to create an enriched_query variable, as shown in line 49 of pseudocode in Fig. 4. As a result, mathematically qi (enriched query vectors) are created according to Eq. 7. The query enrichment operation is shown in the framework presented in Fig. 6.",1.0,positive,True
299,"qi , qp + qi",0.0,,False
300,(7),0.0,,False
301,Knowledge extraction/evaluation,0.0,,False
302,"Extract_KU After creating a user-interested crisis query, the Extract_KU component of Fig. 2 extracts the most similar KUs to the query. KUs are the most similar corpus sentences to enriched queries representing knowledge propositions. The KUs extracted by the machine allow the analyst to make a hypothesis about the crisis. It also steers the analyst's subsequent searches to select appropriate key terms. It is necessary to convert text words into numerical quantities to conduct calculations on queries and KUs. We have used the word2vec algorithm, which processes text by vectorizing the words.",0.0,,False
303,1 3,0.0,,False
304,79422,0.0,,False
305,Fig.7The diagram of KU similarity with query,0.0,,False
306,Similarity Value with query,0.0,,False
307,Environmental Science and Pollution Research (2022) 29:79413-79433,0.0,,False
308,IV percentage of each category,0.0,,False
309,1.3 1.25,0.0,,False
310,1.2 1.15,0.0,,False
311,C1,0.0,,False
312,C2 C3 C4,0.0,,False
313,11% 1% 12% 12% 64%,0.0,,False
314,1.1,0.0,,False
315,C5,0.0,,False
316,1.05,0.0,,False
317,1 1 4 7 10 13 16 19 22 25 28 31 34 37 40 43 46 49 52 55,0.0,,False
318,Risk Knowledge Unit,1.0,,True
319,"Each SC document (SCi;i ,"" 1, 2, ... , m) consists of n numbers of terms t1, t2, t3, ... tn representing the spatial-temporal information of an SC. The basic idea is to extract unique content-bearing terms from the set of SC documents and afterward assign weight to every term based on the product of term frequency and inverse document frequency (TFIDF). Consequently, these terms should be treated as a numerical representation of the features of the similarity algorithm.""",0.0,,False
320,"Therefore, we have represented an SC document (SCi) through the d-dimensional feature vector in the term space as SCi ,"" W1t1, W2t2, W3t3, ... Wntn; where W is the weight assigned to each term tj in the SC document as:""",0.0,,False
321,"Wn ,"" Frq tj, SCi  IDF""",0.0,,False
322,(8),0.0,,False
323,"where Frq tj, FSCi is the frequency of the term (j) in a SC document (i) and IDF is the inverse document frequency calculated as:",0.0,,False
324,frequency of tj in each SC (SCi). IDFtj is the reverse fre-,0.0,,False
325,"quency of documents that include tj, and m is the total number of terms in each sentence. A fixed value has been added to prevent the denominator from becoming zero.",0.0,,False
326,"However, we used cosine similarity as the distance function in the similarity calculation between queries and KUi according to Eq. 11, and then KUs will be ranked accordingly.",0.0,,False
327,"Similarity(q, KUi) , q.KUiq  KUi",0.0,,False
328,(11),0.0,,False
329,"Figure 4 shows the simulation code of the above operation. In line 23, The Extract_KU function takes the two parameters enriched_query and corpus_sentences, extracts a list of sentences (KUs) from corpus_sentences, and ranks them based on their similarity enriched_query.",0.0,,False
330,"IDF , 1 + log Total number of SC documentsNumber of SC documents containing the tj",0.0,,False
331,(9),0.0,,False
332,The numerical representation of the SC sentences vector (KUs vector) was thus represented through these weighted,0.0,,False
333,SC terms. Equation 10 shows the equivalent formal mathematical description for sentence vector:,0.0,,False
334,"KUVector , m",0.0,,False
335, Frq t,0.0,,False
336, SC  IDF,0.0,,False
337,  TV,0.0,,False
338,  t  WV (m + ),0.0,,False
339,"j,""1 j, i""",0.0,,False
340,tj,0.0,,False
341,tj j,0.0,,False
342,(10),0.0,,False
343,"where SCi refers to each textual document in the corpus. TVtj is the term vector of each term (tj). Frq tj, SCi is the",0.0,,False
344,"The Extract_KU function takes two parameters, enriched_query, and corpus_sentences, extracts a list of the most similar sentences in corpus_sentences to enriched_ query and ranks them by their similarity values.",0.0,,False
345,"Evaluate_KU After extracting the crisis KUs, it is necessary to evaluate the information value of these KUs to create a hypothesis or knowledge with high validity. To determine the information value of the extracted KUs, first, a similarity diagram is created between the query and each crisis KU, as",0.0,,False
346,1 3,0.0,,False
347,Environmental Science and Pollution Research (2022) 29:79413-79433,0.0,,False
348,"shown in Fig. 7. As can be seen in this diagram, the gradient of the curve is severely broken in some places. Each break in the gradient could be interpreted as the border between two separate clusters (C1 to C5 in Fig. 7). Therefore, for each cluster Cj, the information value of cluster c, IV cj , is measured by Eq. 12.",1.0,curve,True
349,m C,0.0,,False
350,C,0.0,,False
351,"IV cj , i, Xi j m  m  Dev Xi j + m",0.0,,False
352,(12),0.0,,False
353,1,0.0,,False
354,In,0.0,,False
355,the,0.0,,False
356,above,0.0,,False
357,"equation,",0.0,,False
358,XCj,0.0,,False
359,i,0.0,,False
360,is,0.0,,False
361,the,0.0,,False
362,similarity,0.0,,False
363,value,0.0,,False
364,of,0.0,,False
365,ith,0.0,,False
366,KU from jth cluster. Dev,1.0,cluster,True
367,XCj,0.0,,False
368,i,0.0,,False
369,is the standard deviation of,0.0,,False
370,the XiCj. M is the number of KUs in the cluster. In line 24 of,1.0,cluster,True
371,"pseudeo_code in Fig. 4, by Evaluate_KU function, the KUs",0.0,,False
372,"are evaluated and sorted based on ""cluster information",1.0,cluster,True
373,"value"" and the most valuable sentences are selected.",0.0,,False
374,Case analysis,1.0,Case,True
375,"In this section, to evaluate the framework operation, we have implemented it and ran a case to analyze the impact of COVID-19 on the SC.",1.0,case,True
376,Data collection and preprocessing,0.0,,False
377,"In this case study, we collected a large unstructured volume of SC crisis reports1 from professional websites, including Supply Chain 24/7,2 Supply Chain Quarterly,3 Supply Chain Dive,4 Supply Chain Management Review,5 SupplyChainDigest,6 Supply Chain Digital,7 SupplyChainDigest,8 and Commercial Risk online9 by using the crawling technique. These websites include analytical reports and articles focusing on the supply chain in logistics, transportation, operations, logistics, regulation, technology, and risk. The topics of the articles and the titles of the interviews prepared by analysts and managers of various industries show that these information sources can be suitable for the input to the presented framework. Many of the mentioned news websites have tagged reports on numerous topics in the field of SC crisis, which significantly have facilitated access to the information we are interested in for this case. Through",1.0,case,True
378,"1Available from https://drive.google.com/drive/folders/1tOQX mwYBR_blRzbI4vtFzwCpN7Y29Kcn?usp,sharing 2 https://www.supplychain247.com 3 https://www.supplychainquarterly.com 4 https://www.supplychaindive.com 5 https://www.scmr.com 6 https://www.scdigest.com 7 https://supplychaindigital.com 8 https://www.scdigest.com 9 https://www.commercialriskonline.com",1.0,,True
379,79423,0.0,,False
380,Table2Top 30 terms in SC crisis corpus,0.0,,False
381,Ranking,0.0,,False
382,Term,0.0,,False
383,Fre- Ranking Terms quency,0.0,,False
384,Frequency,0.0,,False
385,1,0.0,,False
386,Risk,1.0,,True
387,1155 16,0.0,,False
388,Countries 1652,0.0,,False
389,2,0.0,,False
390,"Supply chain 10,986 17",0.0,,False
391,Market 1546,0.0,,False
392,3,0.0,,False
393,Management 5553 18,0.0,,False
394,Company 1493,0.0,,False
395,4,0.0,,False
396,Crisis,0.0,,False
397,3465 19,0.0,,False
398,Industry 1377,0.0,,False
399,5,0.0,,False
400,Pandemic 3015 20,1.0,Pandemic,True
401,Demand 1252,0.0,,False
402,6,0.0,,False
403,Companies 2525 21,0.0,,False
404,Products 1186,0.0,,False
405,7,0.0,,False
406,COVID,0.0,,False
407,2361 22,0.0,,False
408,Production 1105,0.0,,False
409,8,0.0,,False
410,Business,0.0,,False
411,2167 23,0.0,,False
412,Resilience 1096,0.0,,False
413,9,0.0,,False
414,Blockchain 2055 24,0.0,,False
415,Logistics 1076,0.0,,False
416,10,0.0,,False
417,Food,0.0,,False
418,2011 25,0.0,,False
419,Market 1054,0.0,,False
420,11,0.0,,False
421,Technology 2005 26,0.0,,False
422,Security 1046,0.0,,False
423,12,0.0,,False
424,Product,0.0,,False
425,1971 27,0.0,,False
426,System 1035,0.0,,False
427,13,0.0,,False
428,Disruptions 1823 28,0.0,,False
429,Suppliers 1027,0.0,,False
430,14,0.0,,False
431,Service,0.0,,False
432,1765 29,0.0,,False
433,Customers 1021,0.0,,False
434,15,0.0,,False
435,Impact,0.0,,False
436,1701 30,0.0,,False
437,Trade,0.0,,False
438,1012,0.0,,False
439,"these websites, terms such as ""supply chain crisis,"" ""supply chain risk AND management,"" ""supply chain crisis AND COVID-19 impact,"" and ""supply chain AND pandemic impact"" were searched between the years 2019 and 2022. As a result, 1024 analytical reports on the supply chain crisis were collected. Severe inspections were carried out to remove repeated and irrelevant documentation. Finally, 975 articles have been determined to be suitable for further analysis. Then, we cleaned up and pre-processed these data to remove irrelevant information and prepare them for analysis. After the normalization operation, 30 commonly used terms in the SC corpus were extracted, shown in Table 2. The resultant corpus contains 975 reports with 631,799 terms and 31,864 unique term forms. The most effective and meaningful terms in the corpus have been shown in Table 2.",1.0,COVID-19,True
440,LDA_cluster visualization,1.0,cluster,True
441,"We applied topic modeling to the analytical reports using the LDA_Cluster, and the reports were divided into five clusters with different topics. Figure 8 shows the word clouds of the clusters, highlighting the most important terms in each cluster. One of the important terms of each cluster was selected by the user to create the first layer of KM. These selected terms are as follows: ""food retail,"" ""food service,"" ""manufacturing,"" ""consumer,"" and ""logistics,"" which are used to create the first layer of the KM.",1.0,Cluster,True
442,Knowledge map expansion,0.0,,False
443,"After constructing the first layer of the KM, the user could select any of the terms of the first layer as the key term for KM expansion. First, context_terms were extracted",0.0,,False
444,1 3,0.0,,False
445,79424,0.0,,False
446,Fig.8LDA_Cluster visualization,1.0,Cluster,True
447,Environmental Science and Pollution Research (2022) 29:79413-79433,0.0,,False
448,"throughout the corpus in the win_size range. In this case study, we set the win_size to 20 for all steps; however, the user can assign any other values to it based on his insight. In the next step, two filtering operations were applied to all extracted context_terms:",1.0,case,True
449,· TFIDF filtering: The TFIDF of each context term was calculated and normalized to the 0-1 range. The terms whose TFIDF was less than the threshold value of 0.65 (set by the user) were ignored. The user determines the TFIDF threshold based on the field of study and context of analysis. The important context_terms for the selected key term were obtained at the end of this step.,0.0,,False
450,"· Phi filtering: Table 3 shows the values of parameter  calculated for the most important context terms. The boldfaced values identify the terms with negative  values, which are the terms that do not have a logical relationship with the key terms and should be ignored.",1.0,negative,True
451,"At the end of the filtering operation, the co-occurrence terms of a key term selected by the user were obtained. These co-occurrence terms are the most important terms that semantically describe the key term (about the impact of COVID on the supply chain) concerned by the user. For example, as Table 3 shows, the terms ""shopping,"" ""users,"" ""law,"" ""spending,"" ""behavior,"" ""respondent,"" ""enforcement,"" ""food,"" ""eating"" and ""crisis"" were extracted as the context of ""consumer"" key term after filtering step.",0.0,,False
452,Visualize_KM,0.0,,False
453,"In this component, the relationship between the key term and the context_terms was displayed in a KM. As shown in",0.0,,False
454,"Fig. 9, all selected terms are derived from topic modeling (e.g., ""food retail,"" ""food service,"" ""manufacturing,"" ""consumer,"" and ""logistics"") at level 1 of the KM were considered. Also, the resulting context_terms at the lower level are linked to the upper key term, respectively. For example, according to the KM in Fig. 9, the terms ""products"" and ""supply"" are the underlying terms for the key term ""demand,"" which are attached to it in the KM.",0.0,,False
455,Enrich_Query,0.0,,False
456,"Table 4 shows some details on query enrichment in the case we ran. The user selected the query ""food retail+online"" considering the KM to discover knowledge propositions throughout the corpus that define the relationship between ""food retail"" and ""online"" in times of crisis. For this purpose, terms related to this query were proposed by the Enrich_Query component to extract more relevant KUs. In the Enrich_Query component, the analogy rate of all terms in the corpus with the initial query was calculated using word embedding.",1.0,case,True
457,"The analogy rate of the terms ""channels,"" ""business,"" ""impact,"" ""COVID,"" ""consumer,"" ""shopping,"" ""frequency,"" ""performer,"" and ""company"" to ""food retail"" was higher than others. Therefore, these terms were suggested as terms that could enrich the query. Three terms ""channels,"" ""impact,"" and ""consumer,"" shown in boldface, were selected from the terms suggested by the query enrichment component. Similar operations were performed for ""food retail+worker,"" ""food service+sector"" and ""consumer+behavior"" queries, as demonstrated in Table 4.",0.0,,False
458,"Table 5 shows the enrichment of the query in terms of removing some concepts from the key term. Based on the KM in Fig. 9, COVID-19 has influenced the ""logistics"" part.",1.0,COVID-19,True
459,1 3,0.0,,False
460,Environmental Science and Pollution Research (2022) 29:79413-79433,0.0,,False
461,79425,0.0,,False
462,Table3Matrix of co-occurrence terms of key terms,0.0,,False
463,Key terms Context terms n ,0.0,,False
464,Key terms,0.0,,False
465,Context terms n ,0.0,,False
466,Food retail Consumer Logistic,0.0,,False
467,Stores Worker Grocery Foodstuffs Online Service Covid Sector Employees Shopping E-commerce Income Availability,0.0,,False
468,Banks,0.0,,False
469,Charge,0.0,,False
470,Home,0.0,,False
471,Shopping Users Law Spending Behavior Respondent Enforcement Food Live,0.0,,False
472,Eating Drinking Crisis Comes,0.0,,False
473,Said,0.0,,False
474,Learning,0.0,,False
475,Half,0.0,,False
476,Market Costs Law Disruption Transport Management Processing Impact Survey,0.0,,False
477,Covid Firms Recovery Monitor,0.0,,False
478,Availability,0.0,,False
479,Tool,0.0,,False
480,1028 985 973 902 753 530 423 320 250 205 105 98 86,0.0,,False
481,52,0.0,,False
482,25,0.0,,False
483,12,0.0,,False
484,925 856 802 725 652 562 423 365 302,0.0,,False
485,258 203 195 102,0.0,,False
486,96,0.0,,False
487,85,0.0,,False
488,76,0.0,,False
489,852 802 725 695 510 453 326 237 203,0.0,,False
490,126 103 92 83,0.0,,False
491,62,0.0,,False
492,52,0.0,,False
493,0.8740023 0.8880104 0.8763271 0.7659201 0.8841263 0.7506144 0.3056318 0.8740073 0.5756321 0.2036214 0.1025964 0.6584220 -0.1794235,0.0,,False
494,-0.0856321,0.0,,False
495,-0.1794235,0.0,,False
496,-0.0856321,0.0,,False
497,0.7856954 0.4852115 0.69523485 0.3958442 0.7954215 0.2953215 0.1695584 0.2954225 -0.1558569,0.0,,False
498,0.5366549 0.6569542 0.1658447 -0.065948,0.0,,False
499,-0.3625529,0.0,,False
500,-0.4595548,0.0,,False
501,-0.2958525,0.0,,False
502,0.2369584 0.5265842 0.6589445 0.2569472 0.3369525 0.3654258 0.2568445 0.6958444 -0.5258447,0.0,,False
503,0.2569577 0.2569542 0.3256521 -0.9658255,0.0,,False
504,-0.3652458,0.0,,False
505,-0.9655258,0.0,,False
506,Food service Manufacturing,0.0,,False
507,Industry Government Consumers Sector Workers Restaurant Products Demand Security Delivery Waste,0.0,,False
508,Challenge,0.0,,False
509,Packaging FAO,0.0,,False
510,Consumption,0.0,,False
511,Restaurant,0.0,,False
512,Adapt Sector Product Covid Opportunity,0.0,,False
513,Industry Demand Automation Growth Impact Operation Companies Time,0.0,,False
514,Technology Serving,0.0,,False
515,Survive,0.0,,False
516,1258 1012 856 823 789 706 526 302 264 212 156,0.0,,False
517,93,0.0,,False
518,87 75,0.0,,False
519,65,0.0,,False
520,56,0.0,,False
521,865 725 702 602 523,0.0,,False
522,406 369 302 256 203 123 120 92,0.0,,False
523,82 78,0.0,,False
524,65,0.0,,False
525,0.7256924 0.8062149 0.6725691 0.7832588 0.2362459 0.4936511 0.5265426 0.3826559 0.7269556 0.0936559 -0.2046952,0.0,,False
526,-0.1969524,0.0,,False
527,0.1795882 -0.0965289,0.0,,False
528,-0.1794235,0.0,,False
529,-0.0856321,0.0,,False
530,0.5652965 0.2265995 0.0236955 0.1958521 -0.5958442,0.0,,False
531,0.2695225 0.1236955 0.6958848 0.3695584 0.2998455 0.7514523 0.8541236 -0.8582263,0.0,,False
532,0.6592215 -0.5658412,0.0,,False
533,-0.2325974,0.0,,False
534,1 3,0.0,,False
535,79426,0.0,,False
536,Environmental Science and Pollution Research (2022) 29:79413-79433,0.0,,False
537,Supply- chain Covid,0.0,,False
538,Level#1 Level#2 Level#3,0.0,,False
539,Food-service,0.0,,False
540,Food-retail,0.0,,False
541,Consumer,0.0,,False
542,Manufacturing,0.0,,False
543,logesc,0.0,,False
544,Goverment,0.0,,False
545,Companies,0.0,,False
546,Management,0.0,,False
547,operaons,0.0,,False
548,Restaurant Level sector,0.0,,False
549,grocery law spending,0.0,,False
550,enforcement,0.0,,False
551,market,0.0,,False
552,firms,0.0,,False
553,Growth impact costs,0.0,,False
554,transport,0.0,,False
555,shoping Online Delivery,0.0,,False
556,Ecommerce,0.0,,False
557,behavior respondents,0.0,,False
558,disrupon,0.0,,False
559,Processing,0.0,,False
560,online,0.0,,False
561,Demand,0.0,,False
562,Shi,0.0,,False
563,Global,0.0,,False
564,Freight,0.0,,False
565,consumers,0.0,,False
566,worker,0.0,,False
567,Sales,0.0,,False
568,compeon,0.0,,False
569,Paern,0.0,,False
570,Quarter Posive,0.0,,False
571,Increase,0.0,,False
572,Air,0.0,,False
573,Globaldata,0.0,,False
574,Demand,0.0,,False
575,Consumpon,0.0,,False
576,GDP,0.0,,False
577,Reduce,0.0,,False
578,Global Cargo,0.0,,False
579,Impact Time,0.0,,False
580,Plaorm,0.0,,False
581,Public,0.0,,False
582,Survey,0.0,,False
583,Suppliers Industry Online,0.0,,False
584,Source,0.0,,False
585,rate Blockchain,0.0,,False
586,Resilience,0.0,,False
587,Labor,0.0,,False
588,products supply work,0.0,,False
589,enforcement,0.0,,False
590,Moderate,0.0,,False
591,Plants,0.0,,False
592,health,0.0,,False
593,Error Facilies,0.0,,False
594,Meat,0.0,,False
595,Fig.9Crisis terms knowledge map,0.0,,False
596,"One of the lower layer terms of this key term is ""management."" The ""logistics-management"" query aims to examine the effects of COVID-19 on ""logistics"" without considering management concepts. Therefore, as shown in Table 5, the terms ""truck,"" ""freight,"" ""impact,"" ""sea,"" ""consumer,"" ""transportation,"" ""frequency,"" ""congestion,"" and ""company,"" which are more similar to this query and can enrich it, have been extracted. From the obtained terms, the terms ""truck,"" ""freight,"" ""sea,"" ""consumer,"" and ""transportation"" were selected for enrichment.",1.0,COVID-19,True
597,"The terms vector with a higher analogy rate to the query is closer to the query vector than the other terms vector. In Fig. 10, the relationship between the two-dimensional representation of the query vector ""food retail+online"" and the term vector ""channel; business; impact; COVID; consumer"" is shown as an example.",0.0,,False
598,Knowledge extraction/evaluation,0.0,,False
599,"Based on the created query, KUs were extracted from the corpus. Then, the information value of each KU was calculated, and the most valuable KUs were extracted. The resultant evaluated KUs are shown in Fig. 11, and the details of extracting them are described below:",0.0,,False
600,"· The query was selected as ""food service+sector+restaurant."" After enriching the query, the resulting query was extracted as ""food service+sector+restaurant+home+producer.""",0.0,,False
601,"· According to the percentage of IVs for each cluster, shown as a pie chart, with total values of 43%, 40%, 15%, and 2%, clusters 1 to 3 have more significant IVs with",1.0,cluster,True
602,"14 KUs. A set of KUs focusing on the enriched query revealed that the effects of the COVID-19 on the food service industry have been significant. A set of KUs showed that COVID-19 had greater influence over downstream retail and food service sectors, mostly informal SMEs. · Another constructed query was the ""food retail+online."" Query enrichment operation was performed. The resulting query has been extracted as ""food retail+online+channel+impact+consumer."" The graph of ""Similarity value of extracted KU with the query"" has five different clusters. The percentage of IV in each cluster is 52%, 25%, 16%, 6%, and 1%. Clusters 1 to 4 have high IV values and include 14 KUs. Some of the extracted KUs are shown in the output evaluated in the figure. · A set of KUs focusing on the query of ""Food retail+online"" showed that due to the pandemic crisis and the desire to minimize contact between people, we had faced an increase in online food shopping, and it is likely that the online channel may become an integral part of food shopping. A set of KUs showed that increased prices imposed by online platforms could lead to inequality in access to food. · Another query was the ""food retail+worker."" After enriching the query, the resulting query was extracted as ""food retail+worker+company+impact+safety."" The graph of ""similarity value of extracted KU with the query"" has six different clusters. The percentage of IV of each cluster is 42%, 20%, 13%, 19%, 5%, and 1%, respectively. Clusters 1 to 5 have high IV, which include 14 KU. The extracted KUs showed that supermarket chains are already facing an increasing demand for workers and",1.0,COVID-19,True
603,1 3,0.0,,False
604,Table4Term analogy based on adding concepts,0.0,,False
605,Initial query,0.0,,False
606,Food retail+online Food retail+worker Food service+sector Consumer+behavior,0.0,,False
607,Analogy term Analogy rate Analogy term Analogy rate Analogy term Analogy rate Analogy term Analogy rate,0.0,,False
608,Channel 0.419 Company 0.479 Home 0.426 Restaurant 0.478,0.0,,False
609,Business 0.413 Consumer 0.442 Restaurant 0.402 Buying 0.463,0.0,,False
610,Impact 0.400 Safety 0.421 Producer 0.366 Source 0.456,0.0,,False
611,COVID 0.391 COVID 0.420 Impact 0.356 Shop 0.445,0.0,,False
612,Consumer 0.388 Impact 0.408 Pandemic 0.345 Error 0.436,1.0,Pandemic,True
613,Shopping 0.385 Business 0.401 Covid 0.332 Enforcement 0.423,0.0,,False
614,Frequency 0.374 Social 0.393 Shopping 0.326 Industry 0.422,1.0,Social,True
615,Performer 0.371 Social 0.374 Delivery 0.301 Supplier 0.415,1.0,Social,True
616,Company 0. 355 Time 0.369 Level 0.255 Supply 0.396,0.0,,False
617,Environmental Science and Pollution Research (2022) 29:79413-79433,0.0,,False
618,79427,0.0,,False
619,"workers receiving low wages and inadequate social security benefits. · Based on the KM, a query was created as ""consumer+behavior,"" focusing on the term ""consumer"" as a key term. According to the percentage of IVs of each cluster regarding the total value, 42%, 38%, 18%, and 2%, clusters 1 to 3 have significant IVs, including 12 KUs. The extracted KUs are shown in the evaluated output in the figure. According to the KUs extracted based on a query, it is clear that the rapid spread of COVID-19 and its impact has led to an increase in food health-conscious behavior. By selecting the query as ""consumer+behavior+restaurant,"" it was found that customers of restaurants and shopping malls have fallen sharply. Also, by creating a query called ""consumer+behavior+buying,"" the extracted KUs show that consumer buying behavior has become more erratic. Due to the pandemic crisis, the use of digital tools in customers' buying patterns has increased and will probably continue after this crisis. Online food ordering has increased dramatically, and the desire to buy healthy products has increased among consumers. KUs, by focusing on ""shop,"" and selecting the query as ""consumer+behavior+shop,"" show that traditional consumers increasingly use the frictionless shopping method during the pandemic era. At the same time, several extracted KUs show that fast delivery of food by farm shops is an advantage, while during the pandemic, stores have not been able to cope with the high demand of customers. · The query ""logistic-management"" was selected. To construct a suitable query, all terms similar to the ""logistic-management"" expression have been used to modify the query. The resulting query has been extracted as ""freight+truck+sea+transportation."" According to the IV percentage of clusters, 1 to 3 have significant IVs, 31%, 29%, 28%, 10%, and 2%, respectively. Some of the extracted KUs are shown in the figure. · Based on the search for KUs focusing on ""logisticmanagement,"" several KUs were extracted, implying that due to the increase in inspections of shipments, logistics costs have increased to comply with border control protocols during the pandemic. Also, based on the KUs extracted with the focus on ""logistic-management+freight+truck+sea,"" this hypothesis was obtained that, in the ocean freight sector, due to the emerged crisis, sailing programs are subject to disruption, and ports and terminals are facing equipment imbalances. Operational restrictions have also led to delays in the delivery of goods, congestion, and rising final prices. · Another selected query was the ""manufacture+operation."" The enriched query ""manufacture+operation+plants+products+demand+packaging"" was constructed based on this query. The evaluated KUs",1.0,social,True
620,1 3,0.0,,False
621,79428,0.0,,False
622,Environmental Science and Pollution Research (2022) 29:79413-79433,0.0,,False
623,Table5Term analogy based on remove concepts,0.0,,False
624,Initial query,0.0,,False
625,New query,0.0,,False
626,Logistic-management Analogy term Truck Freight Impact Sea Consumer Transportation Frequency Congestion Company,0.0,,False
627,Analogy rat 0.461 0.458 0.401 0.365 0.386,0.0,,False
628,0.385,0.0,,False
629,0.379,0.0,,False
630,0.371,0.0,,False
631,0.356,0.0,,False
632,"Fig.10Two-dimensional display of ""food retail+online"" query vector neighboring to ""channel; impact; consumer; business; COVID"" terms vector",0.0,,False
633,"show that clusters 1 to 3 have significant IVs, 45%, 32%, 21%, and 2%, respectively. The extracted KUs based on this query showed that sales of plant-based products had increased drastically during the pandemic. In the KUs discovered with the terms ""demand+packaging"" in the lower layers of the KM, the obtained KUs showed that food suppliers faced a sudden increase in sales, during the pandemic, due to the increased demand of consumers for packaged and processed foods. The demand for food robotics has also increased, emphasizing social distancing considerations.",1.0,cluster,True
634,Discussion,0.0,,False
635,"The main goal of this study was to apply the KM and NLP techniques to identify the effects of natural crises on the SC. To achieve this goal, we proposed and implemented a framework. After applying topic modeling and analyzing word frequency and co-occurrences on 975 analytical reports related to the effects of the natural crisis on the SC, a KM of the five main related topics was created and expanded. This study used the KM (or co-occurrence network) of risk terms to derive and categorize 53 knowledge",1.0,,True
636,"propositions, which express the impact of the COVID-19 crisis on essential parts of the SC in a categorized manner.",1.0,COVID-19,True
637,"The extracted categorized KUs from user-system interactions could be used to inform industry experts, governments, and academic researchers about the various effects of natural crises on the SC. Natural crises are disruptive and affect SC performance. Therefore, effective SC crisis monitoring is necessary to reduce costs and increase the organization's sustainability in the long term. The proposed framework can help organizations automatically develop and expand a hierarchical KM of crisis effects. In addition, they can target critical issues judged by analysts to monitor risks, identify threats, and determine a corrective or protective course of action. The extracted terms of SC crises make a dictionary of crises that can be used to create a suitable query to extract knowledge propositions from analytical reports related to various SC crises.",1.0,protective,True
638,"The resultant KM and KUs show five sectors of the pandemic's impact: (1) food retail, (2) food services, (3) manufacture, (4) consumer, and (5) logistics, briefly described as follows:",1.0,pandemic,True
639,· In the consumer sector: The consumption patterns have been changed during the COVID-19 pandemic.,1.0,COVID-19,True
640,1 3,0.0,,False
641,Environmental Science and Pollution Research (2022) 29:79413-79433,0.0,,False
642,79429,0.0,,False
643,Impact of COVID-19 outbreak,1.0,COVID-19,True
644,on SC,0.0,,False
645,Query: Foodservice+sector+restura nt(home;producer),0.0,,False
