,sentence,label,data
395,"words from the top 10 retrieved documents in the initial run. As shown in table 4, fb-TM method indeed outperforms fb method when used with JM smoothing. Statistical significant tests reveal that the difference is indeed statistically significant. However, fb+TM method does not significantly outperform fb method when used with Dirichlet prior smoothing. An interesting observation is that although the performance of pseudo-feedback (fb) method with JM smoothing is lower than pseudo-feedback with Dirichlet prior smoothing, when pseudo-feedback (fb) is combined with translation language model, i.e., fb+TM method, the better performance is gained with JM smoothing. In fact, the performance of fb+TM with JM smoothing is consistently better than the fb+TM with Dirichlet prior smoothing.",null,null
,,,
396,"Figure 5 shows the P-R curves for BL, fb and fb+TM methods with JM Smoothing on AP904. This figure indeed indicates that the precision of fb+TM method at different recall points is higher than BL and fb methods. This is an interesting conclusion that translation language model brings in co-occurrence word knowledge that once combined with pseudo-relevance feedback, significant improvement is gained.",null,null
,,,
397,4.6 The Need for Self-Translation Regularization,null,null
,,,
398,"A potential problem of the estimated translation probabilities is that it is possible that p(w|u) > p(w|w). This may lead to non-optimal retrieval performance because it is possible that a document that matches a query word exactly (p(w|w)) gets less score contribution from matching the query word exactly than a document that ""matches"" a",null,null
,,,
399,4We do not show other curves due to their similarity.,null,null
,,,
400,Precision,null,null
,,,
401,0.7,null,null
,,,
402,Baseline,null,null
,,,
403,0.6,null,null
,,,
404,Feedback Feedback&Translation,null,null
,,,
405,0.5,null,null
,,,
406,0.4,null,null
,,,
407,0.3,null,null
,,,
408,0.2,null,null
,,,
409,0.1,null,null
,,,
410,0,null,null
,,,
411,0,null,null
,,,
412,0.2,null,null
,,,
413,0.4,null,null
,,,
414,0.6,null,null
,,,
415,0.8,null,null
,,,
416,1,null,null
,,,
417,Recall,null,null
,,,
418,Figure 5: Comparison of Baseline with Translation Language model combined with pseudo-feedback and pseudo-feedback alone on AP90 data set with JM smoothing,null,null
,,,
419,"query word through translation (p(w|u)). The interpolation formula (with ) can help alleviate this problem; indeed, if   0.5, we can always ensure that this constraint be satisfied. So, it would be interesting to see how  affects the performance. Figure 6 shows the sensitivity of  parameter according to MAP measure. We indeed observe that when  is very small (close to no interpolation) the performance is poor, suggesting that it is important to regulate the selftranslation probabilities to ensure that it is sufficiently large. In Figure 6, we can see that when 0.5    0.8 for most data sets, we can gain the optimal value. Note that when  ,"" 1, we reach the baseline.""",null,null
,,,
420,4.7 Findings,null,null
,,,
421,1. Translation language model is statistically significant bet-,null,null
,,,
422,328,null,null
,,,
423,Table 4: Performance of Translation Language model combined with pseudo-feedback with Dirichlet Prior smoothing,null,null
,,,
424,"(left) and JM smoothing (right), * and + mean improvements over baseline and fb, respectively, are statistically",null,null
,,,
425,significant with Wilcoxon signed-rank test. We only show the significance tests for MAP measure.,null,null
,,,
426,Data,null,null
,,,
427,AP-90 SJMN TREC7 TREC8,Y,null
,,,
428,BL 0.248 0.195 0.183 0.248,null,null
,,,
429,MAP fb 0.285 0.231 0.226 0.270,null,null
,,,
430,fb+TM 0.285 0.232 0.226 0.278,null,null
,,,
431,Precision @10,null,null
,,,
432,BL,null,null
,,,
433,fb fb+TM,null,null
,,,
434,0.3978 0.404 0.406,null,null
,,,
435,0.266 0.295,null,null
,,,
436,0.3,null,null
,,,
437,0.412 0.38,null,null
,,,
438,0.38,null,null
,,,
439,0.452 0.456 0.438,null,null
,,,
440,Data,null,null
,,,
441,AP-90 SJMN TREC7 TREC8,Y,null
,,,
442,BL 0.246 0.188 0.165 0.236,null,null
,,,
443,MAP,null,null
,,,
444,fb,null,null
,,,
445,fb+TM,null,null
,,,
446,0.271 0.298*+,null,null
,,,
447,0.229 0.234*+,null,null
,,,
448,0.209 0.222*+,null,null
,,,
449,0.240 0.281*+,null,null
,,,
450,Precision @10,null,null
,,,
451,BL,null,null
,,,
452,fb fb+TM,null,null
,,,
453,0.357 0.383 0.411,null,null
,,,
454,0.252 0.316 0.313,null,null
,,,
455,0.354 0.38 0.384,null,null
,,,
456,0.428 0.4,null,null
,,,
457,0.452,null,null
,,,
458,MAP,null,null
,,,
459,0.35 0.3,null,null
,,,
460,0.25 0.2,null,null
,,,
461,0.15 0.1,null,null
,,,
462,0.05 0,null,null
,,,
463,AP90 SJMN TREC7 TREC8,Y,null
,,,
464,0.2,null,null
,,,
465,0.4,null,null
,,,
466,0.6,null,null
,,,
467,0.8,null,null
,,,
468,1,null,null
,,,
469,Alpha,null,null
,,,
470,Figure 6: Sensitivity of  parameter to MAP measure,null,null
,,,
471,ter than the baseline query likelihood especially when there is a vocabulary gap. 2. Normalized mutual information can be used for wordto-word translation effectively and the results in the previous sections indicate that it is more accurate than synthetic queries. Synthetic queries are inefficient for a large collection such as TREC7 or TREC8. 3. The performance of translation language model combined with pseudo-relevance feedback outperforms pseudorelevance feedback alone; this indicates that translation language model brings in co-occurrence knowledge in addition. 4. Translation language model is less sensitive to the choice of smoothing parameter than the baseline. 5. Translation language model is robust as it improves over all individual queries.,Y,
,,,
472,5. RELATED WORK,null,null
,,,
473,"Language modeling approaches received considerable attentions recently [22]. One of the most important challenges in language model-based information retrieval is to estimate a better document model. Smoothing is an important approach for document model estimation and has been shown to be critical for information retrieval [42]. To further improve the estimation of document models, different heuristics have been proposed in the past. For example, cluster or topic-model based approaches have been studied in [16, 36]. Tao et al. [33] proposed a document expansion approach to enrich document representation before estimating document models.",null,null
,,,
474,"Statistical translation models were originally studied in machine translation with the goal of automatically translating sentences between different languages (e.g., French and English) [3] where authors proposed five different translation models. The simplest model (i.e., IBM 1) [3] ignores position information when learning word-to-word translation probabilities. This model has been adopted in information retrieval by Berger and Lafferty [2]. To train translation mod-",null,null
,,,
475,"els, they synthetically generated (query, document) pairs. An alternative way of estimating the translation model is based on document titles [8]. In this work, the authors proposed to use (title, document) pairs as training data. These estimation methods are inefficient and the coverage of query words is low. Our proposed mutual information-based estimation is more efficient and has a better query words coverage.",null,null
,,,
476,"Translation models have been naturally used in crosslingual information retrieval domain [20, 39]. For example, Nie et al. [20] used parallel corpus as training data to learn translation models. The work by Lavrenko et al. [12] has adapted the relevance model in two different ways based on KL-divergence retrieval models to perform cross-lingual information retrieval. The cluster-based query likelihood proposed in [10] can be regarded as a form of a translation model where the whole document is translated into the query. Recently, translation models have been applied in many applications including question answering, sentence retrieval and tracking information flow [18, 19, 40]. For example, Xue et al [40] has applied translation model on question-answer archives where question and answer pairs are used to train the translation model. In Contrary to all these works, we studied statistical translation model in ad hoc retrieval context.",null,null
,,,
477,"Vocabulary gap has also been studied in the past. Many studies have tried to bridge the vocabulary gap between documents and queries both based on co-occurrence thesaurus [1, 9, 14, 21, 24, 31, 32, 38] and hand-crafted thesaurus [15, 35]. Some other works have considered to combine both approaches [4, 17]. In this paper, we considered word co-occurrence relationship based on mutual information and incorporated it into translation language model in a more principled way.",null,null
,,,
478,6. CONCLUSIONS AND FUTURE WORK,null,null
,,,
479,"As a principled approach to capturing semantic relation of words in information retrieval, statistical translation models have been shown to outperform simple language models which rely on exact matching of words in the query and documents. In this paper, we propose a new simple way to estimate translation probabilities based on mutual information. Our experiment results indicate that the proposed mutual information estimation method is both more efficient and more effective than the existing synthetic query estimation method. We also proposed to regularize translation probability to ensure sufficient self-translation probability mass, which has been shown to be effective for both estimation methods we experimented with. Our results also show that the translation language model is not so sensitive to the effect of smoothing, and it can be combined with pseudorelevance feedback to further improve the performance.",null,null
,,,
480,329,null,null
,,,
481,"For future, it would be interesting to propose some other efficient estimation methods. It would also be interesting to explore other ways of incorporating the translation probabilities into the retrieval formula. Another interesting direction is to study how to transfer the knowledge learned from one collection to another collection.",null,null
,,,
482,7. ACKNOWLEDGMENTS,null,null
,,,
483,"We thank the anonymous reviewers for their useful comments. This material is based upon work supported by a Sohaib and Sara Abbasi Fellowship, Yahoo! Key Scientific Challenge Award, the National Science Foundation under Grant Numbers IIS-0347933, IIS-0713581, IIS-0713571, and CNS-0834709, and by NIH/NLM grant 1 R01 LM009153-01. Any opinions, findings, conclusions, or recommendations expressed in this material are the authors' and do not necessarily reflect those of the sponsors.",null,null
,,,
484,8. REFERENCES,null,null
,,,
485,"[1] J. Bai, D. Song, P. Bruza, J. Y. Nie, and G. Cao. Query expansion using term relationships in language models for information retrieval. ACM CIKM, pages 688­695, 2005.",null,null
,,,
486,"[2] A. Berger and J. Lafferty. Information retrieval as statistical translation. ACM SIGIR, pages 222­229, 1999.",null,null
,,,
487,"[3] P. Brown, S. A. D. Pietra, V. J. D. Pietra, and R. Mercer. The mathematics of statistical machine translation: Parameter estimation. Computational Linguistics, 19(2):263­311, 1993.",null,null
,,,
488,"[4] G. Cao, J. Y. Nie, and J. Bai. Integrating word relationships into language models. ACM SIGIR, pages 298­305, 2005.",null,null
,,,
489,"[5] A. P. Dempster, N. M. Laird, and D. B. Rubin. Maximum likelihood from incomplete data via the em algorithm. ACM SIGKDD, 39(B):1­38, 1997.",null,null
,,,
490,"[6] N. Fuhr. Probabilistic models in information retrieval. The Computer Journal, 35(3):243­255, 1992.",null,null
,,,
491,"[7] F. Jelinek. Statistical Methods for speech recognition. MIT Press., 1997.",null,null
,,,
492,"[8] R. Jin, A. G. Hauptmann, and C. X. Zhai. Title language model for information retrieval. In ACM SIGIR, pages 42­48, 2002.",null,null
,,,
493,"[9] Y. Jing and B. Croft. An association thesaurus for information retrieval. RIAO, pages 141­160, 1994.",null,null
,,,
494,"[10] O. Kurland and L. Lee. Corpus structure, language models, and ad hoc information retrieval. ACM SIGIR, pages 194­201, 2004.",null,null
,,,
495,"[11] J. Lafferty and C. Zhai. Document language models, query models and risk minimization for information retrieval. ACM SIGIR, pages 111­119, 2001.",null,null
,,,
496,"[12] V. Lavrenko, M. Choquette, and B. Croft. Cross-lingual relevance models. ACM SIGIR, pages 175­182, 2002.",null,null
,,,
497,"[13] V. Lavrenko and B. Croft. Relevance-based language models. ACM SIGIR, pages 120­127, 2001.",null,null
,,,
498,"[14] M. Lesk and B. Croft. Word-word associations in document retrieval systems. American Documentation, 20:20­27, 1969.",null,null
,,,
499,"[15] S. Liu, F. Lin, C. Yu, and W. Meng. An effective approach to document retrieval via utilizing wordnet and recognizing phrases. ACM SIGIR, pages 266­272, 2004.",null,null
,,,
500,"[16] X. Liu and W. B. Croft. Cluster-based retrieval using language models. In ACM SIGIR, pages 186­193, 2004.",null,null
,,,
501,"[17] R. Mandala, T. tokunaga, H. Tanaka, and K. Satoh. Ad hoc retrieval experiments using wordnet and automatically constructed thesauri. TREC-7, pages 475­481, 1998.",null,null
,,,
502,"[18] D. Metzler, Y. Bernstein, B. Croft, A. Moffat, and J. Zobel. Similarity measures for tracking information flow. ACM CIKM, pages 517­524, 2005.",null,null
,,,
503,"[19] V. Murdock and B. Croft. Simple translation models for sentence retrieval in factoid question answering. ACM SIGIR, pages 31­35, 2004.",null,null
,,,
504,"[20] J.-Y. Nie, M. Simard, P. Isabelle, and R. Durand. Cross-language information retrieval based on parallel texts and automatic mining of parallel texts from the web. In ACM SIGIR, pages 74­81, 1999.",null,null
,,,
505,"[21] H. J. Peat and P. Willett. The limitations of term co-occurrence data for query expansion in document retrieval systems. J. of Information science, 42(5):378­383, 1991.",null,null
,,,
506,"[22] J. Ponte and W. B. Croft. A language modeling approach to information retrieval. ACM SIGIR, pages 275­281, 1998.",null,null
,,,
507,"[23] M. Porter. An algorithm for suffix stripping. Program, 14(3), 1980.",null,null
,,,
508,"[24] Y. Qiu and H. Frei. Concept based query expansion. ACM SIGIR, pages 160­169, 1993.",null,null
,,,
509,"[25] C. J. V. Rijbergen. A theoretical basis for the use of co-occurrence data in information retrieval. Journal of Documentation, pages 106­119, 1977.",null,null
,,,
510,"[26] C. J. V. Rijsbergen. Information retrieval. Butterworths, 1979.",null,null
,,,
511,"[27] S. Robertson and K. Sparck. Relevance weighting of search terms. Journal of American Society for Information Science, 27:129­146, 1976.",null,null
,,,
512,"[28] G. Salton. Automatic Text Processing: The Transformation, Analysis and Retrieval of Information by Computer. Addison-Wesley, 1989.",null,null
,,,
513,"[29] G. Salton and M. McGill. Introduction to Modern Information Retrieval. McGraw-Hill., 1983.",null,null
,,,
514,"[30] G. Salton, C. S. Yang, and C. T. Yu. A theory of term importance in automatic text analysis. Journal of American Society for Information Science, 26(1):33­44, 1975.",null,null
,,,
515,"[31] H. Schutze and J. O. Pedersen. A co-occurrence based thesaurus and two applications to information retrieval. Information and processing management, 33(3):307­318, 1997.",null,null
,,,
516,"[32] A. F. Smeaton and C. J. V. Rijsbergen. The retrieval effects of query expansion on a feedback document retrieval system. The Computer Journal, 26(3):239­246, 1983.",null,null
,,,
517,"[33] T. Tao, X. Wang, Q. Mei, and C. Zhai. Language model information retrieval with document expansion. In HLT-NAACL, pages 407­ 414, 2006.",null,null
,,,
518,"[34] H. Turtle and W. B. Croft. Evaluation of an inference network-based retrieval model. ACM Transactions on Information Systems, 9(3):187­222, 1991.",null,null
,,,
519,"[35] E. M. Voorhess. Query expansion using lexical-semantic relations. ACM SIGIR, pages 61­69, 1994.",null,null
,,,
520,"[36] X. Wei and W. B. Croft. Lda-based document models for ad-hoc retrieval. In ACM SIGIR, pages 178­185, 2006.",null,null
,,,
521,"[37] F. Wilcoxon. Individual comparisons by ranking methods. Biometrics, 1:80­83, 1945.",null,null
,,,
522,"[38] J. Xu and B. Croft. Query expansion using local and global document analysis. ACM SIGIR, pages 4­11, 1996.",null,null
,,,
523,"[39] J. Xu, R. Weischedel, and C. Nguyen. Evaluating a probabilistic model for cross-lingual information retrieval. ACM SIGIR, pages 105­110, 2001.",null,null
,,,
524,"[40] X. Xue, J. Jeon, and W. B. Croft. Retrieval models for question and answer archives. In ACM SIGIR, pages 475­482, 2008.",null,null
,,,
525,"[41] C. Zhai and J. Lafferty. Model-based feedback in the language modeling approach to information retrieval. ACM CIKM, pages 403­410, 2001.",null,null
,,,
526,"[42] C. Zhai and J. Lafferty. A study of smoothing methods for language models applied to ad hoc information retrieval. ACM SIGIR, pages 334­342, 2001.",null,null
,,,
527,330,null,null
,,,
528,,null,null
