,sentence,label,data
262,"Next, the positional language model is smoothed using Jelinek-Mercer method to estimate PRM. The smoothing is controlled by a parameter . When  ,"" 0, we are using the pure positional language model, while if  "","" 1, we completely ignore the position and proximity evidence so that every position will receive the same weight. Again, we fix other parameters and show in Figure 2 (right) how the average precision changes under different . The experiment results indicate that when  is set to around 0.1, both PRM1 and PRM2 achieve their optimal performance. However, PRM1 and PRM2 always outperform RM3 with  < 1. Comparing PRM1 and PRM2, we see again that PRM2 seems to be more robust.""",null,null
,,,
263,"Recall that we interpolate the feedback model with the original query model. The interpolation is controlled by a coefficient . When  ,"" 0, we are only using the original query model (i.e., no feedback), while if  "","" 1.0, we completely ignore the original query model and use only the estimated feedback model. We fix other parameters and show in Figure 3 (left) how the average precision changes according to the value of . We can see that both PRM1 and PRM2 are clearly better than RM3 with different  values. And the optimal  for all the methods seems to be in a range around 0.5. Besides, it is also interesting to observe that the pure feedback model results ( "","" 1.0) of PRM1 and PRM2 are much better than that of RM3, suggesting that the positional relevance model can lead to a more accurate query model. Finally, comparing PRM1 and PRM2, the former seems to be slightly more effective.""",null,null
,,,
264,"We further compare the robustness of different methods w.r.t. the number of feedback documents. We change the number of feedback documents from 1 to 200. The MAP results are shown in Figure 3 (middle). We notice that PRM1 and PRM2 are more robust to the number of feedback documents as compared to RM3. It is also interesting to see there is almost no performance decrease of PRM1 and PRM2 even when we set the parameter to 200, suggesting that the proposed positional relevance model works better in tolerating noisy information. Moreover, with only 1 feedback document, PRM1 and PRM2 have already been able to outperform RM3, no matter how many feedback documents RM3 uses, which may indicate that our methods can identify good feedback terms more accurately by assigning position-dependent weights.",null,null
,,,
265,"Additionally, we also compare the sensitivity of different methods to the number of expansion terms in Figure 3 (right). We vary the number of terms from 5 to 100, and observe that both PRM1 and PRM2 can achieve a very effective performance with only 10 expansion terms, while",null,null
,,,
266,584,null,null
,,,
267,0.34,null,null
,,,
268,0.34,null,null
,,,
269,0.335,null,null
,,,
270,0.335,null,null
,,,
271,0.33,null,null
,,,
272,0.33,null,null
,,,
273,0.325,null,null
,,,
274,0.325,null,null
,,,
275,MAP MAP,null,null
,,,
276,0.32,null,null
,,,
277,0.32,null,null
,,,
278,0.315,null,null
,,,
279,0.315,null,null
,,,
280,0.31,null,null
,,,
281,0.31,null,null
,,,
282,0.305 0.3 0,null,null
,,,
283,RM3 PRM1 PRM2,null,null
,,,
284,500,null,null
,,,
285,1000,null,null
,,,
286,1500,null,null
,,,
287,2000,null,null
,,,
288,0.305,null,null
,,,
289,RM3 PRM1,null,null
,,,
290,PRM2 0.3,null,null
,,,
291,0,null,null
,,,
292,0.2,null,null
,,,
293,0.4,null,null
,,,
294,0.6,null,null
,,,
295,0.8,null,null
,,,
296,1,null,null
,,,
297,Figure 2: Sensitivity to the propagation range  (left) and the smoothing parameter  (right) of PRM.,null,null
,,,
298,MAP MAP,null,null
,,,
299,0.34,null,null
,,,
300,0.33,null,null
,,,
301,0.32,null,null
,,,
302,0.31,null,null
,,,
303,0.3,null,null
,,,
304,0.29,null,null
,,,
305,0.28,null,null
,,,
306,RM3,null,null
,,,
307,0.27,null,null
,,,
308,PRM1 PRM2,null,null
,,,
309,NoFB 0.26,null,null
,,,
310,0,null,null
,,,
311,0.2,null,null
,,,
312,0.4,null,null
,,,
313,0.6,null,null
,,,
314,0.8,null,null
,,,
315,1,null,null
,,,
316,Feedback coefficient ,null,null
,,,
317,0.34,null,null
,,,
318,0.335,null,null
,,,
319,0.33,null,null
,,,
320,0.325,null,null
,,,
321,0.32,null,null
,,,
322,0.315,null,null
,,,
323,0.31,null,null
,,,
324,0.305,null,null
,,,
325,RM3 PRM1,null,null
,,,
326,PRM2 0.3,null,null
,,,
327,0,null,null
,,,
328,20,null,null
,,,
329,40,null,null
,,,
330,60,null,null
,,,
331,80,null,null
,,,
332,100,null,null
,,,
333,Number of feedback documents,null,null
,,,
334,MAP,null,null
,,,
335,0.34 0.335,null,null
,,,
336,0.33 0.325,null,null
,,,
337,0.32 0.315,null,null
,,,
338,0.31 0.305,null,null
,,,
339,0.3 0,null,null
,,,
340,RM3 PRM1 PRM2,null,null
,,,
341,20,null,null
,,,
342,40,null,null
,,,
343,60,null,null
,,,
344,80,null,null
,,,
345,100,null,null
,,,
346,Number of expansion terms,null,null
,,,
347,"Figure 3: Sensitivity to the feedback interpolation coefficient  (left), the number of feedback documents (middle), and the number of expansion terms (right) of different pseudo feedback methods",null,null
,,,
348,PRM1 0.0 0.2 0.4 0.6 0.8,null,null
,,,
349,PRM2 0.0 0.2 0.4 0.6 0.8,null,null
,,,
350,0,null,null
,,,
351,0.2,null,null
,,,
352,0.4,null,null
,,,
353,0.6,null,null
,,,
354,0.8,null,null
,,,
355,RM3,null,null
,,,
356,0,null,null
,,,
357,0.2,null,null
,,,
358,0.4,null,null
,,,
359,0.6,null,null
,,,
360,0.8,null,null
,,,
361,RM3,null,null
,,,
362,Figure 4: MAP Plot of PRM1 (left) and PRM2 (right) as compared to RM3 on Terabyte06,null,null
,,,
363,"RM3 needs 70 terms, but even so, its performance is still not as good as our methods with 10 terms. This would be another advantage of our methods since fewer expansion terms mean higher efficiency, which is very important for retrieval systems.",null,null
,,,
364,"To further see the robustness of our methods on individual queries, we plot the MAP of PRM1 versus RM3 and PRM2 versus RM3 on Terabyte06 in Figure 4. It is interesting that the proposed methods, particularly PRM2, are quite robust; they improve most of the queries clearly with only a small number of queries decreased slightly.",null,null
,,,
365,5. CONCLUSIONS,null,null
,,,
366,We proposed a novel positional relevance model (PRM) for pseudo-relevance feedback. The PRM exploits term position and proximity evidence to assign more weights to words closer to query words based on the intuition that words closer to query words are more likely to be consistent with,null,null
,,,
367,"the query topic. Specifically, PRM generalizes the relevance model to aggregate the associations between a word and query words at the position-level in a probabilistic way. We also developed two methods to estimate the PRM based on different generative models.",null,null
,,,
368,"Experiment results on two large web data sets show that the proposed PRM is quite effective and robust and performs significantly better than the state of the art relevance model in both document-based feedback and passage-based feedback. Compared to the relevance model, the proposed models are also less sensitive to the setting of various parameters, such as feedback coefficient, number of feedback documents, and number of expansion terms. Comparing the two estimation methods of PRM, the first method (PRM1) appears to be more effective, while the second (PRM2) tends to be more robust. Both methods achieve its optimal retrieval performance when setting the  value in a range around 200 and  to around 0.1.",null,null
,,,
369,"There are many interesting future research directions to explore. One of the most interesting directions is to further study whether setting a term-specific and/or query-specific  can further improve performance. Another interesting direction is to study how to optimize  automatically based on the layout of web pages. Improving the estimate of other components in PRM (e.g., the probability of choosing a position in a document) would also be interesting.",null,null
,,,
370,6. ACKNOWLEDGMENTS,null,null
,,,
371,We thank the anonymous reviewers for their useful comments. We also thank Wan Chen for helping improve the English in this paper. This material is based upon work supported by the National Science Foundation under Grant,null,null
,,,
372,585,null,null
,,,
373,"Numbers IIS-0347933, IIS-0713581, IIS-0713571, and CNS0834709.",null,null
,,,
374,7. REFERENCES,null,null
,,,
375,"[1] Nasreen Abdul-Jaleel, James Allan, W. Bruce Croft, Fernando Diaz, Leah Larkey, Xiaoyan Li, Donald Metzler, Mark D. Smucker, Trevor Strohman, Howard Turtle, and Courtney Wade. Umass at trec 2004: Novelty and hard. In TREC '04, 2004.",Y,
,,,
376,"[2] James Allan. Relevance feedback with too much data. In SIGIR '95, pages 337­343, 1995.",null,null
,,,
377,"[3] Chris Buckley, Gerard Salton, James Allan, and Amit Singhal. Automatic query expansion using smart: Trec 3. In TREC '94, pages 69­80, 1994.",Y,
,,,
378,"[4] Georg Buscher, Andreas Dengel, and Ludger van Elst. Query expansion using gaze-based feedback on the subdocument level. In SIGIR '08, pages 387­394, 2008.",null,null
,,,
379,"[5] Stefan Buttcher and Charles L. A. Clarke. Efficiency vs. effectiveness in terabyte-scale information retrieval. In TREC '05, 2005.",Y,
,,,
380,"[6] Stefan Buttcher, Charles L. A. Clarke, and Brad Lushman. Term proximity scoring for ad-hoc retrieval on very large text collections. In SIGIR '06, pages 621­622, 2006.",null,null
,,,
381,"[7] Guihong Cao, Jian-Yun Nie, Jianfeng Gao, and Stephen Robertson. Selecting good expansion terms for pseudo-relevance feedback. In SIGIR, pages 243­250, 2008.",null,null
,,,
382,"[8] Ben Carterette, James Allan, and Ramesh Sitaraman. Minimal test collections for retrieval evaluation. In SIGIR '06, pages 268­275, 2006.",null,null
,,,
383,"[9] Charles L. A. Clarke, Gordon V. Cormack, and Forbes J. Burkowski. Shortest substring ranking (multitext experiments for trec-4). In TREC '95, pages 295­304, 1995.",null,null
,,,
384,"[10] Ronan Cummins and Colm O'Riordan. Learning in a pairwise term-term proximity framework for information retrieval. In SIGIR '09, pages 251­258, 2009.",null,null
,,,
385,"[11] David Hawking and Paul B. Thistlewaite. Proximity operators - so near and yet so far. In TREC '95, pages 500­236, 1995.",Y,
,,,
386,"[12] Marcin Kaszkiel and Justin Zobel. Effective ranking with arbitrary passages. Journal of the American Society for Information Science and Technology, 52(4):344­364, 2001.",null,null
,,,
387,"[13] E. Michael Keen. The use of term position devices in ranked output experiments. The Journal of Documentation, 47(1):1­22, 1991.",null,null
,,,
388,"[14] E. Michael Keen. Some aspects of proximity searching in text retrieval systems. Journal of Information Science, 18(2):89­98, 1992.",null,null
,,,
389,"[15] John D. Lafferty and Chengxiang Zhai. Document language models, query models, and risk minimization for information retrieval. In SIGIR '01, pages 111­119, 2001.",null,null
,,,
390,"[16] Victor Lavrenko and W. Bruce Croft. Relevance-based language models. In SIGIR '01, pages 120­127, 2001.",null,null
,,,
391,"[17] Xiaoyong Liu and W. Bruce Croft. Passage retrieval based on language models. In CIKM '02, pages 375­382, 2002.",null,null
,,,
392,"[18] Yuanhua Lv and ChengXiang Zhai. A comparative study of methods for estimating query language models with pseudo feedback. In CIKM '09, pages 1895­1898, 2009.",null,null
,,,
393,"[19] Yuanhua Lv and ChengXiang Zhai. Positional language models for information retrieval. In SIGIR '09, pages 299­306, 2009.",null,null
,,,
394,"[20] Donald Metzler and W. Bruce Croft. A markov random field model for term dependencies. In SIGIR '05, pages 472­479, 2005.",null,null
,,,
395,"[21] Donald Metzler and W. Bruce Croft. Latent concept expansion using markov random fields. In SIGIR '07, pages 311­318, 2007.",null,null
,,,
396,"[22] Christof Monz. Minimal span weighting retrieval for question answering. In Rob Gaizauskas, Mark Greenwood, and Mark Hepple, editors, SIGIR Workshop on Information Retrieval for Question Answering, pages 23­30, 2004.",null,null
,,,
397,"[23] Yves Rasolofo and Jacques Savoy. Term proximity scoring for keyword-based retrieval systems. In ECIR '03, pages 207­218, 2003.",null,null
,,,
398,"[24] Stephen E. Robertson and Karen Sparck Jones. Relevance weighting of search terms. Journal of the American Society of Information Science, 27(3):129­146, 1976.",null,null
,,,
399,"[25] Stephen E. Robertson, Steve Walker, Susan Jones, Micheline Hancock-Beaulieu, and Mike Gatford. Okapi at trec-3. In TREC '94, pages 109­126, 1994.",null,null
,,,
400,"[26] J. J. Rocchio. Relevance feedback in information retrieval. In In The SMART Retrieval System: Experiments in Automatic Document Processing, pages 313­323. Prentice-Hall Inc., 1971.",null,null
,,,
401,"[27] Gerard Salton and Chris Buckley. Improving retrieval performance by relevance feedback. Journal of the American Society of Information Science, 41(4):288­297, 1990.",null,null
,,,
402,"[28] Tao Tao and ChengXiang Zhai. An exploration of proximity measures in information retrieval. In SIGIR '07, pages 295­302, 2007.",null,null
,,,
403,"[29] Olga Vechtomova and Ying Wang. A study of the effect of term proximity on query expansion. Journal of Information Science, 32(4):324­333, August 2006.",null,null
,,,
404,"[30] Jinxi Xu and W. Bruce Croft. Query expansion using local and global document analysis. In SIGIR '96, pages 4­11, 1996.",null,null
,,,
405,"[31] Shipeng Yu, Deng Cai, Ji-Rong Wen, and Wei-Ying Ma. Improving pseudo-relevance feedback in web information retrieval using web page segmentation. In WWW '03, pages 11­18, 2003.",null,null
,,,
406,"[32] ChengXiang Zhai and John D. Lafferty. Model-based feedback in the language modeling approach to information retrieval. In CIKM '01, pages 403­410, 2001.",null,null
,,,
407,"[33] ChengXiang Zhai and John D. Lafferty. A study of smoothing methods for language models applied to ad hoc information retrieval. In SIGIR '01, pages 334­342, 2001.",null,null
,,,
408,"[34] Jinglei Zhao and Yeogirl Yun. A proximity language model for information retrieval. In SIGIR '09, pages 291­298, 2009.",null,null
,,,
409,586,null,null
,,,
410,,null,null
