,sentence,label,data
409,MAP ROB-d ROB-t GIR T3-t CL-t CL-d BM25 26.8 22.4 39.8 25.4 34.9 46.8 LGD 28.2 23.5 41.4 26.1 34.8 48.0 P10 ROB-d ROB-t GIR T3-t CL-t CL-d BM25 45.9 42.6 62.6 50.6 28.5 33.7 LGD 46.5 44.3 66.6 53.8 28.7 34.4,null,null
,,,
410,MAP BM25 SPL P10 BM25 SPL,null,null
,,,
411,ROB-d 26.9 27.1,null,null
,,,
412,ROB-d 45.7 47.6,null,null
,,,
413,ROB-t 24.2 25.4,null,null
,,,
414,ROB-t 41.4 44.1,null,null
,,,
415,GIR 38.5 40.5 GIR 62.8 67.9,null,null
,,,
416,T3-t 25.3 26.8 T3-t 51.0 57.0,null,null
,,,
417,CL-t 35.1 34.5 CL-t 28.5 28.0,null,null
,,,
418,CL-d 47.3 47.0 CL-d 36.1 35.4,null,null
,,,
419,"Comparison with DFR models To compare our model with DFR ones, we chose, in this latter family, the InL2 model, based on the Geometric distribution and Laplace law of succession, and the PL2 model based on the Poisson distribution and Laplace law. These models have been used with success in different works ([3, 7, 18] for example). All the models considered here make use of the same set of possible values for c, namely: {0.5, 0.75, 1, 2, 3, 4, 5, 6, 7, 8, 9}. It is however interesting to note that both PL2 and InL2 make use of discrete distributions (Geometric and Poisson) over continuous variables (tdw) and are thus theoretically flawed. This is not the case of the information models which rely on a continuous distribution.",null,null
,,,
420,"The results obtained, presented in tables 6 and 7 are more contrasted than the ones obtained with language models and Okapi BM25. In particular, for the precision at 10, LGD and InL2 perform similarly (LGD being significantly better on GIRT whereas InL2 is significantly better on ROB with long queries, the models being on a par in the other cases). For the MAP, the LGD model outperforms the InL2 model as it is significantly better on ROB (for both sort and long queries) and GIRT, and on a par on CLEF. SPL is better than InL2 for precision but on a par for MAP. Moreover, LGD and PL2 are on a par for MAP, while PL2 is better for P10. Lastly, PL2 is better than SPL for MAP but not for the precision at 10 documents. Overall, DFR models and information models yield similar results. This is all the more so interesting that information models are simpler than DFR ones: They rely on a single information measure (see equation 2) without the re-normalization (Inf2 part) used in DFR models.",null,null
,,,
421,Table 6: LGD and SPL versus INL after 10 splits; bold indicates significant difference,null,null
,,,
422,MAP ROB-d ROB-t GIR T3-t CL-t CL-d INL2 27.7 24.8 42.5 27.3 37.5 47.7 LGD 28.5 25.0 43.1 27.3 37.4 48.0 P10 ROB-d ROB-t GIR T3-t CL-t CL-d INL2 47.7 43.3 67.0 52.4 27.3 33.4 LGD 47.0 43.5 69.4 53.2 27.2 33.3,null,null
,,,
423,MAP INL SPL P10 INL SPL,null,null
,,,
424,ROB-d 26.9 26.6,null,null
,,,
425,ROB-d 47.6 47.8,null,null
,,,
426,ROB-t 24.3 24.6,null,null
,,,
427,ROB-t 42.8 44.1,null,null
,,,
428,GIR 40.4 40.7 GIR 63.4 68.0,null,null
,,,
429,T3-t 24.8 25.4 T3-t 52.5 53.9,null,null
,,,
430,CL-t 35.5 34.6 CL-t 28.8 28.7,null,null
,,,
431,CL-d 49.4 48.1 CL-d 33.8 33.6,null,null
,,,
432,Table 7: LGD and SPL versus PL2 after 10 splits; bold indicates significant difference,null,null
,,,
433,MAP ROB-d ROB-t GIR T3-t CL-t CL-d PL2 26.2 24.8 40.6 24.9 36.0 47.2 LGD 27.3 24.7 40.5 24.0 36.2 47.5 P10 ROB-d ROB-t GIR T3-t CL-t CL-d PL2 46.4 44.1 68.2 55.0 28.7 33.1 LGD 46.6 43.2 66.7 53.9 28.5 33.7,null,null
,,,
434,MAP ROB-d ROB-t GIR T3-t CL-t CL-d PL2 26.3 25.2 42.8 25.8 37.3 45.7 SPL 26.3 25.2 42.7 25.3 37.4 44.1 P10 ROB-d ROB-t GIR T3-t CL-t CL-d PL2 46.0 45.2 69.3 54.8 26.2 32.7 SPL 47.0 45.2 69.8 55.4 25.9 32.9,null,null
,,,
435,Pseudo-relevance feedback,null,null
,,,
436,"There are many parameters for pseudo-relevance feedback algorithms: The number of document to consider (N ), the number of terms to add the query (T C) and the weight to give to those new query terms (parameter  in equation 7). Optimizing all these parameters and smoothing ones at the same time would be very costly. We thus modify here our methodology. For each collection, we choose the optimal smoothing parameters for each model (c,µ,k1) on all queries. The results obtained in this case are given in table 8, where LM+MIX corresponds here to the Dirichlet language model. They show, for example, that on the ROBUST collection there is no difference between the baseline systems we will use for pseudo-relevance feedback in terms of MAP. Overall, the precision at 10 is very similar for the different systems, so that there is no bias, with the setting chosen, towards a particular system. We compare here the results obtained with the information models to two state-ofthe-art pseudo-relevance feedback models: Bo2, associated with DFR models ([2]), and the mixture model associated with language models ([20]). For each collection, we average the results obtained over 10 random splits, the variation of N and T C being made on each split so as to be able to compare the results of the different settings. For each setting, we optimize the weight to give to new terms:  (within {0.1, 0.25, 0.5, 0.75, 1, 1.5, 2}) in information and Bo2 models,  ( within {0.1, 0.2, . . . , 0.9}) in the mixture-model for",null,null
,,,
437,239,null,null
,,,
438,"feedback in language models. In this latter case, we set the feedback mixture noise to its default value (0.5). As before, we used Lemur to carry our experiments and optimize here only the mean average precision. Table 9 displays the results for the different models (as before, a two-sided t-test at the 0.05 level is used to assess whether the difference is statistically significant, which is indicated by a ). As one can note, the information models significantly outperform the pseudo-relevance feedback versions of both language models and DFR models. The SPL model is the best one for N , 5 and T C ,"" 5, while the LGD model yields the best performance in most other cases. Altough DFR and information models perform similarly when no feedback is used, their pseudo-relevance feedback versions do present differences, information models outperforming significantly both language and DFR models in this latter case.""",null,null
,,,
439,"Table 8: Performances of baseline setting for PRF (N ,"" 0, T C "", 0): bold indicates significant difference",null,null
,,,
440,MAP LM+MIX,null,null
,,,
441,LGD P10 LM+MIX LGD,null,null
,,,
442,ROB-t 25.4 25.4,null,null
,,,
443,ROB-t 44.6 44.1,null,null
,,,
444,GIRT 41.1 42.4 GIRT 68.3 68.7,null,null
,,,
445,T3-t 28.3 27.1 T3-t 56.3 55.3,null,null
,,,
446,CLEF-t 37.0 37.5,null,null
,,,
447,CLEF-t 27.5 27.2,null,null
,,,
448,"Table 9: Mean average precision of PRF experiments; bold indicates best performance,  significant",null,null
,,,
449,difference over LM and Bo2 models Model N TC ROB-t GIR T3-t,null,null
,,,
450,CL-t,null,null
,,,
451,LM+MIX 5 5 27.5 44.4 30.7 36.6,null,null
,,,
452,LGD,null,null
,,,
453,5 5 28.3 44.3 32.9 37.6,null,null
,,,
454,INL+Bo2 5 5 26.5 42.0 30.6 37.6,null,null
,,,
455,SPL,null,null
,,,
456,5 5 28.9 45.6 32.9 39.0,null,null
,,,
457,LM+MIX 5 10 28.3 45.7 33.6 37.4,null,null
,,,
458,LGD,null,null
,,,
459,5 10 29.4 44.9 35.0 40.2,null,null
,,,
460,INL+Bo2 5 10 27.5 42.7,null,null
,,,
461,SPL,null,null
,,,
462,5 10 29.6 47.0,null,null
,,,
463,32.6 34.6,null,null
,,,
464,37.5 39.5,null,null
,,,
465,LM+MIX 10 10 28.4 45.5 31.8 37.6 LGD 10 10 30.0 46.8 35.5 38.9,null,null
,,,
466,INL+Bo2 10 10 27.2 43.0 32.3 37.4,null,null
,,,
467,SPL,null,null
,,,
468,10 10 30.0 48.9 33.8 39.1,null,null
,,,
469,LM+MIX 10 20 29.0 46.2 33.7 38.2 LGD 10 20 30.3 47.6 37.4 38.6,null,null
,,,
470,INL+Bo2 10 20 27.7 43.5 33.8 37.7,null,null
,,,
471,SPL,null,null
,,,
472,10 20 29.9 50.2 34.3 39.7,null,null
,,,
473,LM+MIX 20 20 28.6 47.9 32.9 37.8 LGD 20 20 29.5 48.9 37.2 41.0,null,null
,,,
474,INL+Bo2 20 20 27.4 44.3 33.5 36.8,null,null
,,,
475,SPL,null,null
,,,
476,20 20 28.8 50.3 33.9 39.0,null,null
,,,
477,5. DISCUSSION,null,null
,,,
478,"The Divergence from Randomness (DFR) framework proposed by Amati and van Rijsbergen [3] is based on the informative content provided by the occurrences of terms in documents, a quantity which is then corrected by the risk of accepting a term as a descriptor in a document (first",null,null
,,,
479,"normalization principle) and by normalizing the raw occurrences by the length of a document (second normalization principle). The informative content Inf1(tdw) is based on a first probability distribution and is defined as: Inf1(tdw) , - log P rob1(tdw). The first normalization principle is associated with a second information defined from a second probability distribution through: Inf2(tdw) , 1 - P rob2(tdw). The overall IR model is then defined as a combination of Inf1 and Inf2:",null,null
,,,
480,"RSV (q, d) , X xqwInf2(tdw)Inf1(tdw)",null,null
,,,
481,wqd,null,null
,,,
482,", X -xqwInf2(tdw) log P rob1(tdw)",null,null
,,,
483,wqd,null,null
,,,
484,"The above form shows that DFR models can be seen as information models, as defined by equation 2, with a correction brought by the Inf2 term. If Inf2(tdw) was not used in DFR models, the models with Poisson, Geometric, Binomial distributions would not respect condition 2, i.e would not be concave. In contrast, the use of bursty distributions in information models, together with the conditions on the normalization functions, ensure that condition 2 is satisfied. Another important difference between the two models is that DFR models make use of discrete distributions for realvalued variables, a conceptual flaw that information models do not have. Lastly, if the log-logistic, SPL and INL models have very simple forms (see for example the formulas given above for the weight they generate), the PL2 DFR model, one of the top performing DFR models, has a much more complex form ([18]). Information models are thus not only conceptually simpler, they also lead to simpler formulas.",null,null
,,,
485,6. CONCLUSION,null,null
,,,
486,"We have presented in this paper the family of information models. These models draw their inspiration from a long standing idea in information retrieval, namely the one that a word in a document may not behave statistically as expected on the collection. Shannon information can be used to capture whenever a word deviates from its average behavior, and we showed how to design IR models based on this information. In particular, we showed that the choice of the distribution to be used in such models was crucial for obtaining good retrieval models, the notion of good retrieval models being formalized here on the basis of the heuristic retrieval constraints developed in [9]. Our theoretical development also emphasized the notion of ""burstiness"", which has been central to several studies. We showed how this notion relates to heuristic retrieval constraints, and how it can be captured through, e.g., power-law distributions. From these two distributions, we have proposed two effective IR models. The experiments we have conducted on four different collections illustrate the good behavior of these models. They outperform in average the Jelinek-Mercer and Dirichlet prior language models as well as the Okapi BM25 model. They yield results similar to state-of-the-art DFR models (InL2 and PL2) when no pseudo-relevance feedback is used. When using pseudo-relevance feedback, however, the information models we have considered significantly outperform all the other models.",null,null
,,,
487,240,null,null
,,,
488,Acknowledgements,null,null
,,,
489,This research was partly supported by the Pascal-2 Network of Excellence ICT-216886-NOE and the French project Fragrances ANR-08-CORD-008.,null,null
,,,
490,7. REFERENCES,null,null
,,,
491,"[1] E. M. Airoldi, W. W. Cohen, and S. E. Fienberg. Bayesian methods for frequent terms in text: Models of contagion and the 2 statistic.",null,null
,,,
492,"[2] G. Amati, C. Carpineto, G. Romano, and F. U. Bordoni. Fondazione Ugo Bordoni at TREC 2003: robust and web track, 2003.",null,null
,,,
493,"[3] G. Amati and C. J. V. Rijsbergen. Probabilistic models of information retrieval based on measuring the divergence from randomness. ACM Trans. Inf. Syst., 20(4):357­389, 2002.",null,null
,,,
494,"[4] A. L. Barabasi and R. Albert. Emergence of scaling in random networks. Science, 286(5439):509­512, October 1999.",null,null
,,,
495,"[5] D. Chakrabarti and C. Faloutsos. Graph mining: Laws, generators, and algorithms. ACM Comput. Surv., 38(1):2, 2006.",null,null
,,,
496,"[6] K. W. Church and W. A. Gale. Poisson mixtures. Natural Language Engineering, 1:163­190, 1995.",null,null
,,,
497,"[7] S. Clinchant and E´. Gaussier. The BNB distribution for text modeling. In Macdonald et al. [12], pages 150­161.",null,null
,,,
498,"[8] C. Elkan. Clustering documents with an exponential-family approximation of the dirichlet compound multinomial distribution. In W. W. Cohen and A. Moore, editors, ICML, volume 148 of ACM International Conference Proceeding Series, pages 289­296. ACM, 2006.",null,null
,,,
499,"[9] H. Fang, T. Tao, and C. Zhai. A formal study of information retrieval heuristics. In SIGIR '04: Proceedings of the 27th annual international ACM SIGIR conference on Research and development in information retrieval, 2004.",null,null
,,,
500,"[10] W. Feller. An Introduction to Probability Theory and Its Applications, Vol. I. Wiley, New York, 1968.",null,null
,,,
501,"[11] S. P. Harter. A probabilistic approach to automatic keyword indexing. Journal of the American Society for Information Science, 26, 1975.",null,null
,,,
502,"[12] C. Macdonald, I. Ounis, V. Plachouras, I. Ruthven, and R. W. White, editors. Advances in Information Retrieval , 30th European Conference on IR Research, ECIR 2008, Glasgow, UK, March 30-April 3, 2008. Proceedings, volume 4956 of Lecture Notes in Computer Science. Springer, 2008.",null,null
,,,
503,"[13] R. E. Madsen, D. Kauchak, and C. Elkan. Modeling word burstiness using the dirichlet distribution. In L. D. Raedt and S. Wrobel, editors, ICML, volume 119 of ACM International Conference Proceeding Series, pages 545­552. ACM, 2005.",null,null
,,,
504,"[14] S.-H. Na, I.-S. Kang, and J.-H. Lee. Improving term frequency normalization for multi-topical documents and application to language modeling approaches. In Macdonald et al. [12], pages 382­393.",null,null
,,,
505,[15] S. E. Robertson and S. Walker. Some simple effective approximations to the 2-poisson model for probabilistic weighted retrieval. In SIGIR '94:,null,null
,,,
506,"Proceedings of the 17th annual international ACM SIGIR conference on Research and development in information retrieval, pages 232­241, New York, NY, USA, 1994. Springer-Verlag New York, Inc.",null,null
,,,
507,"[16] G. Salton and M. J. McGill. Introduction to Modern Information Retrieval. McGraw-Hill, Inc., New York, NY, USA, 1983.",null,null
,,,
508,"[17] A. Singhal, C. Buckley, and M. Mitra. Pivoted document length normalization. In SIGIR '96: Proceedings of the 19th annual international ACM SIGIR conference on Research and development in information retrieval, pages 21­29, New York, NY, USA, 1996. ACM.",null,null
,,,
509,"[18] I. O. V. Plachouras, B. He. University of Glasgow at TREC 2004: Experiments in web, robust and terabyte tracks with terrier, 2004.",null,null
,,,
510,"[19] Z. Xu and R. Akella. A new probabilistic retrieval model based on the dirichlet compound multinomial distribution. In SIGIR '08: Proceedings of the 31st annual international ACM SIGIR conference on Research and development in information retrieval, pages 427­434, New York, NY, USA, 2008. ACM.",null,null
,,,
511,"[20] C. Zhai and J. Lafferty. Model-based feedback in the language modeling approach to information retrieval. In CIKM '01: Proceedings of the tenth international conference on Information and knowledge management, pages 403­410, New York, NY, USA, 2001. ACM.",null,null
,,,
512,"[21] C. Zhai and J. Lafferty. A study of smoothing methods for language models applied to information retrieval. ACM Trans. Inf. Syst., 22(2):179­214, 2004.",null,null
,,,
513,APPENDIX,null,null
,,,
514,A. PROOF OF THEOREM 3,null,null
,,,
515,Let us recall what property 3 states: Let P be a probability distribution of class C2. A necessary condition for P to be bursty is:,null,null
,,,
516,2 log(P (X x2,null,null
,,,
517,x)),null,null
,,,
518,>,null,null
,,,
519,0,null,null
,,,
520,"Proof Let P be a continuous probability distribution of class C2. y > 0, the function gy defined by:",null,null
,,,
521,"y > 0,",null,null
,,,
522,"gy(x) , P (X",null,null
,,,
523, x + y|X,null,null
,,,
524," x) ,",null,null
,,,
525,P (X  x + y) P (X  x),null,null
,,,
526,is increasing in x (by definition of a bursty distribution).,null,null
,,,
527,"Let F be the cumulative function of P . Then: gy(x) ,",null,null
,,,
528,F (x+y)-1 F (x)-1,null,null
,,,
529,.,null,null
,,,
530,For,null,null
,,,
531,y,null,null
,,,
532,sufficiently,null,null
,,,
533,"small,",null,null
,,,
534,using,null,null
,,,
535,a,null,null
,,,
536,Taylor,null,null
,,,
537,expansion,null,null
,,,
538,"of F (x + y), we have:",null,null
,,,
539,gy (x),null,null
,,,
540,F (x) + yF (x) - 1 F (x) - 1,null,null
,,,
541,",",null,null
,,,
542,g(x),null,null
,,,
543,where,null,null
,,,
544,F,null,null
,,,
545,denotes,null,null
,,,
546,F x,null,null
,,,
547,.,null,null
,,,
548,ering only the sign of,null,null
,,,
549,"Then, derivating g, we get:",null,null
,,,
550,g,null,null
,,,
551,wrt,null,null
,,,
552,x,null,null
,,,
553,and,null,null
,,,
554,consid-,null,null
,,,
555,sg[g],null,null
,,,
556,",",null,null
,,,
557,sg[F F,null,null
,,,
558,-,null,null
,,,
559,F ,null,null
,,,
560,-,null,null
,,,
561,F 2],null,null
,,,
562,",",null,null
,,,
563,sg[(,null,null
,,,
564,F,null,null
,,,
565,F -,null,null
,,,
566,1 )],null,null
,,,
567,", sg[(log(1 - F ))] , sg[(log P (X  x))]",null,null
,,,
568,As,null,null
,,,
569,gy,null,null
,,,
570,is,null,null
,,,
571,increasing,null,null
,,,
572,in,null,null
,,,
573,"x,",null,null
,,,
574,so,null,null
,,,
575,is,null,null
,,,
576,"g,",null,null
,,,
577,and,null,null
,,,
578,thus,null,null
,,,
579,2 log(P (Xx)) x2,null,null
,,,
580,>,null,null
,,,
581,"0,",null,null
,,,
582,which establishes the property.,null,null
,,,
583,241,null,null
,,,
584,,null,null
