,sentence,label,data
337,"For both approaches, as we consider a longer period, we obtain better results. This observation confirms our assumption that if a news story is important for a given day, blog posts and news headlines relevant to it will be posted during several days. Although Temporal Profiling resulted in good performance, the performances of the Term Importance were relatively low. For event detection, the usefulness of the named entities can change depending on which circumstances they are used in [17]. We think that the poor performance of Term Importance is because we used the named entities without considering the circumstances. However, the combination of the two approaches led to the best performance ( , 50 and  ,"" 40). Compared with the best performance of Temporal Profiling, we achieved 1.57% and 6.18% improvement in MAP and P@5, respectively. These results verify the usefulness of the named entities for identifying important news stories.""",null,null
,,,
338,"To explore the influence of two criteria when identifying the top news story, we measured the MAP score according",null,null
,,,
339,400,null,null
,,,
340,Table 4: The performances of the supporting relevant posts chosen using RBS and FBS.,null,null
,,,
341,Model,null,null
,,,
342,-nDCG@5 -nDCG@10 IA-P@5 IA-P@10,null,null
,,,
343,QLHRBS+P RIT P+T I QLHF BS+P RIT P+T I,null,null
,,,
344,0.479 0.485,null,null
,,,
345,0.486 0.492,null,null
,,,
346,0.169 0.171,null,null
,,,
347,0.145 0.147,null,null
,,,
348,"to varying the weighting parameter 2 (1 ,"" 1, i.e. we are utilizing only the news headline prior to evaluate the performance), in Figure 2. The weight parameter 2 controls the relative importance of Temporal Profiling and Term Importance as the news headline prior. The best performance was obtained when 2 "","" 0.8. From these results, we can again confirm that Temporal Profiling and Term Importance should be considered together to improve the performance.""",null,null
,,,
349,4.2.3 Integration of the Query Likelihood and the News Headline Prior,null,null
,,,
350,"Finally, we measured the performance of our system that integrates the query likelihood and the new headline prior. To integrate these components, we used QLHRBS and QLHF BS for the query likelihood, and P RIT P +T I for the news headline prior.",null,null
,,,
351,"Table 3 shows the performances of our systems, QLHRBS+ P RIT P+T I and QLHF BS + P RIT P+T I. In addition, for comparison purposes, we reported the best performing results of the TREC-2009 Top Stories Identification Task [21], and the best performances of the query likelihood and the news headline prior. We performed the Wilconxon signed rank test to examine whether the improvement of the performance over that of each component was statistically significant.",null,null
,,,
352,"Integrating the two components significantly improved the performance of TSIT. For the MAP, the best performance was 8.09% and 1.67% higher than those of the query likelihood and the news headline prior, respectively. Specifically, our system achieved 2.62%, 10.19% and 4.00% further increases in MAP, P@5 and P@10 over the best performance of TREC'09 TSIT.",null,null
,,,
353,"This result implies that the performance can be improved by combining the query likelihood and the news headline prior. They reflect different characteristics that important news headlines should be satisfying. The query likelihood identifies the important news headlines based on modeling the dominant topics in blog posts, but the news headline prior identifies them using various features such as the number of relevant posts, and the importance of terms within news headlines.",null,null
,,,
354,"Figure 3 shows the MAP scores of QLHF BS + P RIT P+T I according to varying the parameter 1 (2 , 0.8). The weight parameter 1 controls the relative importance of the query likelihood and the news headline prior. The best performance was obtained when 1 ,"" 0.8. From these results, we can again verify that the performance for TSIT can be improved when integrating the query likelihood and the news headline prior. We do not show the graph for QLHRBS+P RIT P+T I, because it was almost identical to that of QLHF BS + P RIT P+T I.""",null,null
,,,
355,4.2.4 Diversity of Supporting Relevant Posts,null,null
,,,
356,"The supporting relevant posts should provide the diverse aspects relevant to a news headline. We proposed two approaches to choose the supporting relevant posts, the RBS and the FBS. We evaluated the diversity of the supporting",null,null
,,,
357,MAP of integrated system,null,null
,,,
358,0.22,null,null
,,,
359,0.21,null,null
,,,
360,0.2,null,null
,,,
361,0.19,null,null
,,,
362,0.18,null,null
,,,
363,0.17,null,null
,,,
364,0.16,null,null
,,,
365,0.15,null,null
,,,
366,0.14,null,null
,,,
367,0.13,null,null
,,,
368,0,null,null
,,,
369,0.2,null,null
,,,
370,0.4,null,null
,,,
371,0.6,null,null
,,,
372,0.8,null,null
,,,
373,1,null,null
,,,
374,The weighting parameter ,null,null
,,,
375,1,null,null
,,,
376,"Figure 3: The Map scores of the integrated system according to varying the parameter 1 (2 , 0.8)",null,null
,,,
377,relevant posts selected by each approach and displayed the results in Table 4.,null,null
,,,
378,"FBS performed better than RBS. We can verify that the supporting relevant posts of FBS provided more diverse aspects of a news headline than those of RBS. These results confirm that the use of blog feeds can improve the diversity of the supporting relevant posts. Furthermore, these results agree with the results from identifying the top news headlines in Table 3. That is, compared with RBS, FBS chose the supporting relevant posts that provide more correct and diverse aspects of a news headline. As a result, QLHF BS + P RIT P+T I outperformed QLHRBS + P RIT P+T I.",null,null
,,,
379,5. CONCLUSION AND FUTURE WORK,null,null
,,,
380,"In this study, we presented several approaches for identifying top news stories in the blogosphere. Our system utilizes the query likelihood and the news headline prior, based on the language model framework. For the query likelihood, we proposed several approaches to estimate the QLM and the NHLM. The QLM can be estimated using blog posts issued on the query day. We divided the blog posts into K clusters so that each cluster can accurately contain one of the various topics buried in blog posts. Then, we estimated the K number of QLMs respective to their clusters. We also proposed two approaches to choose the supporting relevant posts for a news headline. The posts were also able to cover many different aspects of the news headline.",null,null
,,,
381,"Furthermore, for the news headline prior, we suggested two criteria, Temporal Profiling and Term Importance. They measure the importance of a news headline in two different ways. Temporal profiling measures it using the temporal information of blog posts relevant to the news headline. Term Importance measures it using the meaningfulness of terms in the news headline.",null,null
,,,
382,We obtained the best performance for TSIT by considering the query likelihood and the news headline prior at,null,null
,,,
383,401,null,null
,,,
384,"the same time. From experimental results, we can verify the the proposed approaches are effective in identifying top news headlines.",null,null
,,,
385,"Many studies remain for future work. We used K-means clustering to model various topics buried in blog posts. It would be interesting to utilize several approaches such as PLSA [13] and LDA [4] to capture topics of blog posts. To improve the diversity of the supporting relevant posts, various ways such as MMR [6] are also worthy of research. Furthermore, we believe that various features such as comments or tags can be used to improve the performance when identifying top news stories.",null,null
,,,
386,6. ACKNOWLEDGMENTS,null,null
,,,
387,This work was supported in part by MKE & IITA through IT Leading R&D Support Project and also in part by the BK 21 Project in 2010.,null,null
,,,
388,7. REFERENCES,null,null
,,,
389,"[1] R. Agrawal, S. Gollapudi, A. Halverson, and S. Ieong. Diversifying search results. In Proceedings of WSDM 2009, pages 5­14. ACM, 2009.",null,null
,,,
390,"[2] J. Allan, M. E. Connell, W. B. Croft, F.-F. Feng, D. Fisher, and X. Li. Inquery and trec-9. In Proceedings of TREC-9, pages 551­562, 2000.",null,null
,,,
391,"[3] J. Allan, R. Papka, and V. Lavrenko. On-line new event detection and tracking. In Proceedings of SIGIR 1998, pages 37­45. ACM, 1998.",null,null
,,,
392,"[4] D. M. Blei, A. Y. Ng, and M. I. Jordan. Latent dirichlet allocation. J. Mach. Learn. Res., 3:993­1022, 2003.",null,null
,,,
393,"[5] T. Brants, F. Chen, and A. Farahat. A system for new event detection. In Proceedings of SIGIR 2003, pages 330­337. ACM, 2003.",null,null
,,,
394,"[6] J. Carbonell and J. Goldstein. The use of mmr, diversity-based reranking for reordering documents and producing summaries. In Proceedings of SIGIR 1998, pages 335­336. ACM, 1998.",null,null
,,,
395,"[7] C. C. Chen, Y.-T. Chen, Y. Sun, and M. C. Chen. Life cycle modeling of news events using aging theory. In Proceedings of ECML 2003, pages 47­59, 2003.",null,null
,,,
396,"[8] K.-Y. Chen, L. Luesukprasert, and S.-c. T. Chou. Hot topic extraction based on timeline analysis and multidimensional sentence modeling. IEEE Trans. on Knowl. and Data Eng., 19(8):1016­1025, 2007.",null,null
,,,
397,"[9] H. L. Chieu and Y. K. Lee. Query based event extraction along a timeline. In Proceedings of SIGIR 2004, pages 425­432. ACM, 2004.",null,null
,,,
398,"[10] C. L. Clarke, M. Kolla, G. V. Cormack, O. Vechtomova, A. Ashkan, S. Bu¨ttcher, and I. MacKinnon. Novelty and diversity in information retrieval evaluation. In Proceedings of SIGIR 2008, pages 659­666, New York, NY, USA, 2008. ACM.",null,null
,,,
399,"[11] A. P. Dempster, N. M. Laird, and D. B. Rubin. Maximum likelihood from incomplete data via the em algorithm. Journal of the Royal Statistical Society. Series B (Methodological), 39(1):1­38, 1977.",null,null
,,,
400,"[12] Q. He, K. Chang, and E.-P. Lim. Analyzing feature trajectories for event detection. In Proceedings of SIGIR 2007, pages 207­214. ACM, 2007.",null,null
,,,
401,"[13] T. Hofmann. Probabilistic latent semantic indexing. In Proceedings of SIGIR 1999, pages 50­57. ACM, 1999.",null,null
,,,
402,"[14] R. Jones and F. Diaz. Temporal profiles of queries. ACM Trans. Inf. Syst., 25(3):14, 2007.",null,null
,,,
403,"[15] J. Kleinberg. Bursty and hierarchical structure in streams. In Proceedings of SIGKDD 2002, pages 91­101. ACM, 2002.",null,null
,,,
404,"[16] P. Kolari, A. Java, and T. Finin. Characterizing the splogosphere. In Proceedings of 3rd Annl. Workshop on Weblogging Ecosystem: Aggregation, Analysis and Dynamics, 15th Word Wide Web Conf., 2006.",null,null
,,,
405,"[17] G. Kumaran and J. Allan. Text classification and named entities for new event detection. In Proceedings of SIGIR 2004, pages 297­304. ACM, 2004.",null,null
,,,
406,"[18] J. Lafferty and C. Zhai. Document language models, query models, and risk minimization for information retrieval. In Proceedings of SIGIR 2001, pages 111­119. ACM, 2001.",null,null
,,,
407,"[19] Y. Lee, S.-H. Na, and J.-H. Lee. An improved feedback approach using relevant local posts for blog feed retrieval. In Proceeding of CIKM 2009, pages 1971­1974. ACM, 2009.",null,null
,,,
408,"[20] Y. Lv and C. Zhai. Positional language models for information retrieval. In Proceedings of SIGIR 2009, pages 299­306. ACM, 2009.",null,null
,,,
409,"[21] C. Macdonald, I. Ounis, and I. Soboroff. Overview of the TREC-2009 Blog Track. In Proceedings of TREC 2009, 2010.",null,null
,,,
410,"[22] G. Mishne and M. de Rijke. A study of blog search. In Proceedings of ECIR 2006, pages 289­301. Springer, 2006.",null,null
,,,
411,"[23] S.-H. Nam, S.-H. Na, Y. Lee, and J.-H. Lee. Diffpost: Filtering non-relevant content based on content difference between two consecutive blog posts. In Proceedings of ECIR 2009, pages 791­795. Springer-Verlag, 2009.",null,null
,,,
412,"[24] C. Wang, M. Zhang, L. Ru, and S. Ma. Automatic online news topic ranking using media focus and user attention based on aging theory. In Proceeding of CIKM 2008, pages 1033­1042. ACM, 2008.",null,null
,,,
413,"[25] Y. Yang, T. Pierce, and J. Carbonell. A study of retrospective and on-line event detection. In Proceedings of SIGIR 1998, pages 28­36. ACM, 1998.",null,null
,,,
414,"[26] Y. Yang, J. Zhang, J. Carbonell, and C. Jin. Topic-conditioned novelty detection. In Proceedings of SIGKDD 2002, pages 688­693. ACM, 2002.",null,null
,,,
415,"[27] C. Zhai and J. Lafferty. A study of smoothing methods for language models applied to information retrieval. ACM Trans. Inf. Syst., 22(2):179­214, 2004.",null,null
,,,
416,"[28] K. Zhang, J. Zi, and L. G. Wu. New event detection based on indexing-tree and named entity. In Proceedings of SIGIR 2007, pages 215­222. ACM, 2007.",null,null
,,,
417,"[29] Y. Zhang, J. Callan, and T. Minka. Novelty and redundancy detection in adaptive filtering. In Proceedings of SIGIR 2002, pages 81­88. ACM, 2002.",null,null
,,,
418,402,null,null
,,,
419,,null,null
